Time ,Proteins,peak 
1825.62,60,1.16265
1825.79,61,0.967515
1825.87,62,0.967515
1826,61,0.967515
1826.31,60,0.967515
1826.47,59,0.391055
1826.49,60,0.391055
1826.6,59,0.860537
1826.68,60,0.860537
1826.68,61,0.860537
1826.72,60,0.860537
1826.73,59,0.860537
1826.74,60,0.860537
1826.75,61,0.860537
1826.85,60,0.760097
1826.95,59,0.760097
1827.08,58,0.760097
1827.13,57,0.760097
1827.13,56,0.760097
1827.2,55,0.760097
1827.2,56,0.760097
1827.4,55,1.18309
1827.41,56,1.18309
1827.59,57,0.731765
1827.63,58,0.731765
1827.64,57,0.731765
1827.7,56,0.731765
1828,55,1.07387
1828.02,54,1.07387
1828.04,53,1.07387
1828.08,52,1.07387
1828.24,53,1.07387
1828.4,52,1.07387
1828.47,51,1.07387
1828.49,50,1.07387
1828.54,51,1.07387
1828.59,50,2.06835
1828.64,49,2.06835
1828.88,48,1.84325
1828.97,47,0.742767
1829.03,46,0.742767
1829.06,47,0.742767
1829.1,48,0.742767
1829.54,47,1.14271
1829.71,48,0.894042
1829.77,49,0.894042
1830.07,50,1.21012
1830.12,51,1.21012
1830.12,50,1.21012
1830.14,51,1.21012
1830.17,50,1.36871
1830.36,51,0.875729
1830.41,50,0.875729
1830.51,51,0.844235
1830.54,52,0.844235
1830.55,53,0.844235
1830.65,54,0.874679
1830.65,53,0.874679
1830.7,54,0.874679
1830.74,55,0.874679
1831.01,56,1.06039
1831.14,55,1.06039
1831.16,56,1.06039
1831.26,57,0.916327
1831.36,58,0.916327
1831.51,59,1.90922
1831.52,60,1.90922
1831.52,61,1.90922
1831.66,62,0.27658
1831.68,63,0.27658
1831.79,64,0.27658
1831.83,65,0.27658
1831.83,66,0.27658
1831.98,67,0.27658
1831.98,68,0.27658
1832.05,67,0.27658
1832.09,68,0.796102
1832.13,69,0.796102
1832.15,68,0.796102
1832.22,69,0.796102
1832.28,68,0.796102
1832.31,67,0.796102
1832.36,66,0.908828
1832.46,65,0.908828
1832.59,64,0.441856
1832.65,63,0.441856
1832.89,64,0.441856
1833,63,0.441856
1833.03,64,0.699341
1833.19,65,0.392316
1833.21,64,0.392316
1833.23,65,0.392316
1833.33,66,0.899737
1833.47,67,0.899737
1833.59,68,0.899737
1833.59,67,0.899737
1833.67,68,0.899737
1833.72,69,0.899737
1833.83,68,0.899737
1834.02,67,0.808076
1834.06,66,0.808076
1834.16,67,0.808076
1834.25,66,0.945514
1834.28,65,0.945514
1834.31,64,0.945514
1834.42,63,0.945514
1834.5,64,0.945514
1834.56,63,0.945514
1834.6,62,0.945514
1834.7,63,0.455419
1834.73,62,1.22509
1834.75,61,1.22509
1834.78,62,1.22509
1834.79,61,1.22509
1834.89,60,1.22509
1835.08,59,1.22509
1835.11,60,0.752737
1835.2,61,1.37629
1835.23,60,1.37629
1835.48,61,1.23848
1835.53,62,0.785207
1835.56,61,0.785207
1835.84,62,0.402376
1835.93,63,0.402376
1836.18,64,0.402376
1836.27,65,0.402376
1836.57,66,1.10359
1836.58,67,1.10359
1836.62,66,1.10359
1836.68,67,1.10359
1836.73,66,1.10359
1836.97,67,1.10359
1837.05,66,1.10359
1837.12,65,1.10359
1837.12,64,1.10359
1837.14,63,1.10359
1837.2,62,1.10359
1837.2,61,1.10359
1837.22,60,1.10359
1837.36,59,0.838712
1837.61,60,0.838712
1838.17,61,1.30832
1838.21,60,0.917645
1838.26,59,0.917645
1838.44,58,1.00681
1838.45,57,1.00681
1838.56,56,0.247006
1838.75,57,1.49886
1838.78,56,1.49886
1838.82,57,1.49886
1838.83,56,1.49886
1839.01,55,0.687949
1839.04,56,1.19342
1839.09,55,1.19342
1839.11,56,1.19342
1839.16,57,1.19342
1839.3,58,0.527703
1839.45,59,1.3388
1839.53,60,0.77649
1839.62,59,0.77649
1839.65,60,0.77649
1839.74,61,0.77649
1839.84,60,0.528096
1839.91,59,0.845233
1839.92,58,0.845233
1839.97,57,2.07777
1840.13,58,2.07777
1840.18,59,2.07777
1840.2,60,0.525038
1840.28,61,0.525038
1840.35,62,1.33669
1840.4,61,0.473105
1840.4,60,0.473105
1840.48,59,0.417796
1840.67,60,1.00078
1840.7,61,1.00078
1840.72,62,1.00078
1840.78,63,0.857146
1840.81,64,0.857146
1840.84,63,0.857146
1840.84,64,0.857146
1840.86,65,0.857146
1840.94,64,0.857146
1840.99,63,0.857146
1840.99,62,0.857146
1841,61,0.857146
1841.01,60,0.857146
1841.02,59,0.857146
1841.1,60,1.059
1841.33,61,1.5955
1841.34,62,1.5955
1841.5,63,1.5955
1841.5,62,1.5955
1841.52,63,1.5955
1841.55,62,0.451547
1841.57,63,2.16585
1841.57,64,2.16585
1841.63,65,1.47963
1841.64,64,1.47963
1841.68,65,1.47963
1841.78,64,1.47963
1841.9,65,1.35616
1842,66,1.35616
1842.01,67,1.35616
1842.02,68,1.35616
1842.05,67,1.35616
1842.14,68,1.76627
1842.26,67,1.17435
1842.27,66,1.17435
1842.38,65,1.17435
1842.43,64,1.17435
1842.5,63,1.17435
1842.65,62,1.17435
1842.87,63,1.11267
1842.93,62,1.11267
1843.05,61,1.11267
1843.11,62,1.11267
1843.17,63,1.11267
1843.26,62,1.14999
1843.28,61,1.14999
1843.3,60,1.14999
1843.37,61,1.14999
1843.41,62,1.14999
1843.49,61,1.14999
1843.51,60,2.25551
1843.52,59,2.25551
1843.72,60,0.56695
1843.89,61,0.578937
1843.89,62,0.578937
1844.14,63,0.909424
1844.2,64,0.909424
1844.23,63,0.753479
1844.4,64,1.24767
1844.43,63,1.24767
1844.43,64,1.24767
1844.5,63,1.24767
1844.62,62,1.24767
1844.69,63,1.24767
1844.9,62,1.24767
1844.97,63,0.418619
1845.04,62,0.799775
1845.05,63,0.799775
1845.07,62,0.799775
1845.26,61,0.799775
1845.34,60,0.799775
1845.35,61,0.799775
1845.53,60,0.52088
1845.54,61,0.52088
1845.75,62,0.52088
1845.77,63,0.52088
1845.8,62,1.6942
1845.88,61,1.6942
1845.89,62,1.6942
1845.89,61,1.6942
1846.08,60,1.6942
1846.35,59,0.625778
1846.35,58,0.625778
1846.4,57,0.625778
1846.73,58,0.682765
1846.94,57,1.2716
1847.05,56,1.2716
1847.07,55,0.639147
1847.19,56,0.639147
1847.2,55,0.639147
1847.23,54,0.639147
1847.24,55,1.30796
1847.49,56,1.30796
1847.57,55,1.18927
1847.58,54,1.18927
1847.64,55,1.18927
1847.7,56,1.18927
1847.87,55,1.18927
1847.91,54,1.57761
1847.91,53,1.57761
1848.06,52,0.667663
1848.06,51,0.667663
1848.18,52,0.667663
1848.22,51,0.594481
1848.27,50,0.594481
1848.4,49,0.594481
1848.54,50,0.96532
1848.6,51,0.997936
1848.7,52,0.997936
1848.78,53,2.91192
1848.99,52,2.91192
1849.09,53,0.804123
1849.15,52,1.3571
1849.26,51,1.3571
1849.35,50,0.631926
1849.43,49,0.631926
1849.48,48,0.631926
1849.48,49,0.631926
1849.49,50,0.560166
1849.56,51,0.560166
1849.57,50,0.560166
1849.66,49,0.560166
1849.69,48,0.560166
1849.89,49,0.560166
1849.94,50,1.50897
1849.97,51,0.971978
1850.04,52,0.971978
1850.08,53,0.39512
1850.11,52,0.715015
1850.18,51,0.715015
1850.3,52,0.559371
1850.45,53,1.28265
1850.45,54,1.28265
1850.8,55,0.997542
1850.84,56,0.997542
1850.92,57,0.997542
1850.92,58,0.997542
1851.05,57,1.36896
1851.11,56,1.36896
1851.27,57,0.429775
1851.37,56,0.672403
1851.41,57,0.672403
1851.49,56,0.672403
1851.52,55,0.672403
1851.62,54,1.50903
1851.64,55,1.50903
1851.66,56,1.50903
1851.68,57,1.50903
1851.7,58,1.50903
1851.71,57,1.50903
1851.72,58,1.50903
1851.73,57,1.50903
1851.98,58,0.838426
1852.32,59,1.14497
1852.39,58,1.14497
1852.5,57,1.48664
1852.57,56,0.85884
1852.62,55,0.85884
1852.65,56,0.85884
1852.67,55,0.85884
1852.68,54,0.85884
1852.81,53,0.844439
1852.82,54,0.844439
1852.82,53,0.844439
1853.08,54,1.18219
1853.15,55,1.18219
1853.21,54,1.18219
1853.34,55,1.62281
1853.4,56,1.62281
1853.55,55,1.62281
1853.56,56,1.62281
1853.9,57,0.772724
1853.91,56,0.772724
1854.18,55,0.617207
1854.22,56,0.617207
1854.26,55,0.64958
1854.29,56,0.64958
1854.36,57,0.635573
1854.41,56,0.635573
1854.61,57,1.68059
1854.66,56,0.825892
1854.69,57,0.825892
1854.77,56,0.825892
1854.78,57,0.825892
1854.87,58,0.8966
1854.94,59,0.8966
1854.95,60,0.8966
1854.95,61,0.8966
1855.05,60,0.8966
1855.22,59,0.613539
1855.31,58,0.613539
1855.45,59,0.613539
1855.5,58,0.613539
1855.51,59,0.613539
1855.57,58,0.613539
1855.63,57,1.02392
1855.75,58,1.02392
1855.75,59,1.02392
1855.92,60,0.855751
1855.94,59,0.855751
1856.14,60,1.33902
1856.18,59,1.33902
1856.2,60,1.33902
1856.27,59,1.33902
1856.39,58,1.33902
1856.57,57,1.33902
1856.59,58,1.33902
1856.67,59,1.33902
1856.83,58,1.10354
1856.88,57,1.26991
1856.89,56,0.61138
1857,55,0.774075
1857.12,54,0.774075
1857.15,53,0.774075
1857.42,52,0.952223
1857.45,53,0.952223
1857.46,52,0.952223
1857.5,53,0.952223
1857.59,52,0.446333
1857.67,51,0.997868
1857.69,52,0.997868
1857.76,53,1.11598
1857.79,54,1.24144
1857.98,53,1.79645
1857.98,54,1.79645
1858.09,53,1.79645
1858.14,54,1.79645
1858.21,55,0.911062
1858.6,56,0.884596
1858.62,55,0.884596
1858.71,54,0.827545
1858.76,53,0.83395
1858.78,52,0.83395
1858.85,53,0.83395
1858.88,52,0.83395
1858.98,51,0.811944
1859.02,52,0.811944
1859.1,53,0.811944
1859.22,54,1.44398
1859.27,53,1.44398
1859.46,54,0.661939
1859.49,53,0.661939
1859.5,52,0.661939
1859.51,53,0.661939
1859.55,52,0.661939
1859.57,53,1.27623
1859.59,54,1.27623
1859.59,55,1.27623
1859.6,56,1.27623
1859.62,55,1.27623
1859.74,56,0.771298
1859.79,55,0.771298
1859.92,54,0.764994
1860.1,55,0.764994
1860.21,54,0.56646
1860.41,53,0.438757
1860.42,54,0.438757
1860.55,53,0.813328
1860.59,54,0.813328
1860.61,55,0.813328
1860.66,54,0.813328
1860.69,53,0.813328
1860.72,54,0.813328
1860.76,55,0.813328
1860.83,56,1.62094
1860.83,57,1.62094
1860.92,58,1.62094
1861,57,0.81144
1861.23,56,0.81144
1861.25,57,1.39499
1861.31,58,0.873102
1861.42,57,1.53991
1861.57,56,0.679402
1861.57,55,0.679402
1861.79,56,0.665178
1861.87,55,0.665178
1861.98,56,0.665178
1862.11,57,0.604789
1862.16,58,0.604789
1862.18,59,0.604789
1862.3,58,0.604789
1862.36,57,0.604789
1862.39,58,0.604789
1862.42,59,0.604789
1862.47,60,0.604789
1862.5,59,0.50975
1862.52,60,0.50975
1862.54,59,0.50975
1862.59,60,0.50975
1862.64,61,0.757655
1862.65,60,0.757655
1862.79,59,1.90158
1862.9,58,1.25742
1862.91,57,1.25742
1862.95,58,1.0536
1862.99,59,1.0536
1863.01,58,1.0536
1863.09,57,0.481965
1863.19,56,0.481965
1863.21,55,0.481965
1863.24,54,0.481965
1863.38,55,0.481965
1863.49,54,0.481965
1863.54,55,0.481965
1863.65,56,1.57355
1863.78,57,1.04833
1863.86,56,1.04833
1863.89,55,1.04833
1863.99,56,1.04833
1864.1,57,0.768261
1864.35,56,1.03112
1864.46,55,0.605276
1864.49,54,0.605276
1864.56,53,1.2517
1864.61,54,1.01363
1864.75,55,1.01363
1864.79,54,1.01363
1864.8,55,1.01363
1865.06,56,0.461961
1865.13,55,0.646095
1865.15,54,0.646095
1865.18,55,0.848643
1865.22,56,0.848643
1865.29,57,0.848643
1865.3,58,0.848643
1865.47,57,1.77504
1865.52,58,0.986729
1865.55,57,0.986729
1865.6,56,0.986729
1865.62,57,0.986729
1865.71,58,0.740218
1865.71,57,0.740218
1865.79,58,0.740218
1865.8,59,0.740218
1865.84,60,0.740218
1866.02,61,1.09349
1866.13,60,1.09349
1866.26,59,0.340914
1866.26,60,0.340914
1866.28,59,0.340914
1866.32,58,0.340914
1866.33,57,0.340914
1866.34,58,0.340914
1866.43,57,0.340914
1866.44,58,0.340914
1866.47,59,0.340914
1866.53,60,0.640324
1866.63,61,0.640324
1866.66,60,0.640324
1866.83,61,0.828368
1866.85,60,0.828368
1866.88,59,0.828368
1866.96,60,0.828368
1867.09,59,0.531189
1867.16,60,0.531189
1867.23,61,0.531189
1867.24,62,0.531189
1867.39,63,0.495837
1867.54,62,0.935325
1867.6,63,1.16839
1867.6,64,1.16839
1867.63,65,1.16839
1867.71,66,1.16839
1867.76,65,1.16839
1867.82,66,1.16839
1867.95,65,1.16839
1868.21,66,1.17866
1868.22,65,1.17866
1868.35,64,0.423897
1868.38,63,0.423897
1868.46,64,2.30036
1868.53,65,2.30036
1868.57,64,2.30036
1868.62,63,2.30036
1868.63,62,2.30036
1868.71,63,1.726
1868.73,64,1.726
1868.9,65,1.726
1868.91,64,0.786003
1869.06,65,0.554026
1869.07,64,0.554026
1869.11,63,0.481353
1869.32,64,0.481353
1869.49,65,0.481353
1869.56,66,0.481353
1869.6,65,0.476018
1869.69,66,0.476018
1869.78,65,0.476018
1869.96,64,0.476018
1870.04,65,0.856927
1870.05,64,0.856927
1870.12,63,0.856927
1870.37,64,0.995777
1870.68,65,0.995777
1870.86,66,0.803196
1870.92,65,1.40043
1871.11,64,1.40043
1871.15,65,1.79905
1871.15,64,1.79905
1871.2,65,0.382224
1871.27,64,0.382224
1871.29,65,0.382224
1871.34,64,0.801459
1871.55,65,1.14048
1871.61,66,1.92348
1871.64,65,1.92348
1871.71,64,1.92348
1871.8,63,0.76993
1871.8,62,0.76993
1871.8,61,0.76993
1871.82,60,0.76993
1871.9,59,1.04797
1872.01,58,1.04797
1872.06,57,0.615516
1872.08,56,0.615516
1872.09,55,0.615516
1872.09,56,0.615516
1872.17,55,2.29544
1872.29,54,1.38868
1872.31,55,1.38868
1872.52,56,1.19331
1872.53,57,1.19331
1872.6,58,1.19331
1872.63,59,0.368888
1872.66,60,0.368888
1872.75,59,0.368888
1872.78,58,0.368888
1872.92,59,0.192379
1872.94,60,0.192379
1872.99,61,0.192379
1873,60,0.192379
1873.02,61,0.192379
1873.24,62,0.26911
1873.26,61,0.26911
1873.28,60,0.26911
1873.37,61,0.26911
1873.37,60,0.26911
1873.5,61,0.26911
1873.53,62,0.26911
1873.67,63,0.747132
1873.69,64,0.747132
1873.79,63,0.483767
1873.87,64,0.483767
1873.89,65,0.483767
1873.89,64,0.483767
1873.95,63,0.483767
1874.26,62,1.04696
1874.26,63,1.04696
1874.37,64,1.50856
1874.38,63,1.50856
1874.43,64,1.50856
1874.56,63,0.744891
1874.6,64,0.744891
1874.8,65,0.474389
1874.94,64,0.474389
1875,65,0.474389
1875.03,64,0.995843
1875.05,65,0.995843
1875.07,64,1.34726
1875.19,65,0.539249
1875.23,64,1.19901
1875.24,65,1.19901
1875.27,66,1.19901
1875.28,65,1.19901
1875.45,64,1.40301
1875.47,63,1.40301
1875.48,64,1.40301
1875.58,63,1.40301
1875.64,64,1.40301
1875.72,63,1.40301
1875.73,62,1.40301
1875.76,61,1.40301
1875.82,62,1.40301
1876.02,63,1.40301
1876.05,64,1.40301
1876.36,63,1.40301
1876.36,62,1.40301
1876.4,63,1.40301
1876.41,64,1.40301
1876.54,63,1.40301
1876.56,62,1.40301
1876.56,61,1.40301
1876.75,62,1.40301
1876.8,61,0.666616
1876.89,62,0.666616
1877.11,61,0.58472
1877.35,60,1.17592
1877.46,61,1.17592
1877.59,62,1.17592
1877.73,61,0.604738
1877.82,60,0.959832
1878.18,59,0.811499
1878.23,58,0.811499
1878.23,57,0.811499
1878.28,58,0.811499
1878.44,57,1.66075
1878.5,58,0.880424
1878.6,57,1.26617
1878.62,56,1.26617
1878.67,55,0.876035
1878.69,56,0.849144
1878.74,57,0.849144
1878.89,56,0.848861
1878.9,57,0.848861
1879.31,58,0.591511
1879.37,59,0.591511
1879.39,60,0.591511
1879.47,59,0.591511
1879.5,58,0.591511
1879.51,59,0.591511
1879.52,60,0.591511
1879.54,59,0.591511
1879.55,60,0.591511
1879.56,59,0.591511
1879.56,58,0.591511
1879.59,57,0.591511
1879.62,58,0.591511
1879.63,59,0.296201
1879.71,60,1.15912
1879.83,61,1.48592
1879.85,60,1.48592
1879.87,59,1.48592
1879.92,60,1.48592
1879.96,61,1.48592
1880.09,60,1.48592
1880.1,59,1.48592
1880.36,58,1.48592
1880.47,57,1.48592
1880.52,56,1.48592
1880.67,57,0.763043
1880.81,58,0.499101
1880.87,57,1.07873
1880.91,56,0.599413
1880.97,55,0.599413
1881.12,56,1.72016
1881.25,57,1.72016
1881.3,58,1.72016
1881.3,59,1.72016
1881.4,60,1.72016
1881.5,61,1.72016
1881.79,60,1.72016
1881.83,59,0.613652
1881.88,58,1.08739
1881.92,59,1.08739
1882.09,58,1.02286
1882.12,57,1.02286
1882.39,58,1.02286
1882.4,59,1.02286
1882.41,58,1.02286
1882.44,59,1.02286
1882.55,58,0.493855
1882.55,57,0.493855
1882.73,58,0.493855
1882.89,57,0.493855
1882.96,58,0.493855
1882.96,59,0.493855
1882.96,60,0.493855
1883.01,59,0.493855
1883.08,60,1.13324
1883.22,59,0.278889
1883.24,58,0.278889
1883.31,57,1.07419
1883.42,58,1.07419
1883.46,57,1.07419
1883.48,56,1.07419
1883.65,55,1.77888
1883.83,54,1.42076
1884.16,55,0.856351
1884.21,54,0.856351
1884.32,55,0.856351
1884.79,56,0.632665
1884.97,57,0.665585
1885.24,58,0.665585
1885.24,59,0.665585
1885.34,60,0.665585
1885.4,61,1.23152
1885.41,60,1.23152
1885.6,61,1.4379
1885.61,60,1.4379
1885.62,61,1.00422
1885.69,62,0.761329
1885.71,61,0.761329
1885.78,60,0.761329
1885.81,59,0.627166
1885.82,60,0.627166
1885.87,61,1.41299
1885.9,60,1.41299
1886.25,59,1.65548
1886.39,58,1.65548
1886.42,59,1.65548
1886.43,60,1.65548
1886.45,61,1.65548
1886.57,62,0.295087
1886.58,61,0.295087
1886.62,62,0.295087
1886.66,63,0.295087
1886.72,62,0.237212
1886.77,63,0.237212
1886.78,62,0.237212
1886.79,63,0.237212
1886.84,64,0.237212
1886.9,65,0.260812
1886.9,64,0.260812
1886.91,63,0.260812
1887,64,0.260812
1887.03,63,0.260812
1887.03,62,0.260812
1887.04,61,0.260812
1887.1,60,1.01009
1887.11,61,1.01009
1887.12,60,1.01009
1887.18,59,1.01009
1887.24,60,1.01009
1887.39,59,0.926319
1887.47,60,0.926319
1887.65,59,1.24147
1887.85,60,1.59515
1887.86,59,1.59515
1888.07,60,1.44017
1888.23,61,1.05449
1888.25,60,1.05449
1888.31,61,1.05449
1888.53,60,1.05449
1888.67,59,1.05449
1888.77,58,1.05449
1888.81,57,0.924148
1888.83,58,0.924148
1888.86,57,0.924148
1888.87,56,0.924148
1888.99,57,0.924148
1889.09,56,2.18753
1889.16,57,0.894849
1889.42,58,2.01189
1889.48,59,2.01189
1889.51,58,2.01189
1889.64,57,2.28918
1889.71,58,0.975072
1889.77,57,1.51822
1889.84,56,0.697281
1889.85,55,0.697281
1890,54,0.697281
1890.01,55,0.697281
1890.09,56,0.697281
1890.45,55,0.853893
1890.46,54,0.853893
1890.48,53,0.853893
1890.52,52,0.853893
1890.53,53,0.853893
1890.55,52,0.853893
1890.61,51,0.853893
1890.64,50,0.853893
1890.67,51,0.853893
1890.69,50,0.853893
1890.97,49,0.716211
1891.17,50,1.03779
1891.21,51,1.03779
1891.24,52,1.03779
1891.24,53,1.03779
1891.25,52,1.03779
1891.28,53,1.03779
1891.28,54,1.03779
1891.31,55,1.03779
1891.35,56,0.91924
1891.43,55,0.91924
1891.49,56,0.91924
1891.6,55,0.91924
1891.7,54,0.91924
1891.75,53,0.91924
1891.84,52,2.0983
1891.9,51,2.0983
1891.91,52,2.0983
1892.12,51,2.0983
1892.17,52,2.0983
1892.25,53,2.0983
1892.25,54,2.0983
1892.34,55,2.0983
1892.42,54,1.07996
1892.57,53,1.44696
1892.65,52,1.30194
1892.71,51,1.30194
1892.82,50,0.559501
1892.9,49,0.559501
1892.92,48,0.559501
1893.34,49,0.808531
1893.46,50,1.2302
1893.54,51,1.08293
1893.76,50,1.08293
1893.8,49,1.08293
1893.9,50,1.18074
1893.92,51,1.18074
1893.95,52,0.973639
1893.97,51,0.973639
1894.06,52,0.972419
1894.1,53,0.972419
1894.1,54,0.972419
1894.37,55,0.918694
1894.5,54,0.918694
1894.62,55,0.926058
1894.68,54,0.901243
1894.69,55,0.901243
1894.76,54,0.891029
1894.79,55,0.891029
1894.86,54,0.511067
1894.91,55,1.25349
1894.98,56,1.25349
1895.06,57,1.25349
1895.11,56,1.25349
1895.24,55,1.59196
1895.24,56,1.59196
1895.36,57,1.03196
1895.5,58,1.17219
1895.58,59,0.466571
1895.63,60,0.466571
1895.63,59,0.466571
1895.72,58,0.609015
1895.74,57,0.609015
1895.91,58,0.766054
1895.96,57,0.670423
1896.02,58,0.170326
1896.1,59,0.170326
1896.12,60,0.170326
1896.13,61,0.170326
1896.16,62,0.170326
1896.16,63,0.170326
1896.19,62,0.554558
1896.26,63,0.554558
1896.29,64,1.3251
1896.35,65,1.3251
1896.36,66,1.92046
1896.37,65,1.92046
1896.48,64,1.92046
1896.49,63,1.92046
1896.61,64,1.1635
1896.61,65,1.1635
1896.62,66,1.1635
1896.72,65,1.1635
1896.73,66,1.1635
1896.81,67,1.53098
1896.86,66,1.53098
1896.86,65,1.53098
1896.95,64,1.53098
1897.04,65,1.53098
1897.16,66,1.69601
1897.32,65,0.770185
1897.36,64,1.30347
1897.47,63,0.533788
1897.56,62,1.1151
1897.59,61,1.1151
1897.59,62,1.1151
1897.63,63,1.1151
1897.63,62,1.1151
1897.68,61,1.1151
1897.71,62,1.1151
1897.91,63,1.11545
1897.96,64,1.11545
1898.06,63,1.11545
1898.15,62,1.11545
1898.19,61,0.797549
1898.27,60,0.797549
1898.27,59,0.797549
1898.28,60,0.797549
1898.3,59,0.797549
1898.33,60,0.859023
1898.63,61,0.859023
1898.64,62,0.859023
1898.79,63,0.859023
1898.85,62,0.859023
1898.98,63,0.859023
1899,64,0.859023
1899.13,63,0.666802
1899.18,62,0.666802
1899.19,63,0.666802
1899.23,62,0.666802
1899.32,61,1.40549
1899.33,60,1.40549
1899.38,59,1.40549
1899.62,58,1.40549
1899.65,57,1.40549
1899.73,58,1.40549
1899.89,57,1.00681
1899.96,56,0.809393
1900.07,57,1.21145
1900.13,56,1.21145
1900.4,57,1.65461
1900.57,56,1.65461
1900.64,57,1.59312
1900.74,58,1.59312
1900.75,57,1.59312
1900.76,58,1.59312
1900.84,57,1.59312
1900.87,58,1.59312
1900.9,57,1.59312
1900.92,56,1.59312
1900.97,55,1.59312
1901.27,56,1.09674
1901.35,55,0.866891
1901.54,54,1.33216
1901.61,53,1.13059
1901.63,52,1.13059
1901.7,51,1.84919
1901.75,50,1.80908
1901.87,51,1.55637
1902.01,52,1.55637
1902.06,53,1.55637
1902.09,54,1.55637
1902.14,55,1.55637
1902.17,56,1.55637
1902.31,55,1.55637
1902.31,54,1.55637
1902.36,55,1.29121
1902.63,56,1.25825
1902.7,55,0.84138
1902.7,54,0.84138
1902.73,55,0.84138
1902.83,56,0.652668
1903.35,55,0.798436
1903.35,56,0.798436
1903.42,57,0.727841
1903.43,58,0.727841
1903.5,57,0.727841
1903.51,58,0.727841
1903.52,59,0.727841
1903.54,58,0.727841
1903.54,59,0.727841
1903.62,60,0.727841
1903.65,61,2.01111
1903.83,62,2.01111
1903.85,63,2.01111
1903.91,64,2.01111
1903.98,63,2.01111
1903.99,62,2.01111
1904.01,63,2.01111
1904.11,64,1.25289
1904.15,65,0.913776
1904.25,66,0.913776
1904.37,65,0.913776
1904.42,64,0.913776
1904.55,63,2.308
1904.83,62,1.19256
1905.04,61,0.813471
1905.05,62,0.813471
1905.07,61,0.813471
1905.09,60,0.813471
1905.2,59,0.853607
1905.26,60,1.03654
1905.35,59,1.19242
1905.41,58,1.19242
1905.44,57,1.19242
1905.64,58,1.24428
1905.73,59,1.24428
1905.84,60,1.24428
1905.88,61,1.24428
1905.93,60,1.24428
1905.99,59,1.24428
1906.04,60,1.24428
1906.28,61,1.64574
1906.32,62,1.64574
1906.51,63,1.48778
1906.72,64,1.48778
1906.76,63,1.48778
1906.79,64,1.48778
1906.81,63,1.48778
1906.82,64,1.48778
1906.86,65,1.48778
1907.26,64,1.08427
1907.52,63,1.08427
1907.65,64,0.715869
1907.69,63,0.715869
1907.7,62,0.715869
1907.83,63,0.715869
1907.99,64,0.715869
1908.02,63,1.46955
1908.08,64,2.30867
1908.08,63,2.30867
1908.21,62,2.30867
1908.25,61,2.30867
1908.27,62,2.30867
1908.43,61,0.744107
1908.73,62,0.744722
1908.74,61,0.744722
1908.84,62,0.744722
1909.03,61,0.671656
1909.09,60,0.740972
1909.11,61,0.740972
1909.2,60,1.04167
1909.3,59,1.21272
1909.38,58,1.21272
1909.45,59,1.21272
1909.47,60,1.21272
1909.5,61,1.21272
1909.57,60,1.44418
1909.6,59,1.44418
1909.62,60,1.44418
1909.68,61,1.44418
1909.7,60,1.44418
1909.74,59,1.44418
1909.78,60,0.653005
1909.9,61,0.653005
1909.95,60,1.03992
1910.21,59,1.03992
1910.23,60,1.03992
1910.38,61,1.03992
1910.42,62,0.324043
1910.43,61,0.324043
1910.44,62,0.324043
1910.49,61,0.324043
1910.55,60,0.324043
1910.6,59,0.324043
1910.69,58,0.324043
1910.72,59,1.08863
1910.72,60,1.08863
1910.73,59,1.08863
1910.77,58,1.08863
1910.95,59,1.1442
1910.98,60,1.07999
1911,59,0.582327
1911.07,58,1.45748
1911.29,57,1.45748
1911.29,56,1.45748
1911.32,57,1.45748
1911.35,56,1.45748
1911.37,55,1.45748
1911.51,56,1.72248
1911.57,57,1.72248
1911.59,56,1.72248
1911.63,55,1.72248
1911.79,56,0.697328
1911.95,57,0.710244
1911.95,58,0.710244
1911.97,59,0.710244
1912.04,60,0.959847
1912.05,61,0.959847
1912.22,62,1.30126
1912.33,63,1.30126
1912.46,64,1.30126
1912.47,63,1.30126
1912.49,64,1.30126
1912.62,63,0.728505
1912.64,64,0.728505
1912.73,63,0.728505
1912.84,62,0.728505
1912.97,63,0.909748
1912.98,62,0.909748
1913.04,63,0.909748
1913.1,62,0.629326
1913.14,61,0.629326
1913.21,62,0.866363
1913.23,61,0.866363
1913.24,62,0.866363
1913.24,61,0.866363
1913.3,62,0.866363
1913.43,61,0.545593
1913.51,62,0.930522
1913.71,63,0.655199
1913.83,64,1.61421
1913.87,65,1.61421
1913.91,64,1.66259
1914.07,65,0.723511
1914.29,64,0.723511
1914.31,63,0.723511
1914.33,64,0.723511
1914.34,65,0.723511
1914.39,66,0.723511
1914.42,67,0.556569
1914.63,66,0.556569
1914.68,65,0.556569
1914.69,64,0.850616
1914.74,65,2.45232
1914.75,66,2.45232
1914.79,65,2.45232
1914.83,66,2.45232
1914.97,67,0.205732
1915.04,66,0.205732
1915.05,67,0.205732
1915.06,66,0.205732
1915.2,65,0.205732
1915.3,64,1.39596
1915.41,65,1.39596
1915.48,64,1.39596
1915.54,65,1.39596
1915.54,66,1.39596
1915.83,65,0.690964
1915.87,64,0.690964
1915.91,63,0.671113
1916,64,0.671113
1916.36,63,1.66468
1916.41,62,1.66468
1916.42,61,1.66468
1916.47,62,1.66468
1916.56,63,1.66468
1916.59,62,1.66468
1916.6,63,1.66468
1916.64,62,1.66468
1916.64,63,1.66468
