Time ,Proteins,peak 
221.529,64,0.737792
221.564,63,0.737792
221.682,62,0.976766
221.692,63,0.976766
221.734,62,0.976766
221.886,63,0.976766
221.909,64,0.976766
221.957,65,0.976766
222.206,66,1.05856
222.283,67,1.05856
222.326,68,1.05856
222.379,67,1.05856
222.391,68,1.05856
222.586,69,0.923504
222.603,68,0.923504
222.613,67,0.923504
222.633,68,0.923504
222.635,67,0.923504
222.807,66,0.841018
222.871,65,0.841018
223.203,66,1.39713
223.272,65,0.558774
223.304,64,0.558774
223.423,65,0.558774
223.447,64,0.558774
223.455,65,0.558774
223.597,66,0.558774
223.698,65,1.0694
223.772,66,1.0694
223.888,65,1.0694
224.104,64,1.0694
224.123,65,1.0694
224.153,66,1.0694
224.528,67,0.828328
224.626,66,0.828328
224.71,67,0.828328
224.768,68,0.828328
225.165,69,0.500074
225.234,68,1.42578
225.322,69,1.42578
225.324,68,1.42578
225.38,67,0.95051
225.387,68,0.95051
225.405,67,0.95051
225.483,66,0.95051
225.583,67,0.95051
225.722,66,1.01317
225.725,65,1.01317
225.818,66,1.09529
225.904,67,1.09529
226.173,66,1.09529
226.21,65,1.09529
226.22,64,1.09529
226.287,65,1.09529
226.387,64,1.09529
226.443,63,1.09529
226.46,62,1.09529
226.615,63,1.09529
226.647,62,1.09529
226.705,61,1.09529
226.73,62,1.09529
226.767,61,1.09529
226.819,60,1.09529
226.88,61,1.09529
226.923,60,0.59468
227.077,59,1.20175
227.148,58,1.2142
227.35,57,1.11647
227.475,58,1.1295
227.614,57,1.1295
227.633,56,1.1295
227.76,55,1.17316
227.897,54,0.991103
228.168,55,1.29554
228.249,54,1.29067
228.317,55,1.29067
228.355,56,1.23949
228.38,57,1.23949
228.414,58,1.23949
228.485,59,1.23949
228.583,60,0.983319
228.611,59,0.983319
228.703,58,0.983319
228.827,59,1.06008
228.922,60,1.19534
228.961,59,0.747515
228.976,60,0.747515
229.093,59,0.720831
229.242,58,0.720831
229.248,59,0.720831
229.258,58,0.720831
229.442,59,0.705734
229.464,60,0.705734
229.488,61,0.705734
229.495,62,0.705734
229.526,61,0.705734
229.545,60,0.705734
229.591,61,0.897598
229.595,60,0.897598
229.657,59,0.897598
229.66,58,0.897598
229.671,59,0.897598
229.714,58,0.897598
229.716,57,0.897598
229.729,58,0.897598
229.788,59,0.897598
230.058,60,0.71361
230.131,61,0.71361
230.145,60,0.71361
230.174,59,0.71361
230.4,60,0.71361
230.409,59,0.71361
230.432,58,0.71361
230.469,59,0.71361
230.538,60,0.71361
230.647,59,0.71361
230.905,60,0.786285
230.909,59,0.786285
231.08,58,0.987362
231.203,57,0.987362
231.574,56,1.14968
231.609,57,0.711991
231.798,58,1.42015
231.927,57,0.982087
231.954,58,0.982087
232.301,59,0.775478
232.311,60,0.775478
232.53,61,0.710702
232.578,62,0.660403
232.618,61,0.660403
232.642,62,0.778519
232.768,61,1.09199
232.818,62,1.09199
232.914,61,1.09199
233.043,62,1.02238
233.199,63,0.823735
233.228,64,0.823735
233.236,65,0.823735
233.393,64,0.823735
233.399,65,0.823735
233.495,64,0.823735
233.79,63,0.940886
233.801,64,1.16196
233.89,63,1.21036
233.984,64,1.21036
234.002,63,1.21036
234.041,64,1.21036
234.054,65,1.21036
234.059,66,1.21036
234.079,67,1.21036
234.326,66,1.05289
234.521,67,0.808645
234.567,66,0.808645
234.603,67,0.827985
234.615,66,0.827985
234.731,65,0.827985
234.731,66,0.827985
234.959,67,0.907313
235.034,66,0.907313
235.036,67,0.907313
235.278,68,0.907313
235.306,67,1.03455
235.37,68,1.28552
235.405,69,1.28552
235.601,68,1.28552
235.679,69,1.28552
236.062,68,1.05507
236.199,67,1.4042
236.273,66,0.843942
236.337,67,0.672381
236.476,66,0.672381
236.637,67,0.824424
236.677,66,0.824424
236.753,67,0.824424
236.828,66,0.897643
236.898,65,0.897643
236.92,64,0.897643
236.926,63,0.897643
236.953,62,0.897643
236.968,63,0.897643
237.047,64,0.897643
237.074,63,0.897643
237.189,62,0.820236
237.265,61,0.820236
237.284,62,0.820236
237.296,63,0.820236
237.418,64,0.820236
237.492,65,0.820236
237.56,64,0.820236
237.654,63,1.25644
237.702,64,1.05686
237.795,65,1.05686
237.856,64,1.05686
237.945,63,1.05686
238.003,64,1.05686
238.272,63,0.833904
238.418,62,0.957207
238.488,61,0.957207
238.53,60,1.20409
238.705,59,1.20409
238.736,60,1.20409
238.842,61,1.13564
238.851,62,1.13564
239.005,61,0.871118
239.007,60,0.871118
239.103,59,1.24892
239.172,58,1.24892
239.248,59,0.941199
239.344,60,0.941199
239.414,59,0.941199
239.638,58,1.21413
239.709,59,1.12527
239.769,60,1.12527
239.905,59,1.12527
239.924,58,0.754909
239.933,59,0.754909
240.134,58,1.0538
240.172,59,1.0538
240.261,58,1.08174
240.332,59,0.811969
240.367,58,0.801028
240.549,57,0.924103
240.582,56,0.924103
240.582,55,0.924103
240.676,56,0.594422
240.755,55,0.594422
240.783,56,0.594422
240.798,57,0.594422
240.914,56,0.594422
241.129,57,1.10083
241.161,58,1.10083
241.177,59,1.10083
241.198,58,1.10083
241.211,59,1.10083
241.221,58,1.10083
241.294,57,1.10083
241.297,58,1.10083
241.335,59,1.10083
241.488,60,0.784097
241.511,61,0.784097
241.674,60,1.02578
241.842,59,1.00059
242.12,60,1.15614
242.126,61,1.15614
242.241,60,1.1787
242.548,61,1.1787
242.829,62,0.992123
242.861,61,0.992123
243.157,60,1.06933
243.163,59,1.06933
243.269,60,1.03345
243.307,61,1.03345
243.331,60,1.03345
243.359,59,1.03345
243.365,60,1.03345
243.384,59,1.03345
243.438,60,0.98218
243.527,59,0.98218
243.744,60,0.98218
243.79,61,0.98218
243.812,60,0.98218
243.831,61,0.98218
243.846,60,0.98218
244.021,59,0.98218
244.071,60,0.98218
244.136,61,0.98218
244.162,62,0.98218
244.241,63,0.98218
244.241,62,0.98218
244.291,63,1.30813
244.39,64,0.779614
244.537,63,0.779614
244.691,62,0.779614
244.929,61,0.779614
245.025,60,0.779614
245.043,59,0.602052
245.121,60,0.602052
245.281,59,0.602052
245.556,58,0.602052
245.566,59,0.602052
245.634,60,0.799163
246.047,59,0.757413
246.087,58,0.757413
246.413,59,0.62561
246.683,58,0.883075
246.759,59,0.883075
246.96,60,0.852236
246.986,59,0.852236
247.053,60,0.852236
247.203,59,1.34355
247.37,58,0.959517
247.387,57,1.1823
247.434,58,1.1823
247.604,57,0.888515
247.606,56,0.888515
247.622,57,0.888515
247.749,56,0.85992
247.822,57,0.85992
247.845,56,0.950948
247.953,55,0.879258
247.981,54,0.879258
248.248,55,0.726428
248.276,54,0.726428
248.292,53,0.976115
248.393,52,0.69146
248.397,53,0.69146
248.402,54,0.69146
248.491,55,0.69146
248.559,56,0.922066
248.652,55,1.07778
248.682,54,1.0693
248.71,53,1.0693
248.781,54,0.807059
248.785,55,0.807059
248.8,54,0.807059
248.812,53,0.807059
248.886,54,0.982509
248.892,55,0.982509
248.93,56,0.982509
248.964,55,0.994521
248.974,56,0.994521
249.009,57,0.994521
249.017,58,0.994521
249.035,57,0.994521
249.147,56,0.952493
249.241,57,1.29409
249.264,58,1.29409
249.462,59,1.53324
249.49,58,1.53324
249.588,59,1.53324
249.718,60,1.53324
249.724,61,0.656847
249.827,62,0.955008
249.885,63,0.955008
249.939,62,0.955008
249.95,63,0.955008
250.025,64,1.01021
250.03,63,1.01021
250.131,62,1.01021
250.132,61,1.01021
250.379,62,1.01021
250.397,61,1.01021
250.493,62,1.01021
250.573,61,1.01021
250.721,60,1.07075
250.751,61,1.07075
250.831,60,1.07075
250.929,61,1.09133
251.023,62,1.09133
251.261,61,0.896568
251.453,60,1.01255
251.623,59,0.990576
251.694,58,0.936746
251.784,59,0.898416
251.931,58,1.43433
251.982,59,1.43433
251.993,60,1.43433
251.998,61,1.43433
252.083,62,1.43433
252.335,63,1.43433
252.561,64,0.99664
252.623,65,0.989291
252.678,66,0.838321
252.882,65,0.647308
252.912,64,0.647308
253.003,63,0.647308
253.114,62,1.07614
253.206,61,1.07614
253.27,62,1.07614
253.353,63,1.24879
253.364,62,1.24879
253.486,63,1.24879
253.487,64,1.24879
253.489,65,1.24879
253.51,64,1.24879
253.51,65,1.24879
253.517,64,1.24879
253.531,63,1.24879
253.558,62,1.24879
253.588,63,1.24879
253.611,62,0.776523
253.879,63,0.93929
253.903,62,0.93929
253.979,61,1.0926
254.073,60,1.02583
254.151,59,1.02583
254.175,60,1.09537
254.381,61,0.731237
254.404,60,0.731237
254.409,59,0.731237
254.434,60,0.731237
254.486,59,0.731237
254.601,60,0.731237
254.744,59,0.731237
254.759,60,1.3042
254.777,59,1.3042
254.831,58,1.3042
254.976,59,1.3042
255.041,60,1.3042
255.058,61,1.07461
255.072,60,1.07461
255.083,59,1.07461
255.159,58,1.07461
255.214,57,1.07461
255.264,58,1.07461
255.294,57,1.07461
255.406,56,1.07461
255.528,55,1.07461
255.551,54,1.07461
255.623,53,1.06466
256.052,54,0.844137
256.079,53,0.878861
256.132,54,0.878861
256.358,53,0.939
256.43,52,0.939
256.632,53,1.46638
256.644,52,1.46638
256.836,53,0.93917
256.865,54,1.17659
256.879,55,1.13247
256.889,54,0.902377
256.936,55,0.902377
256.98,54,0.902377
257.12,55,0.902377
257.149,56,0.876917
257.194,55,0.876917
257.25,54,0.876917
257.327,53,0.949419
257.485,52,0.949419
257.713,53,0.949419
257.754,54,0.949419
257.76,53,0.949419
257.782,54,0.949419
257.864,53,0.949419
257.957,54,0.949419
258.005,55,0.949419
258.007,56,0.949419
258.039,57,0.949419
258.111,56,0.814259
258.132,57,0.814259
258.177,56,0.814259
258.221,57,0.814259
258.328,56,1.03329
258.439,55,1.02739
258.458,56,1.02739
258.485,55,1.02739
258.909,56,0.890146
259.123,55,0.890146
259.271,56,1.03089
259.331,57,1.03089
259.404,58,1.03089
259.415,57,1.03089
259.519,56,0.879825
259.695,57,0.879825
259.709,58,0.879825
259.767,59,0.879825
259.799,60,0.879825
260.086,61,1.1738
260.11,60,1.1738
260.228,61,0.758012
260.262,62,0.758012
260.316,63,0.758012
260.35,64,0.758012
260.371,63,0.758012
260.587,62,0.758012
260.969,61,0.758012
260.97,62,0.758012
260.976,63,0.758012
261.056,62,0.758012
261.166,61,1.05199
261.203,60,1.05199
261.216,61,1.05199
261.442,60,1.10912
261.879,59,0.904467
261.899,58,0.904467
262.1,57,0.941096
262.105,56,0.941096
262.194,57,0.941096
262.242,58,0.941096
262.468,59,1.18266
262.524,60,1.42734
262.58,59,1.2054
262.596,60,1.2054
262.684,61,1.13395
262.727,62,1.15991
262.746,61,1.15991
262.906,62,1.32268
263.177,61,0.921472
263.246,60,0.921472
263.432,59,1.19725
263.477,60,1.15119
263.583,59,0.729859
263.761,58,1.11143
263.765,59,1.11143
263.814,60,1.11143
263.845,61,1.11143
263.876,62,1.11143
263.928,63,0.798697
263.946,64,0.798697
264.021,65,0.798697
264.131,66,0.798697
264.29,65,1.12785
264.3,66,1.12785
264.301,67,1.12785
264.31,66,1.12785
264.468,67,0.88748
264.525,66,1.01511
264.526,65,1.01511
264.577,64,1.01511
264.601,65,0.96551
264.603,64,0.96551
264.665,63,0.96551
264.699,64,0.96551
264.868,65,0.803703
265.001,64,0.881114
265.316,65,0.967343
265.326,66,0.967343
265.354,65,1.17806
265.384,64,1.17806
265.484,63,1.17806
265.506,64,1.17806
265.545,63,1.17806
265.55,64,1.17806
265.551,65,1.17806
265.848,66,0.999438
265.903,67,0.999438
265.936,66,0.999438
265.98,65,0.999438
266.016,66,0.999438
266.034,65,0.999438
266.141,64,1.00438
266.178,65,1.00438
266.218,64,1.00438
266.259,65,0.749789
266.518,66,0.749789
266.791,65,0.749789
266.805,66,0.749789
266.834,65,0.749789
266.854,64,0.749789
266.889,63,0.749789
266.989,62,0.749789
266.997,63,0.749789
267.048,64,0.749789
267.066,63,0.749789
267.12,62,0.749789
267.411,61,0.982698
267.99,60,0.977146
268.071,59,0.999923
268.085,58,0.999923
268.124,57,0.999923
268.193,58,0.999923
268.339,57,1.02136
268.343,58,1.02136
268.385,57,1.02136
268.419,58,1.02136
268.485,57,1.02136
268.607,56,1.02136
268.736,55,1.06445
268.846,54,0.65541
268.852,55,0.65541
269.009,54,0.65541
269.023,55,0.65541
269.281,54,0.819938
269.36,55,0.779977
269.461,56,0.869611
269.589,55,1.19051
269.721,56,1.07381
269.749,55,0.638242
269.78,54,0.915385
269.81,53,0.915385
269.821,52,0.915385
269.83,53,0.915385
269.976,52,0.826355
270.024,53,1.03683
270.032,54,1.03683
270.062,55,0.729952
270.202,54,1.1017
270.23,53,0.898177
270.32,54,0.898177
270.341,53,1.01352
270.36,54,1.01352
270.653,55,0.693904
270.685,56,0.693904
270.724,57,1.14823
270.742,58,1.14823
270.749,57,1.14823
270.787,58,1.08405
270.925,59,1.08405
270.93,58,1.08405
271.044,59,1.05712
271.107,60,1.05712
271.196,61,1.05712
271.236,62,1.14934
271.265,63,0.97462
271.28,64,0.97462
271.331,65,0.97462
271.344,66,0.97462
271.345,67,0.97462
271.367,66,0.97462
271.406,65,0.97462
271.512,64,1.00869
271.526,63,1.00869
271.669,62,0.677133
271.834,63,0.905103
271.871,64,0.905103
272.038,65,0.943888
272.212,66,1.1612
272.253,67,1.1612
272.358,68,1.05448
272.458,69,1.05448
272.481,68,0.638179
272.523,67,0.638179
272.635,66,0.722638
272.667,67,0.876181
272.753,66,0.93417
272.768,65,0.93417
272.806,64,0.93417
272.889,65,0.93417
272.916,66,0.93417
273.113,67,1.24862
273.213,68,1.24862
273.283,69,1.24862
273.342,70,1.24862
273.399,71,1.24862
273.41,70,1.24862
273.531,71,1.24862
273.596,70,0.893536
273.61,71,0.893536
273.952,70,0.815576
273.955,71,0.815576
273.968,72,0.815576
273.971,71,0.815576
274.033,70,1.25336
274.158,69,1.25336
274.193,68,1.25336
274.23,67,1.25336
274.325,68,1.20968
274.365,67,1.20968
274.437,66,1.20968
274.448,65,1.20968
274.452,66,1.20968
274.455,67,1.20968
274.722,68,1.03578
275.162,67,1.08122
275.251,68,1.08122
275.318,67,1.08122
275.364,66,1.08122
275.455,67,1.08122
275.464,68,1.08122
275.641,69,1.32089
275.72,68,0.932135
275.901,67,1.00488
275.973,68,0.96814
276.033,69,0.96814
276.077,68,0.96814
276.329,67,0.866937
276.355,66,0.866937
276.517,67,0.551086
276.547,66,0.551086
276.586,67,0.551086
276.653,68,0.810994
276.818,67,0.810994
276.838,68,0.810994
276.862,69,0.810994
276.906,70,1.1518
276.943,71,1.1518
277.025,72,1.1518
277.066,71,1.01102
277.09,70,1.01102
277.156,69,1.44798
277.176,70,1.44798
277.255,69,1.44798
277.4,68,0.846238
277.406,67,0.846238
277.451,68,0.846238
277.732,67,1.05259
277.808,66,1.05259
278.041,67,0.93669
278.045,66,0.93669
278.047,67,0.93669
278.163,66,0.938311
278.18,67,0.938311
278.198,68,0.938311
278.386,67,0.975304
278.462,66,0.975304
278.475,65,0.975304
278.555,64,0.975304
278.596,65,0.975304
278.604,66,0.975304
278.762,65,0.975304
278.897,66,1.24557
279.015,67,1.24557
279.097,68,0.939305
279.244,67,0.939305
279.317,68,0.939305
279.562,67,0.805836
279.781,66,0.805836
280.016,67,0.67452
280.139,68,0.67452
280.293,67,0.67452
280.321,68,0.67452
280.424,67,0.67452
280.607,68,0.67452
280.722,69,0.67452
280.744,68,0.67452
280.808,67,0.67452
280.925,66,1.15634
280.971,65,1.15634
281.068,64,1.15634
281.24,63,0.872594
281.529,62,1.12898
281.736,61,1.29702
281.834,60,1.29702
281.945,59,1.05449
281.988,60,1.05449
282.057,61,1.05449
282.079,62,1.05449
282.16,63,1.05449
282.203,62,1.05449
282.4,61,1.1141
282.42,62,1.1141
282.507,63,1.1141
282.56,64,0.693459
282.628,65,0.693459
282.651,66,0.693459
282.745,65,0.693459
282.921,66,0.877474
282.977,67,0.877474
283.079,66,0.877474
283.159,67,0.877474
283.18,66,0.877474
283.246,67,0.855297
283.255,66,0.855297
283.333,65,0.855297
283.343,64,0.855297
283.493,65,0.855297
283.791,66,1.1023
283.942,65,1.33992
283.993,64,1.33992
284.068,65,1.33992
284.117,64,1.33992
284.411,63,1.27295
284.485,62,1.27295
284.537,63,0.893327
284.795,62,0.801999
284.859,63,0.801999
284.957,62,1.06161
284.976,63,1.06161
284.991,62,1.06161
285.063,61,1.06161
285.178,60,1.06161
285.225,61,1.06161
285.237,60,1.06161
285.283,59,1.06161
285.285,58,1.06161
285.323,59,1.06161
285.424,58,1.06161
285.425,59,1.06161
285.471,60,1.06161
285.664,59,1.10968
285.676,60,1.10968
285.698,59,1.10968
285.922,60,1.18501
285.955,59,1.18501
285.977,58,1.18501
286.014,59,1.18501
286.049,58,1.18501
286.476,57,0.924799
286.563,56,0.924799
286.646,55,1.09679
286.677,54,1.09679
286.693,55,1.09679
286.843,54,1.10904
286.853,53,1.10904
286.915,52,1.10904
286.97,51,1.40343
287,52,1.40343
287.058,51,1.40343
287.064,52,1.40343
287.098,51,1.40343
287.31,50,1.20869
287.423,49,1.20869
287.428,48,1.20869
287.479,47,1.20869
287.627,46,0.972993
287.724,47,0.922547
287.881,48,1.122
288.069,49,0.893866
288.168,48,0.893866
288.193,49,0.893866
288.231,48,0.893866
288.337,49,0.968983
288.44,50,0.968983
288.56,51,1.35907
288.588,52,1.35907
288.641,51,1.35907
288.797,50,1.35907
288.797,49,1.35907
288.943,50,1.06622
288.956,51,1.06622
288.99,50,1.06622
289.079,51,0.848525
289.195,50,0.63616
289.2,49,0.63616
289.295,50,0.95972
289.342,49,0.95972
289.599,48,1.16124
289.664,49,1.16124
289.729,48,1.09406
289.77,49,1.33367
289.888,50,1.33367
289.897,51,1.33367
289.898,52,1.33367
290.161,53,1.33367
290.376,54,0.845258
290.386,55,0.845258
290.487,56,0.845258
290.707,57,0.707162
290.805,58,0.707162
290.809,57,0.707162
291.021,58,1.08059
291.023,57,1.08059
291.08,58,0.746382
291.262,57,1.39951
291.409,58,0.66451
291.47,57,0.66451
291.79,58,0.954788
291.825,59,0.954788
291.935,58,0.954788
291.974,59,0.954788
292.072,60,0.954788
292.078,61,0.954788
292.432,62,1.00884
292.462,63,1.00884
292.501,62,1.00884
292.519,63,0.962901
292.543,62,0.962901
292.558,63,0.962901
292.65,62,0.962901
292.666,63,0.930952
292.754,64,0.930952
292.898,63,0.930952
292.901,62,0.930952
292.953,61,0.775335
293.24,60,0.847581
293.243,61,0.847581
293.385,62,1.03302
293.449,61,1.03302
293.46,62,1.03302
293.465,63,1.03302
293.479,62,1.03302
293.591,63,1.03302
293.632,62,1.03302
293.667,61,1.03302
293.685,60,1.03302
293.685,59,1.03302
293.716,60,1.03302
294.026,61,1.03047
294.118,60,1.03047
294.155,61,1.03047
294.279,62,1.03047
294.342,63,1.19419
294.358,62,1.19419
294.366,61,1.19419
294.41,62,1.19419
294.417,61,1.19419
294.421,62,1.19419
294.431,63,1.19419
294.513,62,1.19419
294.666,61,1.11359
294.772,62,1.11359
294.791,61,1.11359
294.802,60,1.11359
294.809,61,1.11359
294.906,60,1.01208
294.958,59,1.01208
295.218,58,1.0746
295.454,57,1.26715
295.476,58,1.04741
295.772,59,0.950405
295.808,58,0.950405
295.84,57,0.950405
295.902,58,0.684459
295.909,57,0.684459
295.921,56,0.684459
296.001,55,0.684459
296.242,56,0.684459
296.256,57,0.684459
296.327,56,0.684459
296.442,55,1.07195
296.515,56,1.07195
296.536,57,1.07195
296.544,56,1.07195
296.565,57,1.07195
296.581,58,1.07195
296.674,59,1.07195
296.677,60,1.07195
296.68,61,1.07195
296.711,60,1.07195
296.769,59,1.07195
296.812,58,1.07195
296.823,57,1.07195
297.07,56,1.23567
297.122,55,1.3629
297.347,54,0.954715
297.487,55,0.954715
297.508,54,0.671959
297.543,53,0.671959
297.978,52,1.00756
298.119,51,0.887657
298.124,50,0.887657
298.153,51,0.887657
298.18,52,0.887657
298.239,51,0.702857
298.282,52,0.702857
298.461,53,0.860263
298.525,54,0.962057
298.744,53,0.988938
298.883,54,1.20823
298.893,55,1.20823
298.922,54,1.20823
298.94,55,1.20823
299.029,54,1.20823
299.105,53,1.17742
299.2,54,1.17742
299.235,53,1.17742
299.453,54,0.88959
299.571,53,0.88959
299.628,52,0.656077
299.72,53,0.656077
299.876,54,0.656077
299.898,55,0.656077
300.026,56,0.656077
300.247,57,0.656077
300.266,58,0.656077
300.333,59,0.656077
300.402,60,0.656077
300.949,59,0.963868
301.014,58,0.963868
301.158,57,0.861777
301.305,56,0.861777
301.384,55,0.861777
301.448,56,0.861777
301.538,57,1.02178
301.554,58,1.02178
301.593,57,1.02178
301.647,58,1.02178
301.673,57,1.02178
301.765,56,1.02178
301.838,55,1.02178
301.877,54,1.02178
301.886,55,1.02178
301.997,54,1.02178
302.071,53,1.11935
302.361,52,0.900472
302.47,53,0.900472
302.544,54,0.900472
302.655,53,0.900472
302.869,52,1.06596
303.062,53,1.06596
303.146,54,1.06596
303.207,55,1.05505
303.251,56,1.05505
303.307,57,1.05505
303.368,56,1.05505
303.404,55,1.05505
303.599,56,0.77609
303.718,55,1.10703
303.73,54,1.11161
303.823,55,1.11161
304.036,54,0.628385
304.089,53,0.628385
304.249,54,1.04018
304.289,55,1.04018
304.418,54,0.794774
304.594,55,0.927376
304.632,54,0.927376
304.675,53,0.924022
304.706,54,0.924022
304.731,53,1.02447
304.836,54,1.02447
304.865,53,1.02447
304.988,52,1.13254
305.015,53,1.13254
305.03,54,1.13254
305.043,55,1.13254
305.049,56,1.13254
305.098,57,1.13254
305.172,56,1.13254
305.2,57,1.13254
305.24,58,1.13254
305.397,57,0.722942
305.478,58,0.722942
305.59,59,0.982186
305.66,58,0.982186
305.676,57,0.982186
305.737,58,0.982186
305.758,59,0.982186
305.763,58,0.982186
305.97,57,0.555382
306.04,58,0.555382
306.073,59,0.555382
306.269,60,0.555382
306.303,59,0.555382
306.305,58,0.555382
306.32,57,0.555382
306.363,56,0.555382
306.376,57,0.555382
306.413,56,0.555382
306.447,55,1.01447
306.559,56,1.01447
306.829,55,1.01447
306.933,56,1.01447
306.949,55,1.01447
307.128,54,0.97682
307.404,53,0.830726
307.445,54,0.830726
307.708,53,1.15904
307.735,52,1.15904
307.963,53,1.15904
307.972,52,1.15904
308.04,53,0.943137
308.067,54,1.18746
308.102,53,1.07556
308.127,52,1.07556
308.27,51,1.07556
308.295,52,1.07556
308.351,51,1.07659
308.63,50,1.13076
308.659,51,1.09435
308.817,52,0.595836
308.854,51,1.02351
308.975,52,0.737563
309.038,53,0.737563
309.116,52,1.26035
309.167,53,1.26035
309.174,54,1.26035
309.189,53,1.26035
309.246,54,1.26035
309.331,55,0.99273
309.425,56,0.99273
309.518,57,0.624257
309.564,56,0.624257
309.675,57,0.624257
309.688,58,0.624257
309.747,59,0.624257
309.856,60,0.624257
309.92,59,0.624257
309.987,60,0.624257
310.019,59,0.624257
310.06,58,0.624257
310.063,59,0.624257
310.138,60,0.624257
310.18,59,0.624257
310.305,60,0.624257
310.306,61,0.624257
310.347,60,0.624257
310.458,59,0.624257
310.584,58,0.624257
310.628,57,0.624257
311.008,56,0.654586
311.025,55,0.654586
311.075,54,0.654586
311.087,53,0.654586
311.271,52,0.654586
311.452,51,0.919389
311.598,52,1.02571
311.856,51,1.15999
311.936,50,0.919792
312.203,49,1.01781
312.217,50,1.01781
312.296,49,0.884688
312.347,48,0.884688
312.444,47,1.00102
312.471,46,1.00102
312.502,47,1.00102
312.62,48,1.00102
312.649,47,1.00102
312.851,48,0.976038
312.857,47,0.976038
312.883,46,0.976038
312.891,45,0.976038
312.927,46,0.976038
312.959,47,0.976038
313.024,46,1.15867
313.025,47,1.15867
313.053,48,1.15867
313.058,47,1.15867
313.122,48,1.15867
313.144,49,1.15867
313.148,48,1.15867
313.18,49,1.15867
313.26,48,1.15867
313.271,47,1.15867
313.383,48,0.776475
313.43,47,0.776475
313.579,46,1.08648
313.602,45,0.665212
313.619,44,0.665212
313.707,43,0.643198
313.726,44,0.643198
313.778,45,1.21343
314.072,44,1.21343
314.127,45,0.735819
314.129,46,0.735819
314.142,45,0.71928
314.152,46,0.71928
314.196,45,0.875165
314.246,46,0.875165
314.347,47,0.875165
314.364,46,0.875165
314.455,47,0.875165
314.549,48,1.46709
314.683,47,1.02406
314.809,48,0.713264
314.858,49,1.4078
314.909,50,1.06263
314.961,51,1.06263
315.015,50,1.06263
315.064,51,0.803329
315.381,50,0.803329
315.484,51,0.789927
315.609,52,0.789927
315.626,53,0.789927
315.669,54,0.789927
315.693,53,0.789927
315.704,54,0.789927
315.708,55,0.789927
315.721,56,0.789927
315.723,55,0.789927
315.825,56,0.789927
315.847,57,0.789927
315.932,58,0.789927
315.948,59,0.789927
316.196,58,0.824577
316.198,59,0.824577
316.202,58,0.824577
316.223,57,0.824577
316.248,58,0.824577
316.282,57,0.824577
316.832,58,0.914833
316.904,59,1.14562
316.951,58,1.14562
317.34,59,1.02806
317.371,58,1.02806
317.475,57,1.02806
317.585,56,0.903464
317.638,57,1.02434
317.709,58,1.02434
317.758,59,1.02434
317.799,60,1.02434
317.947,61,1.02434
318.038,62,0.716292
318.187,63,0.716292
318.251,62,0.716292
318.282,63,0.716292
318.343,62,0.978011
318.389,63,0.949731
318.52,62,0.927952
318.655,63,0.927664
318.686,64,0.927664
318.729,63,0.927664
318.846,62,0.927664
318.869,61,0.927664
319.078,60,0.927664
319.311,61,0.927664
319.317,62,0.927664
319.376,63,0.927664
319.436,62,1.02477
319.466,63,1.02477
319.626,62,1.04177
319.746,61,0.98854
319.776,60,0.938074
319.778,59,0.938074
319.89,58,0.938074
320.217,59,0.986711
320.223,58,0.986711
320.341,57,0.986711
320.415,58,0.986711
320.546,57,0.740035
320.63,58,1.13484
320.655,59,1.13484
320.713,60,1.13484
320.756,59,1.13484
320.985,60,0.804469
321.023,59,0.804469
321.03,58,0.804469
321.066,57,0.804469
321.123,56,1.49919
321.279,57,1.03258
321.38,56,1.03258
321.398,55,1.03258
321.47,54,1.03258
321.549,53,1.34429
321.588,52,1.34429
321.601,53,0.875472
321.619,52,0.83391
321.716,51,0.813569
321.751,52,1.41291
321.958,51,1.00609
322.117,50,0.696366
322.227,49,0.814901
322.312,50,0.814901
322.442,49,0.796458
322.444,50,0.796458
322.465,51,0.796458
322.521,52,0.796458
322.614,53,0.861744
322.632,52,0.861744
322.667,53,0.861744
322.755,54,0.861744
322.774,55,0.950723
322.822,56,0.950723
322.905,57,0.860947
322.994,58,0.966715
323.022,57,0.966715
323.068,58,1.07881
323.099,59,0.811047
323.105,60,0.811047
323.139,61,0.811047
323.199,62,0.824929
323.216,63,0.824929
323.22,64,0.824929
323.344,63,0.824929
323.401,64,0.824929
323.447,63,1.21143
323.58,62,1.21143
323.585,61,1.21143
323.686,60,1.21143
323.71,61,1.21143
323.72,62,1.21143
323.731,61,1.21143
323.901,62,0.973001
323.925,63,0.973001
323.982,64,0.973001
324.096,65,0.973001
324.107,66,0.973001
324.149,65,0.973001
324.176,64,0.973001
324.243,63,0.973001
324.283,62,0.973001
324.347,61,0.973001
324.536,60,0.614006
324.645,61,0.614006
324.674,60,0.614006
324.797,61,0.802227
324.995,60,0.802227
325.063,61,0.802227
325.2,60,1.32099
325.422,59,0.800477
325.522,58,0.800477
325.545,59,0.800477
325.854,58,1.22584
326.017,57,1.22584
326.045,56,1.22584
326.083,57,0.800759
326.122,58,0.800759
326.148,57,0.800759
326.483,56,0.683577
326.492,57,0.683577
326.652,58,0.87781
326.867,59,0.87781
326.87,60,0.87781
327.049,59,1.19437
327.056,60,1.19437
327.155,61,0.905228
327.354,60,0.578356
327.45,59,0.791156
327.489,60,0.791156
327.494,59,0.791156
327.737,58,0.979192
327.886,59,0.850758
