Time ,Proteins,peak 
13.898,67,0.539136
14.7195,66,0.497023
14.7335,67,0.497023
14.8439,66,0.508822
14.9327,65,0.502351
14.9992,64,0.522527
15.0263,65,0.522527
15.2572,66,0.529527
15.2778,65,0.529527
15.3673,66,0.529527
15.4285,67,0.529527
15.4387,68,0.529527
15.4992,69,0.46138
15.5147,68,0.46138
15.5405,67,0.46138
15.5662,66,0.46138
15.6081,65,0.46138
15.6223,66,0.485787
15.7315,65,0.485787
15.744,66,0.485787
15.9006,65,0.467209
15.9179,66,0.467209
16.1065,67,0.54487
16.2967,68,0.52474
16.3626,69,0.463822
16.3738,68,0.463822
16.3815,69,0.463822
16.3991,70,0.463822
16.4416,69,0.463822
16.4429,68,0.463822
16.4578,69,0.463822
16.5752,70,0.463822
16.5898,69,0.463822
16.6396,68,0.463822
16.6527,69,0.463822
16.6861,68,0.463822
16.7731,69,0.463822
16.9911,68,0.463822
17.1904,67,0.455118
17.5852,68,0.470595
17.704,69,0.470595
17.7485,68,0.470595
17.7612,69,0.470595
17.8053,70,0.470595
17.8997,69,0.470595
17.9136,68,0.470595
18.0846,67,0.470595
18.1411,66,0.470595
18.1494,65,0.470595
18.7169,64,0.46899
18.791,63,0.46899
18.8193,62,0.46899
18.8442,61,0.46899
18.9528,60,0.515825
18.9879,59,0.515825
19.0083,58,0.515825
19.0541,57,0.515825
19.1785,58,0.515825
19.4637,59,0.52767
19.4705,58,0.52767
19.8359,59,0.507884
19.977,60,0.506621
20.0311,59,0.491246
20.0611,60,0.491246
20.3205,61,0.528048
20.3714,62,0.528048
20.4339,63,0.528048
20.4448,64,0.528048
20.4786,65,0.528048
20.5799,64,0.519339
20.5966,63,0.519339
20.6784,62,0.519339
20.7813,61,0.521194
20.8074,62,0.521194
20.8922,61,0.502561
20.9922,62,0.502561
21.0449,63,0.502561
21.0709,64,0.502561
21.125,65,0.502561
21.2598,66,0.471624
21.3771,67,0.501965
21.7304,68,0.562104
21.758,67,0.562104
21.8364,68,0.562104
21.8925,67,0.562104
22.0075,66,0.53474
22.1237,65,0.53474
22.1752,66,0.481944
22.2824,67,0.511149
22.3977,68,0.511149
22.4912,67,0.511149
22.4977,68,0.511149
22.632,69,0.511149
22.727,68,0.511149
22.7298,69,0.511149
22.7363,68,0.511149
22.7756,69,0.511149
22.7988,68,0.511149
22.9895,67,0.505133
23.0508,66,0.505133
23.1271,65,0.505133
23.158,64,0.505133
23.2268,63,0.505133
23.2708,62,0.515758
23.3453,61,0.474904
23.4362,62,0.478241
23.4877,63,0.478241
23.5327,62,0.505183
23.7632,63,0.505183
23.7757,64,0.505183
23.7802,63,0.505183
23.8195,62,0.488327
23.8545,61,0.477181
23.8855,62,0.477181
23.9136,63,0.494922
24.0182,64,0.491634
24.0221,65,0.491634
24.2852,66,0.468985
24.3094,65,0.468985
24.3177,66,0.468985
24.3679,65,0.545172
24.4013,66,0.474727
24.4278,67,0.474727
24.4667,68,0.474727
24.542,69,0.474727
24.7092,70,0.540556
24.7734,69,0.503176
24.8684,70,0.503176
24.8689,71,0.503176
24.9766,70,0.496733
25.0239,71,0.496733
25.0653,72,0.496733
25.0807,71,0.496733
25.2038,72,0.496733
25.2178,71,0.487837
25.2638,72,0.487837
25.3456,71,0.487837
25.4456,72,0.487837
25.6515,71,0.502439
25.6816,70,0.502439
25.6986,71,0.502439
25.855,70,0.502439
25.9512,71,0.502439
25.98,70,0.502439
26.0201,71,0.502439
26.07,72,0.502439
26.2038,71,0.502439
26.272,70,0.520238
26.307,69,0.520238
26.4337,68,0.520238
26.4931,67,0.520238
26.6946,66,0.474795
26.7099,65,0.474795
26.7291,66,0.474795
26.7829,65,0.474795
26.9315,64,0.550758
26.9971,65,0.483503
27.1388,64,0.490536
27.1613,63,0.490536
27.3165,62,0.490536
27.359,61,0.490536
27.4351,62,0.490536
27.436,63,0.490536
27.4446,62,0.490536
27.4527,63,0.490536
27.5984,62,0.50719
27.6152,63,0.50719
27.6215,62,0.50719
27.7667,61,0.470382
27.9237,62,0.468849
27.9998,63,0.480109
28.1722,64,0.497003
28.2193,65,0.497003
28.3188,66,0.516369
28.4042,67,0.516369
28.6519,68,0.465753
28.7689,69,0.517688
28.957,68,0.480088
28.977,67,0.480088
29.1072,68,0.480088
29.1247,67,0.512655
29.2231,68,0.512655
29.2247,67,0.512655
29.2586,66,0.512655
29.2603,65,0.512655
29.3018,64,0.512655
29.3166,65,0.512655
29.3413,66,0.512655
29.6217,67,0.512655
29.7492,66,0.544601
29.7631,65,0.544601
29.9911,64,0.519478
30.1623,65,0.50814
30.2479,66,0.50814
30.3513,67,0.50814
30.4002,66,0.50814
30.4624,67,0.50814
30.5416,66,0.50814
30.5864,67,0.50814
30.8482,66,0.50814
30.867,65,0.50814
31.0486,64,0.493988
31.3253,63,0.467379
31.3653,64,0.467379
31.5279,63,0.46794
31.5629,64,0.46794
31.5821,65,0.522722
31.6406,64,0.509759
31.6873,63,0.531698
31.712,62,0.531698
31.7203,63,0.531698
31.7291,62,0.531698
31.7814,61,0.504399
31.8901,60,0.544395
31.9147,61,0.544395
31.9772,60,0.432869
31.9782,59,0.432869
32.097,60,0.432869
32.1014,61,0.432869
32.1735,60,0.432869
32.1956,61,0.432869
32.2811,62,0.49013
32.2945,63,0.49013
32.3732,64,0.514145
32.3895,65,0.514145
32.4079,66,0.514145
32.5202,65,0.465044
32.6271,64,0.52805
32.661,63,0.52805
32.7157,64,0.52805
32.8105,65,0.497949
32.9072,66,0.497949
32.9519,65,0.497949
33.0376,66,0.503051
33.0815,67,0.503051
33.1171,66,0.503051
33.2461,65,0.512056
33.2767,66,0.512056
33.3052,67,0.512056
33.4812,66,0.43641
33.4956,65,0.43641
33.5062,66,0.43641
33.7401,67,0.43641
33.8372,68,0.511922
34.277,69,0.537306
34.3192,70,0.537306
34.5008,71,0.504672
34.518,70,0.504672
34.5196,69,0.504672
34.7248,70,0.504672
34.8888,71,0.515094
34.9603,70,0.515094
34.967,69,0.515094
35.0737,68,0.515094
35.3017,69,0.50268
35.3785,70,0.50268
35.5514,69,0.50268
35.7002,70,0.50268
35.7226,71,0.50268
35.7239,70,0.50268
35.7627,69,0.50268
36.456,70,0.53644
36.5072,71,0.53644
36.539,72,0.53644
36.6222,71,0.526357
36.6441,70,0.526357
36.6479,69,0.526357
36.6637,70,0.526357
36.6789,71,0.526357
36.6959,70,0.526357
36.7399,71,0.526357
36.7518,70,0.526357
36.7737,69,0.47127
36.7946,68,0.47127
36.824,67,0.47127
36.8653,66,0.47127
36.8969,67,0.533279
36.916,66,0.533279
36.9827,67,0.512997
37.0787,66,0.498011
37.0958,67,0.518795
37.2245,66,0.55821
37.2393,67,0.55821
37.2891,66,0.55821
37.298,65,0.55821
37.3119,64,0.55821
37.3768,63,0.55821
37.4033,62,0.55821
37.4251,63,0.55821
37.4677,64,0.538751
37.498,65,0.538751
37.5541,66,0.538751
37.5752,67,0.538751
37.6145,68,0.526752
37.6763,69,0.56267
37.7812,68,0.529007
37.8256,67,0.529007
37.8423,66,0.515089
37.8504,65,0.515089
37.8797,64,0.515089
37.97,65,0.515089
37.9974,64,0.515089
38.1372,65,0.517291
38.1793,66,0.517291
38.2137,65,0.517291
38.2417,66,0.517291
38.3494,67,0.495457
38.3618,66,0.495457
38.3746,65,0.495457
38.5806,66,0.475624
38.7728,67,0.475624
38.989,66,0.493969
39.0348,65,0.493969
39.0492,66,0.493969
39.267,67,0.508693
39.3189,66,0.508693
39.3666,65,0.5516
39.5067,64,0.5516
39.6589,63,0.5516
39.6787,64,0.5516
39.8386,65,0.489838
39.8999,66,0.513598
40.0909,65,0.513598
40.1322,64,0.513598
40.1784,65,0.52331
40.3607,64,0.501658
40.4033,65,0.501658
40.6174,64,0.501658
40.667,65,0.501658
40.8034,66,0.501658
41.2965,65,0.497509
41.3035,64,0.497509
41.3322,65,0.497509
41.4089,64,0.497509
41.6602,65,0.515952
41.7004,64,0.515952
41.7011,65,0.515952
41.8763,64,0.515952
41.9807,65,0.515952
41.9894,64,0.515952
42.4766,63,0.468111
42.4947,62,0.461754
42.6273,61,0.474139
42.8451,62,0.459981
42.9473,63,0.531831
43.0058,64,0.531831
43.2664,63,0.531831
43.3023,64,0.531831
43.3718,65,0.523885
43.3959,64,0.463113
43.4285,65,0.463113
43.4341,66,0.463113
43.4991,65,0.473056
43.505,64,0.473056
43.7036,63,0.556571
43.8426,64,0.556571
43.8458,65,0.556571
43.883,64,0.556571
43.9588,63,0.462029
43.9666,62,0.461923
43.9671,61,0.461923
43.9688,62,0.461923
44.0454,63,0.495859
44.1326,62,0.495859
44.2363,63,0.495859
44.2678,62,0.48534
44.304,61,0.48534
44.3747,62,0.524029
44.3794,61,0.524029
44.3815,60,0.524029
44.4259,61,0.524029
44.4573,60,0.524029
44.4813,61,0.524029
44.5291,60,0.524029
44.724,61,0.497859
44.8198,60,0.497859
44.8287,61,0.497859
44.9417,60,0.481374
45.1198,61,0.533496
45.2802,60,0.533496
45.3009,59,0.513464
45.3814,60,0.508218
45.4162,59,0.508218
45.5072,58,0.509633
45.5137,59,0.509633
45.6271,58,0.500028
45.6555,57,0.500028
45.7803,56,0.526729
45.802,57,0.526729
45.8104,56,0.526729
45.8257,55,0.526729
45.8561,56,0.526729
45.9314,57,0.492707
46.0618,58,0.530802
46.1439,57,0.495294
46.2314,58,0.495294
46.2852,57,0.495294
46.3062,58,0.495294
46.3783,59,0.495294
46.4878,58,0.512084
46.5259,59,0.512084
46.6074,60,0.512084
46.6497,59,0.481488
46.7351,58,0.481488
46.7678,57,0.481488
46.9101,58,0.481488
46.9443,59,0.481488
47.0524,58,0.495755
47.1166,59,0.495755
47.1869,58,0.495755
47.3078,57,0.495755
47.4902,58,0.495755
47.6551,57,0.466887
47.7854,56,0.49455
47.9217,55,0.516164
48.0598,56,0.516164
48.0864,57,0.516164
48.1586,58,0.516164
48.287,59,0.516164
48.3112,60,0.516164
48.3931,61,0.516164
48.6309,60,0.475684
49.007,61,0.516414
49.0273,62,0.494651
49.1034,63,0.562975
49.2521,64,0.562975
49.2602,63,0.562975
49.3716,62,0.493552
49.4148,63,0.493552
49.4595,62,0.493552
49.5024,63,0.493552
49.5271,62,0.493552
49.6279,63,0.493552
49.8216,64,0.523456
49.8566,65,0.506844
50.1537,64,0.506844
50.2514,65,0.500653
50.272,66,0.500653
50.3129,65,0.523829
50.3255,66,0.523829
50.3316,67,0.523829
50.5251,66,0.523829
50.5454,65,0.523829
50.7072,64,0.529803
50.7299,65,0.529803
50.8206,66,0.529803
50.9081,65,0.529803
50.9793,64,0.529803
51.053,63,0.529803
51.1923,64,0.495907
51.2608,63,0.495907
51.3089,62,0.495907
51.3958,61,0.495907
51.4666,60,0.495907
51.669,61,0.495907
51.6828,60,0.495907
51.7127,59,0.495907
51.823,58,0.490578
52.2624,59,0.502261
52.2719,58,0.502261
52.4455,57,0.543894
52.6464,58,0.543894
52.8526,57,0.516253
52.8913,58,0.516253
53.2551,57,0.478205
53.3447,58,0.513706
53.4078,57,0.513706
53.4715,56,0.516516
53.5004,55,0.516516
53.5966,56,0.524302
53.6235,57,0.524302
53.6409,58,0.524302
53.6867,57,0.524302
53.698,56,0.519521
53.801,57,0.463356
53.8508,56,0.533959
53.9317,57,0.497899
54.0613,58,0.518387
54.2118,59,0.503502
54.2194,60,0.503502
54.236,59,0.503502
54.2903,58,0.503502
54.337,59,0.503502
54.3731,60,0.503502
54.5031,61,0.524812
54.6003,62,0.554626
54.6957,61,0.554626
54.9997,62,0.480333
55.0011,61,0.480333
55.0214,62,0.480333
55.0239,61,0.480333
55.1377,62,0.545629
55.1931,63,0.545629
55.2002,62,0.545629
55.2214,61,0.545629
55.2769,60,0.518868
55.3919,61,0.445125
55.4268,60,0.445125
55.5344,59,0.445125
55.6312,60,0.445125
55.7519,61,0.525808
55.7758,60,0.525808
55.7952,61,0.525808
55.8073,62,0.525808
55.9324,61,0.514664
56.1519,62,0.502034
56.1729,63,0.502034
56.1944,64,0.502034
56.2247,63,0.502034
56.2751,64,0.482238
56.4456,65,0.482238
56.4925,64,0.482238
56.5489,63,0.482238
56.5874,64,0.482238
56.6119,63,0.482238
56.676,62,0.482238
56.6966,61,0.482238
56.7099,62,0.521448
56.9798,61,0.476482
57.2197,62,0.476482
57.315,61,0.476482
57.3432,62,0.476482
57.4176,63,0.476482
57.4392,62,0.476482
57.4537,63,0.476482
57.5361,62,0.476482
57.826,61,0.483738
58.0298,60,0.439936
58.1709,61,0.439936
58.3782,62,0.500876
58.4234,61,0.500876
58.4331,60,0.500876
58.4903,59,0.500876
58.7234,60,0.556727
58.734,59,0.556727
58.7497,58,0.556727
58.8683,59,0.49176
59.0352,58,0.523264
59.0827,59,0.49898
59.1946,58,0.49898
59.2458,59,0.49898
59.3055,58,0.49898
59.396,57,0.457133
59.4978,56,0.457133
59.5362,57,0.457133
59.5647,58,0.457133
59.7655,59,0.525852
60.0301,58,0.536556
60.0788,59,0.536556
60.1738,58,0.536556
60.2387,57,0.536556
60.2814,56,0.536556
60.2897,57,0.536556
60.5155,58,0.470946
60.9401,59,0.504085
60.9626,60,0.504085
60.9851,61,0.504085
61.0221,62,0.505211
61.1376,63,0.511185
61.1657,64,0.511185
61.302,65,0.510635
61.3692,66,0.510635
61.4765,67,0.510635
61.5038,68,0.510635
61.5124,69,0.510635
61.5822,70,0.510635
61.7057,71,0.491096
61.9182,70,0.491096
62.1005,71,0.50973
62.4502,70,0.536848
62.5123,69,0.536848
62.532,70,0.536848
62.6984,69,0.486256
62.7094,70,0.486256
62.7766,71,0.486256
63.0886,72,0.553751
63.136,71,0.506875
63.5065,72,0.506875
63.5476,71,0.506875
63.5655,72,0.499484
63.6268,73,0.499484
63.6324,74,0.499484
63.7172,73,0.499484
63.8075,72,0.490427
63.8233,71,0.490427
63.9756,70,0.490457
64.0563,71,0.490457
64.0839,70,0.490457
64.2676,71,0.490457
64.3057,70,0.490457
64.4037,71,0.490457
64.406,72,0.490457
64.4608,71,0.490457
64.4974,70,0.490457
64.574,69,0.479066
64.8514,68,0.498815
64.92,67,0.498815
65.0236,66,0.498815
65.0296,65,0.498815
65.0395,66,0.530913
65.215,67,0.445644
65.2404,68,0.480298
65.2881,69,0.480298
65.3486,68,0.480298
65.402,67,0.480298
65.5368,68,0.480298
65.5638,69,0.480298
65.5928,68,0.480298
65.6997,69,0.480298
65.8008,68,0.480298
65.8639,67,0.480298
65.8647,66,0.480298
66.0944,65,0.454453
66.0975,64,0.454453
66.339,65,0.454453
66.7243,64,0.474855
66.9263,63,0.498877
67.0883,64,0.473429
67.1381,63,0.473429
67.1579,64,0.473429
67.2763,63,0.473429
67.3563,64,0.473429
67.3604,63,0.473429
67.4143,64,0.473429
67.43,63,0.475657
67.609,62,0.475657
67.893,63,0.518391
67.9288,62,0.518391
67.9427,61,0.518391
67.9611,60,0.518391
68.0396,59,0.518391
68.0787,60,0.518391
68.1817,61,0.518391
68.2122,60,0.518391
68.2238,61,0.518391
68.2909,60,0.523728
68.3556,61,0.523728
68.3706,60,0.523728
68.4214,59,0.523728
68.7583,60,0.550087
68.7677,61,0.550087
68.8246,60,0.550087
69.0413,61,0.494877
69.0663,60,0.494877
69.1465,59,0.497138
69.252,60,0.495588
69.3011,61,0.495588
69.35,62,0.495588
69.5069,61,0.480649
69.5356,60,0.474203
69.5927,59,0.474203
69.6428,60,0.474203
69.7023,61,0.474203
69.8327,60,0.474203
69.8745,61,0.474203
69.8925,62,0.474203
70.0065,63,0.474203
70.0878,62,0.469756
70.4814,63,0.510385
70.6264,62,0.512488
70.6714,63,0.512488
70.7868,64,0.512488
70.8967,63,0.515078
70.9018,62,0.515078
70.9378,63,0.50584
70.9506,62,0.50584
71.1285,63,0.555509
71.2207,62,0.518752
71.2662,61,0.518752
71.3121,62,0.470759
71.3999,63,0.470759
71.4113,64,0.470759
71.4126,65,0.470759
71.5971,64,0.470759
71.6525,65,0.48492
71.6964,66,0.454003
71.7431,67,0.454003
71.7704,66,0.454003
72.0592,65,0.454003
72.0799,64,0.454003
72.0851,65,0.454003
72.1308,66,0.454003
72.1554,67,0.454003
72.2835,66,0.454003
72.4498,65,0.454003
72.5466,64,0.454003
72.807,63,0.510766
73.1405,62,0.549395
73.1493,63,0.549395
73.2927,64,0.549395
73.5037,63,0.49456
73.6377,64,0.472042
73.7966,65,0.472042
73.9383,64,0.499523
73.9488,63,0.499523
74.005,62,0.512861
74.0145,63,0.516905
74.0612,64,0.516905
74.2816,63,0.503275
74.3272,64,0.503275
74.4235,63,0.509255
74.4685,62,0.514238
74.4733,63,0.514238
74.4984,64,0.510233
74.5297,65,0.510233
74.6414,64,0.506428
74.6789,63,0.506428
74.7032,64,0.506428
74.8748,65,0.506428
74.8927,64,0.506428
74.9555,65,0.506428
74.9574,66,0.506428
75.0021,67,0.521279
75.0702,68,0.492766
75.0876,67,0.492766
75.1048,66,0.492766
75.3321,65,0.519177
75.3847,64,0.519177
75.484,63,0.508221
75.49,64,0.508221
75.5096,65,0.508221
75.5293,66,0.508221
75.7335,65,0.496614
75.7729,66,0.496614
75.8143,65,0.515636
75.8405,66,0.515636
75.9323,67,0.515636
75.9607,68,0.515636
76.1131,69,0.512109
76.1254,68,0.512109
76.1308,67,0.512109
76.2999,68,0.466673
76.4937,69,0.466673
76.6039,70,0.466673
76.6081,71,0.466673
76.7609,70,0.523959
77.1094,71,0.513315
77.1687,72,0.513315
77.2428,71,0.513315
77.2759,72,0.513315
77.2906,71,0.513315
77.3121,72,0.513315
77.3319,71,0.513315
77.4482,70,0.513315
77.5685,71,0.513315
77.7891,70,0.499828
77.806,69,0.499828
78.1891,70,0.473404
78.3315,71,0.494445
78.4139,70,0.494445
78.7046,69,0.492586
78.7155,68,0.516039
78.7252,69,0.516039
78.7494,70,0.516039
78.8018,71,0.516039
78.8477,70,0.516039
78.8839,69,0.516039
78.9072,68,0.516039
78.909,67,0.516039
78.9803,68,0.516039
79.0269,69,0.516039
79.047,68,0.516039
79.1099,69,0.516039
79.1313,70,0.516039
79.2253,71,0.53303
79.2664,70,0.53303
79.3139,69,0.53303
79.6305,68,0.53303
79.6953,69,0.53303
79.787,68,0.543057
80.2504,69,0.476305
80.565,70,0.476305
80.574,71,0.476305
80.7865,70,0.476305
80.8104,69,0.476305
80.8444,68,0.460793
81.1058,67,0.458531
81.279,68,0.517808
81.2893,67,0.517808
81.3095,66,0.517808
81.356,65,0.54201
81.389,66,0.54201
81.6387,65,0.515383
81.6552,66,0.515383
81.664,65,0.515383
81.6963,64,0.515383
81.7702,63,0.478903
81.8761,64,0.564548
81.8925,63,0.561466
81.9234,64,0.561466
81.9732,63,0.561466
82.1576,62,0.561466
82.1818,63,0.561466
82.245,62,0.500981
82.3402,61,0.493737
82.3943,62,0.501756
82.4349,63,0.501756
82.4378,64,0.501756
82.5955,63,0.501756
82.7268,64,0.445905
82.7691,65,0.445905
82.8471,64,0.461489
82.8565,65,0.461489
82.8986,64,0.501957
82.9403,63,0.531014
83.099,64,0.519992
83.1247,65,0.501799
83.1526,64,0.501799
83.1611,63,0.501799
83.2744,64,0.501799
83.3115,63,0.501799
83.3647,64,0.501799
83.4487,65,0.501799
83.5644,66,0.501799
83.6174,65,0.501799
83.6204,66,0.501799
83.7493,65,0.501799
83.9248,64,0.501799
84.0066,63,0.489317
84.1078,62,0.509316
84.2126,61,0.510895
84.446,60,0.510895
84.4828,59,0.527876
84.4837,60,0.527876
84.5564,61,0.484169
84.5868,62,0.484169
84.5938,61,0.484169
84.6852,62,0.484169
84.996,63,0.523959
85.0214,64,0.523959
85.1094,63,0.535288
85.3135,64,0.559077
85.3312,63,0.559077
85.3509,64,0.559077
85.4789,65,0.504247
85.5876,66,0.504247
85.7187,67,0.504247
85.9287,68,0.476804
86.0397,67,0.476804
86.0676,66,0.476804
86.1742,65,0.476804
86.2515,64,0.493007
86.3659,63,0.494753
86.3985,64,0.494753
86.4362,63,0.494753
86.45,62,0.494753
86.7023,63,0.494753
86.8119,64,0.497173
86.8816,63,0.497173
86.8976,62,0.497173
87.028,61,0.497173
87.0399,60,0.497173
87.1245,59,0.497173
87.2601,60,0.497173
87.3889,59,0.497173
87.4012,58,0.497173
87.7823,57,0.501772
87.808,56,0.501772
87.8099,55,0.501772
87.9382,54,0.478116
88.2701,55,0.554819
88.295,54,0.554819
88.3748,55,0.488603
88.378,56,0.488603
88.4149,55,0.488603
88.5943,56,0.488603
88.7189,57,0.488603
88.7577,58,0.488603
88.7931,59,0.488603
88.8121,60,0.488603
88.9026,59,0.471602
88.9985,58,0.471602
89.134,57,0.471602
89.1509,56,0.471602
89.1791,55,0.471602
89.3137,56,0.544832
89.7244,57,0.544832
89.7653,56,0.544832
89.822,55,0.484331
90.0037,54,0.484331
90.1007,53,0.484331
90.1726,52,0.484331
90.3032,53,0.511337
90.3624,54,0.511337
90.4145,53,0.511337
90.6209,52,0.511337
90.6753,51,0.496364
90.7732,52,0.530914
91.1452,53,0.539755
91.2337,54,0.507227
91.4193,55,0.54902
91.4947,56,0.54902
91.5737,55,0.54902
91.6569,54,0.54902
91.6735,55,0.476056
91.6982,56,0.476056
91.773,55,0.476056
91.7997,54,0.476056
91.8033,55,0.476056
91.8712,54,0.50103
91.8818,53,0.50103
91.9194,52,0.50103
92.1452,53,0.526339
92.3122,54,0.502366
92.3243,55,0.502366
92.4938,56,0.504401
92.527,57,0.50295
92.6225,56,0.50295
92.6393,57,0.50295
92.6551,58,0.50295
92.6664,59,0.50295
92.6809,58,0.539463
92.7981,59,0.539463
92.8091,58,0.539463
92.8338,59,0.539463
92.8751,60,0.504759
92.9521,61,0.504759
92.989,62,0.504759
93.0169,61,0.504759
93.0239,60,0.504759
93.0261,61,0.504759
93.2131,62,0.504759
93.3353,63,0.524476
93.3773,64,0.524476
93.3829,63,0.524476
93.3836,62,0.524476
93.4056,61,0.524476
93.5926,60,0.524476
93.5929,59,0.524476
93.6353,58,0.448901
93.7965,59,0.522561
93.9675,58,0.493941
94.0494,59,0.49999
94.1576,60,0.485822
94.218,61,0.485822
94.2449,60,0.491135
94.3032,61,0.491135
94.3047,62,0.491135
94.3443,61,0.491135
94.3975,62,0.491135
94.4175,63,0.491135
94.4296,62,0.491135
94.5273,63,0.491135
94.6001,62,0.491135
94.6098,63,0.491135
94.6161,64,0.491135
94.7287,65,0.491135
94.8028,64,0.491751
94.9872,63,0.491751
95.0475,62,0.491751
95.0992,61,0.491751
95.1355,60,0.491751
95.1357,59,0.491751
95.1858,58,0.491751
95.2006,57,0.491751
95.2219,58,0.491751
95.2534,57,0.491751
95.2995,56,0.520689
95.3791,55,0.520689
95.5159,54,0.513235
95.6837,53,0.513235
95.7476,52,0.520823
95.769,51,0.520823
95.7938,50,0.469455
95.8,51,0.469455
95.876,50,0.469455
96.005,51,0.490815
96.2267,50,0.468455
96.2396,51,0.468455
96.2611,52,0.468455
96.4451,53,0.491844
96.4578,52,0.490416
96.5023,51,0.471343
96.5535,52,0.471343
96.5815,53,0.45702
96.5925,54,0.45702
96.598,55,0.45702
96.8378,56,0.45702
96.9351,57,0.45702
96.9375,58,0.45702
97.0251,59,0.484642
97.1343,58,0.484642
97.3855,57,0.500871
97.4234,56,0.500871
97.4381,57,0.500871
97.5734,56,0.523576
97.6367,55,0.517342
97.7051,56,0.493386
97.8711,57,0.451641
97.8795,56,0.451641
97.9219,55,0.451641
98.0514,54,0.451641
98.0586,55,0.451641
98.0876,54,0.451641
98.0936,55,0.451641
98.1417,54,0.495222
98.151,55,0.495222
98.1769,56,0.495222
98.269,57,0.469434
98.2832,58,0.469434
98.2855,57,0.469434
98.3047,56,0.469434
98.3066,57,0.469434
98.471,56,0.469434
98.5894,57,0.532981
98.6072,56,0.532981
98.6609,57,0.458654
98.6666,56,0.458654
98.7254,57,0.556095
98.7727,58,0.440052
98.7736,57,0.440052
99.0537,58,0.509066
99.1099,59,0.459366
