Time ,Proteins,peak 
386.96,55,1.27501
386.983,54,1.27501
387.012,53,1.27501
387.017,54,1.27501
387.026,53,1.27501
387.084,52,1.27501
387.224,53,1.27501
387.244,54,1.27501
387.257,55,0.914665
387.466,54,1.00017
387.476,53,1.00017
387.642,52,1.00214
387.703,53,1.00214
387.783,54,1.00214
387.86,55,1.00214
387.878,56,1.00214
388.09,55,1.04974
388.167,54,1.02691
388.17,55,1.02691
388.212,56,0.842966
388.233,57,1.15781
388.345,56,1.15781
388.366,55,1.15781
388.388,56,1.15781
388.409,57,1.15781
388.555,56,1.28188
388.627,57,0.942011
388.744,56,0.942011
388.762,55,0.942011
388.783,54,0.942011
388.803,53,0.942011
388.899,52,0.617183
388.933,51,0.617183
388.941,52,0.617183
389.029,53,0.617183
389.119,54,0.617183
389.205,53,0.991451
389.213,52,0.991451
389.246,51,0.991451
389.39,52,1.04606
389.506,53,1.04606
389.531,54,1.04606
389.54,53,1.04606
389.72,54,1.04606
389.908,53,0.916723
390.119,54,0.916723
390.292,55,1.16557
390.571,54,1.0757
390.588,53,1.0757
390.633,52,1.0757
390.645,51,1.0757
390.65,52,1.0757
390.725,51,0.969103
390.758,50,0.969103
390.89,49,0.796044
391.332,48,0.861164
391.362,49,1.20953
391.44,50,0.97889
391.534,51,0.97889
391.534,50,0.97889
391.626,51,0.97889
391.651,52,0.97889
391.676,53,0.97889
391.916,54,0.887428
391.944,55,0.887428
391.979,56,0.833591
392.353,55,0.981756
392.358,56,0.981756
392.542,57,1.07809
392.693,56,1.02334
392.705,57,1.02334
392.718,58,1.02334
392.769,57,1.02334
392.774,58,1.02334
392.782,57,1.21677
392.786,56,1.21677
392.802,57,1.21677
392.812,58,1.21677
392.971,59,1.21677
392.973,58,1.21677
393.018,59,1.21677
393.187,58,0.910958
393.273,59,1.08984
393.331,58,1.08043
393.362,57,1.08043
393.406,58,1.08043
393.434,57,1.08043
393.556,56,1.34345
393.57,57,1.34345
393.572,56,1.34345
393.6,57,1.34345
393.648,56,1.32177
393.996,57,1.12532
394.031,58,1.12532
394.162,57,1.12532
394.24,56,1.12532
394.252,57,1.12532
394.304,58,0.825242
394.335,59,0.825242
394.342,58,0.825242
394.353,57,0.825242
394.402,58,0.825242
394.599,57,1.48001
394.637,56,1.15353
394.744,55,1.15353
394.786,56,1.15353
394.911,57,1.15353
394.95,58,1.15353
395.036,57,1.15353
395.114,56,1.15353
395.115,57,1.15353
395.134,56,0.976555
395.287,55,0.991516
395.518,54,0.991516
395.752,53,1.12853
395.786,52,0.958279
395.79,53,0.958279
395.817,52,0.958279
396.048,53,1.0139
396.064,54,1.0139
396.094,55,1.0139
396.159,56,1.0139
396.258,55,1.0139
396.61,54,1.16125
396.721,55,1.16125
396.738,56,1.16125
396.787,55,1.16125
396.915,54,0.840573
396.919,55,0.885303
397.253,56,1.16908
397.369,55,1.16908
397.386,56,1.16908
397.398,55,1.16908
397.401,56,1.16908
397.464,55,1.03165
397.479,54,1.03165
397.483,53,1.03165
397.55,52,1.03165
397.643,53,1.18041
397.736,52,0.959919
397.752,53,0.959919
397.803,54,1.18855
397.845,53,1.18855
398.067,52,1.18855
398.083,51,1.20527
398.157,52,1.15991
398.159,51,1.15991
398.173,50,1.15991
398.226,49,1.15991
398.253,48,1.15991
398.269,47,1.15991
398.307,48,0.779137
398.407,49,1.05128
398.483,50,0.954102
398.526,49,0.954102
398.692,50,1.26012
398.698,49,1.26012
398.772,50,0.922732
398.96,51,0.766003
399.009,52,1.03316
399.062,53,1.03316
399.168,52,1.03316
399.254,51,1.35435
399.287,52,1.35435
399.304,53,1.35435
399.403,54,1.35435
399.423,55,1.35435
399.526,54,1.08876
399.592,55,1.08876
399.637,56,1.08008
399.653,57,1.08008
399.666,58,1.08008
399.684,57,1.08008
399.729,56,0.777813
399.796,57,0.777813
399.833,56,0.777813
400.002,55,1.1191
400.012,54,0.981346
400.017,53,0.981346
400.028,54,0.981346
400.059,55,0.981346
400.125,56,0.981346
400.204,55,1.07014
400.282,54,1.07014
400.358,53,1.15484
400.398,52,1.15484
400.48,51,1.03827
400.499,52,1.03827
400.57,53,1.03827
400.607,54,0.842329
400.712,55,0.842329
400.993,56,1.10534
401.025,55,1.10534
401.042,56,1.10534
401.068,55,1.10534
401.197,56,1.10534
401.291,57,1.10534
401.311,56,1.10534
401.432,57,1.10534
401.438,58,1.10534
401.463,57,1.10534
401.486,58,1.10534
401.501,59,1.10534
401.591,58,1.28942
401.905,59,1.12157
401.92,58,1.12157
402.253,57,0.993822
402.303,56,0.993822
402.39,55,1.11835
402.543,54,1.23834
402.581,53,1.23834
402.605,52,1.17919
402.621,53,1.17919
402.822,54,0.79898
402.854,55,0.79898
402.859,54,0.79898
402.864,55,0.79898
402.929,54,0.79898
403.066,53,1.10271
403.1,54,0.941721
403.201,53,1.09067
403.245,52,1.09067
403.45,53,1.21672
403.479,52,1.11323
403.48,51,1.11323
403.499,52,1.11323
403.553,53,1.11323
403.554,54,1.11323
403.573,55,1.11323
403.602,56,1.11323
403.62,55,1.11323
403.63,54,1.11323
403.653,53,1.11323
403.753,54,1.11405
403.766,55,1.11405
403.773,56,1.11405
403.776,55,1.11405
403.822,54,1.11405
404.018,55,0.690737
404.037,56,0.690737
404.044,55,0.690737
404.112,56,0.898689
404.155,55,0.898689
404.273,56,0.898689
404.28,55,0.898689
404.393,56,1.22339
404.421,55,1.22339
404.54,56,0.781547
404.583,57,0.960006
404.65,58,0.819465
404.778,57,0.819465
404.826,58,0.819465
404.857,59,0.819465
404.883,58,0.819465
404.912,57,0.819465
404.934,56,0.819465
404.972,57,0.819465
405.091,58,0.819465
405.185,59,1.17771
405.198,58,1.17771
405.301,59,1.17771
405.313,58,1.17771
405.432,59,1.17771
405.437,60,1.17771
405.531,61,1.17771
405.536,62,1.17771
405.55,61,1.17771
405.722,60,1.10267
405.837,61,1.10267
406.086,60,1.10267
406.274,61,1.0677
406.609,62,1.02788
406.644,61,1.02788
406.676,60,1.02788
406.697,61,1.02788
406.761,60,1.02788
406.779,59,1.02788
406.876,58,1.02788
407.021,57,1.25171
407.256,58,0.808416
407.306,57,0.808416
407.394,58,0.808416
407.705,57,1.09988
407.725,56,1.09988
407.949,57,1.07996
407.961,58,1.07996
408.011,59,1.20689
408.013,60,1.20689
408.03,59,1.24947
408.104,58,1.24947
408.195,59,1.24947
408.197,60,1.24947
408.492,61,0.94503
408.788,62,1.12696
408.849,61,1.12696
408.856,62,1.12696
408.873,61,1.12696
408.885,60,1.12696
409.154,61,1.03565
409.171,60,1.03565
409.193,61,1.03565
409.249,60,1.03565
409.268,61,1.03565
409.398,60,1.26003
409.474,59,1.26003
409.495,58,1.26003
409.686,57,0.732879
409.789,58,0.732879
409.932,57,1.19614
410.056,58,1.19614
410.074,59,1.19614
410.412,60,1.20828
410.55,61,0.993736
410.58,60,0.993736
410.615,61,0.993736
410.737,60,0.993736
410.797,61,1.25544
410.836,60,1.25544
410.856,59,1.25544
410.972,60,1.08165
411.053,61,1.08165
411.09,60,1.08165
411.41,61,1.00417
411.454,62,1.00417
411.488,63,1.00417
411.522,64,1.0965
411.616,65,1.0965
411.746,64,0.694669
411.754,63,0.694669
411.85,62,0.694669
411.94,61,0.694669
411.946,60,0.694669
412.001,59,0.694669
412.002,60,0.694669
412.013,61,0.694669
412.033,60,0.694669
412.055,59,0.694669
412.264,58,0.990343
412.288,59,0.990343
412.305,58,0.990343
412.315,57,0.990343
412.414,58,1.14387
412.505,57,0.908252
412.615,58,0.916693
412.775,59,1.09521
412.864,58,1.09521
412.975,57,1.11833
413.15,58,1.02081
413.198,59,1.06668
413.225,60,1.06668
413.238,59,1.06668
413.306,60,1.06668
413.321,59,1.06668
413.351,60,1.06668
413.364,61,1.06668
413.382,60,1.06668
413.433,61,1.06668
413.466,60,1.06668
413.494,61,1.06668
413.801,60,0.781193
413.824,61,0.781193
413.949,60,0.781193
414.047,61,0.781193
414.112,60,0.781193
414.133,61,0.781193
414.227,62,0.781193
414.268,61,0.781193
414.298,60,0.933776
414.407,59,1.07098
414.445,60,1.07098
414.529,61,1.07098
414.984,60,0.904942
415.161,59,1.15196
415.208,60,1.15196
415.263,59,1.15196
415.268,58,1.15196
415.375,57,1.15196
415.442,58,1.05028
415.444,59,1.05028
415.532,58,0.823756
415.569,59,1.26794
415.635,58,0.888569
415.647,59,0.888569
415.883,58,0.888569
415.991,57,0.888569
416.166,58,0.979291
416.27,59,0.979291
416.288,58,0.979291
416.316,57,0.979291
416.371,56,0.979291
416.487,57,0.979291
416.492,58,0.979291
416.648,57,1.07113
416.72,56,1.43497
416.809,57,1.13645
416.868,56,1.13645
416.968,57,1.06106
417.038,58,1.06106
417.071,59,1.06106
417.196,58,0.81719
417.288,57,0.810998
417.317,56,0.810998
417.502,55,1.09082
417.608,54,1.09082
417.69,55,1.09082
417.693,56,1.09082
417.83,57,1.14663
417.9,56,1.0646
417.923,57,1.0646
417.942,58,1.0646
417.963,59,1.0646
417.971,58,1.0646
418.029,59,1.0646
418.031,58,1.0646
418.135,59,0.78229
418.156,58,1.04249
418.174,57,1.04249
418.374,58,1.29581
418.477,57,1.29581
418.496,58,1.29581
418.525,59,1.29581
418.561,58,1.29581
418.566,57,1.29581
418.713,56,1.29581
418.858,57,1.29581
418.9,58,1.10249
418.944,59,1.10249
419.185,60,1.02298
419.192,61,1.02298
419.198,62,1.02298
419.243,61,1.02298
419.361,60,1.02298
419.596,59,1.10705
419.646,60,1.10705
419.701,59,1.10705
419.708,58,1.10705
419.742,57,1.10705
419.834,56,1.04884
419.942,55,1.04884
419.961,56,1.04884
420,57,1.04884
420.08,58,1.04884
420.152,57,0.965188
420.173,58,0.965188
420.297,59,1.06842
420.318,58,1.06842
420.549,57,0.822196
420.551,58,0.822196
420.638,59,1.00736
420.738,58,1.04091
420.813,59,0.899938
420.891,60,0.992167
421.053,59,1.11377
421.104,60,1.11377
421.139,59,1.11377
421.258,60,0.95929
421.316,61,0.95929
421.466,62,0.95929
421.609,61,0.942146
421.638,62,0.942146
421.644,63,0.942146
421.661,62,0.942146
421.676,63,0.942146
421.767,64,0.942146
421.809,63,0.942146
421.85,64,0.942146
421.949,65,0.942146
422.013,64,0.942146
422.013,65,0.942146
422.144,66,1.06057
422.262,67,1.06057
422.272,66,1.06057
422.304,65,1.06057
422.467,64,1.15108
422.51,65,1.15108
422.753,64,1.15108
422.849,63,1.15108
423.034,62,1.15108
423.058,61,1.15108
423.065,60,1.15108
423.116,61,1.15108
423.154,60,1.15108
423.18,59,1.15108
423.251,60,1.15108
423.276,59,0.85569
423.35,60,0.85569
423.383,59,0.85569
423.572,60,1.22285
423.604,59,0.879004
423.788,58,0.965021
423.933,57,0.965021
424.12,58,0.965021
424.16,57,0.965021
424.475,56,1.00935
424.476,57,1.00935
424.749,58,0.933965
424.77,59,1.13016
424.881,58,1.34021
425.183,57,1.11579
425.383,58,0.968811
425.422,59,1.18269
425.468,60,0.993687
425.507,59,0.993687
425.524,58,0.993687
425.581,59,0.993687
425.756,60,0.736417
425.813,59,0.736417
425.898,60,0.998717
425.986,59,0.998717
426.039,58,0.998717
426.122,59,0.951791
426.185,60,1.32563
426.239,61,1.32563
426.265,62,1.32563
426.29,63,1.32563
426.318,62,1.32563
426.334,61,1.32563
426.401,62,1.32563
426.414,61,1.32563
426.437,62,1.32563
426.452,63,1.32563
426.574,64,1.32563
426.689,63,1.32563
426.769,62,1.32563
426.83,61,1.32563
426.843,62,1.32563
427.002,63,1.17352
427.137,62,1.17352
427.494,63,1.34781
427.99,64,1.23978
428.006,63,1.23978
428.128,64,1.23978
428.187,63,0.928429
428.236,64,0.928429
428.248,65,0.928429
428.354,64,0.775887
428.415,65,0.775887
428.577,66,1.01325
428.614,67,1.01325
428.635,68,1.01325
428.661,67,1.01325
428.854,66,1.04858
429.081,67,1.28894
429.11,68,1.28894
429.114,69,1.28894
429.122,68,1.28894
429.142,69,1.28894
429.211,70,0.991186
429.314,69,0.991186
429.418,70,0.991186
429.435,71,0.991186
429.502,72,0.87147
429.522,71,0.87147
429.549,72,0.87147
429.582,71,0.87147
429.658,72,0.883739
429.724,73,0.883739
429.834,72,0.883739
429.899,73,0.883739
429.928,72,0.9855
430.102,71,0.9855
430.13,70,0.9855
430.199,71,0.963677
430.325,72,1.28853
430.34,73,1.28853
430.484,72,1.11618
430.533,73,1.11618
430.559,72,1.11618
430.647,71,1.11618
430.854,70,0.750088
430.9,71,0.750088
430.983,72,0.750088
431.027,71,0.750088
431.033,70,0.750088
431.126,69,1.32754
431.138,70,1.32754
431.142,69,1.32754
431.146,68,1.32754
431.269,67,1.32754
431.414,68,1.32754
431.466,69,1.10134
431.52,70,1.10134
431.581,71,1.10134
431.673,70,1.10134
431.674,69,1.10134
431.912,68,0.971162
432.012,67,0.937802
432.224,66,0.935429
432.326,65,0.935429
432.405,66,0.935429
432.536,67,1.08254
432.619,68,1.08254
432.761,67,1.08254
432.764,68,1.153
432.866,69,1.153
432.883,68,1.153
432.949,69,1.153
433.053,68,1.153
433.067,67,1.20516
433.071,66,1.20516
433.127,67,1.03286
433.294,66,0.869247
433.355,65,0.869247
433.368,64,0.869247
433.563,63,0.869247
433.585,62,0.869247
433.605,63,0.869247
433.685,62,0.869247
433.835,61,0.869247
433.854,60,0.869247
433.909,59,0.869247
433.917,60,0.869247
434.078,59,1.14077
434.112,60,1.14077
434.138,61,1.14077
434.236,60,0.808989
434.258,61,0.808989
434.636,60,1.14784
434.986,61,0.941868
435.022,62,0.941868
435.159,63,1.27362
435.26,62,1.08063
435.334,63,1.08063
435.563,64,1.09826
435.564,63,1.09826
435.576,62,0.913111
435.584,61,0.913111
435.6,60,0.913111
435.669,61,0.83258
435.848,62,0.83258
436.294,61,1.4777
436.301,62,1.4777
436.379,63,1.4777
436.385,62,1.4777
436.453,63,1.4777
436.478,62,1.4777
436.486,63,1.4777
436.539,64,1.4777
436.656,63,1.4777
436.708,62,1.4777
436.85,63,0.956989
437.015,62,1.14045
437.198,61,0.859985
437.389,60,0.859985
437.591,61,0.717325
437.606,60,0.717325
437.627,59,0.717325
437.653,58,0.717325
437.775,59,1.29386
437.934,60,1.29386
437.996,61,1.0671
438.064,60,1.02215
438.132,61,1.02215
438.197,62,1.02215
438.239,61,1.02215
438.611,60,1.02215
438.856,59,0.891569
439.037,60,0.891569
439.044,61,0.891569
439.052,62,0.891569
439.475,61,0.934721
439.497,60,0.934721
439.668,59,0.934721
439.685,60,0.934721
439.821,59,0.934721
440.093,60,1.02725
440.194,61,1.18218
440.299,62,0.748949
440.327,63,0.748949
440.436,64,0.748949
440.473,63,0.748949
440.686,62,0.748949
440.721,61,1.10786
440.845,62,1.10786
440.951,63,1.30236
441.001,64,0.736435
441.017,63,0.736435
441.044,64,0.736435
441.159,65,0.938454
441.205,64,0.938454
441.314,65,0.863613
441.347,64,1.14939
441.485,63,0.830971
441.706,64,1.12263
441.719,65,1.12263
441.821,66,0.616643
441.848,65,0.616643
441.986,66,0.616643
442.1,67,1.18242
442.21,66,1.08045
442.217,67,1.08045
442.285,66,1.08045
442.291,67,1.08045
442.436,68,1.08045
442.438,67,1.08045
442.482,68,1.08045
442.576,67,1.08045
442.677,68,0.88547
442.796,67,0.835418
442.97,66,0.952237
443.11,65,0.952237
443.214,66,1.0132
443.26,67,1.0132
443.334,66,0.879204
443.34,65,0.879204
443.462,64,0.879204
443.475,65,0.879204
443.498,64,0.879204
443.542,65,0.879204
443.581,66,0.981361
443.832,67,0.981361
443.866,68,0.981361
443.974,67,0.981361
444.132,66,0.981361
444.164,67,0.981361
444.171,68,0.981361
444.226,67,0.981361
444.269,66,0.981361
444.36,65,0.918105
444.494,64,0.814085
444.511,63,0.814085
444.562,64,0.814085
444.648,63,0.814085
444.659,62,0.814085
444.929,61,1.26985
445.154,60,1.14475
445.161,59,1.14475
445.215,60,1.14475
445.25,61,1.14475
445.666,60,0.928945
446.133,61,1.00238
446.221,60,1.00238
446.272,61,1.00238
446.276,62,1.00238
446.403,63,1.00238
446.5,64,1.00238
446.538,63,1.00238
446.544,64,1.00238
446.557,63,1.00238
446.559,64,1.00238
446.641,63,0.988408
446.707,62,0.988408
446.852,63,1.02105
446.984,64,1.02105
447.007,65,1.02105
447.132,64,0.998921
447.178,63,0.998921
447.268,62,0.945315
447.399,61,0.945315
447.505,60,0.945315
447.597,61,0.840683
447.632,60,0.840683
447.698,59,0.840683
447.715,60,0.840683
447.823,61,0.840683
448.028,62,1.08759
448.154,63,0.826565
448.374,62,0.778626
448.418,63,0.778626
448.562,62,1.04061
448.581,61,1.04061
448.644,60,1.04061
448.665,59,1.04061
448.697,60,1.04061
448.788,59,0.975413
448.859,60,0.999626
449.039,61,0.999626
449.094,60,0.999626
449.146,59,0.999626
449.151,60,0.999626
449.267,61,0.999626
449.267,60,0.999626
449.279,59,0.999626
449.427,58,0.999626
449.536,59,0.999626
449.54,58,0.999626
449.651,57,0.999626
449.679,58,0.999626
449.712,59,0.999626
449.738,58,0.999626
449.841,59,0.999626
449.96,58,0.999626
450.023,59,0.999626
450.392,58,1.12974
450.48,57,1.12974
450.931,56,0.874905
451.029,55,0.874905
451.095,56,0.89008
451.18,55,1.07565
451.301,54,1.07565
451.372,55,1.07565
451.543,54,1.07565
451.573,55,1.03241
451.591,54,1.03241
451.593,53,1.03241
451.596,52,1.03241
451.687,51,0.874138
451.873,50,0.942974
451.936,51,0.942974
451.979,50,0.942974
452.192,49,0.908252
452.199,50,0.908252
452.277,49,0.814261
452.395,48,1.02272
452.459,49,0.916828
452.481,50,0.916828
452.533,49,0.916828
452.561,48,1.24502
452.585,49,1.24502
452.767,50,0.903399
452.773,51,0.903399
452.914,50,0.903399
452.942,51,0.903399
453.02,52,1.26215
453.054,51,1.26215
453.064,52,1.26215
453.116,53,1.26215
453.213,52,1.26215
453.235,51,1.26215
453.336,52,1.16975
453.37,53,1.16975
453.492,52,0.869575
453.494,53,0.869575
453.53,54,0.869575
453.58,53,0.869575
453.662,54,0.869575
453.721,53,0.941422
453.799,54,1.11384
454.098,53,0.85648
454.165,52,0.990516
454.227,53,1.00948
454.273,52,0.990217
454.355,51,0.990217
454.356,52,0.990217
454.426,51,0.753326
454.434,50,0.753326
454.455,51,0.753326
454.631,52,0.753326
454.679,51,1.27894
454.681,52,1.03552
454.778,51,0.916069
454.813,52,0.892855
454.829,51,0.892855
454.853,50,0.892855
454.864,51,0.892855
454.902,50,0.892855
455.005,49,0.892855
455.021,50,0.892855
455.024,51,0.892855
455.139,52,0.972844
455.139,53,0.972844
455.164,52,0.972844
455.193,53,0.972844
455.249,54,0.908067
455.254,53,0.908067
455.418,54,1.15952
455.599,55,1.15952
455.695,56,1.15952
455.715,57,1.15952
455.782,56,1.15952
455.809,55,1.15952
455.915,56,1.15952
455.975,57,1.15952
456.022,56,1.15952
456.027,57,1.15952
456.09,56,1.02527
456.105,57,1.02527
456.173,56,1.02527
456.377,55,0.952588
456.499,56,1.19678
456.599,55,1.19678
456.635,54,1.19678
456.843,53,0.857087
456.947,54,1.05679
457.104,55,0.870519
457.151,54,0.870519
457.241,55,0.985332
457.25,56,0.985332
457.307,55,0.985332
457.371,54,1.09073
457.594,55,0.720783
457.628,56,0.720783
457.688,57,0.720783
457.728,58,0.720783
457.933,59,0.720783
457.948,58,0.720783
457.959,59,0.720783
458.19,60,0.865816
458.192,61,0.865816
458.422,62,0.865816
458.498,61,0.865816
458.531,60,0.865816
458.833,59,0.865816
458.878,58,0.865816
458.915,59,0.831744
458.933,58,0.831744
458.982,57,0.831744
458.994,58,0.831744
459.566,57,0.918521
459.647,56,0.918521
459.718,57,0.918521
459.833,56,1.23269
459.883,55,1.23269
459.905,56,1.23269
460.09,57,0.964186
460.194,56,0.950993
460.247,55,0.950993
460.416,56,0.950993
460.449,57,0.950993
460.476,58,0.950993
460.528,57,0.950993
460.626,56,0.969809
460.771,57,0.927857
460.837,56,0.826901
460.969,57,0.826901
461.06,58,0.826901
461.064,59,0.826901
461.124,58,0.826901
461.19,57,0.888574
461.447,56,1.27688
461.567,57,1.30784
461.577,58,0.909448
461.652,59,1.20969
461.679,58,1.20969
461.691,59,1.20969
461.788,60,1.20969
462.019,61,1.10711
462.07,62,1.10711
462.094,61,1.10711
462.269,62,0.874031
462.273,63,0.874031
462.294,62,0.874031
462.374,63,0.874031
462.44,64,0.874031
462.48,65,0.874031
462.7,66,0.881072
462.712,65,0.881072
462.735,64,0.881072
462.799,65,0.881072
462.853,66,0.881072
462.995,65,1.05941
463.029,66,1.20987
463.051,67,1.20987
463.109,68,1.20987
463.34,67,1.20987
463.443,66,1.20987
463.544,67,1.20987
463.735,68,0.581183
463.842,67,0.581183
463.849,66,0.581183
463.866,65,0.581183
463.882,64,0.581183
463.985,65,0.972097
464.154,64,0.972097
464.201,65,0.972097
464.214,66,0.972097
464.215,65,0.972097
464.222,64,0.972097
464.28,63,0.716914
464.329,62,0.716914
464.417,61,1.0825
464.526,60,1.0825
464.546,59,1.0825
464.838,58,0.830886
464.904,59,0.830886
464.942,58,0.830886
464.97,57,0.830886
464.977,58,0.830886
465.087,57,0.830886
465.388,56,1.01345
465.441,57,1.01345
465.493,56,1.01345
465.557,55,1.08707
465.598,56,1.08707
465.707,55,1.28484
466.176,56,0.941504
466.234,57,1.01982
466.246,56,1.01982
466.305,55,1.01982
466.396,56,1.01982
466.409,55,1.01982
466.549,54,0.972397
466.606,55,0.972397
466.607,54,0.972397
466.713,53,0.913615
466.829,54,0.780597
466.912,55,1.00491
466.931,54,1.00491
467.011,53,1.00491
467.114,54,0.990096
467.119,53,0.990096
467.231,54,0.940545
467.428,53,0.884849
467.47,54,0.884849
467.541,55,1.00234
467.584,56,1.00234
467.598,57,1.00234
467.675,56,0.902947
467.76,57,0.933888
467.833,58,0.933888
467.874,59,0.933888
467.932,58,0.933888
468.034,59,0.933888
468.041,58,0.933888
468.075,59,1.10077
468.107,58,1.10077
468.252,59,0.733659
468.354,58,0.733659
468.366,59,0.733659
468.486,60,0.733659
468.501,61,0.733659
468.639,62,0.733659
468.645,61,0.733659
468.746,60,0.733659
468.983,61,1.07895
469.041,60,0.778659
469.154,61,0.778659
469.313,60,1.05282
469.801,61,0.89073
469.811,60,0.89073
469.814,61,0.89073
469.954,62,0.89073
470.04,63,0.767617
470.061,64,0.767617
470.084,65,0.767617
470.265,64,0.767617
470.295,63,0.767617
470.33,64,1.12663
470.348,65,1.12663
470.481,66,1.12663
470.641,67,0.916313
470.74,68,0.916313
470.745,69,0.916313
470.839,68,0.973537
470.867,67,1.09301
470.936,66,1.09301
471.087,65,1.09301
471.124,64,1.09301
471.332,63,0.829913
471.443,64,0.829913
471.452,65,0.829913
471.687,64,0.779903
471.754,65,0.779903
471.951,66,0.783228
472.141,67,1.10237
472.147,68,0.826124
472.272,69,0.964344
472.296,70,0.964344
472.462,71,1.152
472.681,72,1.152
472.707,71,1.152
472.739,72,1.152
472.928,71,0.985082
472.928,70,0.985082
472.969,71,0.985082
473.075,72,0.985082
473.216,73,0.985082
473.228,72,0.985082
473.408,71,0.985082
473.41,72,0.985082
473.521,73,1.13079
473.523,74,1.13079
473.663,75,1.22099
473.696,74,1.22099
473.697,73,1.22099
473.749,72,1.22099
473.81,71,0.964623
473.849,72,0.964623
473.859,71,0.964623
473.964,70,0.964623
474.054,71,0.948127
474.274,70,0.977413
474.304,69,0.977413
474.371,70,0.977413
474.378,71,0.977413
474.384,70,0.977413
474.569,71,0.977413
474.603,70,0.977413
474.737,71,1.23092
474.739,70,1.23092
474.8,71,1.23092
474.825,70,1.23092
474.839,71,1.23092
474.875,70,1.23092
474.947,71,1.23092
474.977,70,1.23092
475.219,71,1.23092
475.316,72,1.23092
475.424,71,1.23092
475.954,72,1.23092
476.021,71,1.23092
476.078,70,1.23092
476.593,69,0.911219
476.93,68,0.912154
476.941,67,0.912154
477.204,68,0.912154
477.251,67,0.912154
477.279,68,0.912154
477.364,67,0.766736
477.458,68,0.766736
477.462,67,0.766736
477.518,68,0.766736
477.561,69,0.766736
477.602,68,1.13819
477.633,69,1.13819
477.701,68,0.748995
477.82,69,0.968242
477.832,68,0.968242
478.076,67,0.968242
478.092,68,0.968242
478.244,67,0.963857
478.276,66,0.963857
478.317,65,0.963857
478.437,66,0.963857
478.596,65,0.963857
478.701,66,0.963857
478.706,67,0.963857
478.886,66,0.979735
478.909,65,1.02271
478.923,64,1.02271
479.017,63,1.02271
479.021,62,1.02271
479.121,61,1.27355
479.148,62,1.27355
479.472,61,1.0859
479.639,60,1.0859
479.641,61,1.0859
479.833,62,1.07057
479.877,63,1.07057
479.92,62,1.07057
479.921,63,1.07057
480.082,64,1.07057
480.128,65,0.988018
480.132,64,0.988018
480.135,65,0.988018
480.181,64,0.988018
480.388,65,0.988018
480.392,66,0.988018
480.639,65,1.03948
480.684,66,1.03948
480.713,65,0.902954
480.721,64,0.902954
480.759,65,0.902954
480.961,64,0.757903
481.099,65,1.255
481.225,64,1.255
481.372,63,0.908916
481.517,64,0.783821
481.615,65,0.783821
481.63,66,0.783821
481.658,65,0.962137
481.697,66,0.962137
481.721,67,1.06029
481.737,68,1.06029
481.916,67,1.05565
482.2,66,1.05565
482.213,67,1.05565
482.216,66,1.05565
482.241,67,1.05565
482.296,66,1.01371
482.297,67,1.01371
482.612,68,1.01371
482.627,67,1.01371
482.779,68,1.01371
482.819,69,1.01371
483.025,68,0.901377
483.273,69,0.901377
483.489,68,1.2235
483.524,67,0.862803
483.571,66,0.862803
483.698,65,1.38068
483.715,64,1.01746
483.72,63,1.01746
483.806,64,1.01746
483.891,63,0.922076
484.01,62,0.867147
484.251,61,1.05122
484.265,62,1.05122
484.362,63,1.05122
484.431,62,1.05122
484.524,61,1.05122
484.546,62,1.05122
484.611,61,1.05122
484.654,62,1.05122
484.708,61,1.10972
484.719,62,1.10972
484.786,63,1.25391
484.823,64,0.727809
484.87,65,0.727809
484.87,64,0.727809
484.96,65,0.727809
484.974,64,0.727809
485.045,63,0.727809
485.073,62,0.727809
485.301,63,1.03933
485.319,64,1.03933
485.51,65,1.03933
485.522,66,1.03933
485.814,67,0.945093
485.958,66,0.945093
486.029,67,0.945093
486.033,68,0.945093
486.149,67,0.925263
486.203,66,0.925263
486.247,67,0.925263
486.282,68,0.925263
486.327,69,0.925263
486.376,68,0.925263
486.53,69,0.999415
486.596,70,0.999415
486.695,69,0.999415
486.878,68,1.03099
486.974,69,1.15735
487.053,68,0.766615
487.088,67,0.766615
487.218,66,0.766615
487.494,67,0.751814
487.818,68,1.05416
487.835,69,1.05416
487.897,68,1.05416
487.921,67,1.05416
488.013,68,1.05416
488.032,67,1.05416
488.059,68,1.05416
488.117,69,1.05416
488.372,68,1.09371
488.466,67,1.09371
488.563,66,1.09371
488.588,67,1.09371
488.967,68,0.976381
488.999,67,0.976381
489.004,66,0.976381
489.05,65,0.976381
489.088,64,0.976381
489.246,63,0.976381
489.262,64,0.976381
489.44,63,1.1281
489.726,64,1.1281
489.81,63,1.1281
489.905,64,0.78064
490.194,63,0.78064
490.31,62,1.07363
490.467,63,1.07363
490.485,62,1.07363
490.616,63,1.07363
490.641,62,1.07363
490.757,61,0.955807
490.986,60,0.946604
491.323,61,1.04855
491.392,60,1.04855
491.453,59,0.830498
491.517,58,0.830498
491.629,59,1.04434
491.773,58,1.14987
491.843,57,1.14987
491.878,58,1.14987
491.909,59,1.14987
491.915,60,1.14987
492.011,59,0.987843
492.253,60,0.978727
492.273,59,0.978727
492.368,60,0.978727
492.375,61,1.15371
492.394,60,1.04561
492.515,61,0.991933
492.571,62,0.991933
492.629,63,0.991933
492.634,64,0.991933
492.673,65,0.991933
492.77,64,1.10029
492.919,65,1.11438
492.921,66,1.11438
