Time ,Proteins,peak 
2431.19,58,0.868138
2431.34,57,0.868138
2431.49,58,0.873477
2431.5,57,0.743281
2431.52,56,0.743281
2431.59,57,0.743281
2431.6,58,0.743281
2431.78,57,0.743281
2431.89,58,0.744505
2432.05,57,0.916593
2432.24,58,1.27596
2432.28,57,1.06368
2432.32,56,1.06368
2432.35,57,1.06368
2432.45,56,1.06368
2432.46,55,1.06368
2432.52,54,0.681152
2432.58,55,0.653806
2432.69,56,1.17472
2432.88,57,1.17472
2433.01,58,1.17472
2433.19,59,1.24784
2433.21,60,1.25318
2433.32,61,1.25318
2433.43,60,1.25318
2433.48,61,1.25318
2433.67,60,1.25318
2433.77,59,0.795742
2433.83,60,1.34604
2433.97,59,1.20243
2434.16,58,1.20243
2434.36,57,0.999394
2434.39,58,0.999394
2434.43,59,0.999394
2434.45,60,0.999394
2434.56,61,0.999394
2434.66,62,0.999394
2434.69,61,0.999394
2434.78,62,1.3773
2434.82,61,1.51455
2434.87,62,1.51455
2434.92,61,1.51455
2435.03,60,0.840505
2435.14,61,0.840505
2435.18,62,0.840505
2435.29,63,0.683048
2435.3,62,0.683048
2435.82,63,0.607075
2435.83,64,1.25296
2435.9,65,1.25296
2435.91,64,1.25296
2436,63,1.25296
2436.1,64,1.25296
2436.16,65,0.979394
2436.31,66,1.05029
2436.44,65,1.05029
2436.92,64,1.0261
2437.01,63,1.0261
2437.08,64,1.2313
2437.1,63,0.711576
2437.1,64,0.711576
2437.18,63,0.711576
2437.19,64,0.711576
2437.27,63,0.711576
2437.33,64,0.711576
2437.4,63,0.711576
2437.54,62,0.711576
2437.55,63,0.711576
2437.62,64,0.711576
2437.65,63,0.711576
2437.76,62,0.974965
2437.81,63,0.974965
2437.81,62,0.974965
2437.92,63,0.974965
2438.21,62,0.722922
2438.28,63,0.992543
2438.36,62,1.27567
2438.52,61,1.13022
2438.71,62,0.795204
2438.77,63,1.52062
2438.81,62,1.52062
2438.83,61,0.755577
2438.93,62,0.655861
2438.94,61,0.655861
2439.07,60,1.09685
2439.2,61,1.09685
2439.29,62,1.09685
2439.3,61,1.09685
2439.32,60,1.09685
2439.5,59,1.09685
2439.5,60,1.09685
2439.5,61,1.09685
2439.51,60,1.09685
2439.56,59,1.09685
2439.56,60,1.09685
2439.57,59,1.09685
2439.59,60,1.09685
2439.63,61,1.09685
2439.7,62,1.09685
2439.75,61,1.15164
2439.77,62,1.15164
2439.79,61,1.15164
2439.8,62,1.15164
2439.84,63,1.15164
2440.1,64,1.0655
2440.26,65,0.524409
2440.49,64,0.524409
2440.6,65,0.524409
2440.62,64,1.45325
2440.65,63,1.45325
2440.69,64,0.813178
2440.74,63,0.813178
2440.89,64,0.813178
2441,63,0.813178
2441.05,64,0.653524
2441.07,65,0.653524
2441.15,64,0.653524
2441.17,63,1.09679
2441.24,62,1.09679
2441.36,63,1.09679
2441.48,64,1.02497
2441.68,65,1.0506
2441.69,64,1.0506
2441.98,63,0.614682
2442.07,64,0.701953
2442.17,63,0.865573
2442.22,64,0.865573
2442.25,65,0.865573
2442.36,66,0.865573
2442.4,65,0.865573
2442.5,66,1.40902
2442.52,65,1.40902
2442.59,66,0.643586
2442.6,65,0.643586
2442.69,66,0.643586
2442.72,67,0.643586
2442.76,68,0.643586
2442.78,67,0.643586
2442.82,66,0.887709
2442.85,65,0.887709
2442.99,66,0.944837
2443.14,67,0.944837
2443.2,68,0.944837
2443.52,67,0.944837
2443.55,66,0.944837
2443.68,67,0.944837
2443.77,66,0.640738
2443.8,67,0.640738
2443.88,68,0.907335
2443.92,67,0.907335
2443.96,68,0.907335
2444.03,67,0.907335
2444.09,66,0.907335
2444.34,67,0.89362
2444.52,66,1.59272
2444.68,65,1.37226
2444.76,66,0.806154
2444.99,65,1.24022
2445.02,64,1.37225
2445.14,65,1.37225
2445.23,66,0.905455
2445.47,65,0.860424
2445.48,64,0.860424
2445.49,65,0.860424
2445.52,66,0.860424
2445.65,67,0.860424
2445.79,66,1.03329
2445.89,65,1.03329
2445.9,66,1.03329
2445.93,67,1.03329
2446.03,68,1.35088
2446.12,69,1.2039
2446.19,70,0.887973
2446.21,71,0.887973
2446.32,72,0.887973
2446.38,73,0.495804
2446.44,72,1.09907
2446.45,71,1.09907
2446.7,72,0.693495
2446.84,73,0.693495
2446.9,74,0.693495
2446.99,75,0.693495
2447.01,76,0.693495
2447.05,75,0.693495
2447.07,76,0.693495
2447.09,75,0.693495
2447.22,76,0.693495
2447.26,77,0.693495
2447.3,78,0.713569
2447.31,79,0.713569
2447.38,80,0.713569
2447.39,79,0.713569
2447.53,80,1.17005
2447.75,79,0.728241
2447.99,80,0.831179
2448.21,81,1.29994
2448.22,82,1.29994
2448.28,81,1.29994
2448.45,82,1.29994
2448.5,81,1.29994
2448.6,80,1.29994
2448.65,79,1.29994
2448.66,80,1.29994
2448.68,81,1.29994
2449.03,82,1.13987
2449.21,81,1.13987
2449.28,80,1.13987
2449.37,81,1.13987
2449.4,80,1.13987
2449.42,79,1.13987
2449.42,78,1.13987
2449.45,79,1.13987
2449.96,78,1.17312
2449.97,77,1.31134
2450,76,1.31134
2450.06,77,1.31134
2450.36,76,1.31134
2450.41,75,1.31134
2450.44,74,1.33509
2450.66,73,1.42004
2450.83,74,0.764444
2450.88,73,0.950524
2451.15,72,1.07821
2451.26,71,0.535732
2451.27,72,0.535732
2451.45,73,0.818839
2451.65,74,0.617026
2451.7,75,1.39756
2451.77,76,1.39756
2451.82,77,1.39756
2451.91,78,1.39756
2452.09,77,1.39756
2452.15,76,1.16834
2452.16,75,1.16834
2452.16,76,1.16834
2452.2,77,1.16834
2452.2,78,1.16834
2452.2,77,1.16834
2452.22,76,1.16834
2452.42,77,1.16834
2452.55,76,1.21945
2452.57,75,1.21945
2452.73,76,1.21945
2452.8,77,1.21945
2452.94,76,0.333669
2453.04,75,0.333669
2453.06,76,0.333669
2453.09,77,0.751323
2453.19,76,1.2205
2453.21,77,1.2205
2453.26,78,1.2205
2453.3,79,1.2205
2453.67,78,1.38369
2453.69,79,1.38369
2453.83,80,0.968976
2453.86,79,0.968976
2453.87,78,0.968976
2454.06,77,0.776316
2454.25,76,0.776316
2454.31,75,0.776316
2454.33,76,0.776316
2454.34,75,1.29691
2454.36,74,1.29691
2454.37,73,1.29691
2454.44,72,0.688042
2454.72,73,1.38405
2454.77,74,0.8612
2454.86,75,0.8612
2455.07,76,0.890692
2455.13,77,1.4763
2455.24,76,1.4763
2455.28,75,1.4763
2455.29,74,1.4763
2455.42,73,0.372833
2455.53,72,0.372833
2455.56,73,0.372833
2455.59,72,0.372833
2455.59,73,0.372833
2455.63,74,0.372833
2455.67,73,0.372833
2455.74,72,0.664583
2455.76,71,0.664583
2455.77,72,0.664583
2455.92,73,0.664583
2455.92,72,0.664583
2456,73,0.664583
2456.2,72,0.664583
2456.23,71,1.38778
2456.31,70,1.38778
2456.34,71,1.38778
2456.61,72,1.38778
2456.8,71,1.38778
2456.81,70,1.38778
2456.89,69,1.38778
2456.94,68,0.520599
2457.13,67,0.520599
2457.3,66,0.520599
2457.33,65,0.520599
2457.41,64,0.985872
2457.42,63,0.985872
2457.44,64,0.985872
2457.6,65,0.985872
2457.65,64,0.861443
2457.79,63,0.589148
2457.95,62,0.85992
2458.03,61,0.85992
2458.05,60,0.85992
2458.14,59,0.85992
2458.3,60,0.85992
2458.36,61,0.85992
2458.5,62,0.970791
2458.67,63,0.702493
2458.74,62,0.702493
2458.76,61,0.702493
2458.77,60,0.702493
2458.87,59,0.702493
2458.87,58,0.702493
2459.04,57,0.702493
2459.1,56,0.702493
2459.24,57,1.30812
2459.25,56,1.30812
2459.32,57,1.30812
2459.32,56,1.30812
2459.38,55,0.878623
2459.41,56,0.878623
2459.51,55,0.527927
2459.59,54,0.527927
2459.65,53,0.527927
2459.8,52,0.643675
2459.98,53,0.640733
2459.99,52,0.640733
2460.18,51,0.640733
2460.2,50,0.640733
2460.25,51,1.09586
2460.3,50,1.09586
2460.32,51,1.09586
2460.32,50,1.09586
2460.36,49,1.09586
2460.55,50,1.08096
2460.57,49,0.714672
2460.61,50,0.714672
2460.66,49,0.714672
2460.79,48,0.714672
2461.05,49,0.968802
2461.1,48,1.41173
2461.25,47,1.01374
2461.27,48,1.01374
2461.3,49,1.01374
2461.31,48,1.01374
2461.32,47,1.01374
2461.56,48,1.22271
2461.63,49,1.22271
2461.69,50,1.15255
2461.93,51,1.15255
2461.95,52,1.15255
2461.97,53,1.15255
2462.1,52,0.850548
2462.11,51,0.850548
2462.12,50,0.850548
2462.19,49,0.850548
2462.24,50,1.41551
2462.35,49,1.03597
2462.51,50,1.28964
2462.65,51,1.28964
2462.66,50,1.28964
2462.75,51,1.28964
2462.83,52,1.28964
2462.94,53,1.28964
2463.08,52,0.999717
2463.21,53,0.671601
2463.33,52,0.671601
2463.33,51,0.671601
2463.34,50,0.671601
2463.38,51,1.01061
2463.46,52,1.01061
2463.59,51,1.45152
2463.64,52,0.806383
2463.65,51,0.806383
2463.75,52,0.806383
2463.86,53,1.31398
2463.89,54,1.31398
2463.98,53,0.8571
2464,52,0.8571
2464.01,51,0.8571
2464.03,52,0.935067
2464.06,51,0.935067
2464.38,50,1.20152
2464.39,51,1.20152
2464.43,52,1.20152
2464.67,51,1.20152
2464.75,52,1.20152
2464.94,53,1.01935
2464.96,54,0.839274
2465.04,53,1.31511
2465.05,54,1.31511
2465.06,55,1.31511
2465.3,54,0.943287
2465.36,55,0.943287
2465.41,54,0.943287
2465.63,53,0.911535
2465.74,54,0.911535
2465.76,53,0.911535
2465.79,54,0.911535
2465.81,55,0.911535
2465.93,54,0.911535
2465.95,55,0.911535
2465.95,56,0.911535
2465.96,55,0.911535
2465.96,54,0.911535
2466.07,55,1.52743
2466.08,54,1.52743
2466.16,55,0.614356
2466.18,56,0.614356
2466.32,55,0.614356
2466.35,56,0.614356
2466.52,57,0.614356
2466.57,58,0.614356
2466.67,57,0.614356
2466.71,58,0.614356
2466.99,57,1.27134
2467.02,56,1.50512
2467.17,55,0.899654
2467.24,54,0.899654
2467.33,53,0.585028
2467.39,52,0.585028
2467.47,51,0.585028
2467.52,52,0.585028
2467.7,51,0.585028
2467.89,52,1.94021
2468.05,53,0.81617
2468.09,52,0.81617
2468.1,53,0.81617
2468.26,54,0.711444
2468.5,55,0.753206
2468.87,56,0.647191
2468.87,57,0.647191
2468.89,58,0.647191
2468.92,57,0.647191
2468.92,58,0.647191
2468.98,59,0.647191
2469.09,58,0.581723
2469.11,59,0.581723
2469.15,58,0.581723
2469.2,59,0.748382
2469.27,58,0.748382
2469.34,59,0.748382
2469.35,60,0.748382
2469.64,61,0.576888
2469.77,62,0.576888
2469.83,63,0.576888
2469.95,64,0.891478
2469.95,65,0.891478
2469.96,64,0.891478
2469.97,65,0.75972
2469.98,66,0.75972
2470.17,65,0.835651
2470.29,64,0.835651
2470.48,63,1.00487
2470.66,62,1.45555
2470.72,63,1.45555
2470.72,64,1.45555
2470.95,63,1.01016
2470.98,64,1.01016
2471.06,63,0.45151
2471.35,62,0.45151
2471.4,61,1.33692
2471.43,60,1.33692
2471.45,61,1.33692
2471.47,60,1.33692
2471.47,61,1.33692
2471.47,62,1.33692
2471.49,63,1.33692
2471.56,62,1.33692
2471.73,63,1.33692
2471.76,62,1.33692
2471.76,61,1.33692
2471.79,60,1.33692
2471.91,61,1.33692
2472,60,1.33692
2472.01,59,1.33692
2472.01,60,1.33692
2472.05,59,1.33692
2472.09,58,1.19824
2472.18,57,1.30923
2472.19,56,1.30923
2472.7,57,0.892195
2472.75,58,1.91783
2473.01,57,1.72199
2473.02,56,1.72199
2473.16,55,0.932934
2473.27,56,1.09144
2473.41,57,1.08269
2473.41,58,1.08269
2473.58,59,1.08269
2473.62,58,1.08269
2473.64,59,1.08269
2473.81,58,1.0778
2473.93,59,1.57525
2473.98,60,1.57525
2474.08,61,1.43409
2474.31,62,1.44208
2474.45,61,1.00619
2474.48,62,1.00619
2474.65,63,1.00619
2474.67,62,0.776485
2474.7,63,0.776485
2474.74,64,0.971332
2474.83,63,0.971332
2474.92,62,0.971332
2474.94,61,0.971332
2475.02,62,0.971332
2475.03,63,0.971332
2475.07,62,0.971332
2475.26,63,1.3826
2475.29,62,1.3826
2475.34,63,1.02445
2475.42,64,0.722938
2475.44,65,0.722938
2475.47,66,0.722938
2475.53,65,0.518612
2475.67,66,0.925089
2475.71,67,0.925089
2475.95,66,0.841668
2475.96,67,0.841668
2476,68,0.841668
2476.11,69,0.841668
2476.25,68,1.06614
2476.33,69,1.06614
2476.34,68,1.06614
2476.4,69,1.06614
2476.47,70,1.06614
2476.55,69,1.06614
2476.59,68,0.943438
2476.62,69,0.943438
2476.74,70,0.943438
2476.91,69,0.927305
2477.08,68,1.26947
2477.11,67,1.26947
2477.13,66,1.34162
2477.31,67,1.26521
2477.37,66,0.915394
2477.42,65,0.915394
2477.49,66,1.01281
2477.76,67,1.01281
2477.84,68,1.01281
2478.07,67,0.938171
2478.2,66,1.07912
2478.24,67,1.07912
2478.24,68,1.07912
2478.27,67,1.07912
2478.45,68,1.17437
2478.46,69,1.17437
2478.47,70,1.17437
2478.7,69,1.17437
2478.86,68,1.17437
2478.89,67,1.17437
2478.91,68,1.17437
2478.97,67,0.77807
2479.25,68,1.52537
2479.52,69,0.651215
2479.71,70,0.651215
2479.81,69,0.651215
2479.98,70,1.19688
2480.07,71,1.19688
2480.12,70,1.06107
2480.25,69,0.844111
2480.47,68,1.17703
2480.47,67,1.17703
2480.62,66,0.862244
2480.63,65,0.862244
2480.74,66,0.862244
2480.85,65,0.862244
2481.04,64,0.862244
2481.04,63,0.862244
2481.04,64,0.862244
2481.12,63,0.862244
2481.14,64,0.862244
2481.15,65,0.862244
2481.22,64,0.938937
2481.29,63,0.938937
2481.31,64,0.938937
2481.35,65,0.938937
2481.41,64,0.938937
2481.45,63,0.938937
2481.58,64,0.605906
2481.62,63,0.605906
2481.69,62,0.605906
2481.97,61,0.944401
2482.11,62,1.05116
2482.11,63,1.05116
2482.27,62,1.26444
2482.49,63,1.26444
2482.54,62,1.26444
2482.68,61,1.26444
2482.75,60,1.26444
2482.84,61,1.26444
2482.86,62,1.32972
2482.86,61,1.32972
2482.87,60,1.32972
2483.03,59,0.779306
2483.11,60,0.779306
2483.39,61,0.817711
2483.4,60,0.817711
2483.41,59,0.817711
2483.58,58,1.07103
2483.75,59,1.23248
2483.76,58,1.23248
2483.88,59,0.877413
2483.92,60,0.877413
2484.13,61,0.833482
2484.17,62,0.833482
2484.17,63,0.833482
2484.18,64,0.833482
2484.23,65,0.833482
2484.25,66,0.833482
2484.32,67,0.833482
2484.42,68,0.833482
2484.51,67,1.42212
2484.54,66,1.42212
2484.61,67,1.42212
2484.66,68,0.688498
2484.72,69,0.688498
2484.74,68,0.688498
2484.79,69,0.688498
2484.8,70,0.688498
2484.81,69,0.688498
2484.86,70,0.688498
2484.94,71,0.688498
2484.94,72,0.688498
2484.97,71,0.688498
2485.05,70,0.688498
2485.06,71,0.688498
2485.34,72,1.27919
2485.73,71,1.23555
2485.81,70,1.23555
2485.9,71,1.23555
2485.92,72,1.23555
2486.09,73,1.23555
2486.19,72,0.664621
2486.35,71,0.664621
2486.5,72,0.943311
2486.58,71,0.943311
2486.62,70,0.943311
2486.66,69,0.943311
2486.69,68,0.943311
2486.85,69,1.0866
2486.88,70,1.0866
2487.02,69,1.1314
2487.11,68,1.1314
2487.16,69,1.1314
2487.29,68,1.1314
2487.31,67,1.1314
2487.35,66,1.1314
2487.36,67,1.1314
2487.61,66,1.1314
2487.82,65,1.2944
2487.86,66,1.2944
2487.94,65,1.2944
2487.99,64,1.28935
2488.05,65,1.58742
2488.13,64,0.898811
2488.18,63,0.898811
2488.43,64,0.680208
2488.59,65,0.680208
2488.78,64,1.12716
2488.89,65,1.12716
2489.01,64,1.12716
2489.02,65,1.12716
2489.07,66,1.12716
2489.1,67,1.12716
2489.19,66,1.12716
2489.28,67,1.12716
2489.31,66,1.12716
2489.53,65,1.12716
2489.58,66,1.12716
2489.6,65,1.12716
2489.61,66,1.12716
2489.75,67,1.12716
2489.92,66,1.12716
2490.01,65,1.12716
2490.41,64,0.653194
2490.48,63,0.653194
2490.7,62,1.31359
2490.75,61,1.31359
2491.04,62,0.965099
2491.14,61,1.24399
2491.23,60,0.646133
2491.3,59,0.646133
2491.31,60,0.646133
2491.33,59,0.646133
2491.43,58,1.16615
2491.47,57,1.16615
2491.58,58,1.16615
2491.68,57,1.37637
2491.7,58,1.37637
2491.81,57,1.27029
2491.82,58,1.27029
2491.86,57,1.27029
2491.86,58,1.27029
2491.96,57,1.27029
2491.99,58,0.792613
2492,57,0.792613
2492,56,0.792613
2492.32,55,0.749827
2492.37,56,1.26567
2492.52,57,1.26567
2492.56,56,1.25383
2492.68,55,1.19218
2492.73,54,1.85376
2492.77,55,1.85376
2492.79,56,1.14236
2492.99,55,1.14236
2493,56,1.14236
2493.01,57,1.14236
2493.1,56,1.14236
2493.17,55,1.29757
2493.28,54,1.29757
2493.36,53,1.23383
2493.56,52,0.468344
2493.6,53,0.468344
2493.67,52,0.822125
2493.76,51,0.705027
2493.76,50,1.2353
2493.79,51,1.16924
2493.81,52,1.16924
2493.84,53,1.16924
2493.91,54,1.16924
2494.02,55,1.16924
2494.04,54,1.16924
2494.35,55,1.11621
2494.43,56,1.11621
2494.45,57,1.11621
2494.48,58,1.11621
2494.55,59,1.3757
2494.55,60,1.3757
2494.68,61,0.857489
2494.85,60,0.988441
2494.86,59,0.988441
2494.95,60,1.33422
2494.95,61,1.33422
2495,62,0.821651
2495.02,61,0.821651
2495.09,62,1.03068
2495.19,61,1.03068
2495.29,62,1.15484
2495.45,63,0.710954
2495.45,62,0.710954
2495.46,61,0.710954
2495.52,62,0.710954
2495.64,63,0.919139
2495.75,64,0.919139
2495.77,63,0.919139
2495.78,64,0.919139
2495.81,63,0.553993
2495.84,62,0.553993
2495.91,63,0.553993
2496.08,64,0.995298
2496.08,65,0.995298
2496.19,66,0.938349
2496.34,67,1.15182
2496.38,68,1.15182
2496.39,67,1.15182
2496.46,66,1.15182
2496.47,67,1.15182
2496.51,68,0.812033
2496.55,69,0.812033
2496.68,68,1.27454
2496.7,69,0.886048
2496.8,68,0.886048
2496.86,67,0.886048
2497.01,66,0.566692
2497.04,67,0.566692
2497.05,68,0.566692
2497.06,67,0.566692
2497.11,68,0.566692
2497.17,67,0.566692
2497.27,66,0.86358
2497.28,67,0.86358
2497.36,66,0.86358
2497.4,65,0.86358
2497.45,64,0.86358
2497.46,65,0.86358
2497.48,66,0.86358
2497.5,65,0.86358
2497.57,66,0.86358
2497.74,65,0.86358
2497.8,64,0.86358
2497.83,65,0.86358
2498,64,0.957198
2498.05,65,0.957198
2498.29,64,1.50789
2498.74,63,0.998304
2498.75,62,0.998304
2498.82,61,0.843876
2498.87,60,0.843876
2498.9,61,0.843876
2498.92,60,0.843876
2498.98,59,0.843876
2499.17,58,0.843876
2499.34,57,1.47427
2499.34,58,1.47427
2499.47,57,1.47427
2499.49,56,1.47427
2499.52,55,1.47427
2499.56,56,1.47427
2499.61,55,1.32054
2499.63,54,1.32054
2499.66,55,1.32054
2499.68,54,1.32054
2499.73,55,1.32054
2499.82,56,1.32054
2499.91,57,0.598178
2499.95,56,0.598178
2500.25,55,0.862432
2500.31,54,0.973729
2500.43,55,0.916672
2500.43,56,0.916672
2500.57,55,0.916672
2500.61,56,0.916672
2500.63,55,0.916672
2500.75,56,1.01701
2500.77,57,1.01701
2500.81,58,0.681505
2500.88,57,0.681505
2500.91,58,0.681505
2500.94,59,0.681505
2501.09,58,0.912278
2501.19,59,0.912278
2501.23,58,0.912278
2501.24,59,0.912278
2501.25,60,0.912278
2501.4,59,0.912278
2501.48,60,1.29687
2501.57,59,1.29687
2501.65,58,1.29687
2501.67,57,1.29687
2501.73,58,0.917978
2501.75,59,0.917978
2501.92,58,0.982776
2502,59,0.982776
2502.07,60,0.982776
2502.08,59,0.982776
2502.22,58,0.976401
2502.29,57,1.6086
2502.29,56,1.6086
2502.45,55,0.797217
2502.5,54,0.797217
2502.59,53,0.797217
2502.63,54,0.797217
2502.7,55,0.797217
2502.73,56,0.797217
2502.75,57,0.797217
2502.8,58,0.797217
2502.89,59,1.34309
2502.99,58,1.34309
2503.18,59,1.34309
2503.23,60,1.34309
2503.25,59,1.27894
2503.32,58,1.27894
2503.35,59,1.27894
2503.86,60,0.8283
2504.02,59,0.8283
2504.08,58,1.08008
2504.21,59,0.912468
2504.25,58,0.912468
2504.32,59,0.793357
2504.39,58,0.793357
2504.48,57,0.951334
2504.49,56,0.951334
2504.5,55,0.951334
2504.53,56,0.951334
2504.61,55,1.1937
2504.75,54,1.28982
2504.78,53,1.28982
2505.01,54,0.979903
2505.04,53,0.979903
2505.11,54,0.684362
2505.12,53,0.684362
2505.14,54,0.684362
2505.27,55,0.684362
2505.31,56,0.684362
2505.38,55,1.11415
2505.4,56,1.11415
2505.46,55,1.11415
2505.53,54,0.800361
2505.58,53,0.821134
2505.65,52,0.821134
2505.74,53,0.487054
2505.79,54,1.34905
2505.87,55,1.34905
2505.97,56,0.759666
2506,57,0.759666
2506.19,58,1.05835
2506.23,57,1.05835
2506.27,56,1.05835
2506.29,57,1.05835
2506.33,56,1.05835
2506.39,57,1.05159
2506.42,58,1.05159
2506.44,57,1.05159
2506.44,56,1.05159
2506.47,57,1.05159
2506.52,56,1.05159
2506.67,57,0.991693
2506.73,58,0.991693
2506.75,57,0.991693
2506.85,56,0.5197
2506.9,57,0.5197
2507.05,56,0.977127
2507.14,57,0.977127
2507.16,56,0.977127
2507.23,57,0.977127
2507.24,58,0.977127
2507.3,57,0.977127
2507.31,56,0.977127
2507.32,57,0.977127
2507.38,58,0.977127
2507.42,59,0.659339
2507.54,58,0.659339
2507.66,59,0.797409
2507.67,58,0.797409
2507.77,57,1.44003
2507.87,56,1.44003
2507.89,57,1.44003
2507.9,56,1.44003
2507.99,55,0.784333
2508.04,56,0.784333
2508.06,55,0.784333
2508.09,54,1.39218
2508.18,53,0.969178
2508.43,54,1.33814
2508.6,55,0.766318
2508.69,54,0.766318
2508.76,55,0.766318
2508.83,56,0.766318
2508.84,57,0.766318
2509.08,58,0.768347
2509.11,57,0.800962
2509.12,58,0.800962
2509.2,59,0.800962
2509.25,58,0.800962
2509.33,57,0.800962
2509.46,58,0.800962
2509.48,57,0.800962
2509.5,56,0.800962
2509.62,57,0.880018
2509.68,58,0.819969
2509.91,59,0.819969
2509.93,58,0.890966
2509.96,57,0.890966
2510.24,56,1.14065
2510.25,57,1.14065
2510.46,56,1.00193
2510.48,57,1.00193
2510.49,58,1.00193
2510.5,57,1.00193
2510.71,56,0.969916
2510.8,55,0.969916
2510.81,56,0.969916
2510.91,57,1.18512
2510.92,56,1.18512
2511.02,57,0.893497
2511.17,58,0.802
2511.41,59,1.09547
2511.49,58,1.09547
2511.54,57,1.09547
2511.6,58,1.09547
2511.6,59,1.09547
2511.76,58,1.10042
2511.77,59,1.10042
2511.78,58,1.10042
2511.79,57,1.10042
2511.89,56,1.10042
2511.91,57,1.10042
2511.94,58,1.10042
2511.99,57,1.10042
2512.08,58,1.10042
2512.1,57,1.10042
2512.19,56,1.08833
2512.21,57,1.08833
2512.27,56,1.08833
2512.33,57,0.946896
2512.46,56,0.962879
2512.85,57,0.683007
2512.86,56,0.683007
2512.92,55,0.846932
2512.96,54,0.846932
2513.18,55,1.01998
2513.22,56,1.01998
2513.25,57,1.01998
2513.3,56,1.01998
2513.3,57,1.01998
2513.34,58,1.01998
2513.47,59,0.915428
2513.52,58,0.915428
2513.68,59,0.960747
2513.71,60,0.960747
2513.73,61,0.960747
2513.79,60,0.811981
2513.87,59,0.811981
2513.88,60,0.811981
2513.92,59,0.811981
2514.14,60,0.811981
2514.2,59,0.979931
2514.35,60,0.979931
2514.49,59,0.724287
2514.5,60,0.724287
2514.53,61,0.724287
2514.55,62,0.825679
2514.76,61,0.825679
2514.88,60,1.51744
2515.08,61,0.759932
2515.17,62,0.759932
2515.21,63,0.828172
2515.35,64,0.725031
2515.36,65,0.725031
2515.38,64,0.725031
2515.39,63,0.725031
2515.42,64,0.725031
2515.51,63,0.725031
2515.52,62,0.725031
2515.58,63,0.725031
2515.72,62,0.725031
2515.72,61,0.725031
2515.75,62,0.725031
2515.96,63,0.905485
2516.01,64,0.833305
2516.11,63,0.92704
2516.21,62,0.92704
2516.3,63,0.866628
2516.35,64,1.03403
2516.42,63,1.03403
2516.43,62,1.03403
2516.5,61,1.03403
2516.68,60,1.2679
2516.69,61,1.2679
2516.82,62,1.2679
2516.82,63,1.2679
2516.83,62,1.2679
2516.84,63,1.2679
2516.92,62,1.2679
2516.95,61,1.2679
2516.96,60,1.2679
2516.96,59,1.2679
2516.98,60,1.2686
2517.12,61,1.2686
2517.15,62,1.2686
2517.37,63,1.1457
2517.56,62,1.1457
2517.64,61,0.941952
2517.74,60,0.941952
2517.88,59,0.941952
2517.93,60,0.941952
2518.11,61,1.62485
2518.24,62,1.62485
2518.4,61,1.62485
2518.41,62,1.62485
2518.54,63,1.62485
2518.58,64,1.62485
2518.66,63,1.62485
2518.71,62,1.62485
2518.97,61,1.29025
2518.98,60,1.29025
2519.07,61,1.29025
2519.2,60,1.61911
2519.21,59,1.24253
2519.29,58,1.24253
2519.49,57,1.33553
2519.54,56,1.33553
2519.64,55,1.33553
2519.66,54,1.33553
2519.66,55,1.33553
2519.67,56,1.33553
2519.8,57,1.33553
2519.84,58,1.33553
2519.95,57,1.33553
2520.13,58,0.798139
2520.14,57,0.798139
2520.19,58,0.798139
2520.38,57,0.717724
2520.46,58,0.717724
2520.72,57,1.841
2520.75,58,0.649243
2520.76,59,0.649243
2520.84,58,0.649243
2520.88,59,0.649243
2520.92,60,0.649243
2521.03,61,0.620976
2521.07,62,0.620976
2521.3,61,0.94558
2521.3,62,0.94558
2521.38,63,1.26725
2521.38,62,1.26725
2521.45,63,1.26725
2521.55,64,1.26725
2521.69,63,1.26725
2521.81,62,1.01635
2521.99,61,1.08231
2522.03,62,0.81385
2522.03,63,0.81385
2522.14,64,1.13025
2522.31,63,1.10822
2522.51,64,1.10822
2522.62,65,1.12478
2522.63,66,1.12478
2522.64,67,1.12478
2522.69,66,1.12478
2522.73,67,0.999692
2522.79,66,0.6884
2522.8,67,0.6884
2522.85,66,0.6884
2522.86,65,0.6884
2522.96,66,0.6884
2523.15,65,1.0209
2523.25,66,1.0209
2523.36,67,1.12397
2523.43,66,1.12397
2523.44,67,1.12397
2523.46,66,1.12397
2523.52,65,0.83804
2523.55,64,0.83804
2523.6,63,0.83804
2523.66,64,0.83804
2523.66,63,0.83804
2523.69,62,0.83804
2523.7,63,0.83804
2523.87,62,1.58943
2523.88,61,1.58943
2524.05,62,1.07497
2524.16,63,1.07497
2524.17,62,1.07497
2524.18,63,1.07497
2524.35,64,1.09754
2524.39,65,1.09754
2524.5,64,1.0092
2524.65,63,1.0092
2524.73,64,1.43778
2524.79,63,1.16891
2524.82,64,1.16891
2524.84,63,0.959683
2524.95,62,0.959683
2524.96,61,0.959683
2525.11,62,1.01934
2525.28,63,1.191
2525.4,64,1.191
2525.43,65,1.191
2525.43,66,1.191
2525.44,67,1.191
2525.46,66,1.191
2525.57,65,1.191
2525.8,66,1.38001
2525.91,67,0.924484
2525.93,66,0.924484
2525.97,65,0.924484
2525.98,66,0.924484
2526,67,0.924484
2526.06,66,0.913843
2526.12,67,0.913843
2526.13,68,0.913843
2526.2,67,0.913843
2526.22,66,0.990608
2526.27,65,0.990608
2526.29,66,0.990608
2526.34,67,0.990608
2526.38,68,0.990608
2526.48,67,0.844523
2526.49,66,1.15258
2526.5,65,1.15258
