Time ,Proteins,peak 
8.90171,64,1.01148
9.02549,65,1.01148
9.04546,66,1.01148
9.13104,67,1.01148
9.18817,66,1.01148
9.2064,65,1.01148
9.23292,66,1.01148
9.23802,65,1.01148
9.23819,66,1.01148
9.32416,65,1.01148
9.37282,66,1.01148
9.53655,67,0.900238
9.61983,66,0.989316
9.64237,67,0.989316
9.70398,68,0.989316
9.71643,67,0.989316
9.82814,66,0.989316
9.83017,65,0.989316
9.83835,64,0.989316
9.8842,65,0.947683
9.89558,66,0.947683
9.91786,65,0.947683
10.216,64,1.03791
10.2364,63,1.03791
10.3189,62,0.993123
10.3866,61,0.993123
10.4097,62,0.993123
10.4125,63,0.993123
10.4415,62,0.993123
10.4572,63,0.993123
10.5335,64,0.98941
10.822,65,0.926991
11.0002,64,0.926991
11.0088,63,0.926991
11.0579,64,0.926991
11.2074,63,0.926991
11.2757,64,0.926991
11.3088,63,0.926991
11.5025,62,0.926991
11.511,63,0.926991
11.5285,64,0.926991
11.731,65,1.00057
11.7405,66,1.00454
12.2439,65,0.968898
12.5041,64,0.893406
12.5175,63,0.893406
12.5665,62,1.00481
12.6212,63,1.00481
12.7234,64,0.924845
12.7397,65,0.924845
12.7542,66,0.924845
12.7983,65,0.924845
12.8018,64,0.924845
12.8198,63,0.924845
12.879,62,0.957365
12.9579,61,0.957365
13.064,60,0.958725
13.0938,59,0.958725
13.1718,60,0.958725
13.1999,59,0.958725
13.3248,60,0.970231
13.5322,61,1.11231
13.5866,60,1.02435
13.6465,61,1.02435
13.8346,62,1.02435
13.8591,61,1.02435
13.9246,62,1.02435
13.9287,63,1.02435
13.9939,62,1.02435
14.0304,61,1.02435
14.1221,60,1.02435
14.273,61,1.02435
14.2814,60,1.02435
14.3437,59,0.965492
14.3769,60,1.04491
14.4828,59,1.04491
14.4948,60,1.04491
14.5811,61,0.925849
14.6529,60,0.925849
14.84,59,1.00271
14.9471,58,1.00271
15.1589,57,1.07066
15.1899,56,0.92159
15.2775,57,0.942991
15.3391,58,0.942991
15.4093,59,0.942991
15.4422,60,0.942991
15.5162,59,0.942991
15.5744,58,0.942991
15.6216,57,0.942991
15.6395,56,0.941198
15.7529,57,0.996854
15.8722,56,0.996854
15.9421,55,0.996854
16.0361,54,1.07911
16.0909,55,1.07911
16.1166,54,1.07911
16.1582,55,1.07911
16.2024,56,1.07911
16.2255,57,1.07911
16.2675,56,1.07911
16.296,55,1.07911
16.4156,54,1.07911
16.5657,55,1.07911
16.6539,56,1.04452
16.6631,57,1.04452
16.6673,56,1.04452
16.6951,57,1.04452
16.7599,56,1.04015
16.7801,55,1.04015
16.8147,54,1.04015
16.8496,53,1.04015
17.0485,52,1.02863
17.0698,53,1.02863
17.4884,52,0.996264
17.6334,51,0.987383
17.6817,52,0.987383
17.7527,53,0.987383
17.9084,52,0.963591
18.051,53,1.04471
18.0607,52,1.04471
18.0823,51,1.04471
18.1153,52,1.02387
18.2701,53,0.977749
18.4562,54,1.00113
18.4895,55,1.00113
18.5954,54,1.00113
18.7559,55,1.00113
18.7915,56,1.00113
19.034,57,0.984847
19.0359,58,0.984847
19.0662,59,0.984847
19.1375,60,0.984847
19.1545,61,0.984847
19.2399,62,0.984847
19.266,63,0.984847
19.2834,64,0.984847
19.3649,63,1.00061
19.3798,62,1.00061
19.4071,61,1.00061
19.6286,60,0.978212
19.8058,61,1.01229
20.3208,62,1.02386
20.4038,61,1.02386
20.4515,62,1.02386
20.5228,63,1.02386
20.5243,62,1.02386
20.7715,63,0.974961
20.8059,64,0.994958
21.1007,63,1.07837
21.181,64,1.00822
21.213,65,1.00822
21.256,66,1.05368
21.2648,65,1.05368
21.3423,64,1.05368
21.667,63,1.05368
21.7016,64,0.974931
21.7375,63,0.974931
21.7956,64,1.02911
21.7981,65,1.02911
21.8356,66,1.02911
21.9834,67,0.962817
22.1319,66,0.962817
22.1346,67,0.962817
22.1407,66,0.962817
22.1439,67,0.962817
22.1455,66,0.962817
22.3027,67,1.03906
22.3574,66,1.03906
22.6749,67,1.03906
22.7918,66,1.10456
22.8098,67,0.992113
22.8383,68,0.992113
22.887,67,0.992113
23.1559,66,0.971861
23.2058,65,0.997338
23.295,66,0.997338
23.2955,65,0.997338
23.5237,64,0.952279
23.5411,63,0.996066
23.6412,64,0.990175
23.7334,63,0.990175
23.7943,64,0.990175
23.8219,65,0.990175
23.9732,64,0.990175
24.0668,63,0.990175
24.0871,64,0.990175
24.1986,65,0.990175
24.4079,66,0.984432
24.4453,67,0.984432
24.4563,66,0.984432
24.5204,67,0.984432
24.5517,66,0.984432
24.6005,65,0.984432
24.6006,66,0.984432
24.7018,65,0.984432
24.8958,64,1.00234
25.2529,65,1.02771
25.3536,64,1.02771
25.3737,63,1.02771
25.4758,62,1.02771
25.4837,61,1.02771
25.6464,60,1.02568
25.7106,61,1.02568
25.7127,60,1.02568
26.0507,59,1.01377
26.0895,60,1.01377
26.1328,59,1.01377
26.2421,58,1.01299
26.276,59,1.01299
26.3474,58,1.01299
26.3881,57,1.01299
26.5517,58,0.957144
26.568,57,0.957144
26.7718,58,0.945307
26.9575,57,1.01022
27.235,58,1.04522
27.2486,57,1.04522
27.4695,58,1.00891
27.4827,59,1.00891
27.5369,58,0.953864
27.5662,57,0.953864
27.6554,58,0.953864
27.8072,59,1.04586
27.8405,60,1.04586
27.9664,61,1.00462
28.0341,62,1.01752
28.2111,63,0.962868
28.2328,64,0.962974
28.2407,63,0.962974
28.305,62,0.962974
28.3071,61,0.962974
28.3586,62,0.962974
28.3866,61,0.909068
28.4095,60,0.909068
28.4768,61,0.955273
28.7475,62,1.07574
28.8337,63,1.07574
28.9256,64,1.006
29.0282,65,1.006
29.0443,64,1.006
29.0662,63,0.940059
29.1733,64,0.940059
29.1871,65,0.940059
29.202,64,0.940059
29.2427,63,0.940059
29.2716,62,1.00591
29.2734,61,1.00591
29.2829,62,1.00591
29.4151,63,0.961626
29.5048,64,1.03915
29.5672,63,0.961159
29.6184,62,0.961159
29.6358,63,0.939254
29.8146,64,0.99137
29.8486,65,0.99137
29.9853,66,0.99137
30.0879,65,1.16913
30.2406,64,1.16913
30.2689,63,0.990152
30.2691,62,0.990152
30.2744,63,0.990152
30.2977,62,0.990152
30.3149,63,0.990152
30.4704,64,1.01876
30.5113,65,0.990864
30.5147,66,0.990864
30.5611,67,0.990864
30.5744,66,0.990864
30.6249,65,1.009
30.6834,66,1.009
30.8187,65,1.009
30.9735,64,1.009
30.9903,63,1.009
31.1035,62,0.996565
31.2401,61,0.996565
31.2412,62,0.996565
31.25,63,0.996565
31.2592,62,0.996565
31.3572,63,0.996565
31.4884,64,1.05094
31.5992,63,1.13481
31.628,64,0.98968
31.6709,65,0.98968
31.767,64,1.03923
31.857,63,1.03923
31.9765,62,0.965133
32.0389,63,0.965133
32.0785,64,0.965133
32.0837,65,0.965133
32.19,64,0.97238
32.245,63,0.97238
32.348,62,1.05608
32.4288,63,1.05608
32.4333,62,1.05608
32.4919,63,1.05608
32.6072,62,1.02816
32.6166,63,1.02816
32.7123,64,1.01567
32.7133,65,1.01567
32.8135,66,1.01567
32.9148,67,1.01567
32.922,68,1.01567
33.1304,69,1.08962
33.1334,68,1.08962
33.2456,67,1.08962
33.2649,66,1.08962
33.3052,65,1.08962
33.3481,66,1.03992
33.5305,65,0.965749
33.5429,64,0.965749
33.5702,65,0.965749
33.7118,66,0.952936
33.7208,65,0.952936
33.7242,64,0.952936
33.7913,63,0.952936
33.8873,62,0.952936
33.9786,61,1.00819
34.0316,60,0.939033
34.058,59,0.939033
34.1373,60,0.939033
34.1545,61,0.939033
34.3634,62,1.03876
34.3834,63,1.03876
34.4996,62,1.03876
34.5527,63,1.03876
34.6522,64,1.03876
34.6884,65,1.03876
34.7061,64,1.03876
34.7402,63,1.03876
34.7916,62,1.03876
34.8436,61,1.03876
34.9588,62,0.99534
34.9718,63,0.99534
35.0871,62,0.99534
35.0873,61,0.99534
35.2042,60,0.982876
35.2155,61,0.982876
35.2658,62,0.982876
35.2931,61,0.982876
35.5421,60,1.04288
35.6999,59,1.04288
35.8402,60,1.10085
35.8835,59,0.981237
35.9356,58,0.935529
35.9485,59,0.935529
36.0721,58,0.965649
36.1221,59,0.965649
36.3708,60,1.03019
36.4398,59,1.03019
36.4778,58,1.03019
36.5151,57,0.955212
36.6644,58,0.955212
36.7013,57,0.955212
36.7571,56,1.06774
36.8376,57,1.04535
36.8455,58,1.04535
36.854,59,1.04535
37.0252,60,0.945207
37.2388,59,0.945207
37.3359,60,1.08861
37.4016,59,1.08861
37.4158,58,1.08861
37.4509,59,1.08861
37.4971,58,0.974368
37.7826,59,1.01097
37.8135,60,1.01097
37.8208,59,1.01097
37.8466,60,1.01097
38.0992,59,1.01579
38.1645,58,1.0279
38.3275,59,1.03109
38.3522,58,1.03109
38.372,57,1.03109
38.4163,56,1.03109
38.4545,55,1.03109
38.4674,56,1.03109
38.5168,57,1.03109
38.9123,58,1.01571
38.934,57,1.01571
38.9603,56,1.01571
38.982,55,1.01571
39.0296,54,0.956326
39.1531,55,0.956326
39.2135,56,0.986566
39.2428,55,0.986566
39.3579,56,0.986566
39.4935,57,0.986566
39.6946,56,1.05059
39.8052,55,1.05059
39.8631,54,1.05059
39.919,55,1.05059
39.9421,56,0.985159
40.165,55,0.985159
40.1985,56,0.985159
40.5839,57,0.949897
40.5972,56,0.949897
40.5985,57,0.949897
40.6414,58,0.949897
40.6497,57,0.949897
40.8667,58,0.947913
40.9214,59,0.947913
41.0573,58,0.947913
41.1583,57,0.947913
41.2781,58,0.947913
41.3543,59,0.947913
41.3896,60,0.947913
41.4648,61,0.947913
41.5109,62,0.947913
41.5192,63,0.947913
41.7382,64,1.03083
42.1608,63,1.07283
42.2373,62,1.02354
42.2992,61,1.02354
42.3883,60,1.02354
42.5184,59,1.02883
42.5734,58,1.02883
42.6512,59,0.991709
42.6841,58,0.991709
42.6972,57,0.991709
42.7916,58,0.977972
42.8186,57,0.977972
42.9905,58,0.977972
43.0501,59,0.977972
43.0687,58,0.977972
43.0959,57,0.977972
43.1319,58,0.977972
43.1331,57,0.977972
43.1409,56,0.977972
43.1534,55,0.977972
43.2558,56,1.07041
43.3377,55,1.07041
43.4491,54,1.07041
43.484,55,1.07041
43.6245,56,1.01026
43.6259,55,1.01026
43.7611,56,1.01026
43.7646,57,1.01026
43.8135,56,0.994947
44.0344,55,0.994947
44.0419,54,1.02439
44.0628,53,1.02439
44.0838,52,1.02439
44.1681,53,1.02439
44.1932,54,1.02439
44.2961,55,1.02439
44.4704,54,0.94613
44.5086,55,0.94613
44.6221,54,1.08494
44.7962,55,0.938315
45.0647,56,1.01007
45.0747,55,1.01007
45.299,54,1.01007
45.3576,55,1.0735
45.6845,56,0.986498
45.7026,57,0.986498
45.713,56,0.986498
45.7758,57,0.986498
45.8196,58,1.06485
45.8335,59,1.06485
45.9275,58,1.07727
45.9589,57,1.07727
45.9954,56,1.07727
46.0053,55,1.07727
46.0204,54,1.07727
46.0548,55,1.07727
46.4281,56,1.05358
46.4558,55,1.05358
46.5216,56,0.976236
46.5329,57,0.976236
46.6668,58,1.07073
46.7928,57,1.0379
46.8191,58,1.0379
46.8469,59,1.0379
46.9467,60,1.0586
47.0539,59,1.0586
47.1504,58,1.05464
47.1799,57,0.972005
47.1897,58,0.972005
47.2254,57,0.972005
47.2789,56,0.948524
47.4406,55,1.00942
47.4414,56,1.00942
47.4659,55,1.00942
47.47,56,1.00942
47.6139,57,1.00942
47.7164,58,1.08266
47.8393,57,0.973205
47.8882,56,0.973205
47.9436,57,0.973205
47.9849,58,0.985605
48.1332,59,0.946112
48.1819,60,0.946112
48.2254,61,0.946112
48.304,60,1.00243
48.327,61,1.00243
48.4211,60,1.00243
48.5297,59,0.976654
48.6528,58,0.976654
48.6977,59,0.976654
48.7533,58,0.976654
48.774,59,0.976654
48.7822,58,0.976654
48.8991,57,0.976654
48.9452,58,1.02734
49.0562,59,1.02012
49.0986,60,1.02012
49.1647,59,0.976712
49.2378,60,0.974063
49.3383,59,0.974063
49.4334,60,0.974063
49.6124,59,1.02593
49.6596,58,1.02593
49.7467,57,1.02593
49.8549,56,1.00885
49.9139,55,1.00885
49.9328,54,0.942029
49.9425,55,0.942029
49.9453,54,0.942029
50.0662,55,1.07118
50.1236,56,1.07118
50.2043,57,1.07118
50.283,58,1.07118
50.3103,57,1.07118
50.4039,56,0.986596
50.4895,55,0.986596
50.5423,56,0.986596
50.6461,55,0.986596
50.7675,56,1.01678
50.7907,55,1.01678
50.8675,56,0.957092
51.025,57,0.969097
51.2366,56,1.01512
51.3323,57,0.991563
51.3964,56,0.991563
51.6055,55,0.981134
51.7002,54,0.983225
51.7576,55,0.941785
51.8185,56,0.941785
51.8362,55,0.941785
51.9153,54,0.995213
51.9298,55,0.995213
51.9646,54,0.995213
52.1305,55,0.995213
52.1781,54,0.995213
52.2384,55,0.995213
52.2779,56,0.995213
52.3105,55,0.995213
52.415,54,0.995213
52.4363,55,0.995213
52.4785,56,0.995213
52.4868,57,0.995213
52.5039,56,0.995213
52.5986,55,1.04486
52.6439,56,1.04486
52.6883,57,1.05107
52.7231,58,1.05107
52.7962,59,1.01089
52.8817,60,1.05719
52.9014,59,0.974529
53.6237,60,1.03482
53.7006,59,1.03482
53.7205,60,1.03482
53.7412,61,1.03482
53.8615,62,1.02515
53.9204,63,1.02515
53.9661,62,1.02515
53.983,61,1.02515
53.9904,60,1.02515
54.0621,59,1.02515
54.2853,60,1.02515
54.308,61,1.02515
54.3451,62,1.0239
54.4224,61,1.13775
54.4982,60,1.13775
54.5873,59,1.13775
54.5996,60,1.13775
54.7617,59,1.13775
54.8773,60,1.13775
54.961,59,0.97169
55.0827,58,1.05322
55.1084,57,1.05322
55.1903,56,1.05322
55.3366,57,1.0162
55.3549,58,1.0162
55.374,57,1.0162
55.4757,56,1.0162
55.4905,57,1.0162
55.6989,56,1.09421
55.8729,55,1.09421
55.9023,56,1.09421
56.0528,57,1.09421
56.0716,56,1.09421
56.1629,55,0.976412
56.2766,54,1.1228
56.3259,55,0.986719
56.3895,54,0.986719
56.6448,53,0.953954
56.652,54,0.953954
56.891,53,1.0748
56.9091,52,1.0748
57.0314,51,0.982997
57.0337,50,0.982997
57.0569,49,0.982997
57.1139,50,0.982997
57.213,51,0.982997
57.2854,52,0.959992
57.366,53,0.994093
57.4035,54,1.08723
57.4854,55,1.02027
57.5111,56,1.02027
57.7665,55,0.936599
57.7717,56,0.936599
57.83,55,0.939108
57.8743,54,1.10445
57.9635,55,0.98084
58.0182,54,0.98084
58.2265,55,0.98084
58.312,56,0.98084
58.4272,57,0.98084
58.4465,56,0.98084
58.4802,57,0.98084
58.619,58,0.946242
58.737,59,0.946242
58.7968,58,1.00006
58.8785,59,1.00006
58.9027,60,1.00006
58.919,59,1.00006
58.9627,60,1.0007
59.0505,59,1.0007
59.5061,58,0.987588
59.5253,57,0.987588
59.5263,58,0.987588
59.5793,57,0.987736
59.5802,56,0.987736
59.7435,55,0.907861
59.7961,56,0.907861
59.8155,55,0.907861
59.9342,56,1.06322
59.9626,55,1.06322
60.1313,54,0.987128
60.3135,53,0.96821
60.3544,54,0.96821
60.448,55,1.02919
60.504,56,0.98555
60.5481,57,1.01512
60.6096,56,0.979544
60.6832,55,0.979544
60.7056,54,0.979544
60.7608,53,0.979544
60.7995,52,0.979544
60.8472,53,0.979544
60.982,54,0.979544
61.072,55,1.0452
61.1153,56,0.978057
61.1937,55,0.978057
61.2767,54,0.978057
61.4652,55,0.978057
61.4723,56,0.978057
61.5297,57,0.978057
61.572,58,0.978057
61.5922,59,0.978057
61.6989,58,0.978057
61.777,57,0.972179
62.0351,56,0.996293
62.0711,57,0.996293
62.0825,58,1.06979
62.0877,57,1.06979
62.1626,56,1.06979
62.2948,55,1.00677
62.4438,54,1.11821
62.6893,53,1.00047
62.7244,54,1.00047
62.7392,55,1.00047
62.7867,56,0.904657
62.8531,55,0.904657
63.0776,54,0.950868
63.1451,55,0.950868
63.2169,54,0.950868
63.2894,55,0.963682
63.4289,54,1.00932
63.4942,53,1.00932
63.5328,54,0.983863
63.5585,55,0.983863
63.5733,54,0.983863
63.6544,55,0.983863
63.7309,54,0.983863
63.8978,55,1.15922
63.9469,56,1.11411
64.0055,57,1.11411
64.023,58,1.11411
64.0776,57,1.11411
64.1299,56,1.11411
64.1553,55,0.947914
64.1875,56,0.947914
64.1915,55,0.947914
64.3852,56,0.964284
64.5071,57,0.964284
64.8011,58,0.956566
64.8228,59,0.956566
65.0007,60,1.05012
65.0375,61,1.06428
65.0718,60,1.06428
65.0983,61,1.06428
65.1641,60,1.06428
65.2746,59,0.951793
65.3331,60,1.0295
65.4646,59,0.924818
65.487,58,0.924818
65.588,59,1.06812
65.6409,60,1.02131
65.6625,61,1.02131
65.8493,60,1.01051
65.8705,61,1.01051
65.943,62,1.01051
66.0958,63,1.00805
66.1371,64,1.00805
66.2524,65,1.00321
66.2889,66,1.00321
66.3009,65,1.00321
66.3557,66,1.00321
66.4594,65,1.00321
66.4646,64,1.00321
66.5435,63,0.958841
66.5911,64,0.958841
66.6425,65,0.958841
66.6561,66,0.958841
66.7527,67,0.958841
66.755,66,0.958841
66.8036,65,0.958841
67.0344,66,0.939723
67.0601,65,0.939723
67.1712,66,0.939723
67.188,67,0.939723
67.2866,66,1.02242
67.4244,67,0.999231
67.6481,66,0.990112
67.9083,67,0.936799
68.1378,66,1.02465
68.19,65,0.979939
68.2493,66,0.979939
68.3424,67,0.979939
68.3506,68,0.979939
68.455,67,0.989093
68.4882,68,1.07668
68.7106,67,1.07668
68.7537,68,1.07668
68.7677,69,1.07668
68.8769,68,1.02598
69.0191,69,0.958161
69.0759,70,0.932582
69.1106,71,0.932582
69.1671,72,0.932582
69.1738,71,0.932582
69.1993,70,0.932582
69.3619,71,0.932582
69.3683,72,0.932582
69.4357,71,0.932582
69.5585,72,0.985981
69.7299,71,0.985981
69.801,70,0.985981
69.8066,69,0.985981
69.8544,70,0.929441
69.9168,71,0.929441
69.9724,72,0.929441
69.9734,71,0.929441
70.2965,70,1.01657
70.3656,71,1.08005
70.459,72,1.08005
70.5755,71,0.906032
70.7621,72,0.906032
70.8174,73,0.906032
71.0939,72,0.968025
71.1789,71,1.05541
71.2696,72,0.965228
71.3067,71,0.965228
71.3278,70,0.965228
71.3845,69,0.965228
71.4445,70,0.965228
71.4749,71,0.965228
71.5396,70,0.965228
71.5455,69,0.965228
71.6275,68,0.965228
71.6692,67,0.965228
71.7011,66,0.965228
71.7052,65,0.965228
71.9707,66,1.01495
71.9849,65,1.07345
72.0143,64,1.07345
72.0205,65,1.07345
72.0679,66,1.07345
72.0776,65,1.07345
72.1838,64,1.07345
72.1957,65,1.07345
72.2191,64,0.982118
72.2282,65,0.982118
72.256,66,0.982118
72.4857,65,0.982118
72.5564,64,0.982118
72.6743,63,0.982118
72.7499,62,1.00056
72.7502,61,1.00056
72.8239,62,1.00056
72.9119,61,1.00056
72.9249,62,1.00056
73.0494,63,0.933972
73.0751,62,0.933972
73.1926,63,0.933972
73.5714,62,0.995621
73.7256,63,0.995621
73.912,62,0.999821
73.9339,63,0.999821
74.0347,64,0.985188
74.1675,65,1.05603
74.316,64,0.984832
74.3188,63,0.984832
74.4098,62,1.13826
74.4135,61,1.13826
74.5539,62,0.997866
74.6855,61,1.09409
74.8092,62,1.09409
74.8347,63,1.09409
74.8427,62,1.09409
74.8647,61,1.09409
74.9421,62,1.09409
75.0984,63,1.09409
75.2986,64,0.93565
75.3007,63,0.93565
75.3378,62,0.93565
75.3391,61,0.93565
75.4735,60,1.01018
75.5109,61,1.01018
75.5115,62,1.01018
75.5184,61,1.01018
75.5257,62,1.01018
75.5334,63,1.01018
75.6358,62,1.01018
75.7242,61,1.01018
75.7684,62,1.01018
75.7687,61,1.01018
76.066,60,1.0352
76.1668,59,0.918004
76.1978,58,0.918004
76.2067,59,0.918004
76.2962,58,0.918004
76.3641,59,0.918004
76.8314,60,0.972729
76.9032,61,0.972729
76.9979,62,1.08876
77.1954,61,1.08876
77.3971,62,1.02719
77.453,63,1.02719
77.457,64,1.02719
77.5543,65,1.02719
77.5811,66,1.02719
77.9446,65,0.986931
78.0714,66,1.09166
78.0825,65,1.04974
78.1043,64,1.04974
78.1217,63,1.04974
78.1276,62,1.04974
78.1562,61,1.04974
78.1768,62,1.04974
78.2611,63,0.98797
78.2965,62,0.98797
78.3614,61,0.98797
78.4299,60,0.935703
78.4475,59,0.97079
78.5822,60,0.97079
78.6049,59,0.97079
78.6882,58,1.0456
78.6983,57,1.0456
78.7054,56,1.0456
78.844,55,1.0456
78.9332,56,1.0456
79.0147,55,0.983847
79.1218,56,0.983847
79.1472,57,0.983847
79.1729,58,0.983847
79.3121,59,0.935689
79.3534,58,0.935689
79.379,57,0.935689
79.402,58,0.935689
79.4422,57,0.935689
79.458,56,0.935689
79.576,55,0.935689
79.6623,56,0.935689
79.7439,55,0.935689
79.8405,54,1.01398
79.9493,53,0.929123
79.9952,54,0.929123
80.232,55,1.00373
80.301,54,1.00373
80.6299,53,0.979733
80.7932,54,0.962274
80.8162,55,0.962274
80.8217,56,0.962274
80.9913,57,0.962274
81.018,58,0.962274
81.0531,59,0.984307
81.1911,58,0.984307
81.2255,59,1.02399
81.2554,58,1.02399
81.3147,57,1.02399
81.4006,58,1.08657
81.4119,59,1.08657
81.4159,60,1.08657
81.4538,59,0.955477
81.5398,60,1.02239
81.603,59,0.955774
81.6753,60,0.955774
81.7127,61,1.03687
81.7858,60,1.03687
81.8733,59,1.03687
81.9774,58,1.03687
81.9947,57,1.03687
82.029,58,1.16569
82.1757,57,0.991465
82.2218,58,0.991465
82.2621,59,0.998515
82.2763,60,0.998515
82.3786,61,0.931146
82.4405,62,0.994263
82.4703,63,0.994263
82.5196,62,1.02467
82.5428,63,1.02467
82.554,64,1.02467
82.707,63,1.02467
82.7253,64,1.02467
82.8261,63,0.974684
82.9913,62,1.02762
83.1159,63,0.992578
83.1445,62,0.992578
83.1669,63,0.992578
83.1905,64,0.992578
83.1992,63,0.992578
83.236,64,0.992578
83.2405,65,0.992578
83.3091,64,0.992578
83.3208,63,0.992578
83.377,64,1.02609
83.4311,63,1.02609
83.4445,62,1.02609
83.5395,63,0.930177
83.6504,62,0.930177
83.7733,63,0.930177
83.8809,64,0.931883
83.8998,63,0.931883
84.0103,62,0.998633
84.0289,63,0.998755
84.1523,62,0.998755
84.3826,63,0.984165
84.3857,62,0.984165
84.435,63,0.984165
84.4449,62,0.984165
84.4457,63,0.984165
84.6345,62,0.965099
84.7397,61,0.965099
84.7793,62,0.965099
84.9222,63,0.965099
84.9498,62,0.999729
84.9929,63,0.999729
85.0122,64,1.02206
85.1487,63,1.02206
85.2179,64,1.02206
85.2234,65,1.02206
85.4493,64,0.962504
85.4599,65,0.962504
85.5776,66,0.958509
85.7081,65,0.958509
85.7822,64,0.958509
85.8373,63,0.958509
85.9417,64,1.00755
86.0195,65,1.00755
86.0674,64,1.00755
86.1184,63,1.00755
86.1912,64,1.00755
86.2841,65,1.00755
86.3879,64,1.02111
86.4003,65,1.02111
86.4116,66,1.02111
86.4908,67,1.02111
86.5111,66,1.01211
86.5118,67,1.01211
86.559,66,1.01211
86.5687,67,1.01211
86.6364,66,1.01211
86.7116,65,1.01211
86.7144,64,1.01211
86.8711,65,0.878527
87.0774,64,1.03744
87.1051,63,1.03744
87.1386,62,1.03744
87.3661,63,1.03506
87.386,62,1.03506
87.4658,61,1.03085
87.5187,62,0.973939
87.6394,61,1.04131
87.6725,62,1.04131
87.6829,61,1.04131
87.7077,60,1.04131
87.7821,61,1.04131
87.8565,60,0.994065
88.0464,61,0.994065
88.0856,60,0.994065
88.1674,61,0.890425
88.329,62,1.03635
88.3833,61,1.03635
88.3836,60,1.03635
88.4213,61,1.03635
88.4446,62,1.03635
88.5742,63,1.0054
88.72,62,0.950881
88.7969,63,0.950881
88.8712,62,0.950881
88.9,61,1.01255
88.9866,60,1.01255
89.0237,61,1.01255
89.0314,60,1.01255
89.0456,59,1.01255
89.1189,58,1.01255
89.2662,59,1.00237
89.5092,60,1.00237
89.5752,59,1.00237
89.6062,60,1.00237
89.6465,61,1.10817
89.6604,62,1.10817
89.6882,61,1.10817
89.6976,60,1.10817
89.8946,61,0.963139
89.9459,60,0.963249
89.9822,59,0.963249
90.1874,60,1.03943
90.2621,61,0.993771
90.5022,60,0.992385
90.506,59,0.992385
90.6713,58,0.947605
90.7142,59,1.07294
90.7531,60,1.07294
90.7792,61,1.07294
90.8608,60,0.942499
90.8899,61,0.998649
91.0283,60,0.998649
91.0518,59,0.998649
91.0879,60,0.998649
91.2072,61,0.998649
91.2139,62,0.998649
91.2484,61,0.998649
91.3959,62,1.09158
91.4729,63,1.09158
91.4795,62,1.09158
91.5804,63,0.954092
91.7406,62,0.925274
91.7465,63,0.925274
91.7516,64,0.931904
91.7531,65,0.931904
91.7803,66,0.931904
91.8602,67,0.993142
91.9099,66,0.993142
92.347,65,0.992036
92.4159,66,0.992036
92.508,67,1.04351
92.5404,68,1.04351
92.5732,67,1.04351
92.6796,68,1.04351
92.7204,67,1.04351
92.8239,68,1.0035
92.8294,67,1.0035
92.944,66,1.0035
92.979,67,1.0035
93.1338,66,0.961896
93.1918,65,0.961896
93.2253,64,0.979583
