Time ,Proteins,peak 
2137.48,57,1.39622
2137.5,56,1.39622
2137.69,57,1.44683
2137.88,58,1.44683
2137.92,59,1.44683
2138.04,58,0.51439
2138.09,57,0.202108
2138.1,58,0.202108
2138.17,59,0.202108
2138.28,60,0.202108
2138.29,59,0.202108
2138.38,58,0.202108
2138.4,57,0.41813
2138.47,58,0.154399
2138.49,57,0.154399
2138.61,58,0.556001
2138.61,59,0.556001
2138.68,58,0.556001
2138.7,59,0.556001
2138.8,60,0.556001
2139.02,59,0.75935
2139.03,60,0.75935
2139.11,61,0.75935
2139.13,62,0.75935
2139.18,61,0.75935
2139.29,60,1.14505
2139.34,59,1.14505
2139.37,58,1.14505
2139.38,57,1.14505
2139.73,58,0.593601
2139.77,57,0.664295
2139.99,56,1.04767
2140.24,57,1.04767
2140.29,56,1.04767
2140.32,55,1.97616
2140.36,56,1.97616
2140.43,55,1.97616
2140.43,56,1.97616
2140.61,57,0.661671
2140.72,56,1.21265
2140.82,55,1.21265
2140.83,54,1.21265
2140.94,55,1.21265
2141.04,54,1.21265
2141.04,55,1.21265
2141.06,54,1.21265
2141.18,55,0.56556
2141.31,54,0.205793
2141.33,53,1.34937
2141.39,52,1.34937
2141.42,53,1.34937
2141.5,54,1.34937
2141.61,53,0.30304
2141.68,54,1.44161
2141.69,55,1.44161
2141.84,56,1.44161
2141.9,57,0.341847
2141.91,58,0.341847
2141.99,57,0.341847
2142.12,58,0.341847
2142.21,57,0.783661
2142.22,58,0.783661
2142.22,57,0.783661
2142.23,56,0.783661
2142.29,57,0.783661
2142.67,58,1.28815
2142.8,57,1.28815
2142.91,58,1.28815
2143.08,59,1.06394
2143.17,60,1.06394
2143.36,59,0.547255
2143.41,58,0.547255
2143.48,57,1.25314
2143.6,56,1.25314
2143.66,57,2.17453
2143.72,58,2.17453
2143.98,59,2.17453
2144.09,58,2.17453
2144.2,57,2.17453
2144.38,56,1.57438
2144.55,55,0.441137
2144.7,56,1.81206
2144.88,57,0.802971
2145.1,56,0.802971
2145.11,55,0.802971
2145.14,54,2.05097
2145.17,53,2.05097
2145.34,52,0.518868
2145.42,51,1.02706
2145.54,52,2.00175
2145.64,53,2.00175
2145.67,54,2.00175
2145.67,53,2.00175
2145.79,54,2.00175
2145.79,55,2.00175
2145.9,56,2.00175
2145.95,55,2.00175
2145.98,56,2.00175
2146.01,57,2.00175
2146.25,56,1.14227
2146.4,55,0.303186
2146.44,56,0.885759
2146.48,57,0.885759
2146.57,56,0.396571
2146.68,57,0.396571
2146.68,56,0.396571
2146.77,55,0.396571
2146.92,56,1.30376
2147.17,57,0.684765
2147.21,56,0.684765
2147.31,57,0.684765
2147.34,58,0.684765
2147.44,59,0.684765
2147.67,60,0.684197
2147.73,59,0.684197
2147.76,60,1.50897
2148.07,59,0.374226
2148.18,60,0.329086
2148.18,61,0.329086
2148.3,62,0.329086
2148.33,63,0.329086
2148.37,64,0.329086
2148.41,65,0.329086
2148.47,64,0.329086
2148.49,65,0.329086
2148.5,66,0.329086
2148.71,65,0.329086
2148.82,66,0.277073
2148.94,65,0.277073
2148.96,64,0.277073
2148.96,63,0.277073
2149.01,64,0.277073
2149.09,65,0.305691
2149.13,64,1.40349
2149.2,63,1.40349
2149.27,64,1.40349
2149.34,63,0.959465
2149.39,64,0.959465
2149.47,63,0.959465
2149.56,64,1.34509
2149.99,63,1.519
2150.03,62,1.519
2150.26,63,1.519
2150.52,62,1.519
2150.53,63,1.519
2150.58,62,1.519
2150.83,63,1.519
2150.84,62,1.47312
2150.9,61,0.55733
2151.32,60,0.797876
2151.35,59,0.797876
2151.41,60,0.797876
2151.45,61,0.797876
2151.58,60,0.600203
2151.66,59,0.600203
2151.76,60,0.600203
2151.77,59,1.47566
2152.05,58,1.55042
2152.07,59,1.55042
2152.12,58,1.55042
2152.27,57,0.940677
2152.31,58,0.940677
2152.43,57,0.839164
2152.96,58,0.935627
2153.14,59,0.935627
2153.16,58,0.935627
2153.2,59,0.935627
2153.2,58,0.935627
2153.23,59,0.935627
2153.24,60,0.935627
2153.3,59,0.935627
2153.34,58,0.935627
2153.42,59,0.114097
2153.5,60,0.648257
2153.53,61,0.903635
2153.74,60,0.903635
2153.84,59,0.507355
2153.87,58,0.507355
2153.91,57,1.00351
2154.03,58,0.596474
2154.08,59,0.741228
2154.22,58,0.741228
2154.24,57,0.741228
2154.3,58,0.741228
2154.32,57,0.230639
2154.35,56,0.230639
2154.41,57,0.230639
2154.42,56,0.230639
2154.45,55,0.230639
2154.47,54,0.230639
2154.55,55,0.230639
2154.56,54,0.230639
2154.6,55,0.230639
2154.67,54,0.230639
2154.68,53,0.230639
2154.72,52,0.70673
2154.78,53,0.70673
2154.8,54,0.70673
2154.82,53,0.70673
2154.9,54,0.70673
2155.04,53,0.439093
2155.4,54,0.504877
2155.46,55,0.504877
2155.52,54,0.369311
2155.68,55,0.369311
2155.75,56,0.369311
2155.76,57,0.369311
2155.88,58,0.369311
2155.93,57,0.369311
2156.18,56,0.369311
2156.82,55,1.64611
2156.83,54,1.64611
2156.98,55,2.16686
2157.09,56,1.45784
2157.1,55,1.45784
2157.28,54,0.839118
2157.46,53,2.6141
2157.75,52,1.70476
2157.84,51,0.491241
2157.92,50,0.491241
2158,51,0.491241
2158.08,52,0.664903
2158.26,53,0.289668
2158.33,54,0.289668
2158.38,55,0.643657
2158.42,56,0.643657
2158.43,57,0.643657
2158.44,56,0.643657
2158.53,57,0.643657
2158.57,56,0.571022
2158.74,57,0.764866
2158.79,56,0.764866
2158.85,57,0.764866
2159.02,58,0.764866
2159.07,59,0.764866
2159.07,58,0.764866
2159.14,59,0.730337
2159.21,58,0.730337
2159.28,57,0.730337
2159.32,58,0.730337
2159.4,57,0.737417
2159.42,58,0.737417
2159.44,59,0.737417
2159.6,60,1.01075
2159.64,59,1.01075
2159.76,60,0.595348
2159.87,61,1.72318
2159.92,62,1.72318
2160,63,0.719174
2160.1,62,0.719174
2160.11,63,0.719174
2160.19,64,0.719174
2160.28,65,0.719174
2160.28,64,0.719174
2160.35,63,0.719174
2160.41,62,0.719174
2160.5,63,0.719174
2160.55,62,0.719174
2160.72,63,0.921048
2160.89,62,0.93535
2161.05,63,0.93535
2161.05,62,0.93535
2161.06,61,0.93535
2161.14,60,0.93535
2161.16,59,0.369684
2161.18,58,0.369684
2161.26,57,0.572192
2161.37,56,0.756928
2161.53,57,0.643294
2161.59,58,0.643294
2161.62,59,0.643294
2161.66,60,0.643294
2161.76,59,0.643294
2161.81,60,0.643294
2162.07,59,0.979774
2162.08,60,0.979774
2162.09,61,0.979774
2162.25,60,3.59455
2162.4,59,3.59455
2162.52,60,3.59455
2162.81,59,1.71435
2162.86,58,1.71435
2162.92,57,1.71435
2162.93,58,1.71435
2162.95,59,1.25925
2162.97,60,1.25925
2162.99,61,1.25925
2163,60,1.25925
2163.14,59,1.83239
2163.15,58,1.83239
2163.21,57,1.18733
2163.24,56,1.18733
2163.3,55,0.597962
2163.3,56,0.597962
2163.31,55,0.523869
2163.44,56,0.523869
2163.48,55,0.523869
2163.56,54,0.523869
2163.59,53,0.523869
2163.83,54,0.523869
2163.9,55,1.52958
2164.2,56,2.05579
2164.34,57,2.05579
2164.4,56,2.05579
2164.45,57,2.05579
2164.69,56,0.381836
2164.74,55,0.381836
2164.75,54,0.381836
2164.75,53,0.381836
2164.77,52,0.381836
2164.81,51,0.381836
2164.86,50,0.381836
2164.88,51,0.381836
2164.92,52,0.381836
2164.95,51,0.863175
2164.97,50,0.863175
2165.01,51,0.881913
2165.38,52,1.02838
2165.38,51,1.02838
2165.43,52,1.02838
2165.54,51,1.02838
2165.63,50,1.02838
2165.74,51,0.986404
2165.75,50,0.986404
2165.8,51,0.986404
2165.81,52,0.986404
2165.88,53,0.986404
2165.9,52,0.986404
2166.04,53,0.986404
2166.06,52,0.986404
2166.2,51,1.14258
2166.24,50,1.14258
2166.29,51,1.14258
2166.36,50,1.14258
2166.4,51,1.14258
2166.4,50,1.14258
2166.61,49,1.14258
2166.63,50,1.14258
2167.16,51,0.237104
2167.19,52,0.237104
2167.26,51,0.237104
2167.34,52,1.15355
2167.73,53,0.841991
2167.83,54,0.147308
2167.94,53,0.181914
2167.95,54,0.181914
2168.03,55,0.181914
2168.06,56,0.181914
2168.45,57,1.70535
2168.46,56,1.70535
2168.46,55,1.70535
2168.53,54,0.379667
2168.57,55,0.379667
2168.7,54,0.379667
2168.85,55,1.13202
2168.86,56,1.13202
2168.86,55,1.13202
2169.1,54,0.788571
2169.34,55,0.0714053
2169.48,54,0.955782
2169.58,53,1.07401
2169.71,54,0.331966
2169.76,53,0.440214
2169.77,54,0.440214
2169.79,53,0.440214
2169.83,52,2.24352
2169.88,53,2.24352
2169.89,54,2.24352
2169.89,55,2.24352
2170.02,56,1.28952
2170.09,55,1.28952
2170.16,56,1.28952
2170.23,57,1.28952
2170.34,58,0.721969
2170.36,57,0.721969
2170.43,56,0.721969
2170.63,57,0.721969
2170.88,56,1.94635
2171.01,57,0.421755
2171.03,58,0.650799
2171.21,57,0.279103
2171.29,58,0.279103
2171.36,59,0.279103
2171.4,58,0.279103
2171.42,59,0.279103
2171.53,60,0.279103
2171.68,61,2.73107
2171.75,60,2.73107
2171.82,59,1.73364
2172.06,60,0.315404
2172.14,61,0.315404
2172.31,60,2.13152
2172.51,59,1.58235
2172.66,58,1.24547
2172.67,59,1.24547
2172.69,58,1.24547
2172.74,57,1.24547
2172.74,56,1.24547
2172.78,55,1.24547
2173.09,54,1.67271
2173.11,53,1.67271
2173.19,52,1.67271
2173.29,53,1.09972
2173.45,52,0.620308
2173.54,53,0.924948
2173.55,52,0.924948
2173.6,53,0.924948
2173.66,54,0.733985
2173.75,55,0.733985
2173.83,56,1.16364
2173.92,55,0.111143
2173.95,56,0.111143
2173.97,57,0.111143
2173.99,58,0.111143
2174.01,57,0.111143
2174.28,58,0.803461
2174.34,59,1.36184
2174.38,60,1.36184
2174.39,61,1.36184
2174.42,62,1.36184
2174.47,61,1.36184
2174.51,60,1.36184
2174.66,61,2.00211
2174.8,62,1.27809
2174.97,63,1.27809
2175.07,62,0.410191
2175.08,63,0.410191
2175.15,64,0.684178
2175.25,63,0.684178
2175.28,62,0.684178
2175.29,61,0.684178
2175.47,62,0.558372
2175.47,61,0.558372
2175.47,62,0.558372
2175.5,63,0.558372
2175.53,62,0.558372
2175.65,61,0.558372
2175.67,60,1.7447
2175.69,61,1.7447
2175.72,60,1.7447
2175.8,61,0.704337
2175.92,62,4.5778
2175.95,63,4.5778
2176.16,62,4.5778
2176.32,61,0.334
2176.34,62,0.334
2176.42,61,0.465598
2176.45,62,1.8943
2176.5,61,1.8943
2176.63,62,1.03046
2176.66,63,1.03046
2176.68,62,0.867526
2176.71,61,0.867526
2176.81,60,0.867526
2176.85,61,0.867526
2176.85,60,0.867526
2177.09,59,0.268071
2177.13,60,0.268071
2177.19,59,0.268071
2177.32,58,0.268071
2177.32,57,0.268071
2177.35,56,0.268071
2177.41,57,0.73971
2177.55,58,0.691487
2177.59,59,0.691487
2177.61,58,0.691487
2177.72,57,0.453873
2177.9,56,0.453873
2177.9,55,0.453873
2177.99,54,0.453873
2178.09,55,0.453873
2178.1,56,0.453873
2178.11,57,0.453873
2178.13,58,0.453873
2178.16,57,0.566474
2178.19,56,0.566474
2178.23,55,0.566474
2178.32,56,0.566474
2178.35,55,0.566474
2178.53,54,0.070028
2178.56,55,0.070028
2178.66,54,0.070028
2178.72,55,0.070028
2178.97,54,0.840478
2179.1,53,0.603776
2179.13,54,0.902157
2179.62,55,0.456478
2179.62,54,0.456478
2179.75,55,0.619145
2179.91,56,1.67663
2179.98,57,1.67663
2180,58,1.67663
2180.11,57,1.67663
2180.19,56,1.67663
2180.21,57,1.67663
2180.33,58,1.67663
2180.49,59,0.894299
2180.52,60,0.894299
2180.54,59,0.894299
2180.78,58,1.11148
2180.8,59,0.930807
2180.84,58,0.930807
2181.08,57,0.563725
2181.24,56,1.02238
2181.27,57,1.02238
2181.37,56,1.02238
2181.4,57,1.02238
2181.46,56,1.02238
2181.52,57,1.02238
2181.56,58,1.02238
2181.64,57,1.48761
2181.64,58,1.48761
2181.65,57,1.48761
2181.72,58,1.25734
2181.8,57,0.927486
2181.8,56,0.927486
2181.83,55,0.927486
2181.84,56,0.927486
2181.87,57,0.927486
2181.9,58,1.30654
2181.92,57,1.30654
2182.03,58,1.30654
2182.23,59,1.30654
2182.25,60,1.30654
2182.38,61,1.30654
2182.69,62,0.330286
2182.7,63,0.330286
2182.81,64,0.935913
2182.87,63,1.78497
2182.93,64,0.980132
2183.04,63,0.453164
2183.12,64,1.47502
2183.19,65,1.47502
2183.46,66,1.26778
2183.47,67,1.26778
2183.51,66,1.26778
2183.52,65,1.26778
2183.55,64,1.17498
2183.69,63,1.17498
2183.74,64,1.17498
2183.78,63,1.17498
2183.81,62,1.17498
2183.86,63,0.223073
2183.9,62,0.223073
2183.94,61,0.223073
2184.04,60,0.815649
2184.05,61,1.67297
2184.21,60,1.67297
2184.26,59,1.67297
2184.43,60,1.67297
2184.53,61,1.67297
2184.6,60,1.67297
2184.6,61,1.67297
2184.71,62,1.67297
2184.72,63,1.67297
2184.84,64,1.19814
2184.85,63,1.19814
2184.86,62,1.19814
2185.01,61,1.19814
2185.06,60,1.19814
2185.18,59,1.19814
2185.19,58,1.19814
2185.2,57,1.19814
2185.27,56,1.3521
2185.51,55,1.29863
2185.7,56,0.18157
2185.71,57,0.18157
2185.83,56,0.18157
2186,57,0.854087
2186.01,56,0.854087
2186.06,55,1.42735
2186.11,56,1.42735
2186.12,55,1.42735
2186.16,54,1.42735
2186.29,55,0.580502
2186.38,54,0.751212
2186.41,53,0.751212
2186.47,54,0.751212
2186.57,55,0.751212
2186.72,56,0.680092
2186.76,55,0.680092
2186.77,56,0.680092
2186.86,57,0.797789
2186.93,56,0.797789
2186.94,55,0.797789
2187.07,56,0.797789
2187.09,55,0.797789
2187.17,54,0.580283
2187.18,53,0.580283
2187.33,54,2.38638
2187.42,53,1.1347
2187.44,52,1.1347
2187.48,53,1.1347
2187.63,54,1.1347
2187.72,53,1.1347
2187.72,52,1.1347
2187.74,53,0.909813
2187.78,52,0.909813
2187.88,51,0.909813
2188.4,52,0.860453
2188.47,51,0.860453
2188.49,52,0.860453
2188.53,51,0.860453
2188.55,52,0.860453
2188.61,51,0.860453
2188.62,52,0.860453
2188.65,53,0.860453
2188.7,52,0.823693
2188.91,51,0.38413
2188.97,52,0.38413
2189.11,53,1.09965
2189.24,52,0.378374
2189.24,53,0.378374
2189.24,52,0.378374
2189.24,51,0.378374
2189.27,52,0.378374
2189.29,53,0.378374
2189.3,54,0.378374
2189.44,55,0.613171
2189.45,54,0.613171
2189.45,53,0.613171
2189.52,54,0.107142
2189.54,55,0.107142
2189.56,56,1.03245
2189.57,57,1.03245
2189.59,58,1.03245
2189.59,59,1.03245
2189.71,60,0.746126
2189.76,61,1.25478
2189.93,60,0.649762
2189.97,61,0.649762
2189.98,60,0.649762
2190.02,61,1.58115
2190.14,60,0.284793
2190.19,61,0.284793
2190.39,62,0.993369
2190.39,63,0.993369
2190.41,64,0.993369
2190.41,65,0.993369
2190.52,64,0.428399
2190.57,65,0.428399
2190.58,66,0.428399
2190.69,65,0.428399
2190.73,66,1.21156
2190.81,65,1.21156
2190.88,66,1.04824
2190.9,65,1.04824
2190.98,66,1.04824
2191.02,65,1.04824
2191.02,66,1.04824
2191.17,65,0.0604317
2191.18,64,0.0604317
2191.2,65,0.0604317
2191.21,64,0.0604317
2191.27,63,0.0604317
2191.28,64,0.0604317
2191.53,63,1.487
2191.58,64,1.487
2191.6,63,1.487
2191.66,62,1.487
2191.71,61,1.487
2191.78,62,1.51651
2191.81,61,1.51651
2191.84,60,1.51651
2191.89,61,0.769697
2191.92,62,0.769697
2191.93,63,0.769697
2191.94,64,0.769697
2192.03,65,2.14523
2192.29,64,2.14523
2192.44,65,2.14523
2192.59,64,2.14523
2192.63,65,2.14523
2192.88,64,0.444151
2192.89,63,0.444151
2192.99,64,0.444151
2193.02,65,0.444151
2193.04,64,0.444151
2193.04,63,0.444151
2193.18,64,0.444151
2193.21,63,0.444151
2193.24,64,0.444151
2193.28,65,1.018
2193.3,66,1.018
2193.4,65,0.553726
2193.4,64,0.553726
2193.65,65,1.0376
2193.74,64,1.09702
2193.93,65,1.09702
2194.15,66,1.09702
2194.17,65,1.09702
2194.29,66,1.09702
2194.43,65,1.09702
2194.46,64,1.01678
2194.48,63,1.01678
2194.5,62,1.01678
2194.53,63,1.01678
2194.74,62,0.369477
2194.75,61,0.369477
2194.83,62,0.369477
2195.01,61,0.369477
2195.03,62,0.369477
2195.33,61,2.02804
2195.37,60,2.02804
2195.47,61,0.66486
2195.72,60,0.66486
2195.8,59,0.66486
2195.88,58,0.66486
2195.99,57,0.66486
2196.09,58,0.66486
2196.11,57,1.41435
2196.11,56,1.41435
2196.23,57,0.808627
2196.28,56,0.917295
2196.32,55,0.394022
2196.54,54,0.840339
2196.7,55,1.35501
2196.72,54,1.35501
2196.93,55,1.35501
2197.01,56,1.35501
2197.12,57,0.35246
2197.17,58,0.35246
2197.17,59,0.35246
2197.26,58,0.35246
2197.36,57,1.03371
2197.44,58,1.03371
2197.52,59,1.3533
2197.58,58,1.3533
2197.78,57,2.47172
2197.92,56,3.45729
2197.98,57,3.45729
2198.03,56,3.45729
2198.39,57,0.474919
2198.42,56,1.52543
2198.44,55,1.52543
2198.49,54,1.23653
2198.51,55,1.23653
2198.81,56,0.382934
2198.82,57,0.382934
2198.84,58,0.382934
2198.97,57,0.382934
2199.08,58,0.605678
2199.09,59,0.605678
2199.14,60,0.605678
2199.14,59,0.605678
2199.2,58,0.605678
2199.2,57,0.605678
2199.32,56,1.22413
2199.39,55,1.22413
2199.59,56,1.22413
2199.66,57,0.560464
2199.72,58,0.560464
2199.84,57,0.982982
2199.88,58,0.856364
2199.92,59,0.856364
2199.95,58,0.856364
2199.99,57,0.856364
2200.08,56,0.856364
2200.13,55,0.856364
2200.14,54,0.856364
2200.2,55,0.497042
2200.23,56,0.497042
2200.4,55,0.461685
2200.44,54,0.461685
2200.47,55,0.461685
2200.67,56,0.0558662
2200.73,57,0.0558662
2200.73,58,0.0558662
2200.79,59,0.0558662
2200.84,60,0.0558662
2201.01,59,0.309597
2201.05,58,0.309597
2201.16,57,0.309597
2201.29,58,0.958859
2201.36,59,0.958859
2201.43,58,0.958859
2201.44,59,0.958859
2201.46,58,0.958859
2201.49,57,0.875992
2201.53,56,0.875992
2201.6,55,0.471932
2201.63,56,0.471932
2201.69,55,0.471932
2201.77,56,0.531086
2201.79,55,0.531086
2201.98,54,1.10278
2202.06,55,0.642673
2202.1,56,0.642673
2202.15,57,0.642673
2202.17,56,0.110572
2202.22,57,0.110572
2202.24,56,0.110572
2202.25,57,0.110572
2202.27,58,0.110572
2202.36,59,0.263576
2202.56,60,0.435139
2202.61,59,0.435139
2202.68,60,0.0602686
2202.69,61,0.0602686
2202.76,60,0.892051
2202.83,59,2.75109
2202.84,58,2.75109
2202.9,59,1.29806
2203.03,58,1.29806
2203.07,59,1.29806
2203.23,58,1.13518
2203.34,57,1.13518
2203.4,56,1.44639
2203.58,57,3.91119
2203.61,56,3.91119
2203.62,57,3.91119
2203.69,56,3.91119
2203.71,55,3.91119
2203.72,54,3.91119
2203.83,53,0.743158
2204.02,54,1.20598
2204.07,53,1.20598
2204.07,52,1.20598
2204.16,53,1.20598
2204.17,52,1.20598
2204.2,53,0.218976
2204.22,52,0.218976
2204.35,53,0.870387
2204.42,54,0.870387
2204.54,55,0.993712
2204.82,56,2.24645
2205.15,57,1.34202
2205.18,58,0.490695
2205.27,57,0.490695
2205.42,56,0.708229
2205.49,57,0.708229
2205.53,58,0.747458
2205.65,59,0.747458
2205.87,60,0.747458
2205.88,59,0.747458
2205.97,58,0.747458
2205.98,57,0.747458
2206.01,56,0.747458
2206.04,57,0.747458
2206.05,56,0.747458
2206.05,55,0.747458
2206.09,56,0.851758
2206.24,57,4.05629
2206.28,58,4.05629
2206.38,57,1.03212
2206.55,56,0.566299
2206.59,55,0.566299
2206.85,56,0.566299
2206.91,57,0.566299
2206.92,56,0.566299
2206.94,55,0.629742
2206.95,54,0.629742
2207.1,53,0.935816
2207.11,54,0.935816
2207.21,55,0.935816
2207.23,54,0.935816
2207.3,55,0.552829
2207.36,56,0.552829
2207.39,55,0.552829
2207.45,54,0.552829
2207.48,55,0.380351
2207.56,56,0.502192
2207.63,57,0.140278
2207.71,56,0.140278
2207.73,57,0.140278
2207.81,58,0.140278
2207.86,59,1.25217
2207.91,60,1.25217
2207.96,59,1.25217
2208,60,1.25217
2208.06,61,1.25217
2208.17,62,1.25217
2208.2,63,1.25217
2208.21,62,1.25217
2208.35,63,1.25217
2208.43,62,1.22789
2208.46,61,1.22789
2208.63,60,1.22789
2208.73,59,0.494545
2208.77,58,0.494545
2208.84,57,0.494545
2209,56,2.05501
2209.03,55,2.05501
2209.09,56,1.37221
2209.13,55,1.37221
2209.14,54,1.37221
2209.18,55,1.37221
2209.38,56,0.492436
2209.46,55,0.200496
2209.47,54,0.200496
2209.55,55,0.200496
2209.61,56,1.52294
2209.65,57,1.52294
2209.66,58,1.52294
2209.84,59,0.218041
2209.86,60,0.218041
2209.88,59,0.218041
2209.94,58,0.218041
2210.02,57,0.218041
2210.05,58,0.218041
2210.16,59,0.218041
2210.26,58,0.218041
2210.3,57,0.499879
2210.39,58,0.499879
2210.42,59,0.499879
2210.72,60,1.15157
2210.77,61,1.15157
2211.02,62,1.15157
2211.08,61,1.15157
2211.09,62,1.15157
2211.58,63,1.37102
2211.83,64,1.37102
2212.3,63,1.02511
2212.71,64,1.10011
2212.77,65,1.10011
2212.78,64,1.10011
2212.79,65,1.10011
2212.81,64,0.744948
2213.02,63,3.12771
2213.09,64,3.12771
2213.17,63,0.630311
2213.27,64,0.377638
2213.29,65,0.377638
2213.43,66,1.07171
2213.5,67,1.07171
2213.54,68,0.439125
2213.56,67,0.439125
2213.59,68,0.439125
2213.7,69,0.439125
2213.76,70,0.439125
2213.98,71,0.720905
2214.08,72,0.720905
2214.29,71,0.720905
2214.39,70,1.32438
2214.43,71,0.473265
2214.44,70,0.473265
2214.48,71,0.473265
2214.57,72,0.473265
2214.57,71,0.473265
2214.62,72,0.473265
2214.62,71,0.473265
2214.89,72,0.559187
2215.08,71,0.559187
2215.14,70,0.559187
2215.29,69,3.5753
2215.3,70,3.5753
2215.57,69,0.968435
2215.69,70,0.0824612
2215.7,71,0.183028
2215.82,70,0.183028
2215.88,71,0.183028
2216.08,70,0.298934
2216.13,69,0.298934
2216.14,70,0.298934
2216.17,71,0.298934
2216.26,70,0.298934
2216.35,71,0.298934
2216.36,72,0.298934
2216.54,73,1.62277
2216.56,74,1.62277
2216.7,73,1.62277
2216.75,72,1.62277
2217.34,73,0.121548
2217.35,72,0.121548
2217.38,71,0.121548
2217.4,72,0.121548
2217.41,73,0.121548
2217.43,72,0.121548
2217.49,73,0.121548
2217.51,72,0.121548
2217.52,71,0.121548
2217.52,70,0.121548
2217.52,69,0.121548
2217.65,70,0.121548
2217.68,69,0.121548
2217.81,68,0.714459
2217.82,67,0.714459
2217.83,66,0.714459
2217.89,65,0.714459
2217.91,64,0.714459
2218,63,1.88167
2218.01,64,1.88167
2218.01,63,1.88167
2218.05,62,1.86386
2218.19,61,1.86386
2218.34,60,1.59687
2218.42,61,1.59687
2218.46,60,1.59687
2218.83,61,1.22491
2218.85,62,1.22491
2219.1,61,0.629584
2219.23,60,0.770062
2219.25,61,0.770062
2219.32,60,0.770062
2219.47,59,0.770062
2219.51,58,1.4524
2219.57,59,1.4524
2219.65,58,1.4524
2219.66,59,1.4524
2219.7,58,1.4524
2219.72,59,1.4524
2219.76,60,1.01327
2219.81,61,1.01327
2219.87,62,1.01327
2219.91,63,1.01327
2219.94,64,0.139876
2219.96,63,0.139876
2220.05,64,0.139876
2220.14,63,0.139876
2220.16,64,0.139876
2220.33,63,0.139876
2220.34,62,0.139876
2220.41,61,0.105191
2220.45,62,0.105191
2220.57,61,0.299288
2220.74,62,0.299288
2220.77,61,0.299288
2220.78,62,0.299288
2220.87,63,0.299288
2220.88,62,0.299288
2220.96,63,0.299288
2221.03,62,1.37582
2221.17,61,1.37582
2221.33,60,1.71838
2221.38,59,1.71838
2221.4,58,1.71838
2221.66,57,1.71838
2221.68,56,0.887447
2221.72,55,1.15164
2221.81,54,1.28575
2221.95,53,1.28575
2221.95,54,1.28575
2222.1,53,1.28575
2222.22,52,0.880107
2222.39,53,0.609237
2222.42,52,2.12172
2222.55,53,2.12172
2222.84,54,2.12172
2222.92,55,2.12172
2222.93,56,2.12172
2223.05,57,2.12172
2223.09,58,2.12172
2223.27,59,0.161558
2223.4,58,0.0777753
2223.43,59,0.0777753
2223.46,58,0.0777753
2223.86,57,0.239061
2223.91,56,1.67543
2224,57,0.467485
2224.02,56,0.467485
2224.04,55,0.467485
2224.13,56,0.467485
2224.13,55,0.467485
2224.36,54,0.467485
2224.41,55,2.22491
2224.52,56,0.848685
2224.66,55,0.848685
2224.75,54,0.892271
2224.93,53,0.909857
2224.94,52,0.909857
2225.09,51,0.165308
2225.14,52,0.165308
2225.16,53,1.18125
2225.2,52,1.18125
2225.31,53,0.854064
2225.41,52,0.854064
2225.43,51,0.854064
2225.56,52,1.50143
2225.57,53,1.50143
2225.62,54,0.694916
2225.79,55,0.717609
2225.84,54,1.15041
2225.88,53,1.15041
2226.07,52,1.35533
2226.12,53,1.7628
2226.29,54,1.71499
2226.31,55,1.71499
2226.33,56,1.71499
2226.34,57,1.71499
2226.43,58,1.23233
2226.45,59,1.23233
2226.53,58,0.680694
2226.58,59,0.680694
2226.62,60,0.680694
2226.87,59,0.680694
2226.88,58,0.680694
2226.93,59,0.206297
2226.93,60,0.206297
2226.99,61,0.206297
2226.99,60,0.206297
2227.13,61,0.375196
2227.17,60,0.375196
2227.19,61,0.375196
2227.31,60,0.0711859
2227.35,61,0.0711859
2227.36,60,0.0711859
2227.37,61,0.0711859
2227.39,60,0.0711859
2227.41,59,0.0711859
2227.43,58,0.0711859
2227.43,59,0.0711859
2227.47,58,0.0711859
2227.48,57,0.0711859
2227.58,58,0.0711859
2227.62,59,0.0711859
2227.63,58,0.0711859
2227.79,59,3.11942
2227.86,60,3.11942
2227.9,59,3.11942
2227.96,60,0.548209
2228,59,0.548209
2228.11,58,0.548209
2228.21,59,0.238957
2228.44,60,0.431053
2228.47,59,0.901605
2228.5,60,0.901605
2228.66,61,0.901605
2228.79,60,0.901605
2228.84,59,0.901605
2228.94,58,0.901605
2229.2,59,1.79619
2229.37,60,1.51523
2229.4,61,1.51523
2229.48,62,1.30032
2229.61,61,0.152686
2229.61,62,0.152686
2229.69,61,0.631162
2229.7,62,0.631162
2229.81,61,1.29811
2229.85,60,1.29811
2229.91,59,1.29811
2230.14,58,1.13914
2230.24,57,1.13914
2230.25,58,1.13914
2230.42,57,0.576978
2230.49,56,1.02029
2230.63,55,1.22304
2230.68,54,1.22304
2230.69,55,1.22304
2230.73,56,0.271132
2230.77,55,0.271132
2230.78,56,0.271132
2230.79,55,0.846841
2230.85,54,1.86044
2230.87,55,1.86044
2230.87,56,1.86044
2230.88,57,1.86044
2230.88,56,1.86044
2230.89,57,1.86044
2230.9,56,1.86044
2230.94,55,1.86044
2230.95,56,2.29931
2230.97,57,2.29931
2230.98,58,2.29931
2231.05,59,2.29931
2231.19,58,0.57596
2231.23,59,0.57596
2231.25,60,1.72444
2231.3,61,1.72444
2231.39,60,1.09844
2231.39,59,1.09844
2231.47,58,3.22478
2231.49,59,3.22478
2231.5,58,3.22478
2231.53,57,3.22478
2231.63,58,3.22478
