Time ,Proteins,peak 
982.873,56,0.765071
983.3,57,2.6933
983.328,56,2.6933
983.368,57,2.6933
983.554,58,0.364607
983.606,59,0.364607
983.773,58,0.20635
983.789,59,0.20635
983.795,60,0.20635
983.834,61,0.20635
983.882,62,0.20635
983.96,63,0.902148
984.173,64,1.53542
984.192,65,1.53542
984.227,64,1.53542
984.288,63,1.53542
984.387,64,1.74341
984.457,63,1.74341
984.507,62,1.74341
984.507,61,1.74341
984.808,60,1.36041
984.82,61,1.36041
984.835,62,1.36041
984.868,61,1.36041
985.04,60,1.36041
985.163,59,0.338328
985.224,58,1.67835
985.322,57,1.67835
985.371,56,1.67835
985.406,57,0.578679
985.413,56,0.578679
985.532,55,0.305262
985.614,56,2.44294
985.666,57,0.482771
985.717,56,0.487534
985.728,57,0.487534
985.739,56,0.487534
985.942,55,0.487534
985.947,56,0.487534
985.952,57,0.487534
985.961,58,0.487534
985.976,57,0.487534
985.99,58,0.487534
986.091,59,1.4108
986.106,60,1.4108
986.12,61,1.4108
986.138,60,1.4108
986.202,61,0.772634
986.306,60,2.53434
986.422,59,2.53434
986.477,58,0.237398
986.671,57,0.637814
986.691,58,0.637814
986.706,57,0.637814
986.862,58,3.16317
986.957,59,3.16317
987.197,60,3.16317
987.271,61,3.16317
987.359,62,3.16317
987.373,61,3.16317
987.407,60,3.16317
987.457,61,3.16317
987.476,60,3.16317
987.538,59,1.2924
987.628,60,0.627518
987.735,59,0.318731
987.757,58,0.318731
988.001,59,1.1919
988.006,60,1.1919
988.037,59,1.1919
988.193,58,0.853174
988.214,59,0.853174
988.234,60,0.853174
988.295,59,0.963546
988.617,58,2.86358
988.62,59,2.86358
988.661,60,2.86358
988.744,61,0.458216
988.796,60,0.458216
988.825,61,0.458216
988.852,60,0.458216
988.985,59,1.64926
989.036,60,1.64926
989.144,61,0.812052
989.158,62,0.812052
989.197,61,0.812052
989.202,60,0.812052
989.225,61,0.812052
989.232,60,0.812052
989.326,59,0.812052
989.388,58,1.2815
989.398,57,1.2815
989.427,56,1.2815
989.795,55,0.655151
989.849,56,0.655151
989.893,57,0.246458
989.941,58,0.246458
990.103,57,1.45529
990.124,58,1.04951
990.278,59,0.267453
990.293,60,0.267453
990.303,61,0.267453
990.43,62,2.26562
990.455,63,0.554786
990.501,62,0.554786
990.503,63,0.554786
990.54,62,2.12459
990.639,63,2.12459
990.92,64,0.160369
990.992,65,0.160369
991.04,66,0.160369
991.173,67,0.160369
991.254,68,0.160369
991.257,69,0.160369
991.3,68,0.160369
991.386,67,0.160369
991.502,68,0.160369
991.604,69,1.46812
991.652,68,0.551716
991.791,69,0.347606
991.942,70,1.70758
991.978,69,1.70758
992.081,68,1.70758
992.119,69,1.70758
992.179,68,0.46086
992.197,69,0.46086
992.202,68,0.46086
992.264,67,0.46086
992.631,68,0.371942
992.634,69,0.371942
992.689,70,0.371942
992.822,69,1.86824
992.933,70,0.597871
992.992,71,0.597871
992.994,72,0.597871
993.016,71,0.597871
993.029,70,0.597871
993.155,69,0.597871
993.517,70,0.56483
993.645,71,0.56483
993.647,70,0.56483
993.728,69,0.556401
993.738,68,0.556401
993.743,67,0.556401
993.862,66,1.97532
993.919,67,1.97532
993.921,66,1.97532
993.97,67,0.401934
993.979,68,0.401934
994.185,69,0.401934
994.201,68,0.401934
994.218,69,0.401934
994.225,68,0.401934
994.294,67,0.401934
994.324,66,0.401934
994.337,65,0.401934
994.37,66,0.401934
994.37,67,0.401934
994.584,66,1.41914
994.661,67,1.41914
994.795,68,0.00996332
994.936,67,0.922924
994.991,68,0.922924
995.098,67,0.922924
995.113,66,0.922924
995.114,67,0.922924
995.122,66,0.922924
995.262,65,0.922924
995.466,64,1.27558
995.466,63,1.27558
995.564,62,1.27558
995.689,61,0.50444
995.776,62,0.50444
995.845,63,0.50444
995.858,64,0.50444
995.886,65,0.50444
995.906,64,0.50444
996.018,65,0.367588
996.048,64,0.367588
996.15,63,1.60533
996.189,62,1.60533
996.19,63,1.60533
996.256,62,1.60533
996.259,61,1.60533
996.328,60,1.60533
996.339,61,0.0803255
996.415,62,0.0803255
996.417,61,0.0803255
996.488,60,0.0803255
996.596,59,0.0803255
996.7,60,0.0803255
996.915,61,0.898024
996.922,60,2.04707
997.169,59,0.873941
997.298,58,0.873941
997.452,57,0.293065
997.695,58,0.375955
997.71,59,1.07847
997.747,60,1.07847
997.795,61,1.07847
997.801,60,1.07847
997.808,59,1.07847
997.822,58,1.07847
997.849,57,0.946822
997.854,56,0.946822
997.862,57,0.946822
997.907,56,0.946822
998.012,57,0.557953
998.056,56,1.30557
998.118,55,1.30557
998.246,54,1.30557
998.335,53,1.30557
998.497,54,0.121403
998.499,55,0.121403
998.548,54,0.121403
998.769,55,1.701
998.777,56,1.701
998.81,55,1.701
998.875,54,1.701
998.968,55,1.701
998.993,54,1.701
999.223,53,1.701
999.304,52,0.993912
999.33,53,0.993912
999.495,52,0.764763
999.569,53,0.764763
999.607,52,0.764763
999.711,51,0.764763
999.726,50,0.764763
999.727,49,0.764763
1000.23,50,0.929807
1000.28,51,0.929807
1000.36,50,0.367178
1000.37,51,0.367178
1000.48,52,4.8748
1000.59,53,0.573748
1000.68,52,2.12206
1000.69,53,2.12206
1000.81,54,2.12206
1000.88,55,0.355112
1001.1,56,1.38154
1001.12,57,3.82878
1001.12,56,3.82878
1001.13,57,3.82878
1001.17,58,3.82878
1001.22,59,3.82878
1001.29,58,3.82878
1001.45,59,3.82878
1001.48,58,3.82878
1001.51,57,3.82878
1001.53,58,3.82878
1001.69,57,1.85343
1001.79,58,0.542785
1001.98,59,0.542785
1002.05,58,0.542785
1002.33,59,0.811581
1002.47,60,0.811581
1002.53,61,0.811581
1002.63,60,0.279353
1002.69,59,2.1252
1002.74,58,2.1252
1002.78,59,2.1252
1002.8,58,2.1252
1002.81,57,2.1252
1002.87,58,2.1252
1002.97,57,0.615665
1003.08,58,1.10576
1003.23,59,1.3242
1003.3,58,1.60624
1003.4,59,0.171654
1003.51,58,1.8625
1003.53,59,1.8625
1003.55,60,1.8625
1003.59,59,0.210556
1003.64,58,0.52267
1003.78,59,1.35552
1004.11,60,1.35552
1004.12,61,1.35552
1004.15,60,1.35552
1004.22,59,1.35552
1004.54,60,1.09118
1004.68,61,1.09118
1004.76,60,0.652388
1004.76,61,0.652388
1004.86,62,0.858223
1004.93,63,0.858223
1004.99,64,0.452149
1005.09,65,1.25106
1005.22,66,1.25106
1005.33,67,1.25106
1005.34,66,1.25106
1005.37,67,1.25106
1005.38,68,1.25106
1005.39,69,0.452998
1005.42,70,0.452998
1005.65,71,1.82571
1005.69,70,1.82571
1005.84,71,1.82571
1006.19,70,1.17048
1006.21,69,1.17048
1006.33,70,1.17048
1006.46,69,1.17048
1006.5,68,1.17048
1006.53,69,1.17048
1006.59,68,1.47236
1006.63,67,1.47236
1006.64,66,1.47236
1006.78,65,0.275975
1006.94,64,1.27364
1006.96,65,1.27364
1007.07,66,0.72659
1007.13,67,0.72659
1007.18,68,0.72659
1007.33,69,1.21237
1007.37,68,1.21237
1007.49,67,2.17101
1007.63,68,2.17101
1007.69,67,0.238219
1007.76,68,0.333995
1007.78,69,1.6715
1007.84,70,0.997812
1007.9,69,0.997812
1007.91,70,0.997812
1008.03,71,0.997812
1008.04,72,0.997812
1008.07,71,0.997812
1008.09,72,0.997812
1008.14,71,0.558484
1008.15,70,0.558484
1008.36,69,0.743519
1008.5,68,0.743519
1008.5,69,0.743519
1008.52,68,0.743519
1008.54,69,0.743519
1008.69,70,0.743519
1008.82,69,1.51291
1008.82,70,1.51291
1008.98,71,1.51291
1009.03,70,1.51291
1009.43,69,4.51117
1009.45,70,0.860612
1009.58,69,1.40284
1009.65,70,1.40284
1009.74,71,1.40284
1009.92,70,1.40284
1010.26,71,0.239364
1010.31,72,0.784606
1010.31,73,0.784606
1010.41,74,0.784606
1010.5,75,0.784606
1010.5,74,0.784606
1010.6,73,0.784606
1010.64,72,0.784606
1010.76,71,0.784606
1010.83,70,0.784606
1010.92,69,0.784606
1010.93,70,0.784606
1011.05,71,0.730917
1011.21,70,0.730917
1011.21,71,0.730917
1011.22,70,0.730917
1011.6,69,3.57149
1011.65,68,3.57149
1011.68,69,0.388843
1011.69,68,0.388843
1011.71,69,0.388843
1011.73,68,0.388843
1012.05,69,0.388843
1012.28,68,0.388843
1012.51,67,0.414314
1012.57,66,0.414314
1012.72,67,0.278388
1012.93,68,0.403442
1012.94,67,0.403442
1012.95,66,0.403442
1012.99,65,0.403442
1013.02,64,0.403442
1013.06,63,0.403442
1013.19,64,1.08838
1013.21,63,1.08838
1013.24,62,1.08838
1013.26,61,1.08838
1013.28,60,1.08838
1013.54,59,0.47224
1013.87,60,0.205252
1013.92,59,1.73044
1013.98,60,0.22624
1014.05,61,0.22624
1014.19,62,0.22624
1014.2,63,0.22624
1014.2,62,0.22624
1014.43,61,1.50241
1014.51,60,1.50241
1014.6,61,1.50241
1014.7,60,1.50241
1014.89,59,0.973717
1014.93,58,0.973717
1015.12,59,0.875571
1015.16,60,0.875571
1015.19,59,2.68766
1015.21,58,2.68766
1015.34,57,2.68766
1015.51,58,2.68766
1015.53,57,2.68766
1015.6,58,1.2606
1015.84,59,1.2606
1015.86,60,0.390074
1015.86,61,0.390074
1015.88,62,0.390074
1016.08,61,0.390074
1016.24,62,1.49499
1016.35,61,1.49499
1016.36,60,1.49499
1016.46,59,1.49499
1016.53,58,1.49499
1016.66,57,0.966497
1016.71,58,0.966497
1016.78,59,0.22502
1016.78,58,0.22502
1016.86,59,0.22502
1016.89,58,0.22502
1016.94,59,0.22502
1017.04,58,0.22502
1017.28,59,0.902433
1017.35,60,0.902433
1017.35,59,0.902433
1017.39,58,0.902433
1017.42,57,0.902433
1017.43,56,0.902433
1017.53,55,2.05275
1017.54,56,2.05275
1017.58,55,1.09754
1017.71,56,0.847202
1017.76,57,0.847202
1017.86,58,0.847202
1017.94,57,0.847202
1018.04,58,1.74961
1018.12,59,2.13898
1018.21,58,2.13898
1018.27,57,0.187628
1018.44,58,0.470977
1018.45,59,0.470977
1018.57,58,0.470977
1018.67,59,0.690942
1018.74,60,0.690942
1018.79,59,0.690942
1018.81,58,0.690942
1018.9,57,0.690942
1018.91,58,0.690942
1019.03,57,0.690942
1019.06,58,0.690942
1019.08,57,0.690942
1019.1,58,0.690942
1019.1,57,0.690942
1019.1,58,0.690942
1019.11,57,1.49833
1019.27,58,0.987959
1019.55,57,0.707161
1019.55,58,0.707161
1019.57,57,0.707161
1019.75,58,1.50506
1019.78,59,1.50506
1019.84,60,0.988522
1019.89,59,0.129156
1019.94,58,0.129156
1019.99,59,0.129156
1020.17,58,0.402844
1020.18,59,0.152348
1020.21,60,0.152348
1020.24,61,0.152348
1020.32,62,0.152348
1020.36,63,0.36961
1020.37,64,0.36961
1020.5,63,0.518475
1020.53,64,0.518475
1020.6,65,0.518475
1020.62,64,0.518475
1020.71,65,0.518475
1020.78,66,0.518475
1020.81,65,0.518475
1020.85,64,1.03888
1020.91,65,1.03888
1020.96,66,1.03888
1020.98,65,1.03888
1021.11,64,0.393149
1021.13,65,0.393149
1021.2,66,0.393149
1021.35,65,0.393149
1021.39,64,0.393149
1021.44,65,0.768529
1021.53,64,0.768529
1021.71,65,0.614519
1021.71,66,0.614519
1021.76,65,0.614519
1021.79,64,0.614519
1021.85,65,0.614519
1022.01,64,0.614519
1022.04,65,0.614519
1022.11,64,0.614519
1022.16,65,0.614519
1022.24,64,0.614519
1022.26,63,0.614519
1022.27,64,0.614519
1022.38,63,0.614519
1022.94,64,0.537464
1022.98,63,0.838872
1023.02,64,0.838872
1023.2,63,0.48967
1023.23,62,0.48967
1023.55,63,1.03576
1023.73,62,1.64169
1023.81,63,1.64169
1023.85,62,1.64169
1023.88,61,1.64169
1024.01,60,3.0889
1024.08,59,3.0889
1024.28,60,0.680983
1024.3,59,0.680983
1024.33,60,0.680983
1024.33,59,0.680983
1024.45,58,0.733295
1024.7,59,1.33864
1024.86,58,1.33864
1024.93,59,1.33864
1025.11,60,1.33864
1025.19,59,1.33864
1025.28,60,1.33864
1025.38,59,0.141059
1025.48,58,0.141059
1025.5,57,0.141059
1025.51,58,0.141059
1025.65,57,0.141059
1025.8,56,1.04054
1025.92,57,0.314055
1026.06,56,0.459729
1026.15,55,0.459729
1026.17,56,1.6108
1026.26,57,1.6108
1026.34,56,1.6108
1026.41,57,1.6108
1026.65,56,1.27368
1026.73,57,1.27368
1026.84,56,0.530732
1026.84,55,0.530732
1026.95,56,0.295808
1027,57,0.295808
1027.04,56,0.295808
1027.16,55,0.411565
1027.18,56,0.411565
1027.2,55,0.411565
1027.3,54,0.450299
1027.33,53,0.450299
1027.37,54,0.450299
1027.53,55,0.430561
1027.72,56,0.42633
1027.74,55,0.42633
1027.75,56,0.42633
1027.77,57,0.42633
1027.79,58,0.913309
1027.83,59,0.913309
1027.93,58,0.7261
1027.95,57,0.7261
1028,58,1.08584
1028.01,57,1.08584
1028.07,56,0.0795824
1028.12,55,1.09857
1028.12,54,1.09857
1028.12,55,1.09857
1028.15,56,1.09857
1028.29,55,0.326239
1028.48,56,0.535191
1028.51,57,0.0677487
1028.53,56,0.0677487
1028.57,57,0.0677487
1028.61,58,0.0677487
1028.62,59,0.0677487
1028.7,60,0.0677487
1028.71,59,0.0677487
1028.77,58,0.0677487
1028.83,59,0.0677487
1028.88,58,0.0677487
1029.03,59,0.276382
1029.04,58,0.276382
1029.19,59,1.95359
1029.22,58,1.95359
1029.31,59,1.95359
1029.61,60,0.0923336
1029.67,61,0.0923336
1029.76,62,0.0923336
1029.8,61,0.0923336
1029.81,60,0.0923336
1029.82,59,0.0923336
1029.84,58,0.0923336
1029.98,57,1.61699
1030,58,0.55487
1030.11,57,0.524386
1030.37,56,0.930316
1030.42,55,0.930316
1030.49,56,0.940642
1030.55,57,0.940642
1030.62,58,0.880666
1030.79,57,0.880666
1030.97,56,0.566445
1030.99,57,0.566445
1031,58,0.566445
1031.12,59,3.92697
1031.21,58,3.92697
1031.4,59,3.92697
1031.4,58,3.92697
1031.41,59,3.92697
1031.43,58,3.92697
1031.46,59,3.92697
1031.47,60,3.92697
1031.54,59,2.41955
1031.59,60,0.221704
1031.78,61,0.432961
1031.83,60,0.432961
1031.88,59,0.432961
1031.9,58,0.432961
1032,59,1.64349
1032.01,58,1.64349
1032.03,57,1.64349
1032.05,56,1.64349
1032.07,55,1.64349
1032.14,56,1.64349
1032.18,57,1.66612
1032.22,56,1.66612
1032.4,55,0.737321
1032.52,54,0.737321
1032.53,55,0.737321
1032.8,56,0.0632863
1032.8,57,0.0632863
1032.86,58,2.45706
1032.96,57,2.45706
1032.98,56,2.45706
1033.07,57,2.45706
1033.13,58,2.45706
1033.17,59,2.02938
1033.24,58,0.136423
1033.34,59,0.356358
1033.44,60,0.356358
1033.53,59,0.356358
1033.61,60,0.356358
1033.62,61,0.356358
1033.74,60,0.76731
1033.74,59,0.76731
1033.84,60,0.28415
1033.94,59,0.28415
1033.94,60,0.28415
1033.95,59,0.28415
1034,58,0.28415
1034.08,59,0.28415
1034.08,58,0.28415
1034.18,57,1.28475
1034.26,56,1.28475
1034.4,55,1.28475
1034.47,54,1.28475
1034.47,53,1.28475
1034.47,52,1.28475
1034.47,53,1.28475
1034.6,52,1.28475
1034.8,51,1.14671
1034.81,50,1.14671
1034.94,49,1.14671
1035.03,50,0.426683
1035.17,49,0.426683
1035.17,50,0.426683
1035.22,49,0.426683
1035.28,50,0.426683
1035.4,51,1.01388
1035.46,52,1.01388
1035.48,51,1.01388
1035.48,50,1.01388
1035.59,51,1.01388
1035.77,52,0.846258
1035.79,53,0.846258
1035.99,52,0.846258
1036.05,51,0.846258
1036.18,52,0.547916
1036.2,53,0.547916
1036.24,54,0.547916
1036.32,55,0.547916
1036.51,54,0.315385
1036.57,53,0.315385
1036.59,54,0.315385
1036.63,55,0.315385
1036.64,56,0.315385
1036.64,55,0.315385
1037.01,54,0.935303
1037.27,53,0.935303
1037.32,54,0.950094
1037.36,53,0.950094
1037.41,52,0.950094
1037.45,51,0.0570694
1037.47,52,0.0570694
1037.72,51,0.0570694
1037.75,52,0.0570694
1037.88,51,0.0570694
1037.93,52,0.0570694
1037.99,51,1.54497
1038.07,50,1.30106
1038.1,49,1.30106
1038.23,50,0.101206
1038.25,51,0.101206
1038.48,50,0.101206
1038.48,49,0.101206
1038.67,48,0.890802
1038.82,47,0.474979
1039.19,48,0.767802
1039.23,49,0.767802
1039.28,50,0.767802
1039.29,51,0.767802
1039.38,50,0.767802
1039.43,49,0.767802
1039.48,50,1.32227
1039.52,49,1.32227
1039.54,50,1.32227
1039.6,49,1.32227
1039.61,48,1.32227
1039.68,47,1.32227
1039.69,46,1.32227
1039.82,45,0.152467
1039.93,46,0.969906
1039.96,45,0.969906
1039.96,46,0.969906
1039.98,47,0.969906
1040.06,46,0.370474
1040.11,47,0.522869
1040.18,48,0.522869
1040.23,49,0.522869
1040.42,50,1.57063
1040.52,49,1.57063
1040.6,50,1.57063
1040.71,49,0.930788
1040.79,48,0.96309
1040.79,49,0.96309
1040.79,50,0.96309
1040.8,51,0.96309
1040.86,52,1.08617
1040.9,53,1.08617
1041,52,1.72099
1041.27,51,1.12855
1041.48,50,1.12855
1041.59,51,0.410091
1041.63,52,0.410091
1041.68,53,0.410091
1041.84,52,1.4369
1041.9,53,2.5988
1041.9,54,2.5988
1041.94,55,2.5988
1041.99,54,2.5988
1042.03,53,2.5988
1042.1,52,2.5988
1042.15,51,2.5988
1042.17,50,2.5988
1042.18,51,2.5988
1042.2,52,2.5988
1042.36,51,1.54787
1042.4,52,1.54787
1042.45,51,1.54787
1042.59,50,0.510601
1042.64,51,0.274848
1042.71,50,0.274848
1042.74,49,0.274848
1042.88,48,0.274848
1042.9,49,0.274848
1042.92,50,0.274848
1042.99,49,1.87849
1043.05,50,0.626065
1043.08,51,0.626065
1043.11,52,0.350969
1043.22,53,0.109179
1043.33,54,1.11542
1043.45,55,1.11542
1043.49,56,1.15387
1043.61,55,1.37871
1043.65,54,1.37871
1043.65,55,1.37871
1043.66,56,1.37871
1043.67,57,1.37871
1043.68,58,1.37871
1043.85,59,1.37871
1043.88,58,1.37871
1043.9,57,1.37871
1044.17,58,0.34088
1044.36,59,1.15617
1044.37,60,1.15617
1044.39,59,1.15617
1044.4,60,1.15617
1044.48,61,1.15617
1044.62,62,1.15617
1044.67,61,1.15617
1044.82,62,1.15617
1044.95,61,0.394465
1044.98,62,0.394465
1045.04,61,0.394465
1045.07,60,0.394465
1045.11,59,0.394465
1045.31,60,0.601215
1045.45,59,0.601215
1045.47,58,0.601215
1045.49,59,0.601215
1045.61,58,0.840715
1045.62,57,0.840715
1045.82,58,0.416259
1045.95,57,0.416259
1046.01,56,0.416259
1046.02,55,0.416259
1046.2,56,0.0729808
1046.21,57,0.0729808
1046.35,58,0.233512
1046.37,57,0.233512
1046.4,56,0.233512
1046.51,57,1.28818
1046.52,58,1.28818
1046.66,57,0.95844
1047.13,56,1.03757
1047.28,57,0.492653
1047.29,56,0.492653
1047.45,55,0.702681
1047.48,54,0.702681
1047.5,55,0.702681
1047.66,56,0.669712
1047.68,57,0.572092
1047.73,56,0.572092
1047.75,57,0.572092
1047.77,58,0.572092
1047.83,57,0.572092
1048.09,56,0.675102
1048.1,57,0.675102
1048.14,56,0.675102
1048.19,57,0.675102
1048.21,58,0.675102
1048.23,59,0.675102
1048.26,60,0.675102
1048.52,59,0.675102
1048.63,60,0.464865
1048.73,61,0.464025
1048.95,60,0.464025
1049.09,61,0.875098
1049.16,62,1.75073
1049.16,61,1.75073
1049.3,60,1.75073
1049.45,59,0.182857
1049.56,60,0.563504
1049.69,61,0.563504
1049.87,62,0.765383
1049.91,61,0.765383
1049.93,62,0.765383
1050,63,0.51795
1050.07,64,0.51795
1050.08,65,0.51795
1050.31,64,1.67858
1050.38,63,1.67858
1050.39,62,1.67858
1050.47,63,1.67858
1050.56,64,1.67858
1050.63,65,1.67858
1050.85,64,0.845174
1050.86,65,0.845174
1050.89,64,0.845174
1051.06,63,1.03947
1051.39,62,0.588634
1051.42,61,0.588634
1051.52,62,0.588634
1051.54,61,0.60015
1051.59,60,0.60015
1051.59,61,0.60015
1051.63,60,0.60015
1051.72,59,1.00382
1051.73,60,1.00382
1051.84,61,1.00382
1051.87,62,1.00382
1051.88,61,1.00382
1052.01,62,2.39363
1052.05,61,2.39363
1052.13,62,1.23674
1052.13,61,1.23674
1052.27,60,1.39007
1052.29,59,1.39007
1052.33,58,1.39007
1052.44,59,0.034652
1052.62,58,0.034652
1052.71,59,2.00663
1052.89,58,0.87415
1052.92,59,0.87415
1053.17,58,1.70799
1053.21,57,0.485553
1053.29,58,0.485553
1053.33,59,0.485553
1053.48,60,0.485553
1053.54,59,0.485553
1053.58,60,0.485553
1053.69,61,0.734091
1053.7,60,0.734091
1053.7,61,0.734091
1053.73,62,0.734091
1053.86,61,0.12772
1053.86,60,0.12772
1053.87,61,0.12772
1053.89,60,0.214643
1054.01,59,0.293196
1054.02,58,0.293196
1054.09,59,0.568427
1054.2,60,1.92335
1054.2,59,1.92335
1054.27,58,0.302782
1054.28,57,0.302782
1054.36,58,2.18364
1054.39,57,3.72197
1054.4,58,3.72197
1054.44,59,3.72197
1054.44,58,3.72197
1054.52,59,3.72197
1054.64,60,3.72197
1054.64,59,3.72197
1054.65,60,3.72197
1054.8,59,0.460483
1054.83,60,0.460483
1054.87,59,0.460483
1054.92,58,0.460483
1055.2,59,0.852366
1055.27,58,0.852366
1055.39,57,1.21012
1055.45,58,1.21012
1055.7,57,0.627647
1055.86,58,0.867231
1055.9,57,0.867231
1055.94,58,0.867231
1055.94,57,0.867231
1056.11,58,1.31421
1056.26,59,1.41527
1056.3,60,1.41527
1056.32,59,1.41527
1056.32,58,1.41527
1056.37,59,1.41527
1056.43,60,1.41527
1056.51,61,1.41527
1056.52,62,1.41527
1056.52,63,1.41527
1056.67,64,1.41527
1056.73,65,1.41527
1056.74,64,1.41527
1056.74,63,1.41527
1056.87,62,0.759964
1056.9,63,0.759964
1056.98,62,0.759964
1057,61,0.759964
1057.12,62,0.759964
1057.14,61,1.66733
1057.31,60,0.509381
1057.33,59,0.509381
1057.38,60,0.509381
1057.43,59,0.509381
1057.43,58,0.509381
1057.46,57,0.509381
1057.47,58,0.509381
1057.5,57,0.509381
1057.58,58,0.509381
1057.59,59,0.509381
1057.66,60,2.19826
1057.78,59,2.19826
1058.11,60,2.40736
1058.19,59,2.40736
1058.31,58,0.603926
1058.48,57,0.603926
1058.6,58,0.480535
1058.63,57,0.480535
1058.79,58,1.67963
1058.83,59,1.66133
1058.91,60,1.66133
1059.05,59,1.46937
1059.07,60,1.46937
1059.1,59,1.46937
1059.12,58,1.46937
1059.4,57,0.608414
1059.53,56,0.567189
1059.58,55,0.567189
1059.61,54,0.567189
1059.68,55,0.561601
1059.69,54,0.561601
1059.7,53,0.561601
1059.79,54,0.376199
1059.8,55,0.376199
1059.83,54,0.650939
1059.86,55,0.650939
1059.91,54,1.23472
1059.97,53,1.23472
1060.05,54,1.23472
1060.16,55,0.704246
1060.17,56,0.704246
1060.22,57,0.704246
1060.39,58,0.704246
1060.45,59,0.704246
1060.47,60,0.704246
1060.48,61,0.704246
1060.48,62,0.704246
1060.49,61,0.704246
1060.49,62,0.704246
1060.54,61,0.704246
1060.6,60,0.54894
1060.66,59,0.54894
1060.74,58,0.54894
1060.78,59,0.0588095
1060.82,60,0.0588095
1060.92,59,0.632863
1061.04,58,0.632863
1061.12,59,1.75526
1061.13,60,1.32695
1061.2,59,0.700151
1061.29,60,0.700151
1061.51,61,0.700151
1061.72,60,0.482746
1061.87,61,0.775763
1061.91,62,2.07954
1062.1,61,2.07954
1062.1,62,2.07954
1062.17,63,2.07954
1062.23,62,2.07954
1062.26,63,2.07954
1062.42,62,0.850524
1062.42,63,0.850524
1062.45,64,0.850524
1062.53,65,0.850524
1062.66,64,0.355716
1062.86,65,2.12587
1062.96,66,2.12587
1062.99,67,0.323833
1063.14,68,0.104927
1063.21,69,0.38214
1063.29,70,0.38214
1063.43,69,0.38214
1063.54,68,0.38214
1063.55,69,1.19514
1063.69,68,1.19514
1063.71,67,1.19514
1063.71,66,1.19514
1063.72,67,1.19514
1063.87,66,0.237571
1063.96,67,0.237571
1064.04,66,0.237571
1064.04,67,0.237571
1064.14,66,0.237571
1064.34,65,0.237571
1064.42,64,0.425188
1064.57,63,0.403838
1064.64,62,0.103464
1064.7,63,0.103464
1064.74,64,0.103464
1064.81,63,0.103464
1064.84,64,0.103464
1064.9,65,0.103464
1064.9,64,0.103464
1064.93,65,0.103464
1065,64,0.103464
1065.03,63,0.103464
1065.23,62,0.70425
1065.26,63,0.70425
1065.33,62,0.70425
1065.4,61,0.70425
1065.47,60,0.70425
1065.52,59,1.05358
1065.55,58,1.05358
1065.9,59,0.703869
1066.22,60,1.29691
1066.52,61,0.514472
1066.55,62,0.514472
1066.58,61,0.514472
1066.6,62,0.514472
1066.66,63,0.514472
1066.7,62,0.514472
1066.71,61,0.514472
1066.76,60,0.367649
1066.87,61,0.367649
1067.09,62,0.381954
1067.11,61,3.03865
1067.15,60,3.03865
1067.2,61,0.401136
1067.27,60,0.401136
1067.35,61,0.401136
1067.4,62,1.13812
1067.42,63,1.13812
1067.46,62,1.13812
1067.56,63,1.13812
1067.58,64,1.13812
1067.59,65,1.13812
1067.73,64,1.13812
1067.84,63,1.13812
1067.93,62,1.13812
1067.93,61,1.13812
1068.07,60,0.847256
1068.2,61,2.29383
1068.31,60,0.576674
1068.5,61,0.44332
1068.53,60,0.44332
1068.57,59,0.44332
1068.68,58,0.459479
1068.88,59,0.304153
1068.88,60,0.304153
1068.92,61,0.304153
1069.05,62,0.304153
1069.08,63,0.304153
1069.09,62,0.304153
1069.35,61,0.853019
1069.39,60,0.853019
1069.4,59,0.853019
1069.43,58,0.853019
1069.43,57,0.853019
1069.64,56,0.367615
1070,57,3.69614
1070.12,56,0.170982
1070.14,57,0.170982
1070.16,58,0.170982
1070.21,57,0.170982
1070.21,56,0.170982
1070.24,57,0.170982
1070.34,56,0.170982
1070.46,57,0.170982
1070.55,58,0.170982
1070.56,57,0.170982
1070.62,58,0.170982
1070.76,59,0.730134
1070.93,58,0.27331
1070.96,59,0.27331
1071,58,0.27331
1071.01,59,0.27331
1071.14,58,0.27331
1071.16,59,0.27331
1071.25,58,1.13324
1071.41,59,3.12781
1071.43,60,0.023168
1071.51,59,0.023168
1071.52,60,0.023168
1071.58,59,0.023168
1071.8,58,0.023168
1071.94,59,1.73211
1071.94,60,1.73211
1072.1,59,1.73211
1072.13,58,1.73211
1072.21,57,0.176764
1072.34,58,1.28884
1072.37,59,1.28884
1072.53,58,1.28884
1072.65,57,1.28884
1072.65,56,1.28884
1072.96,55,0.987207
1073.16,56,0.189959
1073.19,55,0.189959
1073.21,54,0.189959
1073.4,53,0.273633
1073.44,52,0.533435
1073.55,53,0.533435
1073.57,54,0.533435
1073.61,55,0.533435
1073.61,54,0.533435
1073.62,55,0.533435
1073.72,56,0.533435
1073.72,55,0.533435
1073.74,56,0.533435
1073.78,55,0.533435
1073.78,54,0.533435
1073.83,53,0.057143
1073.85,54,0.057143
1073.97,55,0.3758
1074.04,54,0.3758
1074.05,55,0.3758
1074.13,54,0.157197
1074.22,55,0.681394
1074.26,56,0.681394
1074.4,55,0.78466
1074.42,56,0.78466
1074.54,55,0.78466
1074.86,56,0.80661
1074.86,57,0.80661
1074.87,58,0.80661
1075.02,57,1.02319
1075.06,56,1.02319
1075.13,57,1.02319
1075.23,58,1.02319
1075.27,57,1.02319
1075.32,56,1.02319
1075.36,57,1.02319
1075.52,56,0.472533
1075.53,55,0.472533
