Time ,Proteins,peak 
1554.57,66,0.574421
1554.57,67,0.415401
1554.6,66,0.415401
1554.64,67,0.576645
1554.75,66,0.473704
1554.81,67,0.473704
1554.98,68,0.473704
1555.13,69,0.473704
1555.19,68,0.473704
1555.2,69,0.473704
1555.21,70,0.473704
1555.29,69,0.473704
1555.37,68,0.473704
1555.47,67,0.473704
1555.53,66,0.473704
1555.55,65,0.473704
1555.6,64,0.401119
1555.62,63,0.503534
1555.71,62,0.510361
1555.84,61,0.510361
1555.92,60,0.510361
1555.96,61,0.510361
1555.96,60,0.510361
1556.11,61,0.557849
1556.22,62,0.557849
1556.36,61,0.399997
1556.45,62,0.399997
1556.51,61,0.399997
1556.57,62,0.399997
1556.68,61,0.472226
1556.69,62,0.472226
1556.75,63,0.405915
1556.75,62,0.405915
1556.83,61,0.416533
1556.84,60,0.416533
1556.93,59,0.416533
1557.1,60,0.64425
1557.12,61,0.64425
1557.19,62,0.64425
1557.31,61,0.478138
1557.31,60,0.478138
1557.38,61,0.478138
1557.61,62,0.692336
1557.67,61,0.692336
1557.72,62,0.692336
1557.84,61,0.537601
1558.1,62,0.6342
1558.17,63,0.6342
1558.28,64,0.6342
1558.29,65,0.6342
1558.36,66,0.6342
1558.56,67,0.365635
1558.78,68,0.401002
1558.82,67,0.401002
1558.87,66,0.401002
1558.96,65,0.401002
1558.96,64,0.401002
1559,65,0.401002
1559.09,64,0.401002
1559.19,63,0.401002
1559.3,62,0.401002
1559.3,61,0.401002
1559.6,60,0.516259
1559.68,59,0.456995
1559.73,58,0.441007
1559.75,57,0.694697
1559.83,58,0.589306
1559.98,57,0.485012
1560.01,56,0.485012
1560.12,57,0.504207
1560.14,58,0.504207
1560.16,59,0.504207
1560.34,58,0.656945
1560.35,59,0.656945
1560.37,60,0.656945
1560.43,61,0.656945
1560.58,62,0.439443
1560.62,61,0.439443
1560.84,60,0.439443
1560.89,61,0.439443
1560.96,62,0.586362
1560.96,61,0.586362
1561,62,0.586362
1561.06,61,0.603708
1561.07,60,0.603708
1561.08,59,0.603708
1561.21,60,0.365465
1561.5,61,0.618397
1561.52,62,0.618397
1561.54,63,0.618397
1561.66,64,0.53154
1561.68,63,0.53154
1561.69,62,0.53154
1561.74,61,0.348091
1561.82,62,0.348091
1561.86,61,0.348091
1561.86,62,0.348091
1562,61,0.490651
1562.06,62,0.490651
1562.1,63,0.490651
1562.14,64,0.490651
1562.41,63,0.466951
1562.42,64,0.466951
1562.48,63,0.65435
1562.58,62,0.65435
1562.6,61,0.679853
1562.66,62,0.679853
1562.95,61,0.679853
1563.08,62,0.514671
1563.18,61,0.620951
1563.27,62,0.620951
1563.38,61,0.331503
1563.56,62,0.519033
1563.68,63,0.519033
1563.8,64,0.519033
1563.91,65,0.519033
1564.02,66,0.543175
1564.07,67,0.543175
1564.09,68,0.543175
1564.1,67,0.543175
1564.49,68,0.484761
1564.49,67,0.484761
1564.59,66,0.484761
1564.67,67,0.543715
1564.79,66,0.543715
1564.99,65,0.543715
1565.13,66,0.543715
1565.44,65,0.542071
1565.48,64,0.522462
1565.56,63,0.538856
1565.66,62,0.538856
1565.77,61,0.538856
1565.83,60,0.538856
1565.98,61,0.630903
1566,62,0.630903
1566.03,63,0.395956
1566.16,62,0.395956
1566.27,61,0.395956
1566.4,62,0.54598
1566.48,63,0.54598
1566.66,62,0.607347
1566.67,61,0.607347
1566.71,60,0.607347
1566.71,59,0.607347
1566.79,60,0.56162
1566.83,61,0.56162
1566.89,60,0.56162
1566.89,59,0.56162
1567.08,58,0.554777
1567.13,59,0.437916
1567.2,60,0.437916
1567.23,59,0.437916
1567.26,58,0.437916
1567.28,59,0.437916
1567.33,60,0.437916
1567.46,59,0.437916
1567.5,58,0.437916
1567.54,59,0.437916
1567.59,60,0.437916
1567.66,59,0.437916
1567.89,58,0.408836
1568.14,57,0.568955
1568.15,56,0.568955
1568.25,57,0.568955
1568.36,56,0.568955
1568.41,55,0.568955
1568.41,54,0.568955
1568.47,55,0.568955
1568.59,54,0.568955
1568.59,53,0.568955
1569.09,54,0.497612
1569.13,55,0.497612
1569.15,56,0.497612
1569.29,57,0.497612
1569.3,58,0.497612
1569.32,59,0.497612
1569.39,60,0.497612
1569.42,59,0.584043
1569.51,58,0.584043
1569.99,59,0.626268
1570.15,60,0.626268
1570.18,61,0.626268
1570.19,60,0.626268
1570.24,59,0.626268
1570.4,58,0.468522
1570.44,59,0.468522
1570.45,58,0.468522
1570.59,59,0.468522
1570.75,58,0.468522
1570.82,59,0.425351
1571.19,60,0.412282
1571.29,59,0.412282
1571.31,58,0.412282
1571.4,57,0.351734
1571.43,56,0.351734
1571.49,55,0.351734
1571.52,56,0.351734
1571.58,55,0.389075
1571.63,54,0.389075
1571.67,53,0.389075
1571.7,54,0.389075
1571.81,53,0.454938
1571.82,54,0.350701
1571.88,53,0.520111
1571.92,52,0.520111
1571.96,53,0.520111
1571.97,52,0.434368
1572.03,51,0.441004
1572.17,52,0.466534
1572.18,51,0.466534
1572.18,52,0.466534
1572.2,53,0.466534
1572.38,54,0.384782
1572.4,55,0.384782
1572.43,56,0.384782
1572.54,57,0.41706
1572.59,58,0.41706
1572.64,57,0.476731
1572.74,58,0.476731
1572.84,57,0.606585
1572.94,58,0.606585
1573.1,59,0.606585
1573.39,60,0.57752
1573.4,59,0.57752
1573.5,58,0.57752
1573.58,57,0.648718
1573.66,56,0.648718
1573.84,57,0.476937
1573.93,58,0.476937
1574.16,59,0.574484
1574.28,60,0.457816
1574.31,61,0.507463
1574.33,62,0.507463
1574.63,61,0.507463
1574.69,62,0.507463
1574.69,63,0.507463
1574.79,64,0.321244
1574.84,65,0.321244
1574.97,64,0.425152
1574.97,63,0.425152
1575.04,64,0.425152
1575.06,63,0.425152
1575.09,62,0.425152
1575.33,63,0.511581
1575.49,62,0.511581
1575.53,63,0.511581
1575.62,62,0.511581
1575.69,61,0.640619
1575.73,60,0.640619
1575.81,61,0.299615
1575.84,60,0.299615
1575.86,59,0.410556
1575.88,58,0.410556
1576.1,59,0.410556
1576.27,60,0.37892
1576.28,61,0.37892
1576.36,60,0.37892
1576.41,61,0.484237
1576.44,60,0.590625
1576.53,59,0.514299
1576.6,60,0.514299
1576.66,59,0.514299
1576.82,60,0.5709
1576.89,61,0.5709
1576.98,62,0.5709
1576.99,61,0.312525
1577.02,62,0.312525
1577.04,63,0.312525
1577.18,64,0.731602
1577.2,63,0.731602
1577.29,64,0.731602
1577.33,63,0.731602
1577.34,64,0.731602
1577.35,63,0.731602
1577.46,62,0.731602
1577.49,61,0.731602
1577.62,60,0.731602
1577.69,61,0.731602
1577.83,60,0.731602
1577.9,61,0.731602
1578.19,60,0.589947
1578.51,59,0.444115
1578.56,60,0.444115
1578.59,59,0.444115
1578.59,58,0.444115
1578.62,57,0.586912
1578.67,58,0.586912
1578.67,59,0.586912
1578.71,60,0.451368
1578.81,59,0.451368
1578.84,58,0.451368
1578.89,59,0.482738
1579.16,60,0.44731
1579.19,61,0.44731
1579.34,62,0.642493
1579.36,63,0.642493
1579.48,62,0.385365
1579.57,61,0.385365
1579.6,62,0.480599
1579.67,63,0.480599
1579.73,62,0.480599
1579.85,63,0.502488
1579.96,62,0.549764
1579.98,63,0.549764
1580.06,64,0.549764
1580.07,65,0.549764
1580.36,66,0.407874
1580.44,65,0.407874
1580.5,64,0.407874
1580.5,65,0.407874
1580.6,64,0.407874
1580.62,63,0.463713
1580.72,64,0.463713
1580.84,63,0.463713
1580.94,62,0.463713
1581.07,63,0.463713
1581.1,62,0.463713
1581.12,61,0.463713
1581.27,60,0.517374
1581.48,59,0.327508
1581.53,58,0.433304
1581.53,57,0.433304
1581.72,58,0.470447
1581.75,59,0.470447
1581.8,58,0.470447
1581.85,57,0.470447
1581.93,58,0.470447
1581.95,57,0.470447
1582.14,58,0.345657
1582.16,57,0.345657
1582.17,58,0.345657
1582.33,57,0.345657
1582.4,56,0.446925
1582.47,57,0.446925
1582.51,56,0.446925
1582.53,55,0.446925
1582.64,54,0.528701
1582.75,55,0.528701
1582.81,56,0.46556
1582.83,55,0.517083
1582.92,54,0.481201
1582.95,53,0.494136
1582.99,54,0.494136
1583.11,55,0.556499
1583.16,56,0.298775
1583.16,55,0.298775
1583.19,54,0.298775
1583.25,55,0.298775
1583.33,56,0.418807
1583.4,57,0.439198
1583.43,58,0.439198
1583.44,59,0.439198
1583.48,58,0.439198
1583.63,59,0.439198
1583.63,58,0.439198
1583.71,59,0.592955
1583.74,60,0.592955
1583.76,61,0.592955
1583.78,62,0.592955
1583.8,61,0.592955
1583.89,60,0.592955
1583.92,59,0.592955
1583.94,58,0.592955
1584.08,57,0.592955
1584.19,56,0.476896
1584.24,57,0.476896
1584.25,56,0.476896
1584.54,57,0.47109
1584.66,58,0.440279
1584.8,57,0.440279
1584.82,58,0.440279
1584.82,59,0.440279
1584.89,60,0.440279
1584.93,61,0.440279
1585.02,60,0.53404
1585.03,61,0.53404
1585.12,60,0.427476
1585.14,59,0.427476
1585.19,58,0.427476
1585.51,59,0.399175
1585.52,60,0.399175
1585.75,61,0.31941
1585.83,60,0.557288
1585.85,61,0.557288
1585.89,62,0.557288
1585.98,63,0.457604
1586.26,64,0.377637
1586.34,65,0.377637
1586.35,66,0.377637
1586.36,67,0.377637
1586.42,66,0.377637
1586.45,67,0.377637
1586.48,66,0.377637
1586.59,65,0.562357
1586.77,64,0.562357
1586.97,63,0.562357
1587.1,64,0.562357
1587.63,63,0.362213
1587.67,62,0.362213
1587.77,61,0.597252
1587.78,62,0.490913
1587.91,63,0.490913
1588.06,62,0.490913
1588.26,63,0.346114
1588.27,62,0.346114
1588.29,63,0.346114
1588.39,62,0.346114
1588.4,61,0.346114
1588.43,62,0.346114
1588.49,61,0.346114
1588.81,60,0.607658
1588.94,59,0.607658
1589.12,60,0.361553
1589.3,59,0.78259
1589.32,58,0.78259
1589.34,57,0.78259
1589.36,58,0.78259
1589.45,57,0.468296
1589.45,58,0.468296
1589.46,57,0.468296
1589.54,58,0.468296
1589.56,59,0.442842
1589.62,60,0.442842
1589.63,61,0.442842
1589.89,62,0.563628
1589.99,61,0.535532
1590,62,0.535532
1590.01,63,0.60257
1590.04,62,0.60257
1590.06,61,0.60257
1590.08,60,0.60257
1590.14,59,0.60257
1590.44,60,0.57816
1590.47,61,0.57816
1590.51,62,0.57816
1590.52,61,0.57816
1590.6,62,0.57816
1590.73,61,0.54218
1590.89,62,0.54218
1590.95,63,0.54218
1591.03,62,0.54218
1591.25,63,0.751513
1591.34,62,0.751513
1591.41,61,0.426501
1591.52,60,0.426501
1591.79,61,0.359231
1591.92,60,0.359231
1591.93,61,0.359231
1591.93,62,0.359231
1591.97,63,0.359231
1592.04,62,0.359231
1592.11,61,0.58007
1592.51,60,0.545538
1592.66,61,0.545538
1593,62,0.59172
1593.02,61,0.59172
1593.12,62,0.569005
1593.26,61,0.569005
1593.44,60,0.431924
1593.56,59,0.431924
1593.59,60,0.431924
1593.59,59,0.431924
1593.68,60,0.427339
1593.69,59,0.427339
1593.69,60,0.427339
1593.69,61,0.427339
1593.8,62,0.335127
1593.99,61,0.527676
1594.06,62,0.527676
1594.08,63,0.527676
1594.13,64,0.536744
1594.22,65,0.536744
1594.23,64,0.536744
1594.26,63,0.536744
1594.28,62,0.457925
1594.34,61,0.457925
1594.36,62,0.457925
1594.41,61,0.457925
1594.54,62,0.411244
1594.65,63,0.596506
1594.66,62,0.596506
1594.73,63,0.596506
1594.87,64,0.505478
1594.88,63,0.505478
1594.98,62,0.505478
1595.19,63,0.53051
1595.2,64,0.53051
1595.28,65,0.43715
1595.3,66,0.43715
1595.44,65,0.474236
1595.47,64,0.474236
1595.54,65,0.474236
1595.68,66,0.406498
1595.74,65,0.659864
1595.76,64,0.659864
1595.89,65,0.440546
1595.94,64,0.440546
1595.97,65,0.440546
1595.98,66,0.440546
1596.31,65,0.472999
1596.33,66,0.472999
1596.36,67,0.472999
1596.41,66,0.472999
1596.42,65,0.472999
1596.49,66,0.472999
1596.98,65,0.421714
1597.01,64,0.421714
1597.11,65,0.421714
1597.17,64,0.531568
1597.32,65,0.57495
1597.54,64,0.499366
1597.62,63,0.499366
1597.67,64,0.499366
1597.69,65,0.499366
1597.84,66,0.503263
1597.84,67,0.503263
1598.05,66,0.503263
1598.28,67,0.53652
1598.33,68,0.53652
1598.49,67,0.53652
1598.51,68,0.53652
1598.59,69,0.53652
1598.62,68,0.53652
1598.63,69,0.53652
1598.89,68,0.493973
1599.05,67,0.493973
1599.16,68,0.590497
1599.66,69,0.579185
1599.72,68,0.579185
1600.04,69,0.579185
1600.31,68,0.376721
1600.37,67,0.376721
1600.56,66,0.41036
1600.56,67,0.41036
1600.76,68,0.41036
1600.83,69,0.41036
1601,68,0.374469
1601.24,69,0.297137
1601.38,70,0.297137
1601.39,69,0.297137
1601.39,68,0.297137
1601.48,69,0.297137
1601.57,68,0.297137
1601.63,67,0.297137
1601.98,66,0.709358
1602.05,65,0.350424
1602.36,66,0.486561
1602.36,65,0.486561
1602.49,66,0.486561
1602.53,65,0.533352
1602.65,66,0.617896
1602.67,67,0.617896
1602.72,66,0.453434
1602.77,67,0.453434
1603.03,68,0.612115
1603.07,67,0.612115
1603.13,68,0.595333
1603.15,67,0.595333
1603.21,68,0.595333
1603.27,69,0.595333
1603.28,68,0.595333
1603.4,67,0.405046
1603.48,68,0.405046
1603.62,67,0.405046
1603.69,68,0.405046
1603.75,69,0.405046
1603.75,70,0.405046
1603.76,69,0.405046
1603.81,70,0.405046
1603.81,69,0.405046
1603.86,68,0.326291
1603.89,67,0.326291
1604.16,68,0.401294
1604.22,67,0.401294
1604.26,68,0.401294
1604.46,69,0.420707
1604.47,70,0.420707
1604.52,69,0.420707
1604.54,68,0.420707
1604.62,67,0.420707
1604.68,68,0.420707
1604.69,69,0.420707
1604.87,68,0.499757
1604.95,67,0.499757
1604.95,66,0.499757
1605.03,65,0.499757
1605.03,64,0.499757
1605.31,65,0.571856
1605.32,64,0.571856
1605.53,65,0.571856
1605.75,64,0.503891
1605.75,65,0.503891
1605.75,64,0.503891
1605.81,65,0.503891
1605.96,64,0.503891
1605.97,63,0.503891
1606.1,62,0.503891
1606.13,63,0.503891
1606.17,62,0.503891
1606.18,61,0.503891
1606.18,62,0.503891
1606.21,63,0.40743
1606.59,62,0.744215
1606.6,63,0.744215
1606.64,62,0.744215
1606.72,61,0.744215
1606.72,60,0.744215
1607.08,61,0.465336
1607.11,60,0.398362
1607.2,61,0.398362
1607.31,62,0.398362
1607.33,63,0.398362
1607.49,64,0.575195
1607.5,63,0.575195
1607.51,64,0.575195
1607.54,65,0.575195
1607.77,64,0.652694
1607.79,63,0.652694
1607.89,62,0.652694
1607.91,61,0.652694
1608.05,60,0.409426
1608.06,61,0.409426
1608.11,62,0.409426
1608.18,63,0.409426
1608.25,62,0.550596
1608.38,63,0.550596
1608.39,64,0.550596
1608.41,65,0.550596
1608.45,66,0.59155
1608.46,65,0.59155
1608.5,66,0.59155
1608.6,65,0.59155
1608.75,64,0.59155
1608.78,65,0.59155
1608.94,64,0.372941
1608.95,63,0.372941
1608.99,62,0.372941
1609.03,63,0.476322
1609.21,64,0.476683
1609.25,65,0.439762
1609.36,66,0.439762
1609.47,67,0.439762
1609.48,68,0.439762
1609.59,69,0.389033
1609.61,68,0.389033
1609.65,69,0.315266
1609.66,70,0.315266
1609.68,69,0.315266
1609.76,68,0.315266
1609.94,69,0.379831
1609.95,70,0.379831
1609.99,69,0.379831
1610.04,68,0.569073
1610.11,67,0.514317
1610.22,68,0.514317
1610.26,67,0.514317
1610.27,66,0.514317
1610.36,65,0.450353
1610.39,64,0.450353
1610.42,63,0.450353
1610.58,64,0.450353
1610.6,65,0.450353
1610.7,64,0.521225
1610.79,65,0.521225
1610.9,64,0.521225
1611.15,63,0.522122
1611.15,64,0.522122
1611.32,65,0.537836
1611.62,66,0.677568
1611.72,67,0.344738
1612.02,68,0.482474
1612.07,69,0.482474
1612.09,70,0.482474
1612.26,69,0.506206
1612.31,68,0.506206
1612.32,69,0.506206
1612.33,68,0.506206
1612.33,67,0.506206
1612.34,66,0.506206
1612.37,65,0.506206
1612.5,66,0.506206
1612.57,65,0.506206
1612.67,66,0.506206
1612.76,67,0.506206
1612.8,66,0.506206
1613.12,65,0.506206
1613.25,64,0.506206
1613.28,63,0.506206
1613.3,62,0.506206
1613.34,61,0.320622
1613.46,60,0.320622
1613.65,61,0.344774
1613.73,60,0.344774
1613.78,59,0.344774
1613.82,60,0.344774
1613.84,59,0.344774
1614.02,58,0.333271
1614.03,59,0.333271
1614.27,60,0.517836
1614.32,59,0.690301
1614.32,58,0.690301
1614.35,59,0.690301
1614.36,60,0.690301
1614.4,59,0.690301
1614.49,58,0.690301
1614.65,57,0.690301
1614.75,56,0.690301
1614.78,57,0.690301
1614.88,56,0.690301
1614.92,55,0.573425
1615,56,0.573425
1615.32,55,0.52606
1615.47,56,0.426585
1615.56,55,0.426585
1615.6,54,0.426585
1615.73,53,0.426585
1615.74,54,0.426585
1615.77,55,0.426585
1615.8,54,0.426585
1615.95,53,0.490879
1616.1,52,0.651639
1616.24,53,0.485366
1616.27,52,0.485366
1616.28,51,0.485366
1616.4,50,0.57023
1616.44,51,0.57023
1616.58,50,0.57023
1616.67,51,0.410968
1616.71,52,0.410968
1616.9,51,0.436537
1616.91,52,0.436537
1617.02,53,0.388857
1617.07,52,0.492577
1617.17,53,0.492577
1617.34,54,0.534399
1617.47,53,0.424673
1617.54,54,0.424673
1617.66,55,0.424673
1617.72,56,0.487618
1617.85,57,0.494069
1617.85,58,0.494069
1618.03,57,0.707486
1618.14,56,0.433839
1618.19,57,0.433839
1618.24,58,0.433839
1618.3,57,0.433839
1618.51,58,0.487667
1618.64,59,0.650299
1618.9,60,0.450615
1619.13,59,0.434264
1619.14,58,0.434264
1619.19,59,0.447545
1619.33,60,0.446029
1619.34,61,0.446029
1619.54,60,0.384417
1619.61,61,0.384417
1619.65,62,0.384417
1619.65,61,0.384417
1619.67,60,0.384417
1619.9,61,0.585413
1620.05,60,0.585413
1620.45,61,0.540325
1620.6,62,0.403593
1620.7,61,0.403593
1620.7,62,0.403593
1620.72,61,0.403593
1620.74,60,0.403593
1620.76,59,0.403593
1620.81,58,0.403593
1620.86,59,0.403593
1620.94,58,0.403593
1621.24,57,0.433093
1621.25,56,0.433093
1621.43,57,0.400846
1621.69,58,0.620644
1621.77,57,0.620644
1621.79,58,0.620644
1622.06,59,0.620644
1622.17,60,0.429365
1622.31,61,0.559204
1622.36,60,0.559204
1622.37,59,0.559204
1622.42,60,0.559204
1622.54,61,0.705418
1622.72,60,0.705418
1622.74,59,0.705418
1622.79,60,0.705418
1622.83,59,0.705418
1622.85,58,0.705418
1622.89,57,0.416317
1622.97,56,0.416317
1623.23,57,0.599581
1623.3,58,0.599581
1623.3,59,0.599581
1623.3,58,0.599581
1623.36,57,0.599581
1623.42,56,0.599581
1623.46,55,0.569061
1623.83,56,0.467551
1623.84,57,0.467551
1623.95,56,0.50442
1624.02,57,0.355128
1624.08,58,0.355128
1624.18,59,0.355128
1624.21,60,0.355128
1624.3,59,0.355128
1624.31,60,0.355128
1624.35,61,0.355128
1624.42,60,0.399636
1624.8,59,0.554611
1624.81,60,0.554611
1624.82,59,0.554611
1624.84,58,0.554611
1624.91,57,0.554611
1624.97,56,0.554611
1624.98,55,0.554611
1625.02,54,0.554611
1625.24,55,0.62235
1625.36,54,0.514723
1625.36,53,0.514723
1625.38,52,0.55315
1625.43,51,0.55315
1625.48,50,0.55315
1625.68,51,0.379698
1625.7,50,0.379698
1625.79,49,0.574044
1625.81,50,0.574044
1625.85,49,0.65966
1625.92,50,0.65966
1625.99,51,0.47999
1626.06,52,0.47999
1626.3,53,0.52663
1626.42,54,0.52663
1626.46,55,0.52663
1626.5,56,0.52663
1626.53,57,0.52663
1626.6,56,0.630047
1626.74,57,0.326776
1627,56,0.326776
1627.01,57,0.674895
1627.16,58,0.441331
1627.18,57,0.441331
1627.22,58,0.488219
1627.35,57,0.458766
1627.37,58,0.458766
1627.51,59,0.458766
1627.51,60,0.458766
1627.54,61,0.458766
1627.6,62,0.503514
1627.68,63,0.575613
1627.71,64,0.575613
1627.73,63,0.575613
1627.78,64,0.575613
1627.95,63,0.575613
1628.11,64,0.575613
1628.12,65,0.575613
1628.13,64,0.575613
1628.14,65,0.575613
1628.25,66,0.585051
1628.61,65,0.585051
1628.74,64,0.585051
1628.82,65,0.482802
1628.88,64,0.578243
1628.89,63,0.578243
1628.99,62,0.578243
1629.24,63,0.466951
1629.33,62,0.692131
1629.38,63,0.692131
1629.43,64,0.692131
1629.46,65,0.692131
1629.53,64,0.504563
1629.56,63,0.504563
1629.71,64,0.767949
1629.71,65,0.767949
1629.72,64,0.767949
1629.98,65,0.767949
1630.01,66,0.767949
1630.16,67,0.767949
1630.16,66,0.767949
1630.2,65,0.504247
1630.2,64,0.504247
1630.25,63,0.466946
1630.47,64,0.527928
1630.69,65,0.410667
1630.71,66,0.410667
1630.84,65,0.410667
1630.87,66,0.410667
1630.96,65,0.410667
1630.98,66,0.410667
1631.09,67,0.353518
1631.18,66,0.353518
1631.22,65,0.353518
1631.39,64,0.533842
1631.39,65,0.533842
1631.83,66,0.41243
1631.84,65,0.41243
1631.92,64,0.41243
1631.94,65,0.41243
1631.95,66,0.41243
1632.07,67,0.549125
1632.2,66,0.525388
1632.23,65,0.525388
1632.44,64,0.525388
1632.53,65,0.525388
1632.61,66,0.537519
1632.74,65,0.537519
1632.92,64,0.537519
1633.02,63,0.537519
1633.04,62,0.537519
1633.1,63,0.574215
1633.39,62,0.413474
1633.43,61,0.413474
1633.62,62,0.510081
1633.75,61,0.5025
1633.77,62,0.5025
1633.78,63,0.5025
1633.86,62,0.43931
1633.87,63,0.43931
1634.07,62,0.408906
1634.1,63,0.408906
1634.19,62,0.408906
1634.19,63,0.408906
1634.22,64,0.408906
1634.3,65,0.408906
1634.34,66,0.408906
1634.36,65,0.408906
1634.47,66,0.634332
1634.53,67,0.634332
1634.54,66,0.634332
1634.71,65,0.634332
1634.82,66,0.408487
1634.88,65,0.408487
1635.05,66,0.408487
1635.08,65,0.426232
1635.13,64,0.426232
1635.16,63,0.426232
1635.21,64,0.426232
1635.45,63,0.426232
1635.5,64,0.426232
1635.91,63,0.540876
1635.96,62,0.540876
1636.05,63,0.540876
1636.11,62,0.610728
1636.12,61,0.610728
1636.2,60,0.610728
1636.37,61,0.400651
1636.43,62,0.400651
1636.54,61,0.405816
1636.55,60,0.405816
1636.69,59,0.405816
1636.69,60,0.405816
1636.75,61,0.405816
1636.77,60,0.405816
1636.89,59,0.405816
1636.94,60,0.405816
1636.98,59,0.405816
1637.06,58,0.587992
1637.23,57,0.720755
1637.37,56,0.720755
1637.48,55,0.720755
1637.61,54,0.419751
1637.63,55,0.419751
1637.66,54,0.419751
1637.83,55,0.419751
1637.92,56,0.555868
1637.92,57,0.555868
1638.05,56,0.457727
1638.08,55,0.481126
1638.28,54,0.511122
1638.32,55,0.511122
1638.38,56,0.511122
1638.4,57,0.511122
1638.45,58,0.560924
1638.5,59,0.610447
1638.53,60,0.610447
1638.64,61,0.405884
1638.69,62,0.405884
1638.73,61,0.405884
1638.78,62,0.405884
1638.8,63,0.478748
1638.97,62,0.344807
1638.99,63,0.344807
1639.01,64,0.344807
1639.09,65,0.344807
1639.25,64,0.344807
1639.26,65,0.344807
1639.28,66,0.344807
1639.33,67,0.344807
1639.33,66,0.344807
1639.34,67,0.344807
1639.35,66,0.344807
1639.36,65,0.344807
1639.38,66,0.344807
1639.41,65,0.344807
1639.66,64,0.493576
1639.74,63,0.516435
1639.84,64,0.516435
1639.94,63,0.365469
1639.98,64,0.365469
1640.13,63,0.365469
1640.24,64,0.699923
1640.29,63,0.699923
1640.3,64,0.699923
1640.37,63,0.699923
1640.38,62,0.699923
1640.41,63,0.699923
1640.56,62,0.699923
1640.86,61,0.521924
1640.86,60,0.521924
1640.88,61,0.521924
1640.92,60,0.521924
1641.03,59,0.521924
1641.15,60,0.505826
1641.54,59,0.624282
1641.58,60,0.624282
1641.6,61,0.624282
1641.6,60,0.624282
1641.6,59,0.624282
1641.66,58,0.536696
1641.73,59,0.536696
1641.77,58,0.536696
1641.83,57,0.536696
1641.89,58,0.536696
1641.97,59,0.536696
1641.99,60,0.536696
1642.06,59,0.536696
1642.13,58,0.534801
1642.16,59,0.534801
1642.42,58,0.657768
1642.46,57,0.657768
1642.5,56,0.657768
1642.53,55,0.657768
1642.58,56,0.657768
1642.65,57,0.657768
1642.97,58,0.513764
1643.28,57,0.513764
1643.28,58,0.513764
1643.35,59,0.617085
1643.47,58,0.421617
1643.6,57,0.421617
1643.69,56,0.52708
1643.69,55,0.52708
1643.79,56,0.52708
1643.81,55,0.52708
1643.9,56,0.506484
1644.12,55,0.506484
1644.18,56,0.506484
1644.41,57,0.629431
1644.47,56,0.49868
1644.47,55,0.49868
1644.6,54,0.49868
1644.63,55,0.49868
1644.85,56,0.49868
1644.89,55,0.49868
1644.91,56,0.49868
1645,57,0.49868
1645.2,56,0.454737
1645.36,55,0.476842
1645.45,54,0.476842
1645.49,53,0.476842
1645.58,52,0.492015
1645.59,53,0.492015
1645.69,54,0.673209
1645.88,53,0.673209
1645.98,54,0.50232
1646.02,55,0.50232
1646.03,56,0.50232
1646.28,57,0.50232
1646.41,58,0.50232
1646.56,57,0.50232
1646.66,56,0.50232
1646.69,55,0.50232
1646.71,54,0.50232
1646.72,53,0.50232
1646.91,52,0.518538
1646.97,51,0.518538
1647.12,50,0.523209
1647.16,49,0.519049
1647.24,48,0.445938
1647.3,49,0.445938
1647.32,48,0.538667
1647.4,47,0.538667
1647.55,48,0.595043
1647.57,47,0.595043
1647.64,48,0.595043
1647.67,49,0.595043
1647.82,48,0.5381
1647.84,49,0.5381
1647.87,50,0.5381
1648.07,51,0.515933
1648.12,52,0.515933
1648.35,53,0.515933
1648.4,54,0.515933
1648.47,55,0.515933
1648.69,54,0.515933
1648.86,53,0.515933
1649.21,52,0.670593
1649.25,51,0.463694
1649.28,50,0.463694
1649.36,51,0.463694
1649.63,50,0.546573
1649.7,51,0.546573
1649.71,52,0.546573
1649.88,53,0.546573
1650.13,54,0.60289
1650.35,53,0.519412
1650.54,54,0.519412
1650.56,55,0.519412
1650.58,54,0.519412
1650.62,55,0.519412
1650.69,54,0.54592
1650.79,55,0.467715
1650.8,54,0.467715
1650.81,53,0.467715
1650.99,52,0.548715
1651.11,51,0.465948
1651.11,50,0.465948
1651.17,51,0.465948
1651.22,52,0.465948
1651.26,51,0.48318
1651.26,50,0.48318
1651.37,49,0.382885
1651.37,48,0.382885
1651.43,49,0.382885
1651.49,50,0.382885
1651.54,51,0.382885
1651.71,52,0.382885
1651.75,53,0.382885
1651.82,52,0.382885
1652.03,51,0.549677
1652.12,50,0.549677
1652.39,51,0.395453
1652.44,50,0.395453
1652.59,49,0.557009
1652.66,48,0.557009
1652.7,49,0.557009
1652.83,50,0.557009
1653.06,51,0.517902
1653.19,50,0.517902
1653.3,49,0.481202
1653.38,48,0.481202
1653.47,47,0.402282
1653.56,48,0.508436
1653.76,49,0.464059
1653.87,50,0.464059
1654.06,49,0.563094
1654.07,50,0.620278
1654.14,49,0.590177
1654.16,50,0.590177
1654.27,49,0.358838
1654.35,50,0.358838
1654.55,49,0.500065
1654.56,50,0.500065
1654.57,51,0.500065
1654.69,52,0.548955
1654.7,53,0.548955
1654.73,52,0.548955
1654.8,51,0.548955
1654.8,52,0.548955
1654.87,53,0.548955
1654.89,52,0.548955
1654.9,53,0.548955
1654.99,54,0.465117
1655.09,53,0.465117
1655.18,54,0.386508
1655.2,53,0.463022
1655.41,54,0.453281
