Time ,Proteins,peak 
355.061,60,0.806278
355.082,59,0.806278
355.11,58,0.806278
355.167,59,0.806278
355.21,60,0.806278
355.252,61,1.04121
355.27,60,1.04121
355.328,59,1.04121
355.381,60,1.04121
355.39,61,1.04121
355.412,60,1.04121
355.492,59,0.561596
355.501,60,0.561596
355.672,61,0.839843
355.765,62,0.839843
355.964,61,1.46629
356.027,62,1.46629
356.244,61,1.13857
356.276,62,0.799838
356.399,63,0.799838
356.693,62,0.799838
357.045,61,1.07267
357.058,62,1.07267
357.182,63,1.03314
357.235,64,1.03314
357.27,63,1.03314
357.288,62,1.03314
357.446,63,0.776602
357.559,62,1.10633
357.606,61,1.26911
357.712,60,1.26911
357.932,59,0.891351
357.97,60,0.891351
358.034,59,0.891351
358.064,58,1.41296
358.084,57,1.41296
358.105,58,1.41296
358.181,59,1.2848
358.257,58,1.2848
358.419,57,0.812264
358.429,56,0.88248
358.487,55,0.88248
358.551,54,0.88248
358.638,53,0.88248
358.651,54,0.88248
358.672,55,0.88248
358.821,54,0.88248
358.839,55,0.88248
358.858,54,0.88248
358.87,53,0.88248
359.009,52,1.02967
359.022,51,1.02967
359.165,52,0.998097
359.309,53,2.05883
359.429,54,2.05883
359.461,55,2.05883
359.467,56,2.05883
359.49,55,2.05883
359.502,54,2.05883
359.565,53,2.05883
359.671,54,2.05883
359.733,53,2.05883
359.946,54,0.821939
360.05,55,0.821939
360.143,54,0.821939
360.163,53,0.821939
360.212,54,0.821939
360.486,53,0.918625
360.662,54,0.918625
360.724,55,0.918625
360.762,54,0.918625
360.796,53,0.918625
360.883,52,0.848084
360.964,53,0.848084
361.089,54,0.848084
361.124,53,0.989304
361.256,52,0.883126
361.303,53,0.883126
361.331,54,0.883126
361.366,55,1.75941
361.387,54,1.75941
361.508,53,1.75941
361.659,54,0.832262
361.83,53,0.832262
362.023,54,0.832262
362.092,55,0.912899
362.195,54,1.35254
362.453,55,1.06682
362.467,54,1.06682
362.473,55,1.06682
362.484,56,1.06682
362.527,55,1.06682
362.727,54,1.12162
362.743,55,1.12162
362.9,56,1.12162
362.926,55,0.847565
362.953,54,0.847565
362.958,55,0.847565
362.996,54,0.847565
363.009,53,0.847565
363.106,54,1.04813
363.351,55,1.25808
363.407,54,1.25808
363.478,53,1.25808
363.496,54,1.25808
363.522,55,1.25808
363.534,54,1.25808
363.765,55,0.662767
363.838,56,0.712214
363.841,57,0.712214
363.911,56,0.712214
363.933,55,0.712214
363.942,54,0.712214
363.974,53,0.712214
364.138,54,0.626543
364.198,55,0.771509
364.3,54,0.771509
364.418,53,0.771509
364.502,54,0.771509
364.563,55,0.771509
364.735,56,1.1873
364.949,57,1.09574
364.965,58,1.09574
364.993,57,1.09574
365.137,58,1.47512
365.198,57,1.47512
365.378,58,0.611773
365.526,57,0.904944
365.659,58,0.795086
365.678,57,0.795086
365.698,56,0.795086
365.824,57,0.957613
365.927,56,1.13526
365.946,57,1.13526
366.001,56,1.13526
366.005,57,1.13526
366.095,56,1.13526
366.218,57,1.13526
366.221,58,1.13526
366.245,57,1.05881
366.292,58,1.25599
366.309,57,1.25599
366.329,58,1.25599
366.386,59,1.25599
366.401,60,1.25599
366.431,61,1.25599
366.469,62,1.25599
366.489,61,0.826328
366.492,62,0.826328
366.542,61,0.826328
366.561,60,0.826328
366.562,61,0.826328
366.62,62,0.883537
366.763,63,0.883537
366.983,64,1.50081
367.021,63,1.50081
367.038,62,1.50081
367.04,63,1.50081
367.281,62,1.30897
367.284,63,1.30897
367.297,64,1.30897
367.489,65,0.709533
367.524,66,0.709533
367.595,65,0.709533
368.013,64,0.998354
368.043,65,0.998354
368.166,66,1.02777
368.167,65,1.02777
368.21,66,0.980114
368.239,65,0.870325
368.273,64,0.870325
368.288,63,1.115
368.425,64,1.115
368.447,65,1.115
368.494,66,1.115
368.761,65,1.115
368.796,66,1.115
368.808,67,1.115
368.815,66,1.115
368.858,67,1.115
368.974,68,1.22765
369.031,67,1.22765
369.085,68,1.22765
369.089,69,1.22765
369.169,70,1.05804
369.227,69,1.05804
369.283,68,1.05804
369.345,69,1.05804
369.39,70,1.05804
369.565,69,1.21668
369.652,68,1.21668
369.803,67,1.08103
369.899,66,0.749478
369.966,65,1.04292
370.111,66,0.894504
370.192,67,0.894504
370.503,68,0.815977
370.516,67,0.815977
370.637,68,0.815977
370.662,67,0.815977
370.715,68,0.815977
370.758,69,0.815977
370.859,70,1.1951
370.873,69,1.1951
370.912,68,1.1951
370.913,67,1.1951
370.955,68,1.1951
370.959,69,1.1951
370.969,68,1.1951
370.972,69,1.1951
371.003,70,1.1951
371.205,69,0.889485
371.268,70,0.889485
371.292,69,0.889485
371.624,68,0.945292
371.654,67,0.945292
371.673,68,0.945292
371.868,69,0.961368
371.908,68,0.961368
372.017,69,1.43088
372.017,68,1.43088
372.058,69,1.43088
372.383,68,1.11208
372.495,67,1.11208
372.514,68,1.11208
372.597,67,1.11208
372.606,66,1.11208
372.702,65,1.11208
372.819,66,0.685463
373.104,67,1.00844
373.11,66,1.00844
373.196,65,1.00844
373.333,66,1.00844
373.336,65,1.00844
373.379,66,1.00844
373.453,67,1.00844
373.486,66,1.00844
373.666,65,0.554029
373.675,64,0.554029
373.769,65,0.554029
374.023,64,0.554029
374.097,65,0.554029
374.173,66,0.8737
374.388,67,0.8737
374.455,66,0.8737
374.507,65,0.8737
374.591,64,0.8737
374.597,63,0.8737
374.832,64,0.954666
374.85,63,0.954666
374.853,62,0.954666
374.98,63,0.619923
375.042,64,0.619923
375.066,63,0.619923
375.086,62,0.619923
375.091,61,0.619923
375.19,60,0.67561
375.411,59,1.03821
375.596,60,0.950366
375.663,59,0.950366
375.782,60,0.950366
375.844,59,0.950366
375.848,60,0.950366
375.865,61,0.950366
375.899,62,0.950366
375.931,61,0.950366
375.945,62,0.950366
376.271,61,1.12919
376.355,60,0.819574
376.395,61,0.819574
376.41,62,0.819574
376.58,61,0.908791
376.896,62,1.19167
376.921,63,1.19167
376.997,64,1.19167
377.004,65,1.19167
377.061,66,1.19167
377.063,67,1.19167
377.109,68,1.19167
377.182,67,1.58824
377.305,66,1.58824
377.379,67,0.862792
377.433,68,0.862792
377.438,67,0.862792
377.816,66,0.859692
377.908,65,1.16737
378.041,66,1.16737
378.086,67,1.16737
378.175,68,0.726323
378.242,67,0.726323
378.384,68,1.14126
378.533,67,0.718166
378.628,66,0.718166
378.631,65,0.718166
378.652,64,0.718166
378.746,63,0.718166
378.762,64,0.718166
378.783,63,0.718166
378.807,62,1.23808
378.845,63,0.868276
378.89,62,0.868276
378.941,61,0.868276
379.029,62,0.986626
379.12,63,1.51003
379.156,62,1.51003
379.176,61,1.51003
379.284,60,1.51003
379.326,61,1.51003
379.498,62,1.51003
379.498,61,1.51003
379.539,60,1.51003
379.603,61,0.978653
379.695,62,0.978653
379.912,61,0.978653
379.972,62,0.978653
380.043,63,0.978653
380.324,62,1.01947
380.578,63,0.846503
380.588,64,0.846503
380.611,63,0.846503
381.129,62,0.988795
381.205,63,0.988795
381.265,64,0.988795
381.268,63,0.988795
381.336,64,0.988795
381.505,63,0.988795
381.541,64,0.988795
381.569,65,0.796126
381.68,64,0.976152
381.854,65,1.40403
381.865,64,1.40403
381.902,63,1.30445
381.941,62,1.30445
381.953,63,1.30445
381.967,64,1.30445
382.003,63,1.30445
382.003,62,1.30445
382.009,63,1.30445
382.075,64,0.765493
382.255,63,1.11297
382.35,64,1.24878
382.631,65,1.24878
382.703,64,1.24878
382.741,63,1.24878
382.814,64,1.3927
382.827,63,1.3927
382.904,64,1.3927
383.194,65,1.13312
383.243,66,1.13312
383.245,67,1.13312
383.26,66,1.13312
383.404,65,1.13312
383.406,64,1.13312
383.563,65,1.19717
384.104,64,1.29891
384.116,63,0.443022
384.182,64,0.443022
384.232,65,0.443022
384.256,64,0.443022
384.384,63,1.52397
384.43,62,1.52397
384.521,63,1.52397
384.549,64,1.52397
384.621,65,0.991273
384.692,66,0.991273
385.036,65,1.31801
385.064,64,1.31801
385.358,65,1.0635
385.435,64,0.937359
385.478,65,0.937359
385.584,66,1.08292
385.697,65,1.08292
385.849,64,0.6745
385.867,65,0.6745
385.932,66,0.6745
386.034,65,0.6745
386.302,66,1.33171
386.305,67,1.33171
386.345,68,1.33171
386.376,67,1.33171
386.469,68,1.33171
386.47,67,1.33171
386.494,66,1.33171
386.633,67,1.17559
386.705,68,1.17559
387.073,69,1.08565
387.118,68,1.08565
387.121,67,1.08565
387.213,68,1.08565
387.226,67,0.486192
387.384,68,0.993564
387.495,69,1.03304
387.699,70,1.64193
387.763,71,1.64193
387.864,72,1.64193
387.891,71,1.64193
387.96,70,1.64193
388.094,69,1.27252
388.126,70,1.27252
388.334,71,1.27252
388.339,72,1.27252
388.361,73,1.27252
388.508,74,1.27252
388.511,75,1.27252
388.575,74,1.26151
388.585,73,1.26151
388.659,72,1.26151
388.753,73,1.26151
388.762,74,1.26151
388.82,73,1.26151
388.909,74,1.26151
388.932,73,1.26151
388.994,74,1.26151
389.063,73,1.26151
389.222,72,1.26151
389.236,71,1.26151
389.322,72,1.26151
389.35,73,1.26151
389.381,74,1.26151
389.543,73,0.570466
389.688,72,1.25677
389.817,73,1.25677
389.889,72,1.25677
389.988,73,1.48079
390.121,72,1.48079
390.273,71,1.48079
390.361,70,1.48079
390.403,69,1.48079
390.405,68,1.48079
390.554,67,1.6905
390.654,66,1.6905
390.803,67,1.6905
390.849,68,1.6905
391.149,69,0.828428
391.224,68,0.896383
391.341,67,0.967224
391.444,68,1.08744
391.501,67,1.08744
391.74,68,1.43881
391.853,67,1.08538
391.967,68,1.08538
392.051,69,1.08538
392.088,68,1.08538
392.088,69,1.08538
392.165,70,1.08538
392.2,69,1.08538
392.21,70,1.08538
392.362,71,1.08538
392.422,70,1.11771
392.499,71,0.782473
392.523,70,0.782473
392.634,69,1.03124
392.669,68,1.03124
392.718,67,1.03124
392.742,66,1.03124
392.786,65,1.03124
392.863,66,1.03124
392.915,65,1.03124
393.106,66,0.943347
393.14,65,0.943347
393.174,66,0.578118
393.252,67,0.578118
393.286,66,0.578118
393.301,65,0.578118
393.306,64,0.578118
393.463,63,0.999453
393.525,64,0.999453
393.571,65,0.999453
393.606,64,0.999453
393.614,63,0.999453
393.72,64,0.999453
393.771,63,0.999453
393.845,62,0.999453
393.866,61,0.999453
393.9,60,0.999453
393.923,59,0.999453
393.992,58,0.999453
394.004,59,0.999453
394.061,58,0.856105
394.07,57,0.856105
394.264,56,0.575445
394.331,57,0.575445
394.339,58,0.802104
394.405,59,0.802104
394.445,60,0.802104
394.563,59,0.821514
394.659,60,0.880384
394.901,61,0.880384
395.011,60,0.919994
395.138,61,0.647404
395.236,60,0.647404
395.246,59,0.647404
395.336,60,0.647404
395.485,61,1.62532
395.508,60,0.756723
395.616,61,0.756723
395.645,60,0.98283
395.669,61,0.98283
395.859,60,0.98283
395.884,61,0.98283
395.889,62,0.98283
396.173,61,0.98283
396.25,62,0.98283
396.268,61,0.98283
396.345,60,0.642683
396.381,59,0.642683
396.427,60,0.642683
396.447,59,0.642683
396.546,58,0.94887
396.606,59,0.749225
396.732,58,0.749225
396.85,57,0.749225
396.962,58,0.749225
397.046,57,0.749225
397.087,58,1.05028
397.107,57,1.05028
397.147,56,1.05028
397.302,57,1.15093
397.342,56,1.15093
397.435,57,1.15093
397.492,56,1.15093
397.749,55,0.93574
397.91,54,0.81417
398.131,55,1.47078
398.159,56,1.47078
398.259,55,1.47078
398.262,56,1.47078
398.389,57,0.937939
398.407,58,0.937939
398.577,59,1.28076
398.67,60,1.28076
398.678,61,1.28076
398.843,62,0.885325
399.211,63,0.751636
399.334,64,0.751636
399.351,65,0.751636
399.525,66,1.22876
399.6,67,1.22876
399.658,66,1.22876
399.66,67,1.22876
399.817,68,1.22876
399.819,69,1.22876
399.909,70,1.22876
400.316,69,0.72274
400.41,70,0.72274
400.486,69,0.72274
400.535,68,0.72274
400.599,67,0.965409
400.636,66,0.965409
400.745,67,0.723299
400.807,68,0.723299
400.955,67,0.723299
401.069,66,0.723299
401.203,65,0.723299
401.28,66,0.723299
401.395,65,0.723299
401.466,66,1.1791
401.532,67,1.1791
401.625,66,1.1791
401.766,67,1.1791
401.803,66,1.1791
401.839,65,1.1791
401.93,64,1.03034
402.465,63,0.821459
402.576,64,1.66214
402.642,63,1.66214
402.684,62,1.09996
402.747,61,1.09996
402.814,60,1.09996
402.851,59,0.836969
402.918,60,0.836969
403.003,61,0.836969
403.034,62,0.836969
403.055,61,1.26315
403.14,62,1.01098
403.315,63,1.01098
403.619,62,1.11544
403.663,63,1.11544
403.699,62,1.11544
403.742,63,1.11544
403.745,64,1.11544
403.923,63,0.876005
404.108,64,0.876005
404.144,63,0.876005
404.167,64,0.876005
404.17,63,0.876005
404.205,64,0.876005
404.225,63,0.876005
404.294,62,0.876005
404.311,63,0.876005
404.568,62,0.733611
404.582,61,0.733611
404.596,62,0.733611
404.726,63,0.733611
404.734,64,0.733611
404.74,63,0.733611
404.777,62,0.733611
405.236,63,1.04763
405.36,64,1.43591
405.382,65,1.43591
405.416,64,1.43591
405.702,63,1.04478
405.98,64,1.04478
406.016,63,1.04478
406.056,62,1.04478
406.065,61,1.04478
406.08,60,1.04478
406.101,61,1.10613
406.188,60,1.10613
406.244,61,1.10613
406.248,62,1.10613
406.331,61,0.880596
406.618,60,0.92179
406.652,61,0.909096
406.753,62,0.909096
406.793,61,0.909096
406.865,60,0.616547
406.992,59,0.616547
407.046,60,0.616547
407.094,59,0.616547
407.187,60,0.93593
407.196,61,0.93593
407.268,60,0.93593
407.316,61,0.93593
407.318,62,0.93593
407.377,61,0.93593
407.426,60,0.93593
407.428,61,0.93593
407.533,62,0.93593
407.548,61,0.93593
407.588,60,0.93593
407.688,59,0.93593
407.824,58,0.93593
407.873,57,0.93593
407.888,56,0.93593
407.93,57,0.93593
407.97,56,0.93593
408.06,57,0.827452
408.273,56,0.649846
408.458,55,1.34114
408.701,54,1.34114
408.726,55,1.34114
408.748,54,1.34114
408.84,55,1.34114
408.975,54,1.34114
408.977,53,1.34114
409.014,52,1.34114
409.281,51,0.700838
409.351,52,0.700838
409.703,51,1.10118
409.708,50,1.10118
409.78,51,1.10118
409.788,50,1.10118
409.806,49,1.10118
409.912,50,1.10118
409.949,51,1.22362
410.115,50,1.22362
410.141,51,0.989194
410.376,52,0.990502
410.574,51,0.990502
410.595,52,0.990502
410.672,51,0.990502
410.724,50,1.09397
410.875,49,1.09397
410.929,50,0.665777
410.931,49,0.665777
410.966,48,0.665777
410.971,47,0.665777
411.129,48,0.665777
411.148,47,0.665777
411.157,48,0.665777
411.323,49,1.03286
411.416,48,1.3394
411.52,47,1.3394
411.559,48,1.3394
411.585,49,1.3394
411.592,50,1.3394
411.762,51,1.14429
411.777,52,1.14429
411.788,51,1.14429
411.828,50,1.63539
411.961,51,1.3608
411.997,50,1.06971
412.025,49,1.06971
412.161,48,1.06971
412.262,49,1.06971
412.309,48,1.06971
412.318,47,1.06971
412.428,48,1.06971
412.629,49,1.34847
412.662,48,0.743025
412.665,49,0.743025
412.804,50,1.04473
412.82,49,1.07202
412.884,48,1.07202
413.035,49,1.24598
413.195,48,0.90771
413.224,49,0.865091
413.386,50,0.99984
413.449,51,0.99984
413.536,50,0.99984
413.654,49,1.45987
413.768,50,1.29921
413.799,51,1.29921
413.88,52,1.44858
414.033,53,1.44858
414.088,54,1.44858
414.15,55,0.930061
414.152,54,0.930061
414.302,55,0.930061
414.354,54,0.793782
414.526,53,0.793782
414.557,52,0.793782
414.606,51,0.793782
414.641,52,0.749014
414.766,51,0.872038
414.812,52,0.872038
415.029,51,0.872038
415.03,52,0.872038
415.043,53,0.872038
415.052,54,0.872038
415.075,53,0.872038
415.096,54,0.872038
415.098,55,0.872038
415.116,56,0.872038
415.298,57,0.872038
415.385,58,0.594519
415.554,59,0.891397
415.667,58,0.891397
415.728,57,0.891397
415.96,58,1.26785
415.985,57,1.26785
416.1,56,1.26785
416.261,55,1.46091
416.377,56,1.52173
416.626,57,1.15347
416.664,56,1.00051
416.889,57,0.712455
416.889,58,0.712455
416.924,57,0.712455
417.014,58,1.11009
417.052,57,1.11009
417.234,56,0.937759
417.272,55,0.937759
417.303,54,0.937759
417.37,55,0.641422
417.433,54,0.66818
417.453,53,0.66818
417.549,52,0.70298
417.584,53,1.29042
417.629,54,1.29042
417.651,55,1.29042
417.686,56,1.29042
417.696,57,1.29042
417.742,58,1.29042
417.806,59,1.29042
417.812,58,1.29042
417.832,57,1.29042
417.852,56,0.548716
417.917,55,0.548716
417.995,56,0.917912
418.017,55,0.917912
418.066,56,0.917912
418.074,57,0.917912
418.105,58,0.917912
418.146,57,0.660338
418.165,58,0.660338
418.173,59,0.660338
418.173,60,0.660338
418.188,61,0.660338
418.232,62,0.660338
418.248,63,0.660338
418.248,64,0.660338
418.273,63,0.660338
418.37,62,0.660338
418.387,63,0.660338
418.662,64,0.806364
418.757,63,0.806364
418.77,62,0.806364
418.772,63,0.806364
418.857,64,0.806364
418.859,63,0.806364
418.892,64,0.806364
419.164,63,0.806364
419.254,62,1.39979
419.316,61,1.39979
419.325,60,1.39979
419.337,61,1.39979
419.436,60,0.712307
419.477,59,1.45438
419.652,58,0.685864
419.717,57,0.685864
419.718,56,0.685864
419.743,55,0.685864
419.772,54,0.685864
419.998,53,1.33096
420.145,54,1.33096
420.214,53,0.88059
420.322,54,0.88059
420.385,53,0.772257
420.41,52,0.772257
420.501,51,1.16925
420.519,52,0.666964
420.559,51,0.666964
420.612,52,0.666964
420.679,53,0.666964
420.71,54,0.666964
420.833,55,0.962953
420.841,54,0.962953
420.929,55,1.21054
420.937,56,1.21054
420.961,57,1.21054
421.083,58,1.18521
421.134,59,1.18521
421.17,60,1.18521
421.201,59,1.18521
421.319,60,1.18521
421.346,59,1.18521
421.375,58,1.18521
421.4,57,1.18521
421.443,56,1.32648
421.46,55,1.32648
421.65,56,0.710771
421.743,57,0.710771
421.798,56,1.06949
422.062,57,0.704642
422.211,56,0.704642
422.238,57,1.26751
422.308,56,0.80509
422.323,55,0.80509
422.332,56,0.80509
422.426,55,1.06708
422.483,54,1.43449
422.511,55,1.43449
422.644,54,0.645734
422.728,55,0.725362
422.741,54,0.725362
422.763,55,0.725362
422.791,54,0.725362
422.837,55,0.725362
423.08,56,1.2433
423.258,55,1.2433
423.281,56,1.2433
423.426,57,1.25093
423.428,58,1.25093
423.499,59,1.25093
423.652,58,0.952841
423.722,59,0.938235
423.777,60,0.938235
423.85,61,0.938235
423.872,62,0.938235
423.898,61,0.938235
423.992,60,1.14578
424.024,59,1.14578
424.168,58,1.14578
424.191,57,1.14578
424.257,58,1.14578
424.323,57,1.14578
424.423,56,1.09342
424.545,57,1.09342
424.637,58,1.09342
424.652,59,0.649313
424.732,58,0.979514
424.765,57,0.979514
424.794,58,0.979514
425.107,57,0.643631
425.124,58,0.643631
425.198,57,0.643631
425.287,58,1.09998
425.454,59,1.09998
425.502,58,1.09998
425.569,59,0.959819
425.649,60,0.959819
425.831,61,1.00134
425.863,60,1.00134
425.99,61,1.1336
426.372,62,0.724649
426.397,61,0.724649
426.471,60,0.859876
426.477,61,0.859876
426.651,60,0.911488
426.799,61,0.911488
426.846,62,1.26507
426.877,61,1.26507
426.992,62,1.26507
427.03,63,1.26507
427.034,62,1.26507
427.095,63,1.26507
427.119,64,1.73869
427.182,65,1.73869
427.215,66,1.73869
427.217,67,1.73869
427.276,66,1.73869
427.318,67,1.73869
427.429,68,1.73869
427.481,67,0.874255
427.612,66,0.874255
427.689,65,0.874255
427.769,66,0.874255
427.898,65,1.21895
428.005,64,1.21895
428.089,63,1.06864
428.106,64,1.06864
428.25,63,1.06864
428.338,62,0.996271
428.345,63,0.996271
428.395,62,0.996271
428.492,61,0.669297
428.498,60,0.669297
428.587,59,0.669297
428.84,60,0.970063
428.885,59,0.970063
428.909,58,0.970063
428.985,57,0.970063
429.005,58,0.970063
429.148,59,0.970063
429.156,60,0.970063
429.224,59,0.970063
429.331,60,0.94627
429.372,59,0.94627
429.506,60,0.94627
429.539,59,0.94627
429.551,58,0.94627
429.621,57,0.94627
429.803,58,0.903131
429.84,59,1.0955
430.232,60,1.4015
430.236,59,1.4015
430.286,58,0.877912
430.375,57,0.865866
430.585,58,1.00028
430.682,57,1.00028
430.743,56,1.00028
430.897,55,0.525954
430.91,56,0.525954
431.126,55,0.525954
431.133,56,0.525954
431.185,57,0.785083
431.281,58,0.768463
431.338,57,0.738344
431.349,58,0.738344
431.41,57,0.738344
431.429,58,0.738344
431.54,59,0.937326
431.629,58,0.937326
431.713,57,0.937326
431.727,58,0.937326
431.944,59,1.19757
432.003,58,1.19757
432.02,59,1.19757
432.043,60,1.19757
432.056,61,1.19757
432.09,62,0.940509
432.13,63,0.940509
432.131,62,0.940509
432.21,61,0.940509
432.393,62,1.0293
432.489,61,0.808951
432.555,60,0.808951
432.799,59,0.808951
432.843,58,0.902953
432.948,59,0.849472
433.017,60,0.849472
433.126,59,0.849472
433.271,58,0.780548
433.285,59,0.780548
433.335,60,0.918107
433.362,61,0.918107
433.382,60,0.918107
433.633,61,1.03057
433.737,62,1.08615
433.737,63,1.08615
433.752,62,0.823482
433.92,63,0.823482
433.932,62,0.823482
434.047,61,0.823482
434.233,62,1.11103
434.456,61,0.74954
434.526,62,0.801635
434.573,63,0.846212
434.629,62,0.67595
434.648,63,0.67595
434.656,62,0.67595
434.723,61,0.67595
434.801,62,0.67595
434.918,61,0.67595
434.923,62,0.67595
435.008,61,0.758484
435.12,60,0.758484
435.127,61,0.758484
435.163,62,0.758484
435.231,63,0.758484
435.303,64,1.16086
435.304,65,1.16086
435.385,66,1.03675
435.727,67,1.37356
435.865,66,1.0325
435.916,65,1.0325
436.197,64,0.698211
436.421,65,0.436504
436.463,66,0.436504
436.476,65,0.436504
436.488,66,0.436504
436.559,65,0.436504
436.617,64,0.93638
436.646,65,0.749129
436.689,66,0.749129
436.833,67,0.749129
437.088,68,0.749129
437.205,67,0.749129
437.22,68,0.749129
437.273,69,0.749129
437.368,70,0.749129
437.499,71,0.946663
437.895,70,0.946663
437.959,69,0.946663
438.006,68,0.946663
438.433,69,0.94277
438.53,68,0.94277
438.698,67,0.94277
438.833,66,1.02565
438.856,65,1.02565
438.865,64,0.859601
439.01,63,0.859601
439.017,62,0.859601
439.062,61,0.859601
439.177,62,0.859601
439.212,61,0.859601
439.351,60,0.607476
439.364,59,0.607476
439.447,58,0.607476
439.468,57,1.37873
439.605,56,1.37873
439.717,57,1.37873
439.76,58,1.37873
439.919,59,1.15968
440.041,58,1.15968
440.079,57,1.15968
440.13,56,1.15968
440.248,55,0.99961
440.296,54,0.902378
440.733,55,1.09549
440.842,56,1.09549
440.99,57,1.09549
440.996,58,1.09549
441.033,59,1.09549
441.034,58,1.09549
441.059,57,1.09549
441.15,58,1.09549
441.183,59,1.09549
441.207,58,1.09549
441.232,59,1.09549
441.233,58,1.09549
441.247,57,1.09549
441.251,56,1.09549
441.364,57,1.61977
441.454,58,1.61977
441.454,57,1.61977
441.508,58,1.61977
441.628,57,1.32191
441.68,58,0.80628
441.694,57,0.80628
441.743,58,1.42983
441.799,57,0.74847
441.807,56,0.74847
442.078,55,0.976922
442.133,54,1.25699
442.193,53,1.25699
442.267,52,1.11569
442.375,51,1.21537
442.454,50,1.21537
442.458,51,1.21537
442.498,52,1.21537
442.692,53,0.870967
442.695,54,0.870967
442.933,55,0.840241
442.945,56,0.840241
442.959,55,0.840241
443.039,56,0.948105
443.044,55,0.948105
443.104,54,0.948105
443.126,53,0.948105
443.144,54,1.29524
443.157,55,1.29524
443.19,56,0.595652
443.191,57,0.595652
443.204,56,0.595652
443.211,55,0.595652
443.275,56,0.595652
443.286,57,0.595652
443.327,58,0.595652
443.336,59,0.595652
443.42,60,0.792333
443.447,59,0.792333
443.554,60,0.792333
443.622,59,0.792333
443.716,60,0.792333
443.749,59,0.792333
443.766,60,0.792333
443.929,61,0.792333
443.955,60,0.792333
444.174,61,1.49983
444.181,62,1.49983
444.182,61,1.49983
444.306,60,1.49983
444.428,61,1.49983
444.672,60,1.49983
444.727,59,1.49983
444.831,58,1.49983
445.195,57,1.09015
445.311,56,0.894414
445.474,57,0.894414
445.653,58,0.894414
445.802,57,0.929682
445.959,56,0.905103
445.979,57,0.905103
446.107,58,0.905103
446.147,59,0.905103
446.205,58,0.905103
446.337,57,0.905103
446.433,56,0.935548
446.602,55,0.935548
446.626,54,0.935548
446.646,53,0.935548
446.714,54,0.935548
446.726,55,0.935548
446.863,54,0.935548
446.867,53,0.935548
446.931,52,0.935548
447.292,53,1.30008
447.483,52,1.07095
447.484,51,1.07095
447.536,50,1.07095
447.584,49,1.07095
448.079,48,1.16834
448.189,47,1.00714
448.211,46,1.00714
448.322,45,0.978647
448.439,46,1.21275
448.488,47,1.23973
448.525,48,0.694483
448.655,47,0.694483
448.683,46,0.694483
448.72,47,0.694483
448.724,46,0.694483
448.949,47,0.967661
449.119,48,1.05739
449.188,49,1.05739
449.218,50,1.05739
449.224,49,1.05739
449.224,50,1.05739
449.226,51,1.05739
449.23,52,1.05739
449.257,51,1.05739
449.288,52,1.38548
449.336,51,1.38548
449.54,50,0.724422
449.647,51,0.764446
449.703,52,0.764446
449.717,53,0.764446
449.748,54,0.764446
449.787,53,0.764446
449.796,54,0.764446
449.807,53,0.764446
449.866,52,0.764446
449.87,53,0.764446
449.886,54,0.764446
449.896,55,0.764446
449.995,54,1.31946
450.058,55,1.31946
450.186,56,1.48839
450.292,55,1.48839
450.343,56,0.62213
450.451,55,1.89793
450.459,56,1.89793
450.636,55,0.736212
450.658,56,0.736212
450.668,55,0.736212
450.717,54,0.736212
450.774,55,0.736212
450.917,56,0.645043
451.033,55,1.11598
451.081,56,1.11598
451.219,57,0.824035
451.281,56,0.824035
451.323,57,0.824035
451.358,56,1.43349
451.366,55,1.43349
451.492,54,0.883096
451.557,55,0.883096
451.569,56,0.883096
451.911,57,1.0579
451.989,56,1.0579
452.019,57,1.0579
452.139,58,0.768145
452.152,59,0.424792
452.298,60,0.424792
452.328,61,0.424792
452.365,62,0.996061
452.493,61,0.996061
452.523,60,0.996061
452.572,61,0.996061
452.686,60,0.8177
452.721,61,1.06977
452.782,62,1.06977
452.869,63,1.06977
452.886,62,1.06977
452.943,63,1.06977
453.1,62,0.847116
453.123,61,0.847116
453.175,60,0.847116
453.343,61,0.570112
453.391,62,0.570112
453.461,61,1.05259
453.484,60,1.05259
453.733,59,0.863804
453.784,60,0.863804
453.862,61,0.863804
453.887,60,1.01491
453.896,59,1.01491
453.909,58,0.826215
453.922,59,1.516
453.949,58,1.516
454.002,57,1.516
454.033,58,1.516
454.371,59,1.11753
454.372,58,1.11753
454.376,59,1.11753
454.397,58,1.11753
454.428,57,1.11753
454.504,58,1.29833
454.613,57,0.882618
454.715,56,0.882618
454.726,57,0.882618
454.804,56,0.882618
454.902,57,0.882618
455.168,56,0.563017
455.39,57,0.744261
455.401,58,0.744261
455.413,59,0.744261
455.431,58,0.744261
455.432,59,0.744261
455.436,60,0.744261
455.532,59,1.2003
455.691,60,0.996448
455.77,61,1.55423
455.776,60,1.55423
455.784,61,1.55423
455.901,60,1.55423
455.953,61,1.55423
456.013,62,1.55423
456.022,61,1.55423
456.155,62,0.851557
456.219,61,1.03308
456.333,62,0.429151
456.335,61,0.429151
456.394,60,0.429151
456.397,59,0.429151
456.62,58,0.642384
456.68,59,0.642384
456.681,60,0.642384
456.712,61,0.642384
456.758,62,0.642384
456.955,61,1.05658
456.968,60,1.05658
456.999,61,1.05658
457.026,62,1.05658
457.041,61,1.05658
457.184,62,1.05658
457.185,61,1.05658
457.249,62,1.05658
457.26,63,1.05658
