Time ,Proteins,peak 
66.3268,59,0.276841
66.3748,58,0.276841
66.3908,57,0.276841
66.4893,56,0.276841
66.5716,55,0.276841
66.5887,56,0.276841
66.5973,55,0.276841
66.7396,54,0.276841
66.7742,53,0.276841
66.8483,52,0.276841
67.0013,51,0.764386
67.0033,50,0.764386
67.1095,51,0.475686
67.1359,50,0.475686
67.4279,49,1.26437
67.4595,48,1.26437
67.4674,47,1.26437
67.5725,48,0.133623
67.6588,47,0.462178
67.6626,48,0.462178
67.7595,49,0.462178
67.8892,48,0.738922
68.0717,49,0.655305
68.3013,48,0.975957
68.4122,49,0.26774
68.4249,50,0.26774
68.6185,51,0.755267
68.6541,52,1.30476
68.6723,53,1.30476
68.7976,54,1.30476
68.9785,53,0.278056
69.0115,54,0.278056
69.0362,55,0.278056
69.0484,56,0.278056
69.1114,57,0.278056
69.1854,56,0.833228
69.1873,57,0.833228
69.2145,56,0.833228
69.2961,57,0.833228
69.3382,56,0.833228
69.3596,57,0.833228
69.3648,56,0.833228
69.5787,55,0.833228
69.7871,56,0.210611
69.8647,57,0.210611
69.9484,58,0.210611
69.9498,59,0.210611
70.0146,58,0.210611
70.2172,59,0.16085
70.2723,58,0.752713
70.3392,57,0.752713
70.3725,56,0.752713
70.4618,55,0.752713
70.4942,54,0.752713
70.5733,53,0.388708
70.6179,52,0.388708
70.7455,51,0.169411
70.7714,50,0.169411
70.7934,49,0.169411
70.8052,48,0.169411
70.8275,49,0.169411
70.9109,50,0.223561
70.9123,51,0.223561
71.0244,52,0.223561
71.1,53,0.223561
71.11,54,0.223561
71.4472,55,0.404756
71.4784,54,0.404756
71.5921,55,0.255188
71.7303,56,0.255188
71.7496,57,0.255188
71.7892,58,0.255188
71.9166,59,0.857334
72.1003,58,0.27653
72.1831,57,0.263244
72.3582,56,0.263244
72.3751,57,0.263244
72.4018,56,0.742308
72.4186,57,0.742308
72.6045,58,0.208431
72.6164,57,0.208431
72.6948,58,0.592346
72.7007,57,0.592346
72.7059,58,0.592346
72.7638,59,0.592346
72.812,58,0.592346
72.8862,57,0.592346
72.9604,56,0.592346
73.1298,55,0.592346
73.1435,56,0.592346
73.1446,55,0.592346
73.2352,56,0.592346
73.3065,55,0.592346
73.5471,56,0.294134
73.7286,55,0.294134
73.7865,56,0.294134
73.9003,57,0.294134
73.9039,56,0.294134
73.9714,55,0.336382
74.1318,56,0.295674
74.1838,55,0.295674
74.3005,56,0.295674
74.3018,55,0.295674
74.3815,56,0.479023
74.4121,57,0.479023
74.4366,56,0.479023
74.5845,55,0.393935
74.7524,54,0.393935
74.776,55,0.393935
74.7978,56,0.393935
74.8215,55,0.393935
74.8779,56,0.0984023
74.9704,57,0.0984023
75.0893,56,0.839236
75.2387,55,0.42901
75.3174,54,1.09635
75.3609,53,1.09635
75.5465,54,0.695035
75.6505,55,0.695035
75.8337,54,0.915105
75.9055,55,0.915105
75.9121,54,0.915105
75.9267,53,0.915105
76.1057,54,0.53708
76.147,53,1.44471
76.3533,54,1.44471
76.3777,53,1.44471
76.4746,52,0.281424
76.5955,53,0.281424
76.635,54,0.369981
76.7516,55,0.530568
76.7943,56,0.530568
76.8226,55,0.634626
76.9906,56,0.521111
77.0755,55,0.521111
77.2247,56,0.521111
77.2719,57,0.153093
77.4182,58,0.153093
77.4512,59,0.153093
77.4747,60,0.153093
77.5087,59,0.153093
77.5279,58,0.153093
77.5425,57,0.153093
77.5646,58,0.153093
77.8332,59,0.721274
77.974,58,0.721274
78.0002,57,0.721274
78.078,56,0.704677
78.1337,55,0.704677
78.4567,56,0.393118
78.606,55,0.746343
78.6432,56,0.746343
78.668,55,1.72135
78.7684,56,1.72135
79.302,57,0.565132
79.3754,58,0.565132
79.4552,57,0.756369
79.596,58,0.0986404
79.6742,57,0.0986404
79.8958,56,0.338496
79.9862,55,0.609507
80.0283,56,0.609507
80.0935,55,0.609507
80.1655,56,0.519374
80.2099,55,0.0760762
80.2692,56,0.0760762
80.3753,57,0.363881
80.4326,56,0.335564
80.4394,55,0.335564
80.4633,56,0.335564
80.5476,57,0.335564
80.551,56,0.335564
80.6518,57,0.335564
80.7148,58,0.659981
80.7282,59,0.659981
80.7323,58,0.659981
80.7909,57,0.659981
81.0197,56,0.783031
81.243,57,0.132833
81.2726,56,0.132833
81.2902,57,0.132833
81.3419,58,0.132833
81.403,59,0.358412
81.4862,60,0.022189
81.5062,61,0.022189
81.5464,60,0.022189
81.6809,59,0.022189
81.7372,60,0.022189
81.7533,59,0.022189
81.7626,60,0.690864
82.0268,59,0.720299
82.0723,60,0.720299
82.3297,59,1.16612
82.3952,58,1.16612
82.4492,59,0.91359
82.6285,60,0.0788027
82.6816,59,0.0788027
82.6928,58,0.0788027
82.6938,57,0.0788027
82.7118,56,0.0788027
82.73,57,0.675299
82.7507,56,0.675299
82.9223,55,0.731763
82.9381,54,0.731763
83.0079,53,0.731763
83.1284,52,0.731763
83.2665,51,0.286071
83.3206,52,0.286071
83.3487,51,0.286071
83.358,50,0.286071
83.3599,51,0.286071
83.3964,52,0.286071
83.4037,53,0.286071
83.5346,54,0.286071
83.6454,55,0.286071
83.7775,56,0.0955593
83.8948,57,0.19573
83.9696,56,0.143819
84.0088,57,0.638432
84.0144,56,0.638432
84.0227,57,0.638432
84.0734,58,1.75757
84.2588,57,1.75757
84.4257,58,0.126234
84.525,57,0.50791
84.6192,58,0.0694889
84.6285,59,0.0694889
84.6699,58,1.01606
84.8472,57,1.01606
84.8942,56,0.814194
84.9914,57,0.814194
85.1303,56,0.814194
85.2724,55,0.814194
85.3874,54,0.89275
85.5304,55,0.286881
85.6517,56,0.247453
85.6904,57,0.247453
85.7861,56,0.293491
85.7876,57,0.293491
85.7977,58,0.293491
85.8064,59,0.293491
85.8859,60,0.293491
85.9283,59,0.293491
85.9747,60,0.293491
85.9782,59,0.293491
86.0166,60,0.293491
86.0415,61,0.293491
86.1585,60,0.267984
86.2383,61,0.267984
86.2447,62,0.267984
86.3177,63,0.346899
86.3297,64,0.346899
86.6296,65,0.494015
86.645,64,0.494015
86.8795,63,0.494015
86.9794,64,0.494015
87.2761,63,0.238586
87.3035,62,0.238586
87.4088,63,0.238586
87.54,64,0.238586
87.5804,63,1.59166
87.677,62,1.59166
87.8808,61,0.240602
87.9004,62,0.240602
87.9042,61,0.240602
87.963,60,0.240602
87.9837,61,0.240602
87.9942,60,0.240602
88.069,59,0.357041
88.191,58,0.357041
88.2144,57,1.60364
88.3101,56,0.659445
88.323,55,0.659445
88.3546,56,0.234319
88.4628,57,1.04378
88.4646,56,1.04378
88.5202,55,1.04378
88.5797,56,0.281054
88.6756,57,0.281054
88.6797,56,0.281054
88.7483,57,0.281054
88.8271,58,0.285969
88.8342,59,0.285969
88.8685,58,0.285969
88.9615,59,0.285969
89.0181,58,0.285969
89.0579,57,0.285969
89.097,58,0.716179
89.1439,59,0.716179
89.2392,58,0.716179
89.2988,59,0.700647
89.3418,60,0.700647
89.36,59,0.700647
89.3828,60,0.700647
89.5011,61,0.700647
89.513,60,0.700647
89.5944,59,0.0258215
89.6005,60,0.0258215
89.6156,59,0.0258215
89.6177,58,0.0258215
89.7833,57,0.435751
89.792,58,0.435751
89.8087,59,0.435751
89.8176,58,0.435751
89.842,57,0.435751
89.9795,58,0.435751
90.0955,59,0.190427
90.1132,60,0.190427
