Time ,Proteins,peak 
24.0764,51,0.380662
24.1597,50,0.380662
24.2156,51,0.659757
24.3626,52,1.62212
24.3987,53,1.62212
24.4283,52,1.62212
24.5518,51,1.62212
24.6527,50,0.74448
24.8392,51,0.619032
24.939,50,0.619032
25.0771,49,0.150309
25.1613,50,0.543779
25.1634,49,0.543779
25.3848,50,0.396399
25.4353,51,0.698215
25.4376,52,0.698215
25.4513,53,0.698215
25.5237,54,0.698215
25.6825,55,0.24731
25.7045,54,0.24731
25.7095,55,0.24731
25.7845,54,0.24731
25.8151,53,1.70325
25.841,54,1.70325
25.8945,55,1.70325
25.9087,56,1.70325
26.0089,57,0.848348
26.0918,58,0.848348
26.3543,57,0.366867
26.4069,58,0.658583
26.4834,57,0.658583
26.6157,56,0.658583
26.6204,57,0.658583
26.6962,56,0.658583
26.7069,55,0.658583
26.8016,54,0.681531
26.8279,55,0.681531
26.8391,54,0.681531
26.8798,55,0.0279084
27.0232,56,0.0279084
27.1696,55,0.78769
27.2237,54,0.78769
27.4593,55,0.208568
27.4989,56,0.208568
27.5712,57,0.208568
27.6332,58,1.03943
27.8927,59,0.320742
28.1035,58,0.418587
28.1098,59,0.418587
28.1972,60,1.23591
28.2921,61,1.23591
28.3491,62,1.23591
28.4384,63,1.23591
28.4659,64,1.23591
28.64,65,0.1905
28.6971,64,0.1905
28.7134,63,0.1905
28.7267,64,0.1905
28.9154,63,0.182736
28.9324,64,0.350754
29.1103,63,0.952224
29.1195,62,0.952224
29.2486,61,0.463718
29.2722,62,0.463718
29.4271,63,0.561534
29.429,64,0.561534
29.6311,65,0.808898
29.6783,64,0.808898
29.6789,65,0.808898
29.8462,64,0.808898
29.9351,63,0.808898
29.9498,62,0.808898
29.9676,63,0.808898
30.0082,62,0.808898
30.0401,63,0.731098
30.1877,62,0.731098
30.2661,61,0.731098
30.2857,62,0.731098
30.2933,61,0.731098
30.3758,60,0.162292
30.3988,59,0.162292
30.4612,58,0.162292
30.5119,59,0.162292
30.7494,60,0.162292
30.8285,59,0.369894
31.1205,58,0.38585
31.1597,59,0.38585
31.2403,58,0.455274
31.2737,57,0.455274
31.3809,58,0.655342
31.4262,59,1.26884
31.5221,58,1.26884
31.6457,59,0.325658
31.7973,60,0.120908
31.9109,61,0.120908
31.9496,62,0.120908
31.9995,63,0.120908
32.1091,62,0.0649439
32.1412,63,0.0649439
32.1427,64,0.0649439
32.2125,63,0.0649439
32.6298,62,1.33696
32.6598,63,1.33696
32.722,62,1.33696
32.856,61,1.23646
32.8612,60,1.23646
33.1199,61,0.219106
33.3893,60,0.219106
33.461,61,0.219106
33.7087,60,0.239984
33.7156,59,0.239984
33.7779,60,0.562853
33.8302,61,0.562853
33.8362,60,0.562853
33.945,59,0.252822
34.0058,58,0.252822
34.0791,59,0.252822
34.1899,60,0.252822
34.2287,59,0.252822
34.3198,60,0.0942538
34.3366,61,0.0942538
34.643,60,1.89404
34.6756,59,1.89404
34.7227,58,1.89404
34.7658,57,1.89404
35.1107,56,0.170051
35.1634,57,0.170051
35.2327,58,0.170051
35.2987,57,0.170051
35.5428,58,0.129176
35.6137,57,0.129176
35.6906,56,0.129176
35.8878,57,0.0988407
35.9336,56,0.0988407
35.9777,57,0.0988407
36.0366,56,0.260331
36.1625,55,0.260331
36.2969,56,0.185957
36.3918,57,0.185957
36.3919,58,0.185957
36.3987,57,0.185957
36.4449,56,0.185957
36.5372,55,0.185957
36.5402,54,0.185957
36.6008,53,0.372216
36.6239,54,0.372216
36.6874,53,0.372216
36.8198,52,0.372216
36.8436,51,0.372216
36.8919,50,0.145209
36.9701,51,0.958698
37.0051,52,0.306747
37.0342,51,0.306747
37.0399,52,0.666355
37.0476,51,0.131101
37.1611,50,0.0532853
37.174,51,0.0532853
37.1964,52,0.0532853
37.2963,53,0.461889
37.3637,52,0.477717
37.4342,51,0.477717
37.4502,52,0.477717
37.4751,53,2.27638
37.5,52,2.27638
37.5891,51,0.527416
37.6064,50,0.527416
37.6977,49,0.527416
37.7044,50,0.527416
37.7516,51,0.527416
37.7963,52,0.527416
37.8225,51,0.527416
37.9015,52,0.949263
37.9116,53,0.949263
38.0448,54,0.949263
38.0505,53,0.949263
38.0993,52,0.949263
38.2687,51,0.171176
38.283,52,0.0429993
38.314,53,0.0429993
38.3786,54,0.0429993
38.5123,53,0.487535
38.5271,54,0.487535
38.5806,55,0.487535
38.6247,56,0.487535
38.6618,57,0.487535
38.8078,58,0.12104
38.8199,59,0.12104
38.8368,60,0.12104
38.9574,61,0.12104
39.2939,60,0.211151
39.3412,59,0.211151
39.3712,60,0.211151
39.4009,59,0.211151
39.4118,58,0.211151
39.6937,59,0.182383
39.7395,60,0.182383
39.7647,61,0.182383
39.8901,60,0.182383
40.0005,59,0.182383
40.1638,60,0.182383
40.3056,61,0.254949
40.427,62,0.105069
40.4518,63,0.105069
40.5178,64,0.105069
40.5187,63,0.105069
40.5433,62,0.105069
40.6533,61,0.461984
40.7923,60,0.461984
40.9164,59,0.590067
41.008,60,0.590067
41.1487,59,0.590067
41.4658,60,0.795728
41.5445,59,0.795728
41.6438,60,0.609466
41.6852,59,0.220101
41.8712,60,0.696153
41.8822,61,0.696153
41.9175,60,0.696153
42.0227,59,0.197823
42.1246,58,0.197823
42.1712,59,0.0231664
42.2086,60,0.378593
42.2109,61,0.378593
42.2209,62,0.378593
42.3067,61,0.378593
42.3682,60,0.378593
42.3694,59,0.378593
42.4052,58,1.09581
42.459,59,0.566653
42.5727,60,0.285376
42.8385,61,0.246506
42.9453,60,0.268759
43.0135,61,0.268759
43.0229,62,0.268759
43.1147,63,0.268759
43.2053,62,0.268759
43.2368,61,0.268759
43.2545,62,0.268759
43.2633,61,0.268759
43.3779,60,0.268759
43.4737,61,0.268759
43.5252,60,0.806284
43.5449,59,0.806284
43.5635,60,0.241544
43.6573,59,0.241544
43.8032,60,1.36405
43.8734,59,1.36405
44.2865,60,1.36405
44.3885,59,0.746486
44.4141,58,0.746486
44.486,57,0.746486
44.8583,56,0.0161592
44.8642,57,0.0161592
45.0306,58,0.04747
45.1035,59,0.562559
45.1461,60,0.562559
45.1556,61,0.562559
45.3542,60,1.18797
45.6335,61,1.18797
45.7145,62,0.219078
45.8732,63,0.12084
45.9314,64,0.12084
45.9802,65,0.12084
46.163,66,0.12084
46.2015,67,0.12084
46.2515,66,0.12084
46.2554,65,0.402002
46.2563,66,0.402002
46.3185,65,0.402002
46.3282,64,0.402002
46.3611,65,0.402002
46.5279,64,0.634021
46.6422,63,0.634021
46.6537,64,0.634021
46.9138,65,0.649496
46.9231,64,0.649496
46.9903,63,0.608684
47.0173,62,0.608684
47.0665,63,0.608684
47.214,62,0.608684
47.3408,63,0.608684
47.3679,62,0.608684
47.3935,61,0.608684
47.4201,60,0.40426
47.4744,59,0.183783
47.5317,60,1.03798
47.5507,61,1.03798
47.6209,62,0.273572
47.7979,61,0.209973
47.8235,62,0.0838083
47.8908,63,0.0838083
47.897,64,0.0838083
47.9055,63,0.0838083
47.9165,62,0.0838083
47.9865,63,0.847826
48.1088,62,0.847826
48.1437,61,0.762571
48.2797,60,0.762571
48.3714,61,0.762571
48.5392,62,0.864954
48.5687,63,0.185468
48.5968,62,0.185468
48.6156,61,0.185468
48.6306,60,0.185468
48.7501,61,0.185468
48.7684,62,0.185468
48.8135,63,0.185468
48.8864,64,0.185468
49.055,65,0.166568
49.3472,66,0.166568
49.381,65,0.166568
49.7616,66,0.230534
49.8659,65,0.424054
50.0503,66,1.31818
50.1436,65,1.31818
50.2546,64,0.347418
50.2668,65,0.347418
50.2798,66,0.347418
50.5581,67,0.347418
50.9226,66,0.464667
51.1756,65,0.517121
51.2277,64,0.517121
51.2322,65,0.517121
51.236,66,0.517121
51.2589,67,0.517121
51.2968,66,0.517121
51.3545,65,0.549492
51.4692,64,0.64451
51.5889,65,0.36649
51.8897,66,1.11887
51.9349,65,1.11887
51.9371,66,1.11887
52.0883,65,1.11887
52.1018,66,1.11887
52.145,65,1.11887
52.2257,64,0.528942
52.2859,65,0.528942
52.3465,66,0.144042
52.3684,65,0.144042
52.427,64,0.564766
52.4313,65,0.564766
52.5591,64,0.564766
52.7052,65,0.512288
52.8253,64,0.512288
52.9444,65,0.512288
52.9655,66,0.360813
52.9893,65,0.360813
53.0409,64,0.360813
53.143,63,0.360813
53.1926,64,0.360813
53.1975,65,0.360813
53.3197,66,0.770773
53.4155,65,0.770773
53.4949,64,0.770773
53.6706,63,0.183265
53.7912,64,0.183265
53.8016,63,0.183265
53.9578,62,0.183265
53.9976,63,0.183265
54.0867,62,0.183265
54.1576,61,0.385868
54.1581,60,0.385868
54.2902,61,0.645224
54.3265,62,0.450102
54.3881,61,0.626905
54.5086,62,0.626905
54.6632,63,0.350562
54.6684,64,0.350562
54.6891,63,0.209349
54.7588,64,0.209349
54.7921,63,0.209349
54.8294,64,0.585034
54.8795,65,0.585034
54.8857,66,0.585034
54.9071,67,0.585034
54.931,66,0.585034
54.9774,67,0.0938315
54.9824,68,0.0938315
55.0613,69,0.704872
55.2438,68,0.328525
55.3347,67,0.124418
55.4128,68,0.233407
55.4526,69,0.233407
55.4731,68,0.233407
55.4801,67,0.233407
55.4822,68,0.233407
55.6105,69,0.601018
55.6795,70,0.27896
55.7447,71,1.05949
55.9132,72,0.552714
56.0839,71,0.552714
56.0967,70,0.552714
56.1547,71,0.552714
56.3401,70,0.224595
56.3879,71,0.224595
56.4971,72,0.224595
56.5514,71,0.224595
56.5737,70,0.886105
56.6408,69,0.850301
56.656,68,0.547451
56.7512,69,0.547451
57.102,68,0.49064
57.1157,67,0.49064
57.1999,68,0.49064
57.264,67,0.49064
57.4236,66,0.49064
57.4252,65,0.49064
57.4424,66,0.49064
57.4591,67,0.49064
57.4791,68,0.49064
57.5738,69,0.49064
57.5864,68,0.49064
57.602,67,0.49064
57.6502,66,0.49064
57.6649,67,0.49064
57.8778,66,1.50164
57.9938,65,0.518876
57.9962,64,0.518876
58.1732,63,0.518876
58.1812,62,0.518876
58.2936,63,0.0830466
58.4608,64,0.0830466
58.7996,65,0.1434
58.8278,64,0.1434
58.9027,63,0.560437
58.9563,62,0.560437
59.0451,61,0.560437
59.107,60,0.560437
59.251,59,0.549709
59.2529,58,0.549709
59.3444,59,0.259884
59.4162,60,0.259884
59.4921,59,0.259884
59.5465,60,0.259884
59.5734,59,0.259884
59.6969,60,0.242516
59.7757,59,0.242516
59.7934,60,0.242516
59.8351,61,0.242516
59.9067,60,0.242516
60.0912,61,0.180133
60.1688,62,0.180133
60.5253,63,0.145611
60.7416,62,0.145611
60.8404,63,0.314033
61.061,64,0.314033
61.0846,63,0.314033
61.1227,64,0.314033
61.2806,63,0.380663
61.3449,62,0.380663
61.4573,61,0.292296
61.5559,60,1.10042
61.5805,59,1.10042
61.657,60,0.448326
61.7423,59,0.509779
61.7439,60,0.509779
62.0726,61,0.77908
62.074,60,0.792044
62.1802,61,0.792044
62.1966,62,0.792044
62.4451,61,0.229056
62.521,62,2.13451
62.5322,61,2.13451
62.5422,60,2.13451
62.6012,59,2.13451
62.653,60,2.13451
62.763,61,0.147133
62.8344,62,0.434
62.8407,63,0.434
62.8656,64,0.434
63.0441,63,0.434
63.2057,64,0.434
63.499,65,0.498457
63.532,66,0.498457
63.5605,65,0.498457
63.6438,64,0.498457
63.7847,63,0.322134
63.7974,64,0.322134
63.8426,63,0.322134
63.9666,64,0.322134
64.0845,65,0.224461
64.101,64,0.224461
64.1749,63,0.948938
64.2134,64,0.948938
64.403,65,0.177276
64.6175,66,0.499266
64.8319,67,0.139569
64.8328,68,0.139569
64.9232,67,0.309383
65.0276,66,0.0958348
65.0956,67,0.0958348
65.1066,68,0.194415
65.1116,69,0.194415
65.1555,68,0.194415
65.1896,69,0.194415
65.2431,70,0.194415
65.2926,71,0.194415
65.3592,70,0.194415
65.4495,69,0.194415
65.493,68,0.194415
65.5074,67,0.194415
65.5512,66,0.172561
65.7075,67,0.443849
65.7162,66,0.443849
65.7178,65,0.443849
65.8405,64,0.0454203
65.8619,65,0.0454203
66.0001,66,0.0830989
66.0644,67,0.15356
66.2135,68,0.15356
66.3495,67,1.15084
66.3586,66,1.15084
66.6194,65,1.00414
66.8481,64,1.00414
67.1122,65,0.231198
67.1238,64,0.231198
67.2664,65,0.231198
67.3632,64,0.231198
67.3661,65,0.231198
67.46,66,0.231198
67.5579,67,0.231198
67.6008,66,0.231198
67.6639,65,0.231198
67.9396,64,0.209888
67.9665,63,0.209888
68.1493,64,0.232885
68.1779,63,0.232885
68.2823,62,0.232885
68.2927,63,0.232885
68.2934,62,0.232885
68.6421,61,0.0742644
68.687,62,0.0742644
68.6891,63,0.0742644
68.8602,64,0.0742644
68.8833,63,0.0742644
68.9745,62,0.0742644
69.1027,61,0.602917
69.1261,60,0.602917
69.3472,59,0.41833
69.5424,58,0.41833
69.57,59,0.41833
69.634,60,0.645311
69.6917,61,0.645311
69.7071,60,0.275303
69.7088,59,0.275303
69.8954,58,0.116994
69.9744,59,0.837767
70.0018,60,0.837767
70.0425,59,0.483145
70.1543,60,0.483145
70.2726,61,0.483145
70.3557,60,0.524034
70.4183,59,1.2921
70.4851,60,0.385273
70.6646,61,0.399233
70.6924,60,1.58694
70.8018,61,0.106974
70.829,60,0.106974
70.8304,61,0.106974
70.8562,60,0.106974
70.8608,61,0.106974
70.8694,60,0.106974
70.8806,61,0.106974
70.9627,62,0.939464
70.9978,63,0.939464
71.2042,64,0.0450537
71.2171,63,0.0450537
71.3018,64,0.0450537
71.4544,63,0.0450537
71.6617,62,0.279889
71.7093,63,0.279889
71.7525,64,0.279889
71.7605,63,0.279889
71.8799,64,0.191111
71.9964,63,0.191111
72.0174,64,0.191111
72.1623,63,1.28825
72.2564,64,0.662318
72.2975,63,0.662318
72.4741,62,0.360911
72.5252,61,0.360911
72.6325,60,0.354378
72.6744,61,0.354378
72.8954,62,0.354378
72.9083,63,0.354378
72.9579,64,0.354378
73.0987,63,0.354378
73.2906,62,0.354378
73.4192,61,0.889981
73.4445,62,0.889981
73.5352,61,0.330169
73.5723,60,0.330169
73.628,59,0.330169
73.6969,60,0.0643851
73.7237,59,0.0643851
73.8259,60,0.176233
73.9129,61,0.176233
73.9732,60,0.176233
73.9882,59,0.176233
74.0473,60,0.176233
74.122,59,0.619465
74.2921,60,0.619465
74.3472,61,0.619465
74.5864,60,0.625253
74.6255,59,0.778016
74.6585,58,0.778016
74.6853,57,0.778016
74.698,58,0.134089
74.8226,59,0.134089
74.9434,58,0.134089
75.0441,59,0.184054
75.1891,60,0.965902
75.2148,59,0.965902
75.2758,58,0.965902
75.2889,57,0.965902
75.3387,56,0.217732
75.3992,57,0.217732
75.4369,56,0.217732
75.4688,55,0.217732
75.5199,56,0.217732
75.7136,55,0.217732
75.944,56,0.242001
76.0561,57,0.654962
76.0804,58,0.654962
76.1309,59,0.654962
76.1536,60,0.654962
76.3866,59,0.654962
76.4475,58,0.639903
76.4511,59,0.639903
76.6223,58,0.52964
76.6695,59,0.52964
76.6742,58,0.52964
76.758,57,0.52964
76.8401,56,0.52964
76.9506,55,0.52964
76.9892,54,0.304326
77.0447,55,0.304326
77.0673,56,0.304326
77.1778,55,0.285703
77.2128,56,0.285703
77.2887,57,0.285703
77.3695,56,0.285703
77.3962,57,0.285703
77.4024,56,0.285703
77.444,57,0.714383
77.6399,56,1.04713
77.6899,57,0.03691
77.7654,56,1.21282
77.8243,55,1.21282
77.8682,56,1.21282
77.9675,55,0.342544
78.0267,54,0.342544
78.1403,55,0.342544
78.1699,56,0.342544
78.2137,57,0.283587
78.3024,56,0.283587
78.4635,57,1.10797
78.634,56,0.586123
78.6451,57,0.586123
78.82,56,0.37789
78.9591,57,1.36295
79.0748,56,1.36295
79.1049,57,0.363447
79.1329,58,0.363447
79.2187,57,0.363447
79.2918,56,0.855163
79.4645,57,0.953421
79.477,58,0.953421
79.5916,59,0.953421
79.8518,58,1.2585
79.9672,59,0.592641
80.0258,60,0.782984
80.1407,61,0.782984
80.1839,62,0.338856
80.2134,63,0.338856
80.2471,64,0.338856
80.3178,63,0.338856
80.3472,64,0.338856
80.4448,63,0.338856
80.4528,62,0.338856
80.4887,63,0.338856
80.5057,64,0.338856
80.7574,63,0.430845
80.7998,64,0.430845
80.9515,63,0.345048
80.9734,64,0.345048
81.096,65,0.345048
81.1111,66,0.345048
81.1333,65,0.345048
81.2531,66,0.345048
81.2587,67,0.345048
81.2994,66,0.345048
81.6124,65,0.345048
81.6512,64,0.669757
81.9602,63,0.181505
82.0831,64,2.75656
82.316,65,1.60293
82.3198,64,1.60293
82.3333,65,1.60293
82.3569,64,1.60293
82.5014,65,0.294213
82.658,64,1.24493
82.7539,65,0.502027
82.8764,64,0.502027
82.9071,63,0.502027
83.1636,64,0.261369
83.1702,63,0.261369
83.2398,64,0.261369
83.2638,65,0.261369
83.77,66,0.261369
83.7979,65,0.261369
83.811,66,0.261369
83.8693,65,0.261369
83.8895,64,0.261369
84.0289,63,0.261369
84.2066,62,1.14228
84.5377,63,0.111973
84.6401,62,0.111973
84.7466,63,0.937606
84.7922,62,0.937606
84.8632,61,0.937606
84.9653,60,0.937606
85.0465,61,0.937606
85.1111,60,0.937606
85.1644,59,0.937606
85.3005,60,0.28204
85.355,59,0.918252
85.4436,58,0.918252
85.5029,59,0.918252
85.6568,60,0.361296
85.8539,59,0.361296
85.8989,60,0.361296
85.9209,59,0.361296
86.0179,58,0.361296
86.1562,57,0.378435
86.25,58,0.0579761
86.2729,59,0.0579761
86.4516,58,0.959806
86.4612,59,0.959806
86.5926,58,0.539435
86.6295,57,0.474913
86.8588,56,0.474913
86.9694,55,0.449769
87.0025,56,0.449769
87.0172,55,0.449769
87.0236,54,0.449769
87.0417,53,0.449769
87.0484,52,0.449769
87.0918,53,0.407816
87.2458,52,0.520761
87.3433,53,0.520761
87.3698,54,0.520761
87.4037,53,0.520761
87.4252,54,0.520761
87.4938,55,0.35205
87.7243,56,0.543094
87.8355,57,0.543094
87.8916,56,0.543094
88.0286,57,1.11498
88.1946,58,1.11498
88.5349,57,0.665113
88.5896,58,0.665113
88.8775,59,0.474942
89.0474,60,0.474942
89.0556,59,0.474942
89.0595,60,0.474942
89.1795,59,0.474942
89.3346,60,0.474942
89.335,61,0.474942
89.3583,60,0.474942
89.5243,59,0.325031
89.7651,60,0.384287
89.8208,59,0.384287
89.9421,60,0.134741
89.9689,59,0.134741
89.975,60,0.134741
90.1409,61,0.632182
90.143,62,0.632182
90.1989,63,0.229505
90.3819,64,0.351036
90.5921,63,0.92373
90.6184,62,0.92373
90.6536,63,0.345225
90.6772,64,0.345225
90.742,65,0.345225
90.8868,66,0.345225
90.893,65,0.345225
90.9494,64,0.240551
90.9694,65,0.240551
91.1277,64,0.228236
91.153,65,0.228236
91.2192,64,0.228236
91.225,65,0.228236
91.2794,64,0.228236
91.4342,65,0.539823
91.6287,66,1.28563
91.7923,67,0.15794
91.8607,66,0.15794
91.9031,67,0.15794
91.938,66,0.560478
92.0885,65,0.711348
92.1907,64,0.711348
92.1978,63,0.43239
92.2636,62,0.43239
92.2707,61,0.43239
92.2861,62,0.43239
92.3182,63,0.43239
92.4978,64,0.43239
92.6024,63,0.341486
92.6271,64,0.341486
92.6276,63,0.341486
92.7115,64,0.0355053
92.7268,63,0.0355053
92.7886,64,0.0355053
92.7909,63,0.0355053
92.8202,62,0.396933
92.861,61,0.396933
92.8802,60,0.396933
92.8866,59,0.396933
92.8934,60,0.396933
92.9363,61,0.277875
92.9562,60,0.277875
92.9932,59,0.277875
93.1122,60,0.133926
93.1944,61,0.133926
93.1995,62,0.133926
93.2178,61,0.133926
93.2248,62,0.133926
93.3781,61,0.186957
93.4482,60,0.186957
93.5337,61,0.39763
93.5411,60,0.39763
93.6666,59,0.39763
93.6894,60,0.839992
93.8702,61,0.839992
93.9503,60,0.75628
94.1334,59,0.283596
94.3143,58,0.148876
94.3423,57,0.148876
94.3451,58,0.148876
94.3685,59,0.148876
94.5178,60,0.398967
94.5805,59,0.515846
94.6707,60,0.321746
94.7519,59,0.321746
94.7673,58,0.321746
94.7855,57,0.321746
94.7869,58,0.321746
94.8505,57,0.321746
94.907,58,0.321746
95.0414,59,0.321746
95.0534,58,1.2872
95.2634,59,1.2872
95.4035,58,0.392741
95.4946,57,0.392741
95.5215,56,0.392741
95.69,57,0.163808
95.7594,56,0.461846
95.7674,55,0.461846
95.7839,56,0.461846
96.0428,55,0.847479
96.1566,54,0.847479
96.1937,55,0.847479
96.3354,56,0.242962
96.4994,55,0.156675
96.5479,56,0.156675
96.5721,55,0.156675
96.585,56,0.156675
96.6479,57,0.156675
96.8014,56,0.0688796
96.8084,57,0.0688796
96.9025,56,0.0688796
96.9627,55,0.0688796
97.2626,54,0.345733
97.292,53,0.345733
97.5075,54,1.14518
97.5691,55,1.14518
97.5887,56,0.903586
97.6943,57,0.282516
97.7919,58,0.282516
97.8747,57,0.282516
97.9022,58,0.282516
97.9699,57,0.282516
98.0311,56,0.282516
98.3731,57,0.0860831
98.3858,58,0.0860831
98.4178,59,0.0860831
98.4743,60,0.695463
98.6011,61,0.695463
98.6178,62,0.695463
98.6278,61,0.695463
98.7242,60,0.695463
98.7712,59,0.188363
98.7959,58,0.188363
98.9478,59,0.188363
98.9557,60,0.188363
98.9681,61,0.052335
98.9892,60,0.246207
99.011,61,0.246207
99.1503,62,0.430658
99.1782,61,0.430658
99.229,62,0.430658
99.4398,61,0.430658
99.5334,62,0.625434
99.6676,61,0.625434
