Time ,Proteins,peak 
9.52744,69,0.359556
9.55898,68,0.695366
9.7078,69,0.695366
9.85777,68,0.695366
10.1421,67,0.664017
10.1568,66,0.664017
10.2414,67,0.664017
10.3226,68,0.664017
10.431,67,0.664017
10.5157,66,0.390065
10.5766,65,0.390065
10.6224,66,0.390065
10.6553,65,0.390065
10.8788,66,0.292471
10.8865,65,0.292471
10.9603,64,0.292471
11.0314,63,0.292471
11.0768,64,0.974852
11.0922,65,0.974852
11.32,64,0.430524
11.5462,63,0.82678
11.5814,64,0.82678
11.6556,63,0.82678
11.7145,62,0.379989
12.0327,63,0.422248
12.0587,64,0.422248
12.1263,63,0.422248
12.228,62,0.422248
12.3698,63,0.385276
12.4401,64,0.385276
12.6801,63,0.331562
12.744,64,0.331562
12.8935,63,0.64633
12.9729,64,0.64633
12.9735,63,0.64633
13.0611,64,0.381256
13.1117,65,0.381256
13.1785,64,0.381256
13.2372,63,0.381256
13.3268,64,0.381256
13.3917,65,0.52043
13.4985,66,0.569319
13.7468,65,0.270019
13.749,64,0.270019
13.879,65,0.526414
13.9053,64,0.436573
13.9393,65,0.436573
13.9607,64,0.436573
13.9837,65,0.436573
14.1274,64,0.627728
14.315,65,0.415609
14.3215,66,0.415609
14.3265,67,0.415609
14.4382,68,0.415609
14.4612,69,0.415609
14.517,68,0.415609
14.6651,69,0.415609
14.6698,70,0.415609
14.8411,69,0.486484
14.8741,68,0.424451
14.9687,67,0.55057
15.1124,66,0.659425
15.1545,65,0.254937
15.1827,64,0.254937
15.2749,65,0.365502
15.2944,66,0.365502
15.358,65,0.239503
15.3821,66,0.239503
15.4426,67,0.239503
15.4945,66,0.239503
15.5547,67,0.239503
15.5643,68,0.239503
15.6296,67,0.239503
15.6829,66,0.470155
15.69,65,0.470155
15.6928,64,0.470155
15.7077,63,0.470155
15.7219,62,0.470155
15.7469,61,0.470155
15.7579,62,0.470155
16.1217,61,0.470155
16.1273,62,0.470155
16.2024,61,0.470155
16.3918,60,0.435323
16.4455,59,0.486228
16.6102,58,0.486228
16.6991,59,0.486228
16.7555,60,0.384845
16.9177,61,0.384845
17.0704,60,0.71231
17.0913,61,0.71231
17.2093,60,0.34733
17.2844,59,0.680012
17.3138,58,0.680012
17.4687,57,0.680012
17.4898,58,0.680012
17.6041,57,0.426266
17.6286,56,0.426266
17.6836,57,0.426266
17.9223,58,0.397137
17.9262,57,0.397137
17.9413,56,0.397137
17.9437,57,0.397137
18.0176,56,0.752839
18.1041,55,0.752839
18.1509,54,0.752839
18.1746,53,0.752839
18.2965,54,0.752839
18.3426,53,0.752839
18.7603,54,0.628556
18.7966,53,0.628556
18.9065,54,0.628556
18.9117,53,0.628556
18.9894,54,0.628556
18.9924,53,0.628556
19.0189,54,0.628556
19.0195,53,0.628556
19.0223,54,0.628556
19.1412,55,0.849376
19.3093,54,0.470806
19.3521,55,0.470806
19.4196,54,0.941786
19.5246,55,0.941786
19.7301,54,0.57614
19.7461,55,0.57614
19.7711,54,0.40057
19.8822,55,0.289833
20.0166,56,0.509928
20.0828,57,0.509928
20.124,58,0.509928
20.1539,59,0.509928
20.2812,60,0.509928
20.2899,61,0.509928
20.3577,62,0.509928
20.4506,63,0.407885
20.5084,64,0.407885
20.5551,63,0.407885
20.7088,64,0.39861
20.7235,65,0.39861
20.7613,64,0.423953
20.797,65,0.423953
20.8418,64,0.423953
20.8813,63,0.423953
20.9426,62,0.423953
21.0841,63,0.630823
21.1185,64,0.630823
21.1654,65,0.702024
21.194,64,0.625591
21.28,63,0.413539
21.5888,62,0.527074
21.6322,63,0.423281
21.6826,64,0.350515
21.698,65,0.350515
21.8103,66,0.600144
21.8608,67,0.457114
21.881,66,0.457114
21.935,65,0.457114
21.9822,66,0.457114
22.0165,67,0.457114
22.0172,68,0.457114
22.0204,67,0.457114
22.0464,66,0.457114
22.1154,65,0.457114
22.1949,64,0.44103
22.2972,65,0.263963
22.3189,64,0.263963
22.3238,65,0.263963
22.3619,64,0.532542
22.4644,63,0.532542
22.4812,64,0.532542
22.5283,63,0.532542
22.6331,64,0.484077
22.6592,65,0.35447
22.6637,64,0.35447
22.8677,65,0.724834
22.9613,64,0.724834
22.9736,63,0.724834
22.9941,64,0.724834
23.022,65,0.352656
23.2042,64,0.352656
23.3626,65,0.410825
23.3743,64,0.410825
23.572,63,0.683867
23.5747,64,0.683867
23.6132,63,0.348706
23.7271,62,0.348706
23.7576,61,0.348706
23.7731,62,0.348706
23.8097,61,0.348706
23.8168,60,0.348706
23.883,59,0.348706
23.9525,60,0.520024
23.9936,59,0.520024
23.9982,58,0.33028
24.009,57,0.33028
24.0544,56,0.33028
24.0625,57,0.33028
24.1049,56,0.33028
24.2033,55,0.178706
24.2389,56,0.713204
24.3284,57,0.713204
24.3555,58,0.713204
24.4393,59,0.713204
24.6814,60,0.447805
24.7521,59,0.447805
24.9184,60,0.543169
24.9341,61,0.543169
25.024,62,0.543169
25.1889,61,0.267398
25.3402,62,0.267398
25.4358,63,0.267398
25.4872,62,0.267398
25.5837,61,0.267398
25.5857,60,0.267398
25.5969,59,0.267398
25.9469,58,0.461896
25.9741,59,0.461896
26.3245,60,0.461896
26.3741,59,0.461896
26.3749,60,0.461896
26.3906,59,0.461896
26.701,58,0.586364
26.7756,57,0.586364
26.9095,56,0.586364
27.0436,55,0.586364
27.065,54,0.586364
27.1499,55,0.193885
27.2696,54,0.37331
27.337,55,0.37331
27.5664,54,0.756272
27.5703,53,0.756272
27.5966,52,0.756272
27.6321,51,0.372759
27.6425,52,0.372759
27.754,51,0.472773
27.903,52,0.409552
27.9949,53,0.246438
28.1046,54,0.246438
28.1703,55,0.246438
28.1911,56,0.246438
28.2278,57,0.246438
28.239,56,0.246438
28.2487,57,0.246438
28.2619,58,0.246438
28.4012,59,0.746882
28.4895,60,0.746882
28.6144,59,0.389591
28.7225,58,0.389591
28.8652,57,0.207655
28.948,56,0.198647
28.9694,57,0.198647
28.9695,58,0.198647
29.047,59,0.198647
29.1112,60,0.198647
29.1479,59,0.198647
29.2995,60,0.639668
29.3001,59,0.639668
29.4609,58,0.466707
29.5135,57,0.374393
29.5361,58,0.374393
29.5413,57,0.374393
29.6764,58,0.589051
29.6799,57,0.589051
29.8008,58,0.589051
29.845,59,0.589051
29.8676,60,0.589051
29.8832,61,0.589051
29.9166,62,0.589051
30.1972,61,0.813078
30.1982,62,0.813078
30.232,61,0.813078
30.2724,62,0.813078
30.4342,61,0.522765
30.59,62,0.522765
30.652,63,0.522765
30.6831,64,0.522765
30.7139,65,0.522765
30.8901,66,0.522765
30.9273,65,0.522765
30.9544,66,0.522765
30.9585,65,0.522765
31.3354,64,0.507364
31.3533,63,0.355862
31.5839,64,0.355862
31.6464,63,0.508453
31.6941,64,0.49077
31.7113,63,0.49077
31.7683,64,0.49077
31.7847,63,0.435083
31.8515,62,0.435083
31.8563,61,0.435083
31.9068,60,0.435083
31.945,61,0.435083
32.1528,62,0.435083
32.1727,63,0.435083
32.2063,64,0.410256
32.3121,63,0.460506
32.3501,62,0.460506
32.3636,61,0.460506
32.5521,60,0.460506
32.5536,59,0.460506
32.6109,60,0.548736
32.737,61,0.548736
32.7558,60,0.548736
32.7858,59,0.548736
33.1532,60,0.548736
33.1948,59,0.618132
33.4082,58,0.266432
33.4692,59,0.266432
33.785,60,0.47528
33.9901,59,0.47528
34.0893,58,0.47528
34.1815,59,0.613645
34.2181,60,0.221549
34.2433,61,0.457284
34.2757,62,0.727586
34.3019,63,0.727586
34.4171,64,0.727586
34.4337,65,0.727586
34.4876,66,0.727586
34.5779,65,0.727586
34.6881,66,0.72712
34.7554,65,0.72712
34.777,66,0.43086
34.7877,65,0.43086
35.001,66,0.43086
35.1252,67,0.43086
35.1743,66,0.43086
35.2066,67,0.43086
35.4047,68,0.414547
35.4333,67,0.414547
35.4488,66,0.414547
35.5331,67,0.414547
35.708,68,0.252071
35.7826,69,0.252071
35.7872,68,0.252071
35.8388,67,0.252071
35.8968,66,0.252071
35.9421,67,0.643659
36.0305,66,0.274176
36.2588,67,0.274176
36.4688,66,0.274176
36.5666,67,0.274176
36.5709,66,0.274176
36.5901,65,0.274176
36.635,64,0.274176
36.8113,63,0.572454
37.0342,62,0.665606
37.0969,61,0.665606
37.1134,60,0.665606
37.1161,59,0.665606
37.2397,60,0.665606
37.2785,59,0.535757
37.2972,60,0.451545
37.3008,61,0.451545
37.4634,62,0.333458
37.5102,61,0.333458
37.5497,62,0.333458
37.56,61,0.333458
37.5615,60,0.333458
37.6946,61,0.1788
37.7067,60,0.1788
37.7369,61,0.471277
37.7631,62,0.471277
37.7732,63,0.471277
37.7764,64,0.471277
37.819,63,0.471277
37.8258,64,0.471277
37.9759,63,0.338322
38.0054,64,0.338322
38.0492,63,0.338322
38.1136,64,0.338322
38.1703,63,0.403564
38.1849,64,0.403564
38.2004,63,0.545015
38.2095,64,0.545015
38.244,63,0.654789
38.2974,62,0.654789
38.5738,63,0.675476
38.6159,62,0.675476
38.7354,61,0.736573
38.7391,62,0.736573
38.8774,61,0.736573
38.8984,62,0.443141
38.9669,63,0.443141
39.2155,64,0.423837
39.321,65,0.423837
39.3726,66,0.423837
39.3841,65,0.423837
39.4539,64,0.423837
39.4581,63,0.423837
39.5096,64,0.423837
39.9116,63,0.854392
40.2576,62,0.738838
40.3493,63,0.738838
40.359,64,0.466787
40.4287,65,0.466787
40.4975,64,0.466787
40.777,63,0.527573
40.8233,64,0.581774
40.8553,63,0.581774
40.8665,64,0.581774
40.8676,65,0.581774
40.9631,64,0.581774
41.0088,63,0.581774
41.0226,62,0.581774
41.1086,61,0.581774
41.2168,62,0.581774
41.2845,63,0.581774
41.2858,64,0.581774
41.4022,65,0.581774
41.8958,66,0.713661
41.9149,65,0.713661
41.9422,64,0.713661
42.05,65,0.713661
42.1094,64,0.713661
42.1252,63,0.713661
42.1284,64,0.713661
42.4227,63,0.713661
42.4528,62,0.713661
42.495,63,0.713661
42.6582,62,0.713661
42.6588,61,0.713661
42.8014,60,0.279389
42.8687,59,0.279389
42.9326,58,0.279389
42.9841,57,0.279389
42.9872,58,0.279389
43.2027,57,0.279389
43.3711,56,0.480435
43.3954,55,0.480435
43.6003,54,0.407295
43.7735,55,0.407295
43.828,56,0.407295
43.8362,55,0.407295
43.8781,56,0.407295
43.9883,55,0.407295
44.0617,54,0.601135
44.0702,53,0.601135
44.3033,52,0.425391
44.4315,51,0.511377
44.4325,50,0.511377
44.4749,49,0.58618
44.5115,48,0.58618
44.5575,47,0.58618
44.6061,48,0.475171
44.6679,49,0.350578
44.8203,48,0.465238
44.937,49,0.396488
45.0139,50,0.396488
45.0371,51,0.396488
45.0691,50,0.396488
45.0716,51,0.396488
45.1479,50,0.251789
45.2421,51,0.528277
45.272,52,0.528277
45.3542,53,0.528277
45.4884,54,0.528277
45.5911,53,0.209254
45.6606,52,0.449227
45.7585,53,0.449227
45.7666,54,0.449227
45.7674,53,0.449227
45.8676,52,0.377103
45.9562,53,0.377103
46.0931,52,0.98956
46.0951,53,0.98956
46.1799,54,0.329225
46.1818,55,0.329225
46.2224,54,0.329225
46.3198,53,0.645511
46.3546,54,0.645511
46.42,55,0.645511
46.4379,56,0.645511
46.5432,55,0.645511
46.7463,56,0.645511
46.7929,55,0.29926
46.9266,54,0.49874
46.9335,53,0.49874
46.9432,54,0.49874
46.9905,53,0.49874
47.0069,52,0.49874
47.0267,53,0.49874
47.0574,54,0.49874
47.1543,53,0.49874
47.4074,54,0.512234
47.4676,53,0.245083
47.6727,52,0.286049
47.6797,53,0.286049
47.6886,54,0.286049
47.7725,53,0.286049
47.8284,54,0.547253
47.9192,53,0.481611
47.9541,52,0.481611
48.0956,51,0.484512
48.3391,52,0.582083
48.388,51,0.582083
48.3937,52,0.582083
48.4951,53,0.582083
48.5458,54,0.582083
48.5531,53,0.582083
48.7601,54,0.33878
48.8061,53,0.33878
48.8166,54,0.33878
49.0707,55,0.349924
49.0904,54,0.349924
49.1002,53,0.349924
49.2074,54,0.349924
49.2315,53,0.349924
49.3295,52,0.349924
49.3652,53,0.349924
49.4472,52,0.512634
49.5916,51,0.512634
49.7781,50,0.589614
49.9412,51,0.589614
49.9583,52,0.589614
50.0527,51,0.349501
50.132,50,0.349501
50.2192,49,0.349501
50.2922,50,0.349501
50.3149,51,0.349501
50.8794,52,0.559514
50.9216,53,0.559514
51.347,52,0.591182
51.3642,53,0.591182
51.6778,52,0.532633
51.8517,51,0.304783
51.8793,52,0.887622
51.902,53,0.887622
51.9999,54,0.887622
52.0127,55,0.887622
52.3306,56,0.406252
52.436,55,0.5111
52.6288,56,0.347849
52.6887,57,0.608241
52.7594,58,0.608241
52.938,59,0.466606
52.9409,60,0.466606
53.0304,59,0.466606
53.1489,58,0.466606
53.2451,57,0.743158
53.2691,58,0.743158
53.2742,59,0.743158
53.3195,58,0.743158
53.3437,57,0.743158
53.3553,56,0.743158
53.5548,55,0.846681
53.5911,54,0.846681
53.754,55,0.470826
53.793,54,0.470826
53.965,55,0.470826
53.9661,54,0.470826
54.0571,53,0.470826
54.1147,52,0.400902
54.1168,53,0.400902
54.1639,54,0.393114
54.2739,55,0.393114
54.5114,56,0.393114
54.5195,57,0.393114
54.6306,56,0.323879
54.7423,55,0.323879
54.8487,56,0.513361
54.8962,57,0.513361
55.0344,56,0.513361
55.0446,57,0.599618
55.0823,58,0.599618
55.125,57,0.462292
55.3288,58,0.428811
55.367,59,0.428811
55.5812,60,0.428811
55.6088,61,0.428811
55.6427,62,0.428811
55.6642,61,0.428811
55.6711,60,0.428811
55.6985,59,0.428811
55.7522,60,0.428811
55.757,59,0.428811
55.7962,58,0.428811
55.801,59,0.428811
55.8299,58,0.428811
56.1266,57,0.347733
56.3307,56,0.38675
56.4286,57,0.38675
56.43,56,0.38675
56.4336,57,0.38675
56.5255,58,0.38675
56.5262,57,0.38675
56.5371,58,0.38675
56.5929,59,0.273321
56.6512,58,0.273321
56.7989,57,0.273321
56.8109,58,0.273321
57.1492,57,0.35715
57.2003,56,0.35715
57.2227,55,0.35715
57.3561,54,0.35715
57.4375,55,0.35715
57.4422,56,0.35715
57.4643,57,0.35715
57.4761,56,0.35715
57.5914,55,0.35715
57.658,54,0.35715
57.7961,53,0.649449
58.3213,54,0.901911
58.3591,55,0.901911
58.3812,54,0.901911
58.4304,55,0.901911
58.4636,54,0.901911
58.7152,53,0.293437
58.7709,52,0.339897
58.7916,53,0.339897
58.9721,54,0.515432
59.0171,53,0.515432
59.0683,54,0.597847
59.1247,53,0.527256
59.1289,54,0.527256
59.1793,55,0.329912
59.3271,54,0.329912
59.4421,55,0.329912
59.4715,56,0.393621
59.4885,55,0.393621
59.6071,56,0.393621
59.6112,57,0.393621
59.6468,58,0.393621
59.6604,57,0.393621
59.6813,56,0.295733
59.8582,57,0.42293
59.9748,58,0.391777
60.2086,59,0.581918
60.2176,58,0.581918
60.3023,59,0.581918
60.3699,58,0.581918
60.5645,57,0.745395
60.6479,58,0.42541
60.9817,59,0.522144
61.014,58,0.522144
61.0643,59,0.522144
61.1083,58,0.522144
61.2503,59,0.359108
61.2539,60,0.359108
61.258,61,0.359108
61.5501,62,0.744453
61.6762,61,0.744453
61.6941,62,0.744453
61.7394,61,0.744453
61.8176,60,0.744453
61.9722,59,0.744453
62.063,58,0.412064
62.1521,59,0.369503
62.321,58,0.401651
62.4171,59,0.239609
62.4678,60,0.239609
62.5649,61,0.688836
62.6101,60,0.688836
62.6516,61,0.688836
62.8221,62,0.688836
63.2362,63,0.350899
63.3133,64,0.350899
63.3975,63,0.350899
63.4516,62,0.334361
63.5682,63,0.751851
63.5751,64,0.751851
63.6469,63,0.751851
63.7748,64,0.751851
63.8018,65,0.751851
63.9089,64,0.751851
64.1171,63,0.751851
64.1935,62,0.751851
64.3133,63,0.751851
64.3733,62,0.616102
64.3888,61,0.616102
64.4066,60,0.616102
64.4165,59,0.616102
64.7294,58,0.40265
64.7794,57,0.40265
64.7953,58,0.40265
64.9258,59,0.746111
64.929,58,0.746111
64.9602,59,0.746111
65.0761,60,0.746111
65.0858,61,0.746111
65.1651,62,0.449806
65.1828,61,0.449806
65.2537,60,0.449806
65.2933,59,0.449806
65.4048,58,0.410136
65.489,57,0.410136
65.5173,56,0.410136
65.5443,57,0.410136
65.6583,56,0.627924
65.6634,57,0.627924
65.7224,56,0.627924
65.7319,55,0.627924
65.773,56,0.627924
65.7949,57,0.608667
65.8742,58,0.608667
66.0516,57,0.608667
66.2638,58,0.362218
66.3032,57,0.362218
66.3869,58,0.402219
66.5279,59,0.402219
66.707,60,0.376062
66.7491,59,0.433339
66.854,58,0.433339
67.0583,59,0.433339
67.1647,60,0.433339
67.2514,59,0.497528
67.6514,58,0.6182
67.6936,59,0.6182
67.7686,60,0.6182
68.0781,61,0.554256
68.2383,60,0.491039
68.3585,61,0.491039
68.5072,62,0.491039
68.562,63,0.491039
68.6541,64,0.47889
68.8516,65,0.636561
68.9274,64,0.391623
68.9298,65,0.391623
69.0639,66,0.476414
69.1179,67,0.476414
69.2898,68,0.489417
69.3347,67,0.489417
69.3912,66,0.399299
69.4433,67,0.399299
69.4584,68,0.399299
69.5865,67,0.412492
69.7414,68,0.412492
69.7448,67,0.412492
69.7615,68,0.412492
69.814,69,0.412492
69.901,68,0.412492
69.9378,69,0.412492
69.9965,70,0.412492
70.0166,69,0.412492
70.0843,68,0.412492
70.1654,69,0.412492
70.3084,68,0.59666
70.3611,67,0.575874
70.5369,66,0.461675
70.7588,65,0.491833
70.8642,66,0.425046
70.8683,65,0.425046
70.9118,64,0.425046
70.9194,65,0.425046
70.9415,64,0.425046
70.9806,65,0.364728
71.0777,66,0.364728
71.1756,67,0.364728
71.1964,68,0.364728
71.2092,67,0.364728
71.262,66,0.364728
71.3094,67,0.364728
71.4537,66,0.802485
71.7045,65,0.401211
71.7686,64,0.401211
71.8222,63,0.419571
71.8629,62,0.419571
71.9239,61,0.419571
71.9941,62,0.419571
72.0302,63,0.419571
72.0348,64,0.626034
72.0872,65,0.57645
72.2282,66,0.57645
72.2451,67,0.57645
72.6322,68,0.458145
72.6606,69,0.458145
72.6625,68,0.458145
72.904,67,0.269144
72.9571,68,0.269144
72.975,67,0.269144
72.9763,66,0.269144
73.006,67,0.269144
73.0579,66,0.269144
73.196,65,0.653751
73.3676,64,0.464164
73.4857,63,0.464164
73.4863,62,0.464164
73.7362,63,0.778836
73.7678,64,0.778836
73.8487,63,0.496688
73.8714,62,0.496688
73.975,61,0.496688
74.0308,60,0.332103
74.1926,59,0.332103
74.2976,60,0.332103
74.3179,61,0.332103
74.3244,62,0.332103
74.4338,61,0.29918
74.4536,60,0.29918
74.6616,61,0.419801
74.7971,60,0.674166
74.7982,61,0.674166
74.8663,60,0.674166
74.8962,59,0.849725
74.9487,58,0.849725
75.0545,59,0.849725
75.0761,60,0.849725
75.0773,61,0.849725
75.3252,60,0.590536
75.3683,61,0.590536
75.373,60,0.590536
75.5138,59,0.473707
75.6985,60,0.511051
75.7214,61,0.511051
75.7562,60,0.511051
75.9112,61,0.555271
75.9613,60,0.555271
75.9808,61,0.555271
75.9814,60,0.555271
76.0004,61,0.555271
76.0291,62,0.555271
76.0818,63,0.555271
76.1119,64,0.555271
76.2238,63,0.242807
76.3402,62,0.451642
76.3505,63,0.451642
76.3914,64,0.451642
76.4005,65,0.451642
76.5973,64,0.27105
76.669,65,0.608347
76.6943,64,0.608347
76.7693,65,0.608347
76.7709,64,0.608347
76.7868,65,0.608347
76.8757,64,0.608347
76.9791,63,0.608347
76.9873,62,0.608347
77.0001,63,0.608347
77.0168,62,0.608347
77.2576,61,0.608347
77.2709,62,0.608347
77.3024,61,0.608347
77.6875,60,0.353198
77.7308,61,0.353198
77.7497,62,0.353198
77.8389,63,0.353198
77.8557,62,0.353198
77.9979,61,0.353198
78.2004,60,0.40089
78.3871,59,0.40089
78.4516,58,0.40089
78.5269,59,0.40089
78.5643,58,0.40089
78.6302,59,0.437367
78.6839,58,0.384925
78.7299,57,0.384925
78.7307,58,0.384925
79.0307,59,0.640342
79.0651,60,0.640342
79.0881,59,0.527569
79.1645,60,0.527569
79.1813,61,0.527569
79.1842,60,0.527569
79.2215,59,0.527569
79.4042,58,0.527569
79.51,57,0.137388
79.5125,58,0.137388
79.5195,57,0.137388
79.5315,56,0.137388
79.5975,57,0.137388
79.5978,58,0.137388
80.0031,57,0.593793
80.0583,56,0.593793
80.2124,57,0.593793
80.2429,58,0.387516
80.2662,59,0.387516
80.2847,60,0.387516
80.3,59,0.387516
80.3124,60,0.387516
80.3752,59,0.709008
80.4403,58,0.709008
80.5253,57,0.709008
80.5331,56,0.709008
80.5952,57,0.709008
80.6203,58,0.709008
80.7788,57,0.709008
80.8288,56,0.709008
80.8616,57,0.709008
81.0383,56,0.709008
81.05,55,0.709008
81.0775,56,0.709008
81.2097,55,0.709008
81.3023,54,0.351755
81.3505,53,0.351755
81.3727,52,0.351755
81.4899,51,0.608684
81.5025,50,0.608684
81.5782,51,0.608684
81.6378,50,0.608684
81.9049,49,0.400072
81.9508,48,0.400072
82.0722,49,0.197369
82.0849,50,0.197369
82.2377,51,0.197369
82.5643,50,0.806466
82.6437,49,0.806466
82.8157,50,0.374057
82.9568,49,0.374057
83.0847,50,0.38523
83.2038,49,0.572849
83.2854,48,0.442511
83.2898,47,0.442511
83.3405,48,0.647986
83.3761,49,0.647986
83.3936,50,0.647986
83.4363,51,0.977602
83.4614,52,0.977602
83.4953,51,0.977602
83.5049,52,0.977602
83.5339,51,0.977602
83.6478,52,0.977602
83.7705,53,0.894904
83.9161,52,0.894904
83.9394,53,0.894904
84.1683,52,0.553219
84.1822,51,0.553219
84.382,52,0.539105
84.5048,51,0.292612
84.5057,50,0.292612
84.5705,51,0.310512
84.6039,50,0.310512
84.6067,51,0.310512
84.66,50,0.429759
84.6963,51,0.429759
84.7918,52,0.407202
84.8089,51,0.407202
84.8579,52,0.63425
84.8592,53,0.63425
84.8676,54,0.63425
84.8896,55,0.63425
84.9024,54,0.63425
84.9169,53,0.63425
84.9182,54,0.63425
84.9569,55,0.63425
85.0341,56,0.37413
85.0493,57,0.37413
85.07,58,0.37413
85.0882,59,0.37413
85.1047,60,0.37413
85.182,61,0.37413
85.2653,62,0.37413
85.3091,61,0.37413
85.3604,62,0.37413
85.3625,61,0.37413
85.373,60,0.486112
85.4642,59,0.516139
85.4848,60,0.516139
85.6084,61,0.516139
85.6549,60,0.516139
85.6633,59,0.516139
85.808,58,0.516139
85.8513,59,0.516139
85.9144,60,0.237457
85.9356,59,0.237457
85.9572,58,0.237457
86.1478,59,0.237457
86.4852,58,0.237457
86.4978,57,0.237457
86.7013,56,0.237457
86.7603,55,0.305288
86.9629,54,0.519954
87.0318,55,0.519954
87.3753,56,0.579799
87.3867,57,0.579799
87.4505,56,0.579799
87.7447,55,0.5279
87.8582,56,0.5279
88.0603,55,0.389165
88.0854,54,0.389165
88.1043,53,0.389165
88.1296,54,0.389165
88.2698,55,0.53555
88.4419,54,0.53555
88.761,55,0.80343
88.942,56,0.59071
89.1854,57,0.323773
89.3514,56,0.323773
89.4142,57,0.462605
89.4923,58,0.326525
89.5094,59,0.326525
89.5616,60,0.326525
89.6196,61,0.326525
89.7462,60,0.269388
89.7982,61,0.269388
89.8215,62,0.552594
89.852,61,0.375596
89.9639,62,0.333552
90.0553,61,0.435991
90.1304,60,0.435991
90.2273,61,0.435991
90.2614,62,0.563986
90.2933,63,0.563986
90.3636,64,0.563986
90.3772,65,0.563986
90.4751,66,0.563986
90.5017,65,0.563986
90.7613,64,0.336989
90.7823,65,0.313397
90.8022,66,0.313397
90.8134,65,0.313397
90.9488,64,0.393641
91.0527,65,0.23918
91.0945,66,0.23918
91.2232,67,0.23918
91.2408,68,0.23918
91.3301,69,0.23918
91.3776,68,0.23918
91.4244,67,0.23918
91.4537,66,0.23918
91.4856,67,0.23918
91.5193,66,0.23918
91.6394,65,0.23918
91.6602,64,0.23918
91.6886,63,0.649494
91.7502,62,0.230523
91.9232,61,0.806742
91.965,62,0.643512
91.9912,61,0.643512
92.1111,60,0.643512
92.1177,61,0.643512
92.2358,62,0.358644
92.3137,63,0.358644
92.3207,62,0.358644
92.5702,63,0.483152
92.5718,64,0.483152
92.5811,63,0.483152
92.67,64,0.483152
92.6884,63,0.483152
92.7428,62,0.483152
92.7687,61,0.483152
92.8765,60,0.483152
92.969,59,0.483152
92.9737,60,0.483152
93.4293,59,0.558859
93.6923,58,0.283056
93.7284,57,0.283056
93.8085,58,0.698008
93.8535,59,0.819115
93.8776,60,0.520625
94.0731,61,0.453566
94.1935,60,0.453566
94.3167,59,0.660818
94.3528,58,0.660818
94.3882,59,0.660818
94.4326,58,0.660818
94.4383,59,0.660818
94.4498,60,0.660818
94.6291,61,0.227473
94.6472,62,0.227473
94.6871,61,0.227473
94.8195,62,0.227473
94.9083,63,0.227473
94.9323,64,0.227473
94.9358,63,0.227473
94.9643,64,0.227473
95.0577,63,0.369199
95.2188,62,0.593911
95.2952,61,0.528539
95.2956,60,0.528539
95.4236,61,0.528539
95.4754,60,0.528539
95.7917,61,0.541582
95.797,62,0.541582
96.283,63,0.384774
