35.1676168141369,57.0285678067085,79.839994929392,101.700945921964,123.561896914535,146.373324037219,168.23427502979,190.095226022362,212.906653145045,234.767604137617,256.628555130188,279.439982252872,301.300933245443,324.112360368127,345.973311360698,368.784738483382,390.645689475953,412.506640468525,436.26854372132,459.079970844004,480.940921836575,502.801872829147,524.662823821719,546.52377481429,568.384725806862,590.245676799433,613.057103922117,634.918054914688,656.77900590726,679.590433029943,701.451384022515,724.262811145199,746.12376213777,768.935189260454,791.746616383137,813.607567375709,836.418994498392,859.230421621075,882.041848743759,903.90279973633,926.714226859014,948.575177851586,970.436128844157,992.297079836729,1015.10850695941,1036.96945795198,1058.83040894456,1081.64183606724,1103.50278705981,1126.31421418249,1148.17516517507,1170.03611616764,1191.89706716021,1214.70849428289,1235.61896914535,1258.43039626804,1280.29134726061,1303.10277438329,1324.96372537586,1346.82467636843,1369.63610349112,1392.4475306138,1414.30848160637,1436.16943259894,1458.98085972163,1480.8418107142,1503.65323783688,1525.51418882945,1547.37513982203,1569.2360908146,1591.09704180717,1612.95799279974,1634.81894379231,1656.67989478488,1678.54084577745,1701.35227290014,1724.16370002282,1746.02465101539,1767.88560200796,1789.74655300054,1811.60750399311,1834.41893111579,1857.23035823847,1879.09130923105,,,,,,,,,,,,,,,,,,,,,,,,,
710.671875,732.9375,773.9140625,805.05078125,782.28125,736.07421875,790.515625,768.62890625,794.3984375,794.31640625,752.34765625,795.703125,729.59765625,763.85546875,810.8203125,759.91015625,766.125,803.51171875,765.17578125,733.53125,793.71484375,747.3046875,761.0078125,732.328125,731.85546875,789.98046875,792.25390625,728.20703125,775.1484375,773.08984375,763.12890625,767.296875,826.703125,741.80859375,756.0859375,857.41796875,845.2890625,763.45703125,777.953125,789.09375,782.6953125,790.375,791.75390625,796.62890625,773.2578125,805.04296875,789.29296875,737.9140625,853.375,702.08203125,758.99609375,774.58203125,833.1640625,730.4921875,782.1171875,810.015625,766.6015625,807.015625,783.18359375,763.04296875,799.01171875,742.6640625,752.73046875,751.20703125,734.83984375,829.83203125,778.1328125,754.890625,745.40625,730.609375,742.34765625,732.73046875,718.74609375,772.1328125,808.67578125,836.89453125,746.5625,753.9609375,769.7265625,771.125,820.53515625,767.44140625,771.66796875,755.0703125,,,,,,,,,,,,,,,,,,,,,,,,,
36.117300338861,57.9777715965926,80.7886981263996,101.698714112056,122.608730097712,144.469201355444,166.329672613176,189.140599142983,211.001070400714,231.911086386371,254.722012916177,276.582484173909,298.442955431641,320.303426689372,342.163897947104,364.974824476911,386.835295734643,408.695766992374,429.605782978031,451.466254235762,473.326725493494,495.187196751226,517.047668008957,539.858594538764,561.719065796496,582.629081782152,603.539097767809,626.350024297616,648.210495555347,670.070966813079,692.881893342886,713.791909328542,735.652380586274,757.512851844005,779.373323101737,801.233794359469,823.0942656172,844.954736874932,866.815208132664,887.72522411832,908.635240103976,930.495711361708,952.35618261944,973.266198605096,995.126669862828,1016.98714112056,1037.89715710622,1058.80717309187,1080.6676443496,1102.52811560734,1123.43813159299,1145.29860285072,1167.15907410846,1189.01954536619,1211.83047189599,1232.74048788165,1254.60095913938,1276.46143039711,1298.32190165484,1320.18237291258,1342.04284417031,1363.90331542804,1385.76378668577,1407.6242579435,1430.43518447331,1452.29565573104,1473.2056717167,1495.06614297443,1516.92661423216,1539.73754076197,1561.5980120197,1583.45848327743,1605.31895453516,1627.17942579289,1648.08944177855,1669.94991303628,1691.81038429401,1712.72040027967,1734.5808715374,1756.44134279513,1778.30181405287,1800.1622853106,1822.02275656833,1842.93277255399,1864.79324381172,,,,,,,,,,,,,,,,,,,,,,,,
777.23828125,728.51171875,677.1484375,703.36328125,688.328125,706.85546875,730.5859375,700.9921875,727.7109375,753.51953125,688.05859375,717.48046875,689.0546875,735.1875,703.1953125,690.578125,705.5859375,693.140625,779.73828125,677.71875,751.1953125,766.96484375,715.1953125,690.7578125,697.9609375,663.45703125,726.78515625,699.5546875,744.8125,733.27734375,736.4375,679.7734375,734.12109375,694.25,687.75,774.05078125,715.92578125,723.29296875,673.1640625,638.5390625,722.86328125,716.08203125,697.79296875,642.2890625,701.76171875,643.4453125,695.70703125,733.16015625,706.41015625,719.35546875,697.765625,742.28515625,728.421875,783.8359375,660.5234375,706.203125,743.3203125,665.33203125,737.2890625,743.71484375,675.04296875,704.328125,725.08984375,739.08203125,720.45703125,688.28125,700.9296875,729.07421875,725.25390625,679.9140625,753.45703125,761.41015625,686.953125,677.34375,664.83203125,685.62890625,706.828125,643.2421875,715.6953125,732.67578125,747.25390625,704.125,642.0859375,747.34375,714,,,,,,,,,,,,,,,,,,,,,,,,
29.4649274974434,51.326002737482,73.1870779775206,95.0481532175592,116.909228457598,138.770303697636,159.6808974055,181.541972645538,203.403047885577,224.31364159344,246.174716833478,268.035792073517,288.94638578138,310.807461021419,331.718054729282,352.628648437145,374.489723677183,396.350798917222,417.261392625085,438.171986332948,459.082580040811,480.94365528085,501.854248988713,522.764842696576,544.625917936614,566.486993176653,588.348068416692,610.20914365673,631.119737364593,652.980812604632,673.891406312495,695.752481552534,716.663075260397,737.57366896826,758.484262676123,779.394856383986,801.255931624024,823.117006864063,844.027600571926,865.888675811965,885.848787987652,907.709863227691,929.570938467729,951.432013707768,973.293088947807,994.20368265567,1016.06475789571,1036.97535160357,1058.83642684361,1079.74702055147,1101.60809579151,1123.46917103155,1145.33024627159,1166.24083997945,1188.10191521949,1209.01250892735,1229.92310263522,1251.78417787526,1272.69477158312,1293.60536529098,1315.46644053102,1336.37703423888,1358.23810947892,1379.14870318678,1400.05929689465,1421.92037213469,1443.78144737472,1464.69204108259,1485.60263479045,1507.46371003049,1529.32478527053,1551.18586051057,1573.04693575061,1593.95752945847,1615.81860469851,1635.77871687419,1657.63979211423,1679.50086735427,1701.36194259431,1722.27253630217,1744.13361154221,1765.04420525008,1786.90528049011,1808.76635573015,1830.62743097019,1851.53802467805,1873.39909991809,,,,,,,,,,,,,,,,,,,,,,
657.39453125,716.23828125,632.36328125,666.47265625,711.171875,666.8984375,740.77734375,663.64453125,697.06640625,597.3828125,702.19140625,648.20703125,616.61328125,656.2109375,656.1328125,648.19921875,646.640625,663.578125,576.77734375,625.53515625,620.58203125,628.2109375,644.90625,679.2421875,716.2578125,671.61328125,695.46875,625.2421875,628.78125,698.87109375,685.05078125,614.3203125,660.4296875,650.6484375,591.20703125,654.37890625,677.0078125,664.15625,634.8515625,574.875,696.18359375,630.421875,678.359375,603.015625,619.41796875,636.26171875,682.63671875,644.72265625,629.140625,664.4921875,674.65234375,690.6484375,652.51953125,610.37890625,718.51953125,665.296875,629.0546875,619.25,625.69921875,653.171875,634.34765625,605.5703125,649.26171875,588,687.75390625,680.89453125,642.68359375,614.93359375,639.5234375,636.87890625,609.40234375,639.41015625,578.453125,659.4453125,604.7109375,697.37890625,667.07421875,651.859375,655.765625,649.23828125,619.24609375,691.89453125,699.35546875,619.484375,651.7578125,660.921875,714.578125,,,,,,,,,,,,,,,,,,,,,,
29.4481023398727,49.3968168281736,71.2454088867889,92.144062160247,113.042715433705,133.941368707163,154.840021980621,175.738675254079,197.587267312695,218.485920586153,240.334512644768,260.283227133069,281.181880406527,303.030472465142,323.9291257386,345.777717797215,366.676371070673,387.575024344132,409.423616402747,430.322269676205,452.17086173482,474.019453793435,494.918107066893,515.816760340352,536.71541361381,558.564005672425,579.462658945883,600.361312219341,621.259965492799,643.108557551414,664.007210824872,684.90586409833,705.804517371789,727.653109430404,748.551762703862,770.400354762477,791.299008035935,812.197661309393,834.046253368009,854.944906641467,876.793498700082,898.642090758697,919.540744032155,940.439397305613,962.287989364229,984.136581422844,1005.98517348146,1026.88382675492,1048.73241881353,1070.58101087215,1090.52972536045,1111.42837863391,1133.27697069252,1153.22568518082,1175.07427723944,1196.92286929805,1217.82152257151,1239.67011463013,1259.61882911843,1280.51748239189,1301.41613566534,1322.3147889388,1343.21344221226,1364.11209548572,1385.01074875918,1406.85934081779,1427.75799409125,1448.65664736471,1469.55530063817,1490.45395391162,1511.35260718508,1531.30132167338,1552.19997494684,1572.14868943514,1593.99728149376,1614.89593476721,1636.74452682583,1657.64318009929,1679.4917721579,1701.34036421652,1722.23901748998,1743.13767076343,1764.03632403689,1784.93497731035,1806.78356936897,1826.73228385727,1847.63093713073,1868.52959040418,,,,,,,,,,,,,,,,,,,,,
557.17578125,585.5625,603.70703125,583.17578125,612.046875,572.140625,641,572.19140625,617.0859375,627.60546875,584.265625,527.078125,595.6640625,570.125,592.6171875,605.375,569.375,550.8828125,598.453125,669.67578125,612.18359375,639.7890625,548.7734375,559.46484375,558.7421875,513.7421875,586.22265625,549.171875,556.234375,587.12109375,536.76953125,568.09375,610.23828125,655.91015625,528.2109375,585.765625,651.53125,667.7734375,561.97265625,633.77734375,624.640625,633.05859375,564.23828125,650.61328125,560.33984375,592.359375,638.796875,606.24609375,569.2734375,571.73828125,555.34375,601.85546875,584.53515625,618.25390625,610.71875,574.08984375,633.8359375,525.5,577.87109375,618.89453125,525.7109375,599.56640625,578.95703125,559.76953125,594.52734375,623.859375,547.25390625,587.9140625,616.875,517.78515625,571.6015625,615.23828125,546.21875,587.04296875,621.1953125,631.09765625,595.25,607.19140625,611.40625,570.64453125,557.58203125,605.62109375,602.109375,593.15234375,606.2265625,579.4921875,571.015625,641.4375,,,,,,,,,,,,,,,,,,,,,
27.5633245122768,48.4734327629696,69.3835410136624,90.2936492643552,111.203757515048,132.113865765741,152.073514550493,173.934082267126,193.893731051878,214.803839302571,234.763488087323,255.673596338016,275.633245122768,296.543353373461,317.453461624154,339.314029340787,359.273678125539,380.183786376232,401.093894626925,422.004002877618,442.914111128311,462.873759913063,483.783868163756,504.693976414448,525.604084665141,545.563733449893,566.473841700586,586.433490485338,607.343598736031,628.253706986724,649.163815237416,670.073923488109,690.984031738802,711.894139989495,731.853788774247,752.76389702494,773.674005275633,795.534572992266,816.444681242959,836.404330027711,857.314438278404,877.274087063156,897.233735847908,918.143844098601,939.053952349294,959.964060599986,980.874168850679,1001.78427710137,1021.74392588612,1042.65403413682,1063.56414238751,1084.4742506382,1104.43389942295,1125.34400767365,1146.25411592434,1167.16422417503,1188.07433242573,1208.03398121048,1228.94408946117,1248.90373824592,1269.81384649662,1289.77349528137,1310.68360353206,1332.54417124869,1352.50382003345,1373.41392828414,1393.37357706889,1414.28368531958,1435.19379357028,1456.10390182097,1476.06355060572,1496.97365885641,1516.93330764117,1537.84341589186,1558.75352414255,1578.7131729273,1600.57374064394,1620.53338942869,1641.44349767938,1661.40314646413,1682.31325471483,1703.22336296552,1723.18301175027,1744.09312000097,1764.05276878572,1784.96287703641,1805.8729852871,1825.83263407186,1846.74274232255,1867.65285057324,,,,,,,,,,,,,,,,,,,
506.8125,537.4921875,532.53125,528.87890625,532.07421875,469.83984375,488.72265625,542.07421875,497.93359375,482.96484375,487.36328125,524.8828125,506.13671875,567.99609375,645.3359375,513.23046875,545.0859375,556.46484375,505.640625,542.50390625,489.21484375,536.828125,599.33984375,524.640625,572.4609375,541.80859375,484.96875,530.66796875,614.72265625,513.00390625,525.07421875,573.51171875,521.59765625,482.8203125,547.19921875,548.390625,591.41796875,529.79296875,493.984375,545.0625,462.76171875,498.8671875,506.9296875,505.52734375,568.1953125,529.359375,497.51953125,536.171875,517.80859375,551.52734375,511.125,523.1171875,507.27734375,529.58984375,544.94140625,516.74609375,529.69140625,512.70703125,535.40625,451.84765625,556.1328125,597.28125,544.9609375,560.7421875,536.7578125,504.61328125,561.6953125,516.375,569.34765625,533.63671875,481.01171875,440.6796875,575.61328125,547.7890625,444.11328125,550.49609375,540.06640625,485.59375,465.83203125,504.0625,589.6015625,513.0234375,547.7421875,498.421875,519.09375,596.25,503.1484375,533.8046875,550.16796875,557.0078125,,,,,,,,,,,,,,,,,,,
24.7017713907659,45.6032702598756,65.5547009985711,86.4561998676808,106.407630606376,127.309129475486,148.210628344596,168.162059083291,189.063557952401,209.014988691096,228.966419429792,248.917850168487,268.869280907183,288.820711645879,309.722210514988,330.623709384098,350.575140122793,370.526570861489,390.478001600185,410.42943233888,431.33093120799,452.232430077099,472.183860815795,492.13529155449,513.0367904236,532.988221162296,553.889720031405,573.841150770101,593.792581508797,614.694080377906,635.595579247016,655.547009985711,675.498440724407,696.399939593517,717.301438462626,738.202937331736,758.154368070431,778.105798809127,798.057229547822,818.958728416932,839.860227286042,860.761726155151,880.713156893847,901.614655762957,921.566086501652,942.467585370762,963.369084239871,983.320514978567,1002.32187758685,1023.22337645596,1043.17480719465,1064.07630606376,1084.02773680246,1103.97916754115,1123.93059827985,1143.88202901855,1163.83345975724,1183.78489049594,1204.68638936505,1224.63782010374,1243.63918271202,1263.59061345072,1283.54204418941,1302.5434067977,1322.49483753639,1343.3963364055,1363.3477671442,1384.24926601331,1405.15076488242,1425.10219562111,1445.05362635981,1465.0050570985,1485.90655596761,1505.85798670631,1525.809417445,1545.7608481837,1566.66234705281,1586.6137777915,1607.51527666061,1627.46670739931,1647.418138138,1668.31963700711,1688.27106774581,1709.17256661492,1729.12399735362,1749.07542809231,1769.02685883101,1788.9782895697,1809.87978843881,1829.83121917751,1849.7826499162,1869.7340806549,,,,,,,,,,,,,,,,,
473.9609375,469.97265625,491.5859375,402.76171875,474.96484375,462.34765625,469.9296875,515.7109375,469.21875,455.65234375,449.40625,461.0234375,502.375,463.92578125,459.15234375,489.17578125,502.546875,441.2109375,448.74609375,481.6015625,521.9765625,451.125,432.12890625,507.98046875,527.3828125,427.68359375,513.5234375,446.51171875,474.85546875,486.4765625,484.453125,438.1875,522.765625,451.19140625,483.99609375,532.80078125,477.9140625,454.421875,439.31640625,476.125,471.50390625,510.0625,506.78515625,459.15625,478.48828125,486.921875,457.15625,436.3984375,457.8359375,434.7109375,500.56640625,479.0859375,465.12890625,456.33203125,415.671875,456.03515625,469.70703125,460.6171875,446.87890625,376.43359375,472.734375,442.08203125,427.8984375,449.19921875,430.87890625,536.8515625,459.82421875,449.6015625,498.3046875,401.68359375,483.4453125,464.46875,531.9609375,454.2734375,437.59375,487.69921875,494.77734375,430.73828125,441.21875,445.74609375,506.14453125,443.44140625,440.5859375,441.38671875,396.87890625,424.63671875,480.578125,437.35546875,445.73828125,469.2421875,505.328125,436.6328125,,,,,,,,,,,,,,,,,
20.9104553083052,40.8704353753237,62.7313659249155,81.7408707506475,100.750375576379,120.710355643398,140.670335710417,160.630315777435,180.590295844454,200.550275911472,219.559780737204,238.569285562936,257.578790388668,276.5882952144,296.548275281419,315.557780107151,334.567284932883,354.527264999901,373.536769825633,393.496749892652,412.506254718384,432.466234785402,451.475739611134,471.435719678153,491.395699745171,511.35567981219,530.365184637922,550.325164704941,570.285144771959,590.245124838978,610.205104905996,631.115560214301,651.07554028132,670.085045107052,690.995500415357,710.955480482376,729.964985308108,749.924965375126,769.884945442145,788.894450267877,808.854430334895,828.814410401914,847.823915227646,867.783895294664,887.743875361683,906.753380187415,926.713360254434,946.673340321452,965.682845147184,986.593300455489,1006.55328052251,1026.51326058953,1046.47324065655,1067.38369596485,1087.34367603187,1107.30365609889,1127.26363616591,1147.22361623292,1168.13407154123,1188.09405160825,1208.05403167527,1228.96448698357,1247.9739918093,1267.93397187632,1287.89395194334,1306.90345676907,1326.86343683609,1346.82341690311,1366.78339697013,1385.79290179586,1405.75288186288,1425.7128619299,1445.67284199692,1465.63282206393,1484.64232688967,1504.60230695669,1523.61181178242,1543.57179184944,1563.53177191645,1583.49175198347,1603.45173205049,1623.41171211751,1642.42121694324,1662.38119701026,1681.39070183599,1702.3011571443,1722.26113721132,1742.22111727834,1762.18109734535,1782.14107741237,1802.10105747939,1822.06103754641,1842.02101761343,1862.93147292173,1882.89145298875,,,,,,,,,,,,,,
